Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,125.48999786376953,125.72000122070312,125.01000213623047,125.52999877929688,228587,0.0,0
2020-12-30 09:31:00-05:00,125.51000213623047,125.51000213623047,125.20999908447266,125.32009887695312,18960,0.0,0
2020-12-30 09:32:00-05:00,125.4000015258789,125.5,125.33999633789062,125.44550323486328,17578,0.0,0
2020-12-30 09:33:00-05:00,125.41000366210938,125.62999725341797,125.4000015258789,125.41999816894531,20561,0.0,0
2020-12-30 09:34:00-05:00,125.46600341796875,125.48200225830078,125.33999633789062,125.39530181884766,29116,0.0,0
2020-12-30 09:35:00-05:00,125.47000122070312,125.5,125.37000274658203,125.45500183105469,32298,0.0,0
2020-12-30 09:36:00-05:00,125.4800033569336,125.55000305175781,125.4000015258789,125.51000213623047,27134,0.0,0
2020-12-30 09:37:00-05:00,125.5199966430664,125.68000030517578,125.5,125.66999816894531,32523,0.0,0
2020-12-30 09:38:00-05:00,125.68119812011719,125.79000091552734,125.68119812011719,125.7300033569336,25650,0.0,0
2020-12-30 09:39:00-05:00,125.7300033569336,125.7300033569336,125.56999969482422,125.5999984741211,36690,0.0,0
2020-12-30 09:40:00-05:00,125.58999633789062,125.6500015258789,125.48999786376953,125.48999786376953,65393,0.0,0
2020-12-30 09:41:00-05:00,125.4800033569336,125.55000305175781,125.33999633789062,125.55000305175781,75822,0.0,0
2020-12-30 09:42:00-05:00,125.56999969482422,125.61000061035156,125.44999694824219,125.55999755859375,55753,0.0,0
2020-12-30 09:43:00-05:00,125.55999755859375,125.56999969482422,125.4646987915039,125.4646987915039,9274,0.0,0
2020-12-30 09:44:00-05:00,125.46499633789062,125.55999755859375,125.41999816894531,125.45999908447266,25571,0.0,0
2020-12-30 09:45:00-05:00,125.43009948730469,125.5999984741211,125.4000015258789,125.4800033569336,15426,0.0,0
2020-12-30 09:46:00-05:00,125.47000122070312,125.62999725341797,125.36000061035156,125.54000091552734,18904,0.0,0
