Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,167.44000244140625,167.49000549316406,167.2100067138672,167.281005859375,16148,0,0
2020-12-30 09:31:00-05:00,167.42999267578125,167.5749969482422,167.42999267578125,167.5749969482422,3748,0,0
2020-12-30 09:32:00-05:00,167.59339904785156,167.59339904785156,167.4499969482422,167.4600067138672,1852,0,0
2020-12-30 09:33:00-05:00,167.55999755859375,167.56500244140625,167.4499969482422,167.56500244140625,1112,0,0
2020-12-30 09:34:00-05:00,167.4499969482422,167.4550018310547,167.3300018310547,167.3300018310547,1068,0,0
2020-12-30 09:35:00-05:00,167.3300018310547,167.4499969482422,167.27999877929688,167.4499969482422,2291,0,0
2020-12-30 09:36:00-05:00,167.3300018310547,167.3699951171875,167.28500366210938,167.3699951171875,1556,0,0
2020-12-30 09:37:00-05:00,167.17999267578125,167.1999969482422,167.17999267578125,167.19000244140625,1121,0,0
2020-12-30 09:38:00-05:00,167.07000732421875,167.27000427246094,167.07000732421875,167.19000244140625,2231,0,0
2020-12-30 09:39:00-05:00,167.17999267578125,167.17999267578125,167.0800018310547,167.13999938964844,2351,0,0
2020-12-30 09:40:00-05:00,167.0850067138672,167.0850067138672,167.07000732421875,167.0800018310547,1457,0,0
2020-12-30 09:41:00-05:00,167.00999450683594,167.10000610351562,166.89999389648438,167.07000732421875,3355,0,0
2020-12-30 09:42:00-05:00,167.05999755859375,167.05999755859375,166.9499969482422,166.99000549316406,1640,0,0
2020-12-30 09:43:00-05:00,166.89999389648438,166.9398956298828,166.89999389648438,166.9398956298828,1791,0,0
2020-12-30 09:44:00-05:00,166.92550659179688,167.3000030517578,166.92550659179688,167.3000030517578,4030,0,0
2020-12-30 09:45:00-05:00,167.30999755859375,167.3699951171875,167.24000549316406,167.3699951171875,3439,0,0
2020-12-30 09:46:00-05:00,167.38999938964844,167.52000427246094,167.30999755859375,167.52000427246094,3124,0,0
