Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,232.19000244140625,233.8000030517578,231.8000030517578,233.14500427246094,172523,0,0
2020-12-30 09:31:00-05:00,233.22999572753906,233.57000732421875,232.6999969482422,233.0500030517578,25762,0,0
2020-12-30 09:32:00-05:00,232.7736053466797,233.74989318847656,232.7736053466797,232.9600067138672,24810,0,0
2020-12-30 09:33:00-05:00,232.99000549316406,233.2050018310547,232.67999267578125,232.8560028076172,14952,0,0
2020-12-30 09:34:00-05:00,232.86000061035156,233.0500030517578,232.27000427246094,232.5850067138672,14522,0,0
2020-12-30 09:35:00-05:00,232.42999267578125,232.72999572753906,232.34640502929688,232.72999572753906,10778,0,0
2020-12-30 09:36:00-05:00,232.65249633789062,233.30209350585938,232.60499572753906,233.23500061035156,13064,0,0
2020-12-30 09:37:00-05:00,233.17999267578125,233.5399932861328,232.85989379882812,233.4600067138672,14378,0,0
2020-12-30 09:38:00-05:00,233.55999755859375,233.83999633789062,233.52999877929688,233.5758056640625,28486,0,0
2020-12-30 09:39:00-05:00,233.0749969482422,233.0749969482422,232.7738037109375,232.80870056152344,31343,0,0
2020-12-30 09:40:00-05:00,232.6999969482422,232.99000549316406,232.3800048828125,232.64999389648438,13902,0,0
2020-12-30 09:41:00-05:00,232.61000061035156,232.64999389648438,232.16000366210938,232.16000366210938,11360,0,0
2020-12-30 09:42:00-05:00,231.69000244140625,231.7550048828125,231.55999755859375,231.75,20613,0,0
2020-12-30 09:43:00-05:00,231.7550048828125,232.19000244140625,231.75,232.16000366210938,15297,0,0
2020-12-30 09:44:00-05:00,232.2050018310547,232.2050018310547,232.05999755859375,232.1199951171875,10011,0,0
2020-12-30 09:45:00-05:00,232.24000549316406,232.32000732421875,232.0,232.1300048828125,17288,0,0
2020-12-30 09:46:00-05:00,232.1300048828125,232.3300018310547,232.07650756835938,232.1649932861328,21809,0,0
2020-12-30 09:47:00-05:00,232.1649932861328,232.1649932861328,231.75999450683594,231.82000732421875,16348,0,0
2020-12-30 09:48:00-05:00,232.0,232.0800018310547,231.90499877929688,231.99000549316406,19620,0,0
2020-12-30 09:49:00-05:00,231.69000244140625,231.85000610351562,231.69000244140625,231.6999969482422,35638,0,0
2020-12-30 09:50:00-05:00,231.52000427246094,231.5399932861328,231.47000122070312,231.47000122070312,29475,0,0
2020-12-30 09:51:00-05:00,231.92999267578125,232.10000610351562,231.8780059814453,232.0399932861328,29697,0,0
2020-12-30 09:52:00-05:00,232.02000427246094,232.3126983642578,231.89999389648438,231.89999389648438,25719,0,0
2020-12-30 09:53:00-05:00,231.9499969482422,232.07000732421875,231.82000732421875,231.88499450683594,29060,0,0
2020-12-30 09:54:00-05:00,231.39999389648438,231.46499633789062,231.30999755859375,231.46499633789062,22073,0,0
2020-12-30 09:55:00-05:00,231.36000061035156,231.64549255371094,231.2899932861328,231.30499267578125,19606,0,0
2020-12-30 09:56:00-05:00,231.25,231.61000061035156,231.14500427246094,231.38400268554688,21038,0,0
2020-12-30 09:57:00-05:00,231.25,231.39990234375,231.1699981689453,231.22000122070312,9484,0,0
2020-12-30 09:58:00-05:00,231.25,231.5,231.1999969482422,231.35000610351562,11735,0,0
2020-12-30 09:59:00-05:00,231.5449981689453,231.6699981689453,231.3699951171875,231.54100036621094,15081,0,0
2020-12-30 10:00:00-05:00,231.58999633789062,231.85000610351562,231.29010009765625,231.4208984375,17671,0,0
2020-12-30 10:01:00-05:00,231.4199981689453,231.77000427246094,231.39999389648438,231.75,12407,0,0
2020-12-30 10:02:00-05:00,231.83999633789062,231.94979858398438,231.39120483398438,231.39120483398438,19834,0,0
2020-12-30 10:03:00-05:00,231.4199981689453,231.8394012451172,231.33999633789062,231.72000122070312,15404,0,0
2020-12-30 10:04:00-05:00,231.75999450683594,231.75999450683594,231.4949951171875,231.4949951171875,19620,0,0
2020-12-30 10:05:00-05:00,231.52000427246094,231.6750030517578,231.52000427246094,231.6750030517578,17071,0,0
2020-12-30 10:06:00-05:00,231.66000366210938,231.69000244140625,231.50999450683594,231.6699981689453,24383,0,0
2020-12-30 10:07:00-05:00,231.6300048828125,231.63999938964844,231.52000427246094,231.57000732421875,17117,0,0
2020-12-30 10:08:00-05:00,231.57000732421875,231.5800018310547,231.12840270996094,231.3300018310547,10712,0,0
2020-12-30 10:09:00-05:00,231.35000610351562,231.39999389648438,231.1699981689453,231.2769012451172,7568,0,0
2020-12-30 10:10:00-05:00,231.30999755859375,231.48989868164062,231.24000549316406,231.3800048828125,7987,0,0
2020-12-30 10:11:00-05:00,231.36000061035156,231.77499389648438,231.36000061035156,231.77499389648438,7681,0,0
2020-12-30 10:12:00-05:00,231.77499389648438,231.88499450683594,231.52000427246094,231.6199951171875,22279,0,0
2020-12-30 10:13:00-05:00,231.67039489746094,231.67999267578125,231.52000427246094,231.64999389648438,12478,0,0
2020-12-30 10:14:00-05:00,231.6699981689453,231.6699981689453,231.4882049560547,231.49000549316406,16742,0,0
2020-12-30 10:15:00-05:00,231.47000122070312,231.60000610351562,231.24000549316406,231.5050048828125,11438,0,0
2020-12-30 10:16:00-05:00,231.52000427246094,231.5399932861328,231.0399932861328,231.19000244140625,16656,0,0
2020-12-30 10:17:00-05:00,231.21499633789062,231.4499969482422,231.1781005859375,231.30999755859375,10176,0,0
2020-12-30 10:18:00-05:00,231.27000427246094,231.375,231.17999267578125,231.3699951171875,5623,0,0
2020-12-30 10:19:00-05:00,231.3699951171875,231.55999755859375,231.3699951171875,231.375,8357,0,0
2020-12-30 10:20:00-05:00,231.3699951171875,231.52999877929688,231.3000030517578,231.41000366210938,8648,0,0
2020-12-30 10:21:00-05:00,231.32640075683594,231.52000427246094,231.32640075683594,231.4499969482422,6456,0,0
2020-12-30 10:22:00-05:00,231.4949951171875,231.5500030517578,231.32000732421875,231.46499633789062,6082,0,0
2020-12-30 10:23:00-05:00,231.42999267578125,231.6699981689453,231.3800048828125,231.5500030517578,10661,0,0
2020-12-30 10:24:00-05:00,231.60000610351562,231.67999267578125,231.50999450683594,231.5500030517578,27053,0,0
2020-12-30 10:25:00-05:00,231.5500030517578,231.5500030517578,231.32000732421875,231.32000732421875,39692,0,0
2020-12-30 10:26:00-05:00,231.32000732421875,231.41000366210938,231.05999755859375,231.08999633789062,46225,0,0
2020-12-30 10:27:00-05:00,231.13999938964844,231.2996063232422,231.0399932861328,231.14999389648438,39407,0,0
2020-12-30 10:28:00-05:00,231.125,231.25,231.0399932861328,231.14999389648438,41146,0,0
2020-12-30 10:29:00-05:00,231.17999267578125,231.27999877929688,231.1199951171875,231.1699981689453,29461,0,0
2020-12-30 10:30:00-05:00,231.1699981689453,231.24000549316406,231.13999938964844,231.19000244140625,50918,0,0
2020-12-30 10:31:00-05:00,231.22000122070312,231.22000122070312,230.89999389648438,230.96499633789062,34639,0,0
2020-12-30 10:32:00-05:00,230.97000122070312,231.0,230.84100341796875,230.94000244140625,13328,0,0
2020-12-30 10:33:00-05:00,230.92999267578125,231.16000366210938,230.86500549316406,231.12539672851562,14538,0,0
2020-12-30 10:34:00-05:00,231.110107421875,231.14999389648438,230.9228057861328,230.9250030517578,9026,0,0
2020-12-30 10:35:00-05:00,230.9600067138672,230.9600067138672,230.69090270996094,230.74000549316406,13985,0,0
2020-12-30 10:36:00-05:00,230.74000549316406,230.91000366210938,230.64999389648438,230.7100067138672,24228,0,0
