Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,154.50999450683594,154.77000427246094,154.50999450683594,154.77000427246094,0,0,0
2020-12-30 09:31:00-05:00,154.75,154.75,154.75,154.75,620,0,0
2020-12-30 09:32:00-05:00,154.77999877929688,154.77999877929688,154.7100067138672,154.77999877929688,1665,0,0
2020-12-30 09:33:00-05:00,154.7115020751953,154.82000732421875,154.3800048828125,154.3800048828125,3639,0,0
2020-12-30 09:34:00-05:00,154.5,154.5,154.5,154.5,308,0,0
2020-12-30 09:36:00-05:00,154.75999450683594,154.75999450683594,154.5850067138672,154.5850067138672,517,0,0
2020-12-30 09:37:00-05:00,154.58999633789062,154.67999267578125,154.58999633789062,154.6699981689453,1017,0,0
2020-12-30 09:38:00-05:00,154.72000122070312,154.72000122070312,154.63999938964844,154.69000244140625,1490,0,0
2020-12-30 09:40:00-05:00,154.75999450683594,154.75999450683594,154.75999450683594,154.75999450683594,253,0,0
2020-12-30 09:41:00-05:00,154.7449951171875,154.7449951171875,154.7449951171875,154.7449951171875,306,0,0
2020-12-30 09:42:00-05:00,154.77000427246094,154.77000427246094,154.7100067138672,154.71499633789062,1079,0,0
2020-12-30 09:43:00-05:00,154.71499633789062,154.8000030517578,154.71499633789062,154.8000030517578,738,0,0
2020-12-30 09:44:00-05:00,154.80999755859375,154.8300018310547,154.80299377441406,154.80340576171875,929,0,0
2020-12-30 09:46:00-05:00,154.80999755859375,154.80999755859375,154.75,154.75,957,0,0
2020-12-30 09:49:00-05:00,154.76010131835938,154.8800048828125,154.76010131835938,154.8800048828125,727,0,0
2020-12-30 09:50:00-05:00,154.875,154.875,154.875,154.875,145,0,0
2020-12-30 09:51:00-05:00,154.94000244140625,154.9499969482422,154.92999267578125,154.94500732421875,1278,0,0
2020-12-30 09:52:00-05:00,154.91000366210938,154.9199981689453,154.8800048828125,154.9199981689453,890,0,0
2020-12-30 09:53:00-05:00,154.83999633789062,154.8896026611328,154.83999633789062,154.8896026611328,827,0,0
2020-12-30 09:54:00-05:00,154.9199981689453,154.94000244140625,154.9199981689453,154.94000244140625,505,0,0
2020-12-30 09:55:00-05:00,154.97999572753906,155.08999633789062,154.97999572753906,155.02000427246094,1529,0,0
2020-12-30 09:56:00-05:00,155.0,155.0,154.89999389648438,154.89999389648438,338,0,0
2020-12-30 09:57:00-05:00,154.88999938964844,154.88999938964844,154.88999938964844,154.88999938964844,391,0,0
2020-12-30 09:58:00-05:00,154.86000061035156,154.9250030517578,154.86000061035156,154.9250030517578,316,0,0
2020-12-30 09:59:00-05:00,154.97000122070312,154.97000122070312,154.97000122070312,154.97000122070312,350,0,0
2020-12-30 10:00:00-05:00,154.9600067138672,155.0,154.9600067138672,155.0,996,0,0
2020-12-30 10:01:00-05:00,155.0,155.0,155.0,155.0,3288,0,0
2020-12-30 10:02:00-05:00,155.06500244140625,155.2100067138672,155.06500244140625,155.2100067138672,1513,0,0
2020-12-30 10:05:00-05:00,155.0500030517578,155.1251983642578,155.0500030517578,155.1251983642578,691,0,0
2020-12-30 10:10:00-05:00,155.05499267578125,155.05499267578125,155.00999450683594,155.0500030517578,958,0,0
2020-12-30 10:11:00-05:00,155.02999877929688,155.02999877929688,155.02999877929688,155.02999877929688,150,0,0
2020-12-30 10:12:00-05:00,154.9792022705078,155.02999877929688,154.9792022705078,155.02999877929688,1838,0,0
2020-12-30 10:13:00-05:00,154.94000244140625,154.98500061035156,154.94000244140625,154.98500061035156,252,0,0
2020-12-30 10:14:00-05:00,155.01229858398438,155.01229858398438,154.8699951171875,154.9199981689453,3782,0,0
2020-12-30 10:15:00-05:00,154.7899932861328,154.83999633789062,154.72000122070312,154.75,1492,0,0
2020-12-30 10:21:00-05:00,154.82000732421875,154.83999633789062,154.82000732421875,154.83999633789062,1110,0,0
2020-12-30 10:22:00-05:00,154.8249969482422,154.8800048828125,154.8249969482422,154.8800048828125,951,0,0
2020-12-30 10:25:00-05:00,154.91000366210938,154.91000366210938,154.8699951171875,154.8699951171875,271,0,0
2020-12-30 10:26:00-05:00,154.86000061035156,154.89999389648438,154.85000610351562,154.89999389648438,1032,0,0
2020-12-30 10:27:00-05:00,154.88999938964844,154.88999938964844,154.77999877929688,154.85000610351562,1450,0,0
2020-12-30 10:28:00-05:00,154.93409729003906,154.93409729003906,154.93409729003906,154.93409729003906,167,0,0
2020-12-30 10:29:00-05:00,154.92999267578125,154.97000122070312,154.8300018310547,154.8800048828125,1481,0,0
2020-12-30 10:31:00-05:00,154.88499450683594,154.88499450683594,154.88499450683594,154.88499450683594,162,0,0
2020-12-30 10:32:00-05:00,154.93499755859375,154.93499755859375,154.93499755859375,154.93499755859375,313,0,0
2020-12-30 10:33:00-05:00,155.0,155.0,155.0,155.0,233,0,0
2020-12-30 10:34:00-05:00,154.9499969482422,154.9499969482422,154.88999938964844,154.88999938964844,605,0,0
2020-12-30 10:35:00-05:00,154.8699951171875,154.8699951171875,154.860107421875,154.860107421875,562,0,0
2020-12-30 10:37:00-05:00,154.8300018310547,154.8300018310547,154.8300018310547,154.8300018310547,224,0,0
2020-12-30 10:39:00-05:00,154.77999877929688,154.80999755859375,154.77999877929688,154.80999755859375,486,0,0
2020-12-30 10:40:00-05:00,154.82000732421875,154.82000732421875,154.8000030517578,154.82000732421875,1665,0,0
2020-12-30 10:44:00-05:00,154.8470001220703,154.8470001220703,154.8470001220703,154.8470001220703,261,0,0
