Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,431.6700134277344,432.2749938964844,431.6700134277344,432.2749938964844,18279,0,0
2020-12-30 09:31:00-05:00,432.05499267578125,432.05499267578125,431.5799865722656,431.5799865722656,1471,0,0
2020-12-30 09:32:00-05:00,431.80499267578125,432.3299865722656,431.7200012207031,431.8500061035156,2366,0,0
2020-12-30 09:33:00-05:00,431.32000732421875,431.3900146484375,430.66009521484375,430.66009521484375,4477,0,0
2020-12-30 09:34:00-05:00,430.7099914550781,430.7099914550781,430.1050109863281,430.1050109863281,1644,0,0
2020-12-30 09:35:00-05:00,430.75,430.75,430.75,430.75,2365,0,0
2020-12-30 09:36:00-05:00,431.3399963378906,431.3399963378906,431.3399963378906,431.3399963378906,184,0,0
2020-12-30 09:37:00-05:00,431.7699890136719,432.0350036621094,431.4100036621094,431.4100036621094,2066,0,0
2020-12-30 09:38:00-05:00,431.7900085449219,431.80999755859375,431.4200134277344,431.6700134277344,1886,0,0
2020-12-30 09:39:00-05:00,431.6650085449219,431.8599853515625,431.63751220703125,431.8599853515625,1419,0,0
2020-12-30 09:40:00-05:00,431.8900146484375,432.0899963378906,431.489990234375,431.8500061035156,3434,0,0
2020-12-30 09:41:00-05:00,431.92999267578125,432.2178039550781,431.6199951171875,432.0400085449219,3240,0,0
2020-12-30 09:42:00-05:00,432.0400085449219,432.3999938964844,431.92498779296875,432.1130065917969,813,0,0
2020-12-30 09:43:00-05:00,432.5,432.57501220703125,432.2900085449219,432.54998779296875,2594,0,0
2020-12-30 09:44:00-05:00,432.1081848144531,432.8900146484375,432.1081848144531,432.75,1198,0,0
2020-12-30 09:45:00-05:00,432.760009765625,432.760009765625,432.0199890136719,432.0199890136719,723,0,0
2020-12-30 09:46:00-05:00,432.5,433.010009765625,432.5,432.7900085449219,5937,0,0
2020-12-30 09:47:00-05:00,432.989990234375,432.989990234375,432.360107421875,432.9599914550781,1451,0,0
2020-12-30 09:48:00-05:00,433.1499938964844,433.19000244140625,433.09588623046875,433.1700134277344,2923,0,0
2020-12-30 09:49:00-05:00,433.0400085449219,433.45001220703125,432.7799987792969,433.239990234375,3416,0,0
2020-12-30 09:50:00-05:00,433.19500732421875,433.25,432.57000732421875,433.25,574,0,0
2020-12-30 09:51:00-05:00,433.2300109863281,433.44000244140625,432.89208984375,433.1300048828125,3638,0,0
2020-12-30 09:52:00-05:00,433.5199890136719,433.5199890136719,433.0150146484375,433.2900085449219,1556,0,0
2020-12-30 09:53:00-05:00,433.3999938964844,433.5199890136719,433.2900085449219,433.4800109863281,2638,0,0
2020-12-30 09:54:00-05:00,433.3500061035156,433.4949951171875,433.3500061035156,433.4949951171875,703,0,0
2020-12-30 09:55:00-05:00,433.5,433.5400085449219,433.3507995605469,433.5256042480469,1461,0,0
2020-12-30 09:56:00-05:00,433.5400085449219,433.6000061035156,433.5,433.5,1371,0,0
2020-12-30 09:57:00-05:00,433.6000061035156,433.6000061035156,433.2699890136719,433.5299987792969,2083,0,0
2020-12-30 09:58:00-05:00,433.17498779296875,433.6000061035156,433.17498779296875,433.6000061035156,5069,0,0
2020-12-30 09:59:00-05:00,434.1300048828125,434.2099914550781,433.6000061035156,434.0400085449219,14555,0,0
2020-12-30 10:00:00-05:00,434.0,434.42999267578125,434.0,434.05499267578125,2943,0,0
2020-12-30 10:01:00-05:00,434.1099853515625,434.1099853515625,433.9617004394531,434.0,918,0,0
2020-12-30 10:02:00-05:00,434.2900085449219,434.32989501953125,434.260009765625,434.32989501953125,2589,0,0
2020-12-30 10:03:00-05:00,434.0299987792969,434.6199951171875,434.0,434.6199951171875,3021,0,0
2020-12-30 10:04:00-05:00,434.4949951171875,434.69000244140625,434.4949951171875,434.69000244140625,2435,0,0
2020-12-30 10:05:00-05:00,434.69000244140625,434.69000244140625,434.3999938964844,434.4849853515625,3686,0,0
2020-12-30 10:06:00-05:00,434.5,434.75,434.3399963378906,434.67498779296875,3157,0,0
2020-12-30 10:07:00-05:00,434.7300109863281,434.8999938964844,434.7300109863281,434.8999938964844,3077,0,0
2020-12-30 10:08:00-05:00,434.8800048828125,434.8800048828125,434.54998779296875,434.6199951171875,5029,0,0
2020-12-30 10:09:00-05:00,434.7550048828125,434.94000244140625,434.7099914550781,434.7950134277344,1706,0,0
2020-12-30 10:10:00-05:00,434.7900085449219,435.010009765625,434.760009765625,435.0,6479,0,0
2020-12-30 10:11:00-05:00,435.04998779296875,435.1700134277344,434.9599914550781,435.1499938964844,3884,0,0
2020-12-30 10:12:00-05:00,435.07000732421875,435.1700134277344,435.04998779296875,435.0801086425781,1321,0,0
2020-12-30 10:13:00-05:00,435.19000244140625,435.42999267578125,435.1400146484375,435.17999267578125,3986,0,0
2020-12-30 10:14:00-05:00,435.17999267578125,435.2650146484375,434.4800109863281,434.4800109863281,2973,0,0
2020-12-30 10:15:00-05:00,434.6099853515625,435.1199951171875,434.6099853515625,435.1199951171875,2573,0,0
2020-12-30 10:16:00-05:00,435.0899963378906,435.25,435.03009033203125,435.239990234375,2155,0,0
2020-12-30 10:17:00-05:00,435.0173034667969,435.5,435.0173034667969,435.42999267578125,3491,0,0
2020-12-30 10:18:00-05:00,435.4800109863281,435.625,435.4800109863281,435.625,1543,0,0
2020-12-30 10:19:00-05:00,435.5,435.5,435.5,435.5,1278,0,0
2020-12-30 10:20:00-05:00,435.54998779296875,435.6000061035156,435.489990234375,435.6000061035156,3230,0,0
2020-12-30 10:21:00-05:00,435.5799865722656,435.635009765625,435.4949951171875,435.635009765625,2848,0,0
2020-12-30 10:22:00-05:00,435.5199890136719,435.75,435.5199890136719,435.6400146484375,2520,0,0
2020-12-30 10:23:00-05:00,435.86309814453125,436.1000061035156,435.8599853515625,436.1000061035156,5028,0,0
2020-12-30 10:24:00-05:00,436.1300048828125,436.19000244140625,435.8800048828125,435.95001220703125,7132,0,0
2020-12-30 10:25:00-05:00,435.9599914550781,436.1000061035156,435.9599914550781,436.05999755859375,1318,0,0
2020-12-30 10:26:00-05:00,436.1199951171875,436.1700134277344,435.8313903808594,435.8313903808594,2974,0,0
2020-12-30 10:27:00-05:00,436.0199890136719,436.29998779296875,436.0199890136719,436.1957092285156,1720,0,0
2020-12-30 10:28:00-05:00,436.29998779296875,436.29998779296875,436.0799865722656,436.1400146484375,4786,0,0
2020-12-30 10:29:00-05:00,436.1400146484375,436.3399963378906,436.0812072753906,436.25,2520,0,0
2020-12-30 10:30:00-05:00,436.5,436.69000244140625,436.5,436.6549987792969,4359,0,0
2020-12-30 10:31:00-05:00,436.6600036621094,436.69000244140625,436.510009765625,436.510009765625,3104,0,0
2020-12-30 10:32:00-05:00,436.3900146484375,436.44000244140625,436.0199890136719,436.1199951171875,3096,0,0
2020-12-30 10:33:00-05:00,436.0400085449219,436.0400085449219,435.8949890136719,435.8949890136719,1272,0,0
2020-12-30 10:34:00-05:00,435.9800109863281,435.9800109863281,435.8699951171875,435.8699951171875,1249,0,0
2020-12-30 10:35:00-05:00,435.5799865722656,435.5799865722656,435.5249938964844,435.5249938964844,1010,0,0
2020-12-30 10:36:00-05:00,435.44000244140625,435.44000244140625,435.1700134277344,435.20489501953125,2142,0,0
2020-12-30 10:37:00-05:00,435.4100036621094,435.44000244140625,434.8800048828125,434.8800048828125,2264,0,0
2020-12-30 10:38:00-05:00,434.69000244140625,434.7200012207031,434.360107421875,434.3999938964844,2535,0,0
2020-12-30 10:39:00-05:00,434.1700134277344,434.54998779296875,434.1700134277344,434.54998779296875,1904,0,0
2020-12-30 10:40:00-05:00,434.260009765625,434.3794860839844,434.260009765625,434.3794860839844,404,0,0
