Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,223.1300048828125,223.60000610351562,223.0500030517578,223.19500732421875,140624,0,0
2020-12-30 09:31:00-05:00,223.19000244140625,223.60260009765625,223.17999267578125,223.3000030517578,30904,0,0
2020-12-30 09:32:00-05:00,223.47999572753906,223.6416015625,223.10000610351562,223.25,24709,0,0
2020-12-30 09:33:00-05:00,223.1649932861328,223.22999572753906,222.62649536132812,222.9600067138672,32442,0,0
2020-12-30 09:34:00-05:00,222.9499969482422,222.99000549316406,222.77000427246094,222.88619995117188,25899,0,0
2020-12-30 09:35:00-05:00,222.85000610351562,222.86500549316406,222.33999633789062,222.8177032470703,32130,0,0
2020-12-30 09:36:00-05:00,222.8199005126953,223.08999633789062,222.5500030517578,223.01499938964844,22120,0,0
2020-12-30 09:37:00-05:00,223.07000732421875,223.07000732421875,222.7949981689453,222.875,12598,0,0
2020-12-30 09:38:00-05:00,222.8300018310547,223.14999389648438,222.82000732421875,223.11000061035156,13369,0,0
2020-12-30 09:39:00-05:00,223.08999633789062,223.10000610351562,222.810302734375,222.92999267578125,19789,0,0
2020-12-30 09:40:00-05:00,222.8300018310547,222.9069061279297,222.5758056640625,222.88999938964844,13884,0,0
2020-12-30 09:41:00-05:00,222.85000610351562,222.9199981689453,222.572998046875,222.572998046875,11150,0,0
2020-12-30 09:42:00-05:00,222.5655059814453,222.69000244140625,222.4600067138672,222.5491943359375,8603,0,0
2020-12-30 09:43:00-05:00,222.53700256347656,222.72000122070312,222.50999450683594,222.63999938964844,7117,0,0
2020-12-30 09:44:00-05:00,222.67999267578125,222.91909790039062,222.67999267578125,222.7899932861328,13427,0,0
2020-12-30 09:45:00-05:00,222.8000030517578,222.9499969482422,222.50999450683594,222.51690673828125,13454,0,0
2020-12-30 09:46:00-05:00,222.5675048828125,222.7100067138672,222.5,222.61000061035156,7514,0,0
2020-12-30 09:47:00-05:00,222.57000732421875,222.99000549316406,222.52000427246094,222.99000549316406,10914,0,0
2020-12-30 09:48:00-05:00,222.90499877929688,223.1199951171875,222.8800048828125,223.0,19945,0,0
2020-12-30 09:49:00-05:00,223.0,223.08999633789062,222.83999633789062,223.08999633789062,15529,0,0
2020-12-30 09:50:00-05:00,223.10499572753906,223.10499572753906,222.83999633789062,222.88499450683594,10155,0,0
2020-12-30 09:51:00-05:00,222.92990112304688,222.92990112304688,222.7100067138672,222.7100067138672,10752,0,0
2020-12-30 09:52:00-05:00,222.67999267578125,222.7100067138672,222.5,222.52999877929688,20177,0,0
2020-12-30 09:53:00-05:00,222.52999877929688,222.6699981689453,222.47999572753906,222.6199951171875,14682,0,0
2020-12-30 09:54:00-05:00,222.639892578125,222.63999938964844,222.3000030517578,222.4199981689453,24386,0,0
2020-12-30 09:55:00-05:00,222.34800720214844,222.52499389648438,222.34800720214844,222.39169311523438,11099,0,0
2020-12-30 09:56:00-05:00,222.3300018310547,222.67959594726562,222.1999969482422,222.52999877929688,15132,0,0
2020-12-30 09:57:00-05:00,222.59249877929688,222.85000610351562,222.48789978027344,222.5186004638672,11535,0,0
2020-12-30 09:58:00-05:00,222.50999450683594,222.7100067138672,222.44000244140625,222.4600067138672,8370,0,0
2020-12-30 09:59:00-05:00,222.4499969482422,222.67999267578125,222.41000366210938,222.50999450683594,26196,0,0
2020-12-30 10:00:00-05:00,222.5500030517578,222.6699981689453,222.41000366210938,222.5,7808,0,0
2020-12-30 10:01:00-05:00,222.60130310058594,222.60130310058594,222.3105010986328,222.3218994140625,11125,0,0
2020-12-30 10:02:00-05:00,222.41000366210938,222.41000366210938,222.2100067138672,222.3000030517578,6960,0,0
