Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,154.74000549316406,154.77000427246094,154.60000610351562,154.67999267578125,106735,0,0
2020-12-30 09:31:00-05:00,154.6800994873047,154.86000061035156,154.6800994873047,154.86000061035156,9297,0,0
2020-12-30 09:32:00-05:00,154.83999633789062,155.00999450683594,154.80999755859375,154.99000549316406,63851,0,0
2020-12-30 09:33:00-05:00,154.97500610351562,155.13999938964844,154.9499969482422,155.05999755859375,23053,0,0
2020-12-30 09:34:00-05:00,155.0399932861328,155.0399932861328,154.82000732421875,154.9739990234375,8129,0,0
2020-12-30 09:35:00-05:00,154.97999572753906,155.02999877929688,154.82000732421875,154.85000610351562,14909,0,0
2020-12-30 09:36:00-05:00,154.83489990234375,154.94000244140625,154.75999450683594,154.8800048828125,18944,0,0
2020-12-30 09:37:00-05:00,154.85000610351562,154.8800048828125,154.75999450683594,154.7899932861328,12100,0,0
2020-12-30 09:38:00-05:00,154.80999755859375,154.9600067138672,154.77000427246094,154.9600067138672,19096,0,0
2020-12-30 09:39:00-05:00,154.91000366210938,154.93499755859375,154.8699951171875,154.88999938964844,8977,0,0
2020-12-30 09:40:00-05:00,154.9199981689453,155.0760040283203,154.9199981689453,154.9600067138672,19983,0,0
2020-12-30 09:41:00-05:00,154.92999267578125,155.0749969482422,154.89999389648438,155.0500030517578,16284,0,0
2020-12-30 09:42:00-05:00,155.0500030517578,155.08999633789062,155.02000427246094,155.0800018310547,7232,0,0
2020-12-30 09:43:00-05:00,155.05999755859375,155.1199951171875,155.03160095214844,155.1199951171875,16602,0,0
2020-12-30 09:44:00-05:00,155.10299682617188,155.17999267578125,155.10299682617188,155.1649932861328,8714,0,0
2020-12-30 09:45:00-05:00,155.1699981689453,155.17999267578125,155.11000061035156,155.16000366210938,28547,0,0
2020-12-30 09:46:00-05:00,155.14500427246094,155.16000366210938,155.10000610351562,155.13999938964844,15271,0,0
2020-12-30 09:47:00-05:00,155.1300048828125,155.1649932861328,155.10000610351562,155.139892578125,13644,0,0
2020-12-30 09:48:00-05:00,155.13999938964844,155.13999938964844,155.01600646972656,155.11500549316406,20494,0,0
2020-12-30 09:49:00-05:00,155.11500549316406,155.32000732421875,155.11500549316406,155.27000427246094,32703,0,0
2020-12-30 09:50:00-05:00,155.28720092773438,155.30999755859375,155.2100067138672,155.30999755859375,30639,0,0
2020-12-30 09:51:00-05:00,155.2845001220703,155.4499969482422,155.27999877929688,155.30999755859375,21742,0,0
2020-12-30 09:52:00-05:00,155.31500244140625,155.35000610351562,155.19000244140625,155.19000244140625,7165,0,0
2020-12-30 09:53:00-05:00,155.19000244140625,155.20989990234375,155.13999938964844,155.15499877929688,8915,0,0
2020-12-30 09:54:00-05:00,155.16000366210938,155.27999877929688,155.13999938964844,155.1999969482422,5981,0,0
2020-12-30 09:55:00-05:00,155.1699981689453,155.2100067138672,155.13999938964844,155.2100067138672,6623,0,0
2020-12-30 09:56:00-05:00,155.17999267578125,155.2592010498047,155.1199951171875,155.16000366210938,6954,0,0
2020-12-30 09:57:00-05:00,155.1699981689453,155.1750030517578,155.0399932861328,155.05999755859375,7061,0,0
2020-12-30 09:58:00-05:00,155.0399932861328,155.1699981689453,155.00999450683594,155.1699981689453,6911,0,0
2020-12-30 09:59:00-05:00,155.13999938964844,155.22000122070312,155.0800018310547,155.22000122070312,7058,0,0
2020-12-30 10:00:00-05:00,155.22000122070312,155.3498992919922,155.19000244140625,155.30999755859375,10093,0,0
2020-12-30 10:01:00-05:00,155.33999633789062,155.38999938964844,155.2899932861328,155.36610412597656,8847,0,0
2020-12-30 10:02:00-05:00,155.33999633789062,155.49000549316406,155.32000732421875,155.47999572753906,10836,0,0
2020-12-30 10:03:00-05:00,155.4499969482422,155.49000549316406,155.39999389648438,155.42579650878906,7208,0,0
2020-12-30 10:04:00-05:00,155.41600036621094,155.42999267578125,155.32000732421875,155.37680053710938,11244,0,0
2020-12-30 10:05:00-05:00,155.36000061035156,155.4499969482422,155.33999633789062,155.41000366210938,14763,0,0
2020-12-30 10:06:00-05:00,155.3800048828125,155.42999267578125,155.33999633789062,155.33999633789062,7847,0,0
2020-12-30 10:07:00-05:00,155.3300018310547,155.33999633789062,155.29010009765625,155.31829833984375,8746,0,0
2020-12-30 10:08:00-05:00,155.3300018310547,155.36000061035156,155.2200927734375,155.2200927734375,11697,0,0
2020-12-30 10:09:00-05:00,155.25,155.3300018310547,155.1999969482422,155.3300018310547,7156,0,0
2020-12-30 10:10:00-05:00,155.30999755859375,155.3300018310547,155.21420288085938,155.2899932861328,8474,0,0
2020-12-30 10:11:00-05:00,155.25999450683594,155.31500244140625,155.22000122070312,155.2209930419922,5832,0,0
2020-12-30 10:12:00-05:00,155.22000122070312,155.3699951171875,155.1999969482422,155.3699951171875,7354,0,0
2020-12-30 10:13:00-05:00,155.36000061035156,155.3800048828125,155.32000732421875,155.3699951171875,6328,0,0
2020-12-30 10:14:00-05:00,155.3426971435547,155.38999938964844,155.3350067138672,155.3800048828125,6605,0,0
2020-12-30 10:15:00-05:00,155.38999938964844,155.4250030517578,155.36000061035156,155.41000366210938,6598,0,0
2020-12-30 10:16:00-05:00,155.4199981689453,155.50999450683594,155.36000061035156,155.36000061035156,23696,0,0
2020-12-30 10:17:00-05:00,155.32530212402344,155.35000610351562,155.27999877929688,155.2949981689453,11523,0,0
2020-12-30 10:18:00-05:00,155.30999755859375,155.4499969482422,155.30499267578125,155.4499969482422,11587,0,0
2020-12-30 10:19:00-05:00,155.43499755859375,155.47000122070312,155.40159606933594,155.47000122070312,8114,0,0
2020-12-30 10:20:00-05:00,155.46499633789062,155.49000549316406,155.44000244140625,155.4600067138672,8607,0,0
2020-12-30 10:21:00-05:00,155.4600067138672,155.4600067138672,155.32000732421875,155.32989501953125,23744,0,0
2020-12-30 10:22:00-05:00,155.30999755859375,155.3800048828125,155.30999755859375,155.35000610351562,10703,0,0
2020-12-30 10:23:00-05:00,155.3350067138672,155.41000366210938,155.3350067138672,155.3699951171875,6863,0,0
2020-12-30 10:24:00-05:00,155.32000732421875,155.35000610351562,155.28399658203125,155.2899932861328,6789,0,0
2020-12-30 10:25:00-05:00,155.2899932861328,155.35679626464844,155.27999877929688,155.35040283203125,4032,0,0
2020-12-30 10:26:00-05:00,155.3300018310547,155.42999267578125,155.3249969482422,155.42999267578125,4621,0,0
2020-12-30 10:27:00-05:00,155.4282989501953,155.4600067138672,155.38999938964844,155.38999938964844,6196,0,0
2020-12-30 10:28:00-05:00,155.37530517578125,155.42999267578125,155.32000732421875,155.35000610351562,4661,0,0
2020-12-30 10:29:00-05:00,155.3699951171875,155.41000366210938,155.3271026611328,155.3350067138672,6127,0,0
2020-12-30 10:30:00-05:00,155.3350067138672,155.35000610351562,155.25999450683594,155.3300018310547,8505,0,0
2020-12-30 10:31:00-05:00,155.3679962158203,155.49000549316406,155.3679962158203,155.47970581054688,8232,0,0
2020-12-30 10:32:00-05:00,155.47999572753906,155.61000061035156,155.47999572753906,155.57000732421875,20730,0,0
2020-12-30 10:33:00-05:00,155.58999633789062,155.66000366210938,155.5800018310547,155.66000366210938,9481,0,0
2020-12-30 10:34:00-05:00,155.64999389648438,155.7100067138672,155.6300048828125,155.69000244140625,20284,0,0
2020-12-30 10:35:00-05:00,155.67999267578125,155.74000549316406,155.67999267578125,155.74000549316406,15602,0,0
2020-12-30 10:36:00-05:00,155.72999572753906,155.75,155.65260314941406,155.6999969482422,16473,0,0
2020-12-30 10:37:00-05:00,155.7176055908203,155.80999755859375,155.7100067138672,155.80999755859375,10320,0,0
2020-12-30 10:38:00-05:00,155.80499267578125,155.80499267578125,155.6199951171875,155.6199951171875,12315,0,0
2020-12-30 10:39:00-05:00,155.5800018310547,155.6699981689453,155.5500030517578,155.61000061035156,7257,0,0
2020-12-30 10:40:00-05:00,155.61000061035156,155.6199951171875,155.57769775390625,155.5800018310547,7621,0,0
2020-12-30 10:41:00-05:00,155.5500030517578,155.57000732421875,155.50999450683594,155.51499938964844,8561,0,0
2020-12-30 10:42:00-05:00,155.5,155.55999755859375,155.4600067138672,155.5500030517578,6434,0,0
2020-12-30 10:43:00-05:00,155.55999755859375,155.58999633789062,155.52000427246094,155.52999877929688,7971,0,0
2020-12-30 10:44:00-05:00,155.5142059326172,155.55999755859375,155.5,155.54989624023438,6445,0,0
2020-12-30 10:45:00-05:00,155.53280639648438,155.5500030517578,155.38999938964844,155.41990661621094,13379,0,0
2020-12-30 10:46:00-05:00,155.4199981689453,155.47000122070312,155.39999389648438,155.44000244140625,7347,0,0
2020-12-30 10:47:00-05:00,155.4449005126953,155.47999572753906,155.42999267578125,155.47999572753906,4025,0,0
2020-12-30 10:48:00-05:00,155.50999450683594,155.52499389648438,155.4149932861328,155.4420928955078,7703,0,0
2020-12-30 10:49:00-05:00,155.4550018310547,155.4600067138672,155.38999938964844,155.39500427246094,17464,0,0
2020-12-30 10:50:00-05:00,155.3800048828125,155.44000244140625,155.36000061035156,155.37620544433594,11692,0,0
2020-12-30 10:51:00-05:00,155.35800170898438,155.4149932861328,155.35800170898438,155.4149932861328,7785,0,0
2020-12-30 10:52:00-05:00,155.40499877929688,155.4199981689453,155.27999877929688,155.27999877929688,16505,0,0
2020-12-30 10:53:00-05:00,155.30999755859375,155.3800048828125,155.30999755859375,155.3699951171875,5259,0,0
2020-12-30 10:54:00-05:00,155.35000610351562,155.3699951171875,155.2899932861328,155.35000610351562,6554,0,0
2020-12-30 10:55:00-05:00,155.33999633789062,155.3800048828125,155.28419494628906,155.3769073486328,6840,0,0
2020-12-30 10:56:00-05:00,155.3800048828125,155.4199981689453,155.3800048828125,155.40480041503906,11238,0,0
2020-12-30 10:57:00-05:00,155.41949462890625,155.4499969482422,155.39340209960938,155.4250030517578,7483,0,0
2020-12-30 10:58:00-05:00,155.4250030517578,155.47999572753906,155.4116973876953,155.4116973876953,4009,0,0
2020-12-30 10:59:00-05:00,155.42269897460938,155.44000244140625,155.3699951171875,155.44000244140625,5239,0,0
2020-12-30 11:00:00-05:00,155.42999267578125,155.5399932861328,155.42999267578125,155.47000122070312,9218,0,0
2020-12-30 11:01:00-05:00,155.49000549316406,155.5,155.41000366210938,155.4199981689453,4184,0,0
2020-12-30 11:02:00-05:00,155.4499969482422,155.5,155.44720458984375,155.4600067138672,4768,0,0
2020-12-30 11:03:00-05:00,155.4600067138672,155.49989318847656,155.4600067138672,155.49000549316406,3638,0,0
2020-12-30 11:04:00-05:00,155.5,155.6199951171875,155.5,155.6199951171875,5895,0,0
2020-12-30 11:05:00-05:00,155.60000610351562,155.63999938964844,155.59500122070312,155.60000610351562,6795,0,0
2020-12-30 11:06:00-05:00,155.6107940673828,155.64999389648438,155.59500122070312,155.64999389648438,6939,0,0
2020-12-30 11:07:00-05:00,155.63400268554688,155.69000244140625,155.63279724121094,155.69000244140625,6287,0,0
2020-12-30 11:08:00-05:00,155.69000244140625,155.75,155.69000244140625,155.74000549316406,8345,0,0
2020-12-30 11:09:00-05:00,155.75999450683594,155.7899932861328,155.74000549316406,155.7729034423828,7829,0,0
2020-12-30 11:10:00-05:00,155.78990173339844,155.8000030517578,155.7449951171875,155.77000427246094,4925,0,0
2020-12-30 11:11:00-05:00,155.77000427246094,155.77000427246094,155.67539978027344,155.72999572753906,11102,0,0
2020-12-30 11:12:00-05:00,155.77000427246094,155.77000427246094,155.6999969482422,155.7100067138672,4834,0,0
2020-12-30 11:13:00-05:00,155.7209014892578,155.79989624023438,155.7209014892578,155.77499389648438,9579,0,0
2020-12-30 11:14:00-05:00,155.77760314941406,155.77760314941406,155.6999969482422,155.75999450683594,8086,0,0
2020-12-30 11:15:00-05:00,155.77999877929688,155.83999633789062,155.72999572753906,155.83999633789062,4618,0,0
2020-12-30 11:16:00-05:00,155.8300018310547,155.8699951171875,155.82000732421875,155.8699951171875,8778,0,0
2020-12-30 11:17:00-05:00,155.85000610351562,155.8699951171875,155.82000732421875,155.82000732421875,6836,0,0
2020-12-30 11:18:00-05:00,155.80999755859375,155.8800048828125,155.80999755859375,155.86199951171875,6852,0,0
2020-12-30 11:19:00-05:00,155.91000366210938,155.94000244140625,155.91000366210938,155.9199981689453,13730,0,0
2020-12-30 11:20:00-05:00,155.9250030517578,155.9250030517578,155.8800048828125,155.89999389648438,9908,0,0
2020-12-30 11:21:00-05:00,155.88999938964844,155.92990112304688,155.88999938964844,155.89999389648438,11327,0,0
2020-12-30 11:22:00-05:00,155.91000366210938,155.91000366210938,155.83999633789062,155.84500122070312,12064,0,0
2020-12-30 11:23:00-05:00,155.84500122070312,155.8699951171875,155.8300018310547,155.84979248046875,11915,0,0
2020-12-30 11:24:00-05:00,155.83999633789062,155.8699951171875,155.82000732421875,155.83999633789062,7368,0,0
2020-12-30 11:25:00-05:00,155.86000061035156,155.91000366210938,155.85499572753906,155.88999938964844,7555,0,0
2020-12-30 11:26:00-05:00,155.88999938964844,155.88999938964844,155.82000732421875,155.8300018310547,8372,0,0
2020-12-30 11:27:00-05:00,155.8300018310547,155.86000061035156,155.8300018310547,155.83999633789062,7581,0,0
2020-12-30 11:28:00-05:00,155.8441925048828,155.8800048828125,155.7899932861328,155.7899932861328,14213,0,0
2020-12-30 11:29:00-05:00,155.78140258789062,155.8300018310547,155.77999877929688,155.8300018310547,10022,0,0
2020-12-30 11:30:00-05:00,155.8115997314453,155.8699951171875,155.8115997314453,155.86000061035156,11562,0,0
2020-12-30 11:31:00-05:00,155.85000610351562,155.86000061035156,155.80999755859375,155.82000732421875,9242,0,0
2020-12-30 11:32:00-05:00,155.80999755859375,155.85000610351562,155.75999450683594,155.75999450683594,13599,0,0
2020-12-30 11:33:00-05:00,155.75,155.81199645996094,155.73809814453125,155.77499389648438,9400,0,0
2020-12-30 11:34:00-05:00,155.77999877929688,155.83999633789062,155.77000427246094,155.82000732421875,6226,0,0
2020-12-30 11:35:00-05:00,155.82000732421875,155.8300018310547,155.8000030517578,155.8000030517578,13114,0,0
2020-12-30 11:36:00-05:00,155.8000030517578,155.80999755859375,155.77999877929688,155.80999755859375,5661,0,0
2020-12-30 11:37:00-05:00,155.82000732421875,155.88999938964844,155.7899932861328,155.8000030517578,14751,0,0
2020-12-30 11:38:00-05:00,155.8000030517578,155.82000732421875,155.77999877929688,155.7899932861328,12888,0,0
2020-12-30 11:39:00-05:00,155.80999755859375,155.9199981689453,155.80999755859375,155.9199981689453,9431,0,0
2020-12-30 11:40:00-05:00,155.89999389648438,155.9499969482422,155.85000610351562,155.94000244140625,15386,0,0
2020-12-30 11:41:00-05:00,155.9499969482422,155.97000122070312,155.94000244140625,155.95919799804688,11120,0,0
2020-12-30 11:42:00-05:00,155.9600067138672,156.0800018310547,155.9600067138672,156.0800018310547,48743,0,0
2020-12-30 11:43:00-05:00,156.07000732421875,156.0800018310547,156.02999877929688,156.0399932861328,14548,0,0
2020-12-30 11:44:00-05:00,156.02999877929688,156.14999389648438,156.02000427246094,156.11500549316406,12538,0,0
2020-12-30 11:45:00-05:00,156.1199951171875,156.1199951171875,156.05999755859375,156.05999755859375,6566,0,0
2020-12-30 11:46:00-05:00,156.02499389648438,156.0800018310547,156.00999450683594,156.0500030517578,17601,0,0
2020-12-30 11:47:00-05:00,156.0500030517578,156.05099487304688,155.9199981689453,155.9199981689453,11277,0,0
2020-12-30 11:48:00-05:00,155.89999389648438,155.92999267578125,155.83999633789062,155.91000366210938,10899,0,0
2020-12-30 11:49:00-05:00,155.9001007080078,155.91000366210938,155.86000061035156,155.89999389648438,5582,0,0
2020-12-30 11:50:00-05:00,155.89999389648438,155.97000122070312,155.89410400390625,155.94000244140625,6255,0,0
2020-12-30 11:51:00-05:00,155.92999267578125,155.94000244140625,155.83999633789062,155.83999633789062,9062,0,0
2020-12-30 11:52:00-05:00,155.82000732421875,155.82000732421875,155.77000427246094,155.77659606933594,3935,0,0
2020-12-30 11:53:00-05:00,155.77000427246094,155.77000427246094,155.74839782714844,155.75999450683594,5937,0,0
