Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,130.5500030517578,130.5500030517578,130.5500030517578,130.5500030517578,41210,0,0
2020-12-30 09:31:00-05:00,130.6613006591797,130.835693359375,130.6613006591797,130.835693359375,563,0,0
2020-12-30 09:32:00-05:00,130.97999572753906,131.13800048828125,130.97000122070312,130.97000122070312,1795,0,0
2020-12-30 09:33:00-05:00,130.99000549316406,131.2261962890625,130.99000549316406,131.2261962890625,393,0,0
2020-12-30 09:34:00-05:00,130.99000549316406,131.2487030029297,130.99000549316406,131.2487030029297,348,0,0
2020-12-30 09:35:00-05:00,130.97999572753906,130.97999572753906,130.9499969482422,130.9499969482422,522,0,0
2020-12-30 09:36:00-05:00,130.94000244140625,130.94000244140625,130.75999450683594,130.75999450683594,916,0,0
2020-12-30 09:37:00-05:00,130.80999755859375,130.82000732421875,130.80999755859375,130.82000732421875,469,0,0
2020-12-30 09:38:00-05:00,130.82000732421875,130.82000732421875,130.72999572753906,130.72999572753906,741,0,0
2020-12-30 09:39:00-05:00,130.72000122070312,130.74000549316406,130.6750030517578,130.6750030517578,1939,0,0
2020-12-30 09:41:00-05:00,130.61000061035156,130.61000061035156,130.50999450683594,130.50999450683594,1219,0,0
2020-12-30 09:42:00-05:00,130.50999450683594,130.51150512695312,130.50999450683594,130.50999450683594,2088,0,0
2020-12-30 09:43:00-05:00,130.36000061035156,130.36000061035156,130.36000061035156,130.36000061035156,620,0,0
2020-12-30 09:44:00-05:00,130.4499969482422,130.52999877929688,130.4499969482422,130.52999877929688,822,0,0
2020-12-30 09:46:00-05:00,130.4600067138672,130.5800018310547,130.4600067138672,130.5800018310547,1226,0,0
2020-12-30 09:47:00-05:00,130.58999633789062,130.58999633789062,130.52999877929688,130.52999877929688,284,0,0
2020-12-30 09:48:00-05:00,130.5500030517578,130.5500030517578,130.5500030517578,130.5500030517578,684,0,0
2020-12-30 09:49:00-05:00,130.5258026123047,130.5258026123047,130.5258026123047,130.5258026123047,174,0,0
2020-12-30 09:50:00-05:00,130.6199951171875,130.63999938964844,130.5500030517578,130.5500030517578,1749,0,0
2020-12-30 09:51:00-05:00,130.51499938964844,130.51499938964844,130.51499938964844,130.51499938964844,308,0,0
2020-12-30 09:52:00-05:00,130.47999572753906,130.47999572753906,130.47999572753906,130.47999572753906,461,0,0
2020-12-30 09:53:00-05:00,130.44000244140625,130.44000244140625,130.42999267578125,130.44000244140625,300,0,0
2020-12-30 09:54:00-05:00,130.38999938964844,130.47999572753906,130.3800048828125,130.47000122070312,2925,0,0
