Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,258.6700134277344,258.6700134277344,258.6299133300781,258.6299133300781,0,0,0
2020-12-30 09:31:00-05:00,258.67999267578125,258.67999267578125,258.3757019042969,258.3757019042969,467,0,0
2020-12-30 09:32:00-05:00,258.6050109863281,258.6099853515625,258.6050109863281,258.6099853515625,482,0,0
2020-12-30 09:33:00-05:00,258.7699890136719,258.7699890136719,258.510009765625,258.510009765625,2165,0,0
2020-12-30 09:34:00-05:00,258.55499267578125,258.55499267578125,258.30999755859375,258.30999755859375,1425,0,0
2020-12-30 09:35:00-05:00,258.1600036621094,258.25,258.1600036621094,258.25,371,0,0
2020-12-30 09:36:00-05:00,258.1099853515625,258.1099853515625,258.1099853515625,258.1099853515625,546,0,0
2020-12-30 09:37:00-05:00,258.3500061035156,258.4100036621094,258.3500061035156,258.4100036621094,556,0,0
2020-12-30 09:38:00-05:00,258.6000061035156,258.6400146484375,258.5400085449219,258.56201171875,3389,0,0
2020-12-30 09:39:00-05:00,258.6600036621094,258.6600036621094,258.5325012207031,258.55999755859375,828,0,0
2020-12-30 09:40:00-05:00,258.6300048828125,258.6400146484375,258.6300048828125,258.6400146484375,684,0,0
2020-12-30 09:42:00-05:00,258.697998046875,258.697998046875,258.697998046875,258.697998046875,322,0,0
2020-12-30 09:43:00-05:00,258.635009765625,258.635009765625,258.510009765625,258.510009765625,268,0,0
2020-12-30 09:44:00-05:00,258.739990234375,258.739990234375,258.739990234375,258.739990234375,472,0,0
2020-12-30 09:45:00-05:00,258.614990234375,258.614990234375,258.614990234375,258.614990234375,285,0,0
2020-12-30 09:46:00-05:00,258.510009765625,258.69000244140625,258.489990234375,258.49700927734375,3701,0,0
2020-12-30 09:47:00-05:00,258.57000732421875,258.70001220703125,258.5199890136719,258.6700134277344,2908,0,0
2020-12-30 09:48:00-05:00,258.7799987792969,258.7799987792969,258.6700134277344,258.6700134277344,721,0,0
2020-12-30 09:49:00-05:00,258.673095703125,258.80999755859375,258.673095703125,258.80999755859375,1028,0,0
2020-12-30 09:50:00-05:00,258.8800048828125,258.8800048828125,258.7699890136719,258.7699890136719,1315,0,0
2020-12-30 09:51:00-05:00,258.760009765625,258.8699951171875,258.7300109863281,258.80999755859375,1301,0,0
2020-12-30 09:52:00-05:00,258.7900085449219,258.7950134277344,258.6099853515625,258.6099853515625,6477,0,0
2020-12-30 09:53:00-05:00,258.5799865722656,258.8550109863281,258.510009765625,258.8500061035156,3000,0,0
2020-12-30 09:54:00-05:00,258.82000732421875,258.82000732421875,258.57000732421875,258.57000732421875,1462,0,0
2020-12-30 09:55:00-05:00,258.7799987792969,258.9100036621094,258.67999267578125,258.67999267578125,2404,0,0
2020-12-30 09:56:00-05:00,258.7200012207031,258.82000732421875,258.7200012207031,258.82000732421875,628,0,0
