Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 10:08:00-05:00,527.9500122070312,528.0,526.9849853515625,527.5800170898438,7933,0,0
2020-12-30 10:09:00-05:00,527.5650024414062,528.0,527.4500122070312,528.0,1787,0,0
2020-12-30 10:10:00-05:00,527.9450073242188,528.5499877929688,527.9450073242188,528.3699951171875,6255,0,0
2020-12-30 10:11:00-05:00,528.1400146484375,528.6318969726562,528.0599975585938,528.530029296875,5352,0,0
2020-12-30 10:12:00-05:00,528.5900268554688,529.030029296875,528.07421875,528.07421875,7532,0,0
2020-12-30 10:13:00-05:00,528.0200805664062,528.6898803710938,528.0200805664062,528.4451904296875,4104,0,0
2020-12-30 10:14:00-05:00,528.4749755859375,528.9199829101562,528.4500122070312,528.8200073242188,3956,0,0
2020-12-30 10:15:00-05:00,528.5399780273438,528.989990234375,528.0499877929688,528.72998046875,4391,0,0
2020-12-30 10:16:00-05:00,528.8798828125,529.1900024414062,528.6785278320312,529.0671997070312,2095,0,0
2020-12-30 10:17:00-05:00,529.0499877929688,529.8499755859375,529.0499877929688,529.4099731445312,7350,0,0
2020-12-30 10:18:00-05:00,529.3499755859375,529.75,529.3499755859375,529.3900146484375,3364,0,0
2020-12-30 10:19:00-05:00,529.3099975585938,530.6229858398438,529.3099975585938,530.6229858398438,13233,0,0
2020-12-30 10:20:00-05:00,530.530029296875,530.6633911132812,530.030029296875,530.030029296875,7389,0,0
2020-12-30 10:21:00-05:00,529.8900146484375,530.6998901367188,529.8200073242188,530.219970703125,5566,0,0
2020-12-30 10:22:00-05:00,530.47998046875,530.47998046875,530.1900024414062,530.4400024414062,2322,0,0
2020-12-30 10:23:00-05:00,530.5250244140625,530.969970703125,530.5250244140625,530.7000122070312,3089,0,0
2020-12-30 10:24:00-05:00,530.4600219726562,531.0399780273438,530.4600219726562,530.760009765625,14144,0,0
2020-12-30 10:25:00-05:00,530.6199951171875,530.6199951171875,530.0,530.2794189453125,8174,0,0
2020-12-30 10:26:00-05:00,530.1099853515625,530.1099853515625,529.0,529.239990234375,10801,0,0
2020-12-30 10:27:00-05:00,529.27001953125,529.2999877929688,529.0,529.1900024414062,4442,0,0
2020-12-30 10:28:00-05:00,529.030029296875,529.030029296875,528.52001953125,528.8499755859375,4966,0,0
2020-12-30 10:29:00-05:00,528.6849975585938,528.6849975585938,528.3848266601562,528.628173828125,3574,0,0
2020-12-30 10:30:00-05:00,528.717529296875,529.0399780273438,528.717529296875,529.0399780273438,3054,0,0
2020-12-30 10:31:00-05:00,528.9199829101562,528.97998046875,528.8250122070312,528.844970703125,1933,0,0
2020-12-30 10:32:00-05:00,528.739990234375,528.739990234375,527.5501098632812,527.5501098632812,5179,0,0
2020-12-30 10:33:00-05:00,527.5499877929688,527.5900268554688,527.260009765625,527.439697265625,5760,0,0
2020-12-30 10:34:00-05:00,527.3200073242188,527.3300170898438,526.7623291015625,526.9000244140625,4481,0,0
2020-12-30 10:35:00-05:00,527.0399780273438,527.5,527.0399780273438,527.0588989257812,3903,0,0
2020-12-30 10:36:00-05:00,526.7000122070312,526.7999877929688,526.4099731445312,526.70849609375,3516,0,0
2020-12-30 10:37:00-05:00,526.77001953125,526.8900146484375,526.6199951171875,526.6199951171875,2376,0,0
2020-12-30 10:38:00-05:00,526.4099731445312,526.4450073242188,526.1199951171875,526.30322265625,3802,0,0
2020-12-30 10:39:00-05:00,526.1199951171875,526.5250244140625,525.9299926757812,525.969970703125,3039,0,0
2020-12-30 10:40:00-05:00,525.9500122070312,526.22998046875,525.9500122070312,526.030029296875,3423,0,0
2020-12-30 10:41:00-05:00,526.1400146484375,526.6900024414062,526.030029296875,526.030029296875,5315,0,0
2020-12-30 10:42:00-05:00,526.010009765625,526.093994140625,525.6900024414062,525.6900024414062,4455,0,0
2020-12-30 10:43:00-05:00,525.77001953125,525.9421997070312,525.5599975585938,525.8400268554688,5433,0,0
2020-12-30 10:44:00-05:00,525.9219970703125,525.9219970703125,525.3699951171875,525.3699951171875,5671,0,0
2020-12-30 10:45:00-05:00,525.3875122070312,525.885009765625,525.1599731445312,525.885009765625,5495,0,0
2020-12-30 10:46:00-05:00,526.0,526.1649780273438,525.6701049804688,526.1649780273438,3837,0,0
2020-12-30 10:47:00-05:00,526.3253173828125,526.4400024414062,526.1199951171875,526.4400024414062,6107,0,0
2020-12-30 10:48:00-05:00,526.3800048828125,526.8599853515625,526.3800048828125,526.5001220703125,5972,0,0
2020-12-30 10:49:00-05:00,526.6599731445312,526.7899780273438,526.5,526.5800170898438,4349,0,0
2020-12-30 10:50:00-05:00,526.8568725585938,527.1400146484375,526.6199951171875,527.0283203125,5099,0,0
2020-12-30 10:51:00-05:00,526.8200073242188,527.0435180664062,526.7899780273438,526.7899780273438,2432,0,0
2020-12-30 10:52:00-05:00,526.7546997070312,526.939697265625,526.7319946289062,526.8499755859375,2329,0,0
2020-12-30 10:53:00-05:00,526.8300170898438,527.030029296875,526.6162719726562,526.9099731445312,6127,0,0
2020-12-30 10:54:00-05:00,526.8900146484375,527.0,526.72998046875,526.72998046875,2872,0,0
2020-12-30 10:55:00-05:00,526.969970703125,527.1199951171875,526.8300170898438,526.8300170898438,2963,0,0
2020-12-30 10:56:00-05:00,526.844970703125,527.0999755859375,526.77001953125,527.0999755859375,4159,0,0
2020-12-30 10:57:00-05:00,527.2100219726562,527.4099731445312,527.0599975585938,527.2540283203125,3637,0,0
2020-12-30 10:58:00-05:00,527.3198852539062,527.3198852539062,526.5222778320312,526.6599731445312,6502,0,0
2020-12-30 10:59:00-05:00,526.5,526.5150146484375,525.969970703125,526.0,7970,0,0
2020-12-30 11:00:00-05:00,526.0631103515625,526.47998046875,526.0631103515625,526.42822265625,4115,0,0
2020-12-30 11:01:00-05:00,525.9199829101562,525.989990234375,525.7000122070312,525.8200073242188,3819,0,0
2020-12-30 11:02:00-05:00,525.8717041015625,525.8717041015625,525.6500244140625,525.7498779296875,1583,0,0
2020-12-30 11:03:00-05:00,525.6400146484375,525.75,525.3599853515625,525.3599853515625,3342,0,0
2020-12-30 11:04:00-05:00,525.4570922851562,525.6300048828125,525.4570922851562,525.5,3505,0,0
2020-12-30 11:05:00-05:00,525.3099975585938,525.5800170898438,525.2999877929688,525.50439453125,6020,0,0
2020-12-30 11:06:00-05:00,525.6500244140625,525.99560546875,525.6500244140625,525.9368286132812,4722,0,0
2020-12-30 11:07:00-05:00,525.9569091796875,526.05029296875,525.830078125,526.0399780273438,5732,0,0
2020-12-30 11:08:00-05:00,526.1799926757812,526.1799926757812,526.1799926757812,526.1799926757812,101,0,0
2020-12-30 11:09:00-05:00,526.14501953125,526.260009765625,526.0700073242188,526.0700073242188,3263,0,0
2020-12-30 11:10:00-05:00,525.989990234375,525.989990234375,525.4000244140625,525.4600219726562,3667,0,0
2020-12-30 11:11:00-05:00,525.52001953125,525.6170043945312,525.5,525.6170043945312,1159,0,0
2020-12-30 11:12:00-05:00,525.5999755859375,525.6099853515625,525.2000122070312,525.3499755859375,7604,0,0
2020-12-30 11:13:00-05:00,525.330078125,525.330078125,525.130126953125,525.130126953125,1536,0,0
2020-12-30 11:14:00-05:00,525.1699829101562,525.1849975585938,524.510009765625,524.72998046875,11175,0,0
2020-12-30 11:15:00-05:00,524.6351928710938,524.8090209960938,524.5,524.5,4540,0,0
2020-12-30 11:16:00-05:00,524.72998046875,524.8699951171875,524.4199829101562,524.5900268554688,6564,0,0
2020-12-30 11:17:00-05:00,524.5700073242188,524.7100219726562,524.4600219726562,524.7100219726562,4973,0,0
2020-12-30 11:18:00-05:00,524.5800170898438,524.6099853515625,524.4500122070312,524.5499877929688,2677,0,0
2020-12-30 11:19:00-05:00,524.8400268554688,524.8400268554688,524.5499877929688,524.5499877929688,3625,0,0
2020-12-30 11:20:00-05:00,524.6500244140625,524.8800048828125,524.5900268554688,524.8099975585938,2825,0,0
2020-12-30 11:21:00-05:00,525.0,525.7899780273438,525.0,525.7899780273438,6119,0,0
2020-12-30 11:22:00-05:00,525.719970703125,525.7849731445312,525.530029296875,525.6599731445312,4480,0,0
2020-12-30 11:23:00-05:00,525.77001953125,525.85498046875,525.5150146484375,525.530029296875,2572,0,0
2020-12-30 11:24:00-05:00,525.4199829101562,525.8200073242188,525.4199829101562,525.7467041015625,3408,0,0
2020-12-30 11:25:00-05:00,525.77001953125,525.8900146484375,525.6600952148438,525.8350219726562,2286,0,0
2020-12-30 11:26:00-05:00,525.9500122070312,526.5599975585938,525.9500122070312,526.5599975585938,3096,0,0
2020-12-30 11:27:00-05:00,526.3099975585938,526.3900146484375,526.1799926757812,526.3099975585938,3134,0,0
2020-12-30 11:28:00-05:00,526.375,526.489990234375,526.3300170898438,526.3300170898438,1487,0,0
2020-12-30 11:29:00-05:00,526.25,526.6649780273438,526.0900268554688,526.60400390625,5299,0,0
2020-12-30 11:30:00-05:00,526.75,526.780029296875,526.25,526.25,5111,0,0
2020-12-30 11:31:00-05:00,526.4500122070312,526.780029296875,526.4500122070312,526.7000122070312,2336,0,0
2020-12-30 11:32:00-05:00,526.6500244140625,526.6500244140625,526.25,526.4400024414062,1890,0,0
2020-12-30 11:33:00-05:00,526.5,526.5,526.030029296875,526.3099975585938,4323,0,0
2020-12-30 11:34:00-05:00,526.5599975585938,527.0,526.5549926757812,526.8200073242188,5814,0,0
2020-12-30 11:35:00-05:00,527.1900024414062,527.260009765625,526.9442138671875,527.22998046875,2495,0,0
2020-12-30 11:36:00-05:00,527.260009765625,527.260009765625,527.0499877929688,527.0499877929688,1697,0,0
2020-12-30 11:37:00-05:00,527.0,527.0,526.719970703125,526.75,3214,0,0
2020-12-30 11:38:00-05:00,526.9000244140625,526.9000244140625,526.7119750976562,526.7119750976562,724,0,0
2020-12-30 11:39:00-05:00,526.7100219726562,526.7100219726562,526.47998046875,526.47998046875,1066,0,0
2020-12-30 11:40:00-05:00,526.4500122070312,526.6199951171875,526.4500122070312,526.5999755859375,2065,0,0
2020-12-30 11:41:00-05:00,526.7523193359375,526.7523193359375,526.5999755859375,526.6799926757812,2149,0,0
2020-12-30 11:42:00-05:00,526.6099853515625,526.6199951171875,526.594970703125,526.5986938476562,974,0,0
2020-12-30 11:43:00-05:00,526.6099853515625,526.6099853515625,525.969970703125,525.9700927734375,3445,0,0
2020-12-30 11:44:00-05:00,525.8400268554688,525.8400268554688,525.4100952148438,525.4580078125,2316,0,0
2020-12-30 11:45:00-05:00,525.5700073242188,525.5700073242188,525.260009765625,525.260009765625,2125,0,0
2020-12-30 11:46:00-05:00,525.2100830078125,525.5599975585938,525.2100830078125,525.4849853515625,2217,0,0
2020-12-30 11:47:00-05:00,525.5036010742188,525.52001953125,525.25,525.25,1264,0,0
2020-12-30 11:48:00-05:00,525.2999877929688,525.39990234375,524.969970703125,525.010009765625,4589,0,0
2020-12-30 11:49:00-05:00,524.9450073242188,525.2399291992188,524.9450073242188,525.151611328125,3697,0,0
2020-12-30 11:50:00-05:00,525.1699829101562,525.1699829101562,524.9600219726562,524.9600219726562,1828,0,0
2020-12-30 11:51:00-05:00,525.1199951171875,525.2899169921875,525.08447265625,525.2899169921875,1496,0,0
2020-12-30 11:52:00-05:00,525.5800170898438,525.6699829101562,525.5399780273438,525.6699829101562,2794,0,0
2020-12-30 11:53:00-05:00,525.7999877929688,525.7999877929688,525.6599731445312,525.6599731445312,1781,0,0
2020-12-30 11:54:00-05:00,525.5499877929688,526.276611328125,525.5399780273438,526.276611328125,3703,0,0
2020-12-30 11:55:00-05:00,526.3800048828125,526.3800048828125,526.2410278320312,526.2999877929688,2399,0,0
2020-12-30 11:56:00-05:00,526.2999877929688,526.3198852539062,526.1500244140625,526.3198852539062,1850,0,0
2020-12-30 11:57:00-05:00,526.030029296875,526.030029296875,525.8900146484375,525.9561157226562,2896,0,0
2020-12-30 11:58:00-05:00,525.9749755859375,526.260009765625,525.9749755859375,526.260009765625,1487,0,0
2020-12-30 11:59:00-05:00,526.1300048828125,526.2849731445312,526.1300048828125,526.2849731445312,4000,0,0
2020-12-30 12:00:00-05:00,526.1799926757812,526.5250244140625,526.1799926757812,526.1849975585938,581,0,0
2020-12-30 12:01:00-05:00,526.3350219726562,526.530029296875,526.2000122070312,526.4400024414062,3570,0,0
2020-12-30 12:02:00-05:00,526.2666015625,526.2666015625,525.6121826171875,525.739501953125,3038,0,0
2020-12-30 12:03:00-05:00,525.739990234375,525.8903198242188,525.5599975585938,525.5599975585938,1369,0,0
2020-12-30 12:04:00-05:00,525.6561889648438,525.6900024414062,525.3800048828125,525.510009765625,2956,0,0
2020-12-30 12:05:00-05:00,525.3499755859375,525.52001953125,525.2750244140625,525.469970703125,2740,0,0
2020-12-30 12:06:00-05:00,525.530029296875,525.530029296875,525.1400146484375,525.4299926757812,3158,0,0
2020-12-30 12:07:00-05:00,525.2821044921875,525.4249877929688,525.25,525.4249877929688,2031,0,0
2020-12-30 12:08:00-05:00,525.3200073242188,525.3200073242188,525.3200073242188,525.3200073242188,875,0,0
2020-12-30 12:09:00-05:00,525.3400268554688,525.3400268554688,525.3400268554688,525.3400268554688,1177,0,0
2020-12-30 12:10:00-05:00,525.25,525.25,525.1649780273438,525.25,1866,0,0
2020-12-30 12:11:00-05:00,525.3175048828125,525.3900146484375,525.243408203125,525.3900146484375,862,0,0
2020-12-30 12:12:00-05:00,525.2188720703125,525.2188720703125,524.5599975585938,524.5599975585938,5937,0,0
2020-12-30 12:13:00-05:00,524.7550048828125,525.1599731445312,524.7550048828125,525.1400146484375,2361,0,0
2020-12-30 12:14:00-05:00,524.9400024414062,524.9400024414062,524.7899780273438,524.7899780273438,1105,0,0
2020-12-30 12:15:00-05:00,524.8920288085938,525.1300048828125,524.7269287109375,525.114013671875,1889,0,0
2020-12-30 12:16:00-05:00,525.0797729492188,525.1699829101562,524.9500122070312,525.1519165039062,1886,0,0
2020-12-30 12:17:00-05:00,525.2550048828125,525.2550048828125,524.8001098632812,524.969970703125,3461,0,0
2020-12-30 12:18:00-05:00,525.1998291015625,525.1998291015625,525.1998291015625,525.1998291015625,1159,0,0
2020-12-30 12:19:00-05:00,525.0532836914062,525.0532836914062,525.010009765625,525.010009765625,672,0,0
2020-12-30 12:20:00-05:00,525.219970703125,525.280029296875,525.1300048828125,525.155029296875,1352,0,0
2020-12-30 12:21:00-05:00,525.0399780273438,525.0989990234375,525.0,525.0,1940,0,0
2020-12-30 12:22:00-05:00,525.0999755859375,525.1719970703125,525.0449829101562,525.1400146484375,2163,0,0
2020-12-30 12:23:00-05:00,525.0897216796875,525.2000122070312,525.0700073242188,525.1500244140625,2014,0,0
2020-12-30 12:24:00-05:00,525.1699829101562,525.3699951171875,525.1500244140625,525.1500244140625,1519,0,0
2020-12-30 12:25:00-05:00,525.0999755859375,525.0999755859375,525.0,525.0,821,0,0
2020-12-30 12:26:00-05:00,524.9199829101562,525.1199951171875,524.8499755859375,525.0,2134,0,0
2020-12-30 12:27:00-05:00,525.0499877929688,525.239990234375,525.0499877929688,525.1799926757812,1735,0,0
2020-12-30 12:28:00-05:00,525.239990234375,525.3800048828125,525.239990234375,525.364990234375,2106,0,0
2020-12-30 12:29:00-05:00,525.4500122070312,525.7999877929688,525.4500122070312,525.510009765625,3605,0,0
2020-12-30 12:30:00-05:00,525.5750122070312,525.6500244140625,525.5499877929688,525.5499877929688,1942,0,0
2020-12-30 12:31:00-05:00,525.5999755859375,525.5999755859375,525.2999877929688,525.2999877929688,2233,0,0
2020-12-30 12:32:00-05:00,525.2000122070312,525.2000122070312,525.0999755859375,525.1431884765625,1413,0,0
2020-12-30 12:33:00-05:00,525.2999877929688,525.2999877929688,525.2999877929688,525.2999877929688,748,0,0
2020-12-30 12:34:00-05:00,525.3200073242188,525.4000244140625,525.3200073242188,525.3200073242188,1596,0,0
2020-12-30 12:35:00-05:00,525.6099853515625,525.6099853515625,525.6099853515625,525.6099853515625,591,0,0
2020-12-30 12:36:00-05:00,525.5029907226562,525.6699829101562,525.5029907226562,525.6500244140625,1490,0,0
2020-12-30 12:37:00-05:00,525.530029296875,525.6500244140625,525.4600219726562,525.6500244140625,2186,0,0
2020-12-30 12:38:00-05:00,525.6199951171875,525.6199951171875,525.6199951171875,525.6199951171875,697,0,0
2020-12-30 12:39:00-05:00,525.6442260742188,525.6799926757812,525.4199829101562,525.4199829101562,2551,0,0
2020-12-30 12:40:00-05:00,525.47998046875,525.6799926757812,525.47998046875,525.6799926757812,1055,0,0
2020-12-30 12:41:00-05:00,525.8200073242188,525.8200073242188,525.530029296875,525.530029296875,2373,0,0
2020-12-30 12:42:00-05:00,525.3800048828125,525.489990234375,525.3800048828125,525.489990234375,911,0,0
2020-12-30 12:43:00-05:00,525.5900268554688,525.5900268554688,525.2999877929688,525.5800170898438,3487,0,0
2020-12-30 12:44:00-05:00,525.4000244140625,525.4000244140625,525.4000244140625,525.4000244140625,793,0,0
2020-12-30 12:45:00-05:00,525.4600219726562,525.4600219726562,525.4000244140625,525.4099731445312,1488,0,0
2020-12-30 12:46:00-05:00,525.4199829101562,525.7210083007812,525.4199829101562,525.5650024414062,3954,0,0
2020-12-30 12:47:00-05:00,525.719970703125,525.719970703125,525.5701293945312,525.6630249023438,728,0,0
2020-12-30 12:48:00-05:00,525.7568969726562,525.7568969726562,525.7509155273438,525.7509155273438,414,0,0
2020-12-30 12:49:00-05:00,525.6400146484375,525.7600708007812,525.6400146484375,525.7600708007812,1069,0,0
2020-12-30 12:50:00-05:00,525.6699829101562,525.6699829101562,525.6699829101562,525.6699829101562,977,0,0
2020-12-30 12:51:00-05:00,525.760009765625,525.9450073242188,525.760009765625,525.9450073242188,1496,0,0
2020-12-30 12:52:00-05:00,525.9099731445312,526.0700073242188,525.844970703125,525.844970703125,2753,0,0
2020-12-30 12:53:00-05:00,525.864990234375,526.0850219726562,525.8200073242188,526.0850219726562,2616,0,0
2020-12-30 12:54:00-05:00,526.1749877929688,526.2550048828125,526.1749877929688,526.2100219726562,1856,0,0
2020-12-30 12:55:00-05:00,526.3599853515625,526.3599853515625,526.1699829101562,526.197021484375,2050,0,0
2020-12-30 12:56:00-05:00,526.2050170898438,526.2050170898438,525.9600219726562,526.0250244140625,2364,0,0
2020-12-30 12:57:00-05:00,525.9949951171875,526.0150146484375,525.9949951171875,526.0150146484375,909,0,0
2020-12-30 12:58:00-05:00,525.969970703125,525.969970703125,525.739990234375,525.739990234375,740,0,0
2020-12-30 12:59:00-05:00,525.7171020507812,525.75,525.60498046875,525.60498046875,1868,0,0
2020-12-30 13:00:00-05:00,525.6900024414062,525.7999877929688,525.6900024414062,525.7899780273438,2202,0,0
2020-12-30 13:01:00-05:00,525.8375244140625,525.8375244140625,525.6799926757812,525.6799926757812,1674,0,0
2020-12-30 13:02:00-05:00,525.72998046875,525.72998046875,525.4500122070312,525.5499877929688,2015,0,0
2020-12-30 13:03:00-05:00,525.4299926757812,525.4299926757812,525.3604125976562,525.3604125976562,561,0,0
2020-12-30 13:04:00-05:00,525.4600219726562,525.5543823242188,525.3200073242188,525.3200073242188,2075,0,0
2020-12-30 13:05:00-05:00,525.0999755859375,525.0999755859375,524.9000244140625,524.9000244140625,1602,0,0
2020-12-30 13:06:00-05:00,525.0247192382812,525.0900268554688,524.8699951171875,524.9600219726562,2310,0,0
2020-12-30 13:07:00-05:00,525.0449829101562,525.0700073242188,525.030029296875,525.030029296875,1396,0,0
2020-12-30 13:08:00-05:00,525.1099853515625,525.2899780273438,525.0750122070312,525.2899780273438,1502,0,0
2020-12-30 13:09:00-05:00,525.3200073242188,525.4199829101562,525.1199951171875,525.25,7112,0,0
2020-12-30 13:10:00-05:00,525.0700073242188,525.3400268554688,525.0700073242188,525.260009765625,2207,0,0
2020-12-30 13:11:00-05:00,525.25,525.25,525.25,525.25,628,0,0
2020-12-30 13:12:00-05:00,525.4400024414062,525.4400024414062,525.22998046875,525.3099975585938,1108,0,0
2020-12-30 13:13:00-05:00,525.2100219726562,525.2100219726562,525.2100219726562,525.2100219726562,333,0,0
2020-12-30 13:14:00-05:00,525.1799926757812,525.3300170898438,525.1799926757812,525.3300170898438,1278,0,0
2020-12-30 13:15:00-05:00,525.4199829101562,525.47998046875,525.4199829101562,525.47998046875,1438,0,0
2020-12-30 13:16:00-05:00,525.4299926757812,525.5399780273438,525.4099731445312,525.5399780273438,1342,0,0
2020-12-30 13:17:00-05:00,525.5900268554688,525.8300170898438,525.5900268554688,525.7100219726562,7625,0,0
2020-12-30 13:18:00-05:00,525.77001953125,526.2000122070312,525.77001953125,526.1599731445312,3835,0,0
2020-12-30 13:19:00-05:00,526.2150268554688,526.510009765625,526.2150268554688,526.510009765625,2428,0,0
2020-12-30 13:20:00-05:00,526.5,526.5,526.3499755859375,526.3499755859375,2743,0,0
2020-12-30 13:21:00-05:00,526.4400024414062,526.6500244140625,526.1400146484375,526.1433715820312,5681,0,0
2020-12-30 13:22:00-05:00,526.219970703125,526.4931030273438,526.2100219726562,526.4000244140625,3670,0,0
2020-12-30 13:23:00-05:00,526.489990234375,526.5999755859375,526.4099731445312,526.4099731445312,2481,0,0
2020-12-30 13:24:00-05:00,526.47998046875,526.47998046875,526.3499755859375,526.3499755859375,678,0,0
2020-12-30 13:25:00-05:00,526.2999877929688,526.3499755859375,526.0900268554688,526.0999755859375,2105,0,0
2020-12-30 13:26:00-05:00,526.2000122070312,526.2000122070312,526.0029296875,526.1099853515625,772,0,0
2020-12-30 13:27:00-05:00,526.1900024414062,526.344970703125,526.1400146484375,526.1950073242188,2380,0,0
2020-12-30 13:28:00-05:00,526.25,526.260009765625,526.25,526.260009765625,1583,0,0
2020-12-30 13:29:00-05:00,526.239990234375,526.239990234375,526.0285034179688,526.0285034179688,2172,0,0
2020-12-30 13:30:00-05:00,526.1400146484375,526.3599853515625,526.1199951171875,526.1799926757812,3363,0,0
2020-12-30 13:31:00-05:00,526.1900024414062,526.25,526.1300048828125,526.1300048828125,766,0,0
2020-12-30 13:32:00-05:00,526.1727905273438,526.25,525.969970703125,525.969970703125,1736,0,0
2020-12-30 13:33:00-05:00,525.8792724609375,526.3699951171875,525.8792724609375,526.3699951171875,3966,0,0
2020-12-30 13:34:00-05:00,526.4500122070312,526.5700073242188,526.4500122070312,526.5549926757812,1404,0,0
2020-12-30 13:35:00-05:00,526.4600219726562,527.1099853515625,526.4500122070312,526.9450073242188,8746,0,0
2020-12-30 13:36:00-05:00,526.9650268554688,527.030029296875,526.9199829101562,526.9600219726562,2152,0,0
2020-12-30 13:37:00-05:00,527.0499877929688,527.3699951171875,527.0499877929688,527.1599731445312,5032,0,0
2020-12-30 13:38:00-05:00,527.4254760742188,527.6300048828125,527.4000244140625,527.510009765625,5975,0,0
2020-12-30 13:39:00-05:00,527.5800170898438,527.6199951171875,527.39501953125,527.6199951171875,2677,0,0
2020-12-30 13:40:00-05:00,527.47998046875,527.5499877929688,527.3400268554688,527.466796875,2451,0,0
2020-12-30 13:41:00-05:00,527.4505004882812,527.469970703125,527.4505004882812,527.469970703125,2456,0,0
2020-12-30 13:42:00-05:00,527.5499877929688,527.5499877929688,527.4000244140625,527.4000244140625,1911,0,0
2020-12-30 13:43:00-05:00,527.3300170898438,527.6900024414062,527.25,527.6099853515625,4601,0,0
2020-12-30 13:44:00-05:00,527.530029296875,527.6599731445312,527.4199829101562,527.4199829101562,5144,0,0
2020-12-30 13:45:00-05:00,527.469970703125,527.52001953125,527.4600219726562,527.47998046875,1725,0,0
2020-12-30 13:46:00-05:00,527.6300048828125,527.6300048828125,527.1599731445312,527.4199829101562,3744,0,0
2020-12-30 13:47:00-05:00,527.3328247070312,527.6699829101562,527.3328247070312,527.6099853515625,2027,0,0
