Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:53:00-05:00,149.83009338378906,149.9600067138672,149.8300018310547,149.89999389648438,16830,0,0
2020-12-30 09:54:00-05:00,149.6999969482422,149.80499267578125,149.5800018310547,149.80499267578125,6981,0,0
2020-12-30 09:55:00-05:00,149.80999755859375,149.99989318847656,149.75,149.88999938964844,6862,0,0
2020-12-30 09:56:00-05:00,149.89999389648438,150.0399932861328,149.7050018310547,149.97999572753906,10728,0,0
2020-12-30 09:57:00-05:00,149.99000549316406,150.07200622558594,149.89599609375,149.89599609375,7120,0,0
2020-12-30 09:58:00-05:00,149.9499969482422,149.9499969482422,149.7200927734375,149.81680297851562,12688,0,0
2020-12-30 09:59:00-05:00,149.88099670410156,150.00999450683594,149.88099670410156,149.99969482421875,5891,0,0
2020-12-30 10:00:00-05:00,149.98829650878906,150.02999877929688,149.9199981689453,149.9949951171875,4879,0,0
2020-12-30 10:01:00-05:00,150.01199340820312,150.0500030517578,149.85000610351562,149.94000244140625,8911,0,0
2020-12-30 10:02:00-05:00,149.94000244140625,150.0500030517578,149.8800048828125,149.9600067138672,8241,0,0
2020-12-30 10:03:00-05:00,149.97000122070312,150.1199951171875,149.9499969482422,150.1199951171875,5924,0,0
2020-12-30 10:04:00-05:00,150.05239868164062,150.19500732421875,150.0500030517578,150.0500030517578,4604,0,0
2020-12-30 10:05:00-05:00,150.08999633789062,150.1699981689453,149.97999572753906,150.0500030517578,11075,0,0
2020-12-30 10:06:00-05:00,150.09840393066406,150.18099975585938,150.0399932861328,150.18099975585938,3115,0,0
2020-12-30 10:07:00-05:00,150.19000244140625,150.1999969482422,150.00999450683594,150.0749969482422,13024,0,0
2020-12-30 10:08:00-05:00,150.05999755859375,150.09500122070312,149.99000549316406,150.05499267578125,5435,0,0
2020-12-30 10:09:00-05:00,150.10000610351562,150.1999969482422,150.03500366210938,150.0447998046875,8406,0,0
2020-12-30 10:10:00-05:00,150.0500030517578,150.13729858398438,150.0500030517578,150.10499572753906,3689,0,0
2020-12-30 10:11:00-05:00,150.10130310058594,150.22000122070312,150.10000610351562,150.1199951171875,16336,0,0
2020-12-30 10:12:00-05:00,150.1649932861328,150.24000549316406,150.0399932861328,150.1199951171875,6297,0,0
2020-12-30 10:13:00-05:00,150.11000061035156,150.19000244140625,149.9311065673828,149.9311065673828,3698,0,0
2020-12-30 10:14:00-05:00,149.9199981689453,149.9499969482422,149.6199951171875,149.6199951171875,13575,0,0
2020-12-30 10:15:00-05:00,149.61000061035156,149.6300048828125,149.468994140625,149.5850067138672,16826,0,0
2020-12-30 10:16:00-05:00,149.61390686035156,149.6300048828125,149.55999755859375,149.61000061035156,6051,0,0
2020-12-30 10:17:00-05:00,149.6300048828125,149.85000610351562,149.6280975341797,149.74000549316406,9236,0,0
2020-12-30 10:18:00-05:00,149.73770141601562,149.8000030517578,149.6999969482422,149.74000549316406,4563,0,0
2020-12-30 10:19:00-05:00,149.6999969482422,149.75,149.66000366210938,149.72000122070312,5731,0,0
2020-12-30 10:20:00-05:00,149.71719360351562,149.75999450683594,149.69000244140625,149.75,3899,0,0
2020-12-30 10:21:00-05:00,149.7899932861328,149.8300018310547,149.7698974609375,149.7949981689453,4807,0,0
2020-12-30 10:22:00-05:00,149.80999755859375,149.9199981689453,149.80999755859375,149.91000366210938,3546,0,0
2020-12-30 10:23:00-05:00,149.89999389648438,150.10000610351562,149.88999938964844,150.0749969482422,8895,0,0
2020-12-30 10:24:00-05:00,150.08999633789062,150.1649932861328,150.08999633789062,150.11000061035156,7766,0,0
2020-12-30 10:25:00-05:00,150.13999938964844,150.27999877929688,150.07000732421875,150.09010314941406,15570,0,0
2020-12-30 10:26:00-05:00,150.08999633789062,150.10000610351562,149.86599731445312,149.89999389648438,5666,0,0
2020-12-30 10:27:00-05:00,149.91000366210938,150.08999633789062,149.91000366210938,150.08999633789062,13464,0,0
2020-12-30 10:28:00-05:00,150.0050048828125,150.1199951171875,149.9801025390625,150.0,5544,0,0
2020-12-30 10:29:00-05:00,150.02000427246094,150.07000732421875,149.99000549316406,150.07000732421875,3716,0,0
2020-12-30 10:30:00-05:00,150.10000610351562,150.14999389648438,149.88999938964844,149.99429321289062,29304,0,0
2020-12-30 10:31:00-05:00,150.02999877929688,150.0800018310547,149.99000549316406,149.9949951171875,8226,0,0
2020-12-30 10:32:00-05:00,149.97000122070312,150.02000427246094,149.89999389648438,149.89999389648438,4158,0,0
2020-12-30 10:33:00-05:00,149.86000061035156,149.86000061035156,149.8179931640625,149.85000610351562,4321,0,0
2020-12-30 10:34:00-05:00,149.85000610351562,149.90499877929688,149.71180725097656,149.77000427246094,3501,0,0
2020-12-30 10:35:00-05:00,149.82000732421875,149.9199981689453,149.82000732421875,149.83999633789062,14612,0,0
2020-12-30 10:36:00-05:00,149.8300018310547,149.83999633789062,149.75999450683594,149.7899932861328,10226,0,0
2020-12-30 10:37:00-05:00,149.80999755859375,149.80999755859375,149.5800018310547,149.58999633789062,20998,0,0
2020-12-30 10:38:00-05:00,149.6199951171875,149.6300048828125,149.57000732421875,149.6199951171875,6885,0,0
2020-12-30 10:39:00-05:00,149.61000061035156,149.61000061035156,149.50999450683594,149.51499938964844,15509,0,0
2020-12-30 10:40:00-05:00,149.5041046142578,149.5489959716797,149.49000549316406,149.5052032470703,4895,0,0
2020-12-30 10:41:00-05:00,149.5050048828125,149.69000244140625,149.49679565429688,149.64500427246094,40171,0,0
2020-12-30 10:42:00-05:00,149.6999969482422,149.8000030517578,149.6300048828125,149.72999572753906,16338,0,0
2020-12-30 10:43:00-05:00,149.6999969482422,149.8800048828125,149.6999969482422,149.83999633789062,8891,0,0
2020-12-30 10:44:00-05:00,149.81689453125,149.82000732421875,149.76210021972656,149.8199005126953,4967,0,0
2020-12-30 10:45:00-05:00,149.81329345703125,149.99000549316406,149.80999755859375,149.97000122070312,9682,0,0
2020-12-30 10:46:00-05:00,150.0,150.0800018310547,149.97500610351562,150.0800018310547,8955,0,0
2020-12-30 10:47:00-05:00,150.10000610351562,150.18719482421875,150.09320068359375,150.14999389648438,7989,0,0
2020-12-30 10:48:00-05:00,150.18850708007812,150.25,150.14999389648438,150.25,18924,0,0
2020-12-30 10:49:00-05:00,150.20599365234375,150.2899932861328,150.1999969482422,150.2899932861328,14283,0,0
2020-12-30 10:50:00-05:00,150.2877960205078,150.30999755859375,150.25,150.25,20697,0,0
2020-12-30 10:51:00-05:00,150.25,150.2899932861328,150.25,150.268798828125,3746,0,0
2020-12-30 10:52:00-05:00,150.27999877929688,150.32000732421875,150.25999450683594,150.3054962158203,8111,0,0
2020-12-30 10:53:00-05:00,150.297607421875,150.38999938964844,150.2740020751953,150.35499572753906,7051,0,0
2020-12-30 10:54:00-05:00,150.35989379882812,150.3699951171875,150.32789611816406,150.32789611816406,2182,0,0
2020-12-30 10:55:00-05:00,150.3800048828125,150.42999267578125,150.35000610351562,150.38499450683594,8620,0,0
2020-12-30 10:56:00-05:00,150.38999938964844,150.41000366210938,150.3699951171875,150.41000366210938,2705,0,0
2020-12-30 10:57:00-05:00,150.38999938964844,150.50999450683594,150.38999938964844,150.47000122070312,11698,0,0
2020-12-30 10:58:00-05:00,150.49000549316406,150.51499938964844,150.42999267578125,150.42999267578125,16455,0,0
2020-12-30 10:59:00-05:00,150.447998046875,150.5800018310547,150.42340087890625,150.52999877929688,15136,0,0
2020-12-30 11:00:00-05:00,150.52999877929688,150.61959838867188,150.47000122070312,150.52000427246094,12704,0,0
2020-12-30 11:01:00-05:00,150.52999877929688,150.52999877929688,150.4149932861328,150.4199981689453,9309,0,0
2020-12-30 11:02:00-05:00,150.4250030517578,150.47000122070312,150.4149932861328,150.4199981689453,2396,0,0
2020-12-30 11:03:00-05:00,150.4199981689453,150.468994140625,150.4136962890625,150.4600067138672,2557,0,0
2020-12-30 11:04:00-05:00,150.4600067138672,150.47000122070312,150.4199981689453,150.4250030517578,4838,0,0
2020-12-30 11:05:00-05:00,150.43499755859375,150.57000732421875,150.39999389648438,150.5500030517578,10182,0,0
2020-12-30 11:06:00-05:00,150.52999877929688,150.6300048828125,150.52000427246094,150.6300048828125,11249,0,0
2020-12-30 11:07:00-05:00,150.63999938964844,150.75,150.5399932861328,150.75,18575,0,0
2020-12-30 11:08:00-05:00,150.75,150.85000610351562,150.72000122070312,150.85000610351562,7947,0,0
2020-12-30 11:09:00-05:00,150.83999633789062,150.83999633789062,150.77499389648438,150.80499267578125,5355,0,0
2020-12-30 11:10:00-05:00,150.8000030517578,150.8000030517578,150.65499877929688,150.7449951171875,10302,0,0
2020-12-30 11:11:00-05:00,150.77000427246094,150.8404998779297,150.77000427246094,150.80999755859375,2947,0,0
2020-12-30 11:12:00-05:00,150.77000427246094,150.83999633789062,150.7418975830078,150.8300018310547,8965,0,0
2020-12-30 11:13:00-05:00,150.83450317382812,150.86500549316406,150.75999450683594,150.7998046875,4983,0,0
2020-12-30 11:14:00-05:00,150.77999877929688,150.78990173339844,150.6999969482422,150.76499938964844,6310,0,0
2020-12-30 11:15:00-05:00,150.74000549316406,150.8800048828125,150.71499633789062,150.83999633789062,8895,0,0
2020-12-30 11:16:00-05:00,150.8553009033203,150.89999389648438,150.80499267578125,150.83999633789062,4050,0,0
2020-12-30 11:17:00-05:00,150.83920288085938,150.85000610351562,150.72999572753906,150.82000732421875,19372,0,0
2020-12-30 11:18:00-05:00,150.8300018310547,150.88999938964844,150.53500366210938,150.58999633789062,34898,0,0
2020-12-30 11:19:00-05:00,150.7698974609375,150.7698974609375,150.75999450683594,150.75999450683594,15053,0,0
2020-12-30 11:20:00-05:00,150.71290588378906,150.77000427246094,150.71290588378906,150.77000427246094,6835,0,0
2020-12-30 11:21:00-05:00,150.77000427246094,150.8699951171875,150.66000366210938,150.73629760742188,10930,0,0
2020-12-30 11:22:00-05:00,150.6999969482422,150.86000061035156,150.6699981689453,150.80999755859375,12814,0,0
2020-12-30 11:23:00-05:00,150.82760620117188,150.85000610351562,150.7779998779297,150.8350067138672,4311,0,0
2020-12-30 11:24:00-05:00,150.83999633789062,150.88999938964844,150.8350067138672,150.8800048828125,5592,0,0
2020-12-30 11:25:00-05:00,150.8699951171875,150.9333038330078,150.85499572753906,150.9333038330078,10292,0,0
2020-12-30 11:26:00-05:00,150.94000244140625,150.99000549316406,150.9250030517578,150.9600067138672,9237,0,0
2020-12-30 11:27:00-05:00,150.98989868164062,150.99000549316406,150.9499969482422,150.9600067138672,5647,0,0
2020-12-30 11:28:00-05:00,150.97000122070312,150.985107421875,150.92999267578125,150.94000244140625,6122,0,0
2020-12-30 11:29:00-05:00,150.92999267578125,150.97999572753906,150.88999938964844,150.88999938964844,19409,0,0
2020-12-30 11:30:00-05:00,150.92999267578125,150.97000122070312,150.89999389648438,150.97000122070312,21752,0,0
2020-12-30 11:31:00-05:00,150.9499969482422,151.17999267578125,150.9499969482422,151.10000610351562,46451,0,0
2020-12-30 11:32:00-05:00,151.1199951171875,151.1999969482422,151.0885009765625,151.14999389648438,12456,0,0
2020-12-30 11:33:00-05:00,151.1649932861328,151.22000122070312,151.0778045654297,151.1199951171875,7357,0,0
2020-12-30 11:34:00-05:00,151.1199951171875,151.44000244140625,151.1199951171875,151.3800048828125,36584,0,0
2020-12-30 11:35:00-05:00,151.38999938964844,151.55999755859375,151.30999755859375,151.30999755859375,29909,0,0
2020-12-30 11:36:00-05:00,151.3300018310547,151.51280212402344,151.2899932861328,151.49000549316406,13247,0,0
2020-12-30 11:37:00-05:00,151.49130249023438,151.5500030517578,151.4600067138672,151.52999877929688,14635,0,0
2020-12-30 11:38:00-05:00,151.50999450683594,151.61000061035156,151.5,151.5399932861328,16812,0,0
2020-12-30 11:39:00-05:00,151.53460693359375,151.56629943847656,151.47000122070312,151.47000122070312,12834,0,0
2020-12-30 11:40:00-05:00,151.4600067138672,151.4600067138672,151.38009643554688,151.4250030517578,8247,0,0
2020-12-30 11:41:00-05:00,151.44000244140625,151.50999450683594,151.2425994873047,151.36990356445312,16281,0,0
2020-12-30 11:42:00-05:00,151.32000732421875,151.4600067138672,151.32000732421875,151.4600067138672,8318,0,0
2020-12-30 11:43:00-05:00,151.4499969482422,151.4600067138672,151.27999877929688,151.27999877929688,5533,0,0
2020-12-30 11:44:00-05:00,151.2949981689453,151.32000732421875,151.22000122070312,151.32000732421875,3465,0,0
2020-12-30 11:45:00-05:00,151.306396484375,151.35000610351562,151.25,151.27999877929688,9171,0,0
2020-12-30 11:46:00-05:00,151.25010681152344,151.25010681152344,151.04449462890625,151.125,12087,0,0
2020-12-30 11:47:00-05:00,151.16909790039062,151.24000549316406,151.10350036621094,151.19000244140625,3503,0,0
2020-12-30 11:48:00-05:00,151.16000366210938,151.17999267578125,151.05999755859375,151.1300048828125,14558,0,0
2020-12-30 11:49:00-05:00,151.10000610351562,151.1999969482422,151.05999755859375,151.05999755859375,9764,0,0
2020-12-30 11:50:00-05:00,151.05999755859375,151.05999755859375,150.9199981689453,150.9199981689453,9200,0,0
2020-12-30 11:51:00-05:00,150.94000244140625,151.02000427246094,150.91000366210938,150.9801025390625,14800,0,0
2020-12-30 11:52:00-05:00,151.00999450683594,151.0449981689453,150.97650146484375,150.97999572753906,2676,0,0
2020-12-30 11:53:00-05:00,150.98500061035156,151.05270385742188,150.98500061035156,151.05270385742188,3317,0,0
2020-12-30 11:54:00-05:00,151.05999755859375,151.0800018310547,150.9499969482422,151.02999877929688,16964,0,0
2020-12-30 11:55:00-05:00,151.0334014892578,151.07000732421875,151.00999450683594,151.07000732421875,2382,0,0
2020-12-30 11:56:00-05:00,151.02000427246094,151.0399932861328,150.89999389648438,150.92919921875,38725,0,0
2020-12-30 11:57:00-05:00,150.91000366210938,151.00999450683594,150.8800048828125,150.9398956298828,7909,0,0
2020-12-30 11:58:00-05:00,150.94000244140625,150.94000244140625,150.88999938964844,150.92999267578125,2532,0,0
2020-12-30 11:59:00-05:00,150.92999267578125,150.97479248046875,150.81370544433594,150.81370544433594,9814,0,0
2020-12-30 12:00:00-05:00,150.83999633789062,150.9499969482422,150.7899932861328,150.8000030517578,6865,0,0
2020-12-30 12:01:00-05:00,150.77499389648438,150.8699951171875,150.77499389648438,150.8300018310547,5035,0,0
2020-12-30 12:02:00-05:00,150.80999755859375,150.80999755859375,150.6699981689453,150.7100067138672,7923,0,0
2020-12-30 12:03:00-05:00,150.7100067138672,150.72999572753906,150.67999267578125,150.72000122070312,4947,0,0
2020-12-30 12:04:00-05:00,150.70230102539062,150.77999877929688,150.70230102539062,150.77999877929688,3938,0,0
2020-12-30 12:05:00-05:00,150.77999877929688,150.7899932861328,150.67999267578125,150.72000122070312,6041,0,0
2020-12-30 12:06:00-05:00,150.67999267578125,150.69500732421875,150.61000061035156,150.6199951171875,6320,0,0
2020-12-30 12:07:00-05:00,150.63720703125,150.64999389648438,150.593994140625,150.593994140625,4494,0,0
2020-12-30 12:08:00-05:00,150.58999633789062,150.69000244140625,150.58990478515625,150.69000244140625,3983,0,0
2020-12-30 12:09:00-05:00,150.66000366210938,150.67449951171875,150.5500030517578,150.60000610351562,9956,0,0
2020-12-30 12:10:00-05:00,150.60000610351562,150.74000549316406,150.60000610351562,150.74000549316406,15867,0,0
2020-12-30 12:11:00-05:00,150.74000549316406,150.77000427246094,150.69000244140625,150.77000427246094,10047,0,0
2020-12-30 12:12:00-05:00,150.75,150.8300018310547,150.72999572753906,150.7899932861328,6492,0,0
2020-12-30 12:13:00-05:00,150.7949981689453,150.8715057373047,150.7899932861328,150.82000732421875,7192,0,0
2020-12-30 12:14:00-05:00,150.84500122070312,150.86000061035156,150.8000030517578,150.8000030517578,2182,0,0
2020-12-30 12:15:00-05:00,150.7899932861328,150.85000610351562,150.7899932861328,150.85000610351562,2168,0,0
2020-12-30 12:16:00-05:00,150.85000610351562,150.85000610351562,150.77000427246094,150.77000427246094,2420,0,0
2020-12-30 12:17:00-05:00,150.77000427246094,150.7899932861328,150.7261962890625,150.7899932861328,5681,0,0
2020-12-30 12:18:00-05:00,150.77000427246094,150.8000030517578,150.74000549316406,150.75,9278,0,0
2020-12-30 12:19:00-05:00,150.75,150.75999450683594,150.70010375976562,150.72999572753906,7557,0,0
2020-12-30 12:20:00-05:00,150.74000549316406,150.77000427246094,150.72999572753906,150.75,7644,0,0
2020-12-30 12:21:00-05:00,150.72999572753906,150.7899932861328,150.7133026123047,150.7899932861328,6967,0,0
2020-12-30 12:22:00-05:00,150.77999877929688,150.8699951171875,150.74000549316406,150.85000610351562,9438,0,0
2020-12-30 12:23:00-05:00,150.84500122070312,150.8699951171875,150.75,150.75,2691,0,0
2020-12-30 12:24:00-05:00,150.77330017089844,150.77330017089844,150.72149658203125,150.76669311523438,1413,0,0
2020-12-30 12:25:00-05:00,150.72000122070312,150.77000427246094,150.6999969482422,150.75999450683594,11696,0,0
2020-12-30 12:26:00-05:00,150.75,150.83999633789062,150.72999572753906,150.80990600585938,13527,0,0
2020-12-30 12:27:00-05:00,150.7899932861328,150.7899932861328,150.75,150.77000427246094,6820,0,0
2020-12-30 12:28:00-05:00,150.80999755859375,150.83999633789062,150.80499267578125,150.83999633789062,2408,0,0
2020-12-30 12:29:00-05:00,150.8699951171875,150.9499969482422,150.8699951171875,150.91000366210938,9198,0,0
2020-12-30 12:30:00-05:00,150.9149932861328,150.9149932861328,150.86000061035156,150.86349487304688,8737,0,0
2020-12-30 12:31:00-05:00,150.89999389648438,150.91000366210938,150.84010314941406,150.86000061035156,3330,0,0
2020-12-30 12:32:00-05:00,150.85499572753906,150.8699951171875,150.75999450683594,150.8323974609375,56749,0,0
2020-12-30 12:33:00-05:00,150.85000610351562,150.85000610351562,150.80999755859375,150.82000732421875,1974,0,0
2020-12-30 12:34:00-05:00,150.85000610351562,150.8800048828125,150.8155059814453,150.8800048828125,2997,0,0
2020-12-30 12:35:00-05:00,150.85000610351562,150.87399291992188,150.72000122070312,150.7550048828125,4988,0,0
2020-12-30 12:36:00-05:00,150.77999877929688,150.78500366210938,150.73899841308594,150.7449951171875,6135,0,0
2020-12-30 12:37:00-05:00,150.75999450683594,150.80999755859375,150.72999572753906,150.77999877929688,14083,0,0
2020-12-30 12:38:00-05:00,150.77999877929688,150.77999877929688,150.72000122070312,150.75,9201,0,0
2020-12-30 12:39:00-05:00,150.76499938964844,150.78500366210938,150.6645965576172,150.6645965576172,14519,0,0
2020-12-30 12:40:00-05:00,150.66000366210938,150.74000549316406,150.6199951171875,150.67999267578125,12546,0,0
2020-12-30 12:41:00-05:00,150.67999267578125,150.67999267578125,150.61000061035156,150.6199951171875,3736,0,0
2020-12-30 12:42:00-05:00,150.64999389648438,150.64999389648438,150.59500122070312,150.60499572753906,9820,0,0
2020-12-30 12:43:00-05:00,150.58999633789062,150.59500122070312,150.5399932861328,150.56350708007812,2741,0,0
2020-12-30 12:44:00-05:00,150.52999877929688,150.55999755859375,150.41000366210938,150.55999755859375,10250,0,0
2020-12-30 12:45:00-05:00,150.55999755859375,150.58999633789062,150.50999450683594,150.55999755859375,6551,0,0
2020-12-30 12:46:00-05:00,150.5399932861328,150.5601043701172,150.52999877929688,150.5500030517578,3092,0,0
2020-12-30 12:47:00-05:00,150.57000732421875,150.63400268554688,150.57000732421875,150.60000610351562,7136,0,0
2020-12-30 12:48:00-05:00,150.57000732421875,150.57000732421875,150.47999572753906,150.47999572753906,3866,0,0
2020-12-30 12:49:00-05:00,150.44219970703125,150.5,150.44000244140625,150.49440002441406,8094,0,0
2020-12-30 12:50:00-05:00,150.4600067138672,150.5399932861328,150.4199981689453,150.53500366210938,18560,0,0
2020-12-30 12:51:00-05:00,150.52999877929688,150.5500030517578,150.4600067138672,150.4600067138672,5781,0,0
2020-12-30 12:52:00-05:00,150.4597930908203,150.4597930908203,150.2899932861328,150.34500122070312,8186,0,0
2020-12-30 12:53:00-05:00,150.35000610351562,150.47999572753906,150.33489990234375,150.47999572753906,6171,0,0
2020-12-30 12:54:00-05:00,150.4600067138672,150.4600067138672,150.41000366210938,150.4199981689453,11874,0,0
2020-12-30 12:55:00-05:00,150.41000366210938,150.5500030517578,150.41000366210938,150.47999572753906,18896,0,0
2020-12-30 12:56:00-05:00,150.48370361328125,150.49000549316406,150.47000122070312,150.49000549316406,2047,0,0
2020-12-30 12:57:00-05:00,150.5196075439453,150.52999877929688,150.514892578125,150.514892578125,1945,0,0
2020-12-30 12:58:00-05:00,150.5399932861328,150.5399932861328,150.5,150.5,4223,0,0
2020-12-30 12:59:00-05:00,150.52999877929688,150.57000732421875,150.5,150.57000732421875,2139,0,0
2020-12-30 13:00:00-05:00,150.54190063476562,150.60000610351562,150.52000427246094,150.60000610351562,7573,0,0
2020-12-30 13:01:00-05:00,150.5863037109375,150.58999633789062,150.52000427246094,150.52999877929688,5956,0,0
2020-12-30 13:02:00-05:00,150.5399932861328,150.57000732421875,150.52000427246094,150.52000427246094,3278,0,0
2020-12-30 13:03:00-05:00,150.5500030517578,150.5500030517578,150.52000427246094,150.52000427246094,2237,0,0
2020-12-30 13:04:00-05:00,150.52000427246094,150.639892578125,150.52000427246094,150.63499450683594,5036,0,0
2020-12-30 13:05:00-05:00,150.6300048828125,150.6300048828125,150.60000610351562,150.61000061035156,2379,0,0
2020-12-30 13:06:00-05:00,150.59500122070312,150.59500122070312,150.49000549316406,150.49000549316406,6082,0,0
2020-12-30 13:07:00-05:00,150.49000549316406,150.49000549316406,150.460693359375,150.46310424804688,2744,0,0
2020-12-30 13:08:00-05:00,150.47000122070312,150.47000122070312,150.4499969482422,150.4499969482422,5852,0,0
2020-12-30 13:09:00-05:00,150.44000244140625,150.44000244140625,150.38999938964844,150.42999267578125,12046,0,0
2020-12-30 13:10:00-05:00,150.42999267578125,150.47000122070312,150.4116973876953,150.4116973876953,3211,0,0
2020-12-30 13:11:00-05:00,150.4250030517578,150.5,150.3800048828125,150.41000366210938,10067,0,0
2020-12-30 13:12:00-05:00,150.44000244140625,150.47000122070312,150.4199981689453,150.44000244140625,3774,0,0
2020-12-30 13:13:00-05:00,150.4499969482422,150.4600067138672,150.39999389648438,150.39999389648438,4243,0,0
2020-12-30 13:14:00-05:00,150.41000366210938,150.4207000732422,150.3800048828125,150.4199981689453,3738,0,0
2020-12-30 13:15:00-05:00,150.43499755859375,150.4499969482422,150.4199981689453,150.4499969482422,2263,0,0
2020-12-30 13:16:00-05:00,150.5,150.5,150.43499755859375,150.49000549316406,2918,0,0
2020-12-30 13:17:00-05:00,150.49000549316406,150.5,150.47000122070312,150.47000122070312,9128,0,0
2020-12-30 13:18:00-05:00,150.47059631347656,150.489501953125,150.4499969482422,150.489501953125,2704,0,0
2020-12-30 13:19:00-05:00,150.47500610351562,150.5,150.47500610351562,150.5,6750,0,0
2020-12-30 13:20:00-05:00,150.50999450683594,150.5500030517578,150.50999450683594,150.53439331054688,12440,0,0
2020-12-30 13:21:00-05:00,150.5216064453125,150.5500030517578,150.45669555664062,150.45669555664062,12236,0,0
2020-12-30 13:22:00-05:00,150.47500610351562,150.50439453125,150.47000122070312,150.50439453125,2777,0,0
2020-12-30 13:23:00-05:00,150.50999450683594,150.50999450683594,150.3699951171875,150.42010498046875,8412,0,0
2020-12-30 13:24:00-05:00,150.3800048828125,150.4600067138672,150.3699951171875,150.4503936767578,4930,0,0
2020-12-30 13:25:00-05:00,150.47000122070312,150.47500610351562,150.44000244140625,150.4600067138672,2588,0,0
2020-12-30 13:26:00-05:00,150.42999267578125,150.4600067138672,150.42999267578125,150.44000244140625,2651,0,0
2020-12-30 13:27:00-05:00,150.4499969482422,150.4499969482422,150.33999633789062,150.3470001220703,4360,0,0
2020-12-30 13:28:00-05:00,150.36000061035156,150.41000366210938,150.36000061035156,150.3699951171875,2016,0,0
2020-12-30 13:29:00-05:00,150.37989807128906,150.37989807128906,150.34500122070312,150.3459930419922,1198,0,0
2020-12-30 13:30:00-05:00,150.3350067138672,150.36000061035156,150.32000732421875,150.36000061035156,12297,0,0
2020-12-30 13:31:00-05:00,150.3699951171875,150.42039489746094,150.36500549316406,150.42039489746094,1835,0,0
2020-12-30 13:32:00-05:00,150.44000244140625,150.44000244140625,150.35000610351562,150.3699951171875,4090,0,0
2020-12-30 13:33:00-05:00,150.35000610351562,150.39500427246094,150.35000610351562,150.39500427246094,5580,0,0
2020-12-30 13:34:00-05:00,150.36500549316406,150.3800048828125,150.3300018310547,150.3699951171875,4073,0,0
2020-12-30 13:35:00-05:00,150.375,150.46499633789062,150.375,150.4199981689453,5289,0,0
2020-12-30 13:36:00-05:00,150.39739990234375,150.39739990234375,150.35009765625,150.38499450683594,7007,0,0
2020-12-30 13:37:00-05:00,150.3773956298828,150.41000366210938,150.375,150.41000366210938,1747,0,0
2020-12-30 13:38:00-05:00,150.38999938964844,150.39219665527344,150.3699951171875,150.3800048828125,1615,0,0
2020-12-30 13:39:00-05:00,150.35000610351562,150.35000610351562,150.2899932861328,150.29119873046875,3894,0,0
2020-12-30 13:40:00-05:00,150.27999877929688,150.3000030517578,150.2241973876953,150.27999877929688,6278,0,0
2020-12-30 13:41:00-05:00,150.3000030517578,150.3184051513672,150.27999877929688,150.3000030517578,8528,0,0
