Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,108.69000244140625,108.69000244140625,108.58000183105469,108.58499908447266,0,0,0
2020-12-30 09:31:00-05:00,108.67479705810547,108.97000122070312,108.64920043945312,108.97000122070312,6710,0,0
2020-12-30 09:32:00-05:00,108.95929718017578,108.95929718017578,108.81999969482422,108.81999969482422,1673,0,0
2020-12-30 09:33:00-05:00,108.87419891357422,109.12000274658203,108.77130126953125,109.11000061035156,13833,0,0
2020-12-30 09:34:00-05:00,109.00499725341797,109.00499725341797,108.91999816894531,108.95999908447266,1673,0,0
2020-12-30 09:35:00-05:00,108.9000015258789,108.9000015258789,108.79000091552734,108.79000091552734,3228,0,0
2020-12-30 09:36:00-05:00,108.76000213623047,108.81999969482422,108.76000213623047,108.81999969482422,1542,0,0
2020-12-30 09:37:00-05:00,108.7699966430664,108.87000274658203,108.75,108.83260345458984,2485,0,0
2020-12-30 09:38:00-05:00,108.87000274658203,108.95989990234375,108.83000183105469,108.83000183105469,4073,0,0
2020-12-30 09:39:00-05:00,108.81999969482422,108.83000183105469,108.69000244140625,108.69000244140625,4448,0,0
2020-12-30 09:40:00-05:00,108.68000030517578,108.80999755859375,108.68000030517578,108.76000213623047,2841,0,0
2020-12-30 09:41:00-05:00,108.75,108.75,108.66000366210938,108.73999786376953,1890,0,0
2020-12-30 09:42:00-05:00,108.72000122070312,108.7699966430664,108.70999908447266,108.70999908447266,2517,0,0
2020-12-30 09:43:00-05:00,108.66500091552734,108.7300033569336,108.66500091552734,108.72000122070312,2394,0,0
2020-12-30 09:44:00-05:00,108.70999908447266,108.88999938964844,108.70999908447266,108.81559753417969,4095,0,0
2020-12-30 09:45:00-05:00,108.79000091552734,108.80999755859375,108.56009674072266,108.70999908447266,11816,0,0
2020-12-30 09:46:00-05:00,108.65499877929688,108.65499877929688,108.5,108.56999969482422,5793,0,0
2020-12-30 09:47:00-05:00,108.52999877929688,108.6500015258789,108.51000213623047,108.58999633789062,5924,0,0
2020-12-30 09:48:00-05:00,108.55000305175781,108.6500015258789,108.52940368652344,108.6500015258789,5065,0,0
2020-12-30 09:49:00-05:00,108.69999694824219,108.71499633789062,108.69599914550781,108.71499633789062,1362,0,0
2020-12-30 09:50:00-05:00,108.69999694824219,108.69999694824219,108.5999984741211,108.69999694824219,4628,0,0
2020-12-30 09:51:00-05:00,108.73999786376953,108.73999786376953,108.66999816894531,108.7300033569336,3647,0,0
2020-12-30 09:52:00-05:00,108.68000030517578,108.69000244140625,108.62999725341797,108.65499877929688,2818,0,0
2020-12-30 09:53:00-05:00,108.66899871826172,108.70999908447266,108.66899871826172,108.70999908447266,2759,0,0
2020-12-30 09:54:00-05:00,108.72000122070312,108.72000122070312,108.62000274658203,108.67310333251953,5592,0,0
2020-12-30 09:55:00-05:00,108.69000244140625,108.69999694824219,108.63999938964844,108.66000366210938,1650,0,0
2020-12-30 09:56:00-05:00,108.66000366210938,108.73999786376953,108.63999938964844,108.67500305175781,17773,0,0
2020-12-30 09:57:00-05:00,108.68000030517578,108.69000244140625,108.6500015258789,108.67500305175781,1701,0,0
2020-12-30 09:58:00-05:00,108.65969848632812,108.69000244140625,108.63999938964844,108.65499877929688,3879,0,0
