Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 09:30:00-05:00,374.20001220703125,374.8699951171875,373.7699890136719,374.0199890136719,58043,0,0
2020-12-30 09:31:00-05:00,374.1600036621094,374.75,373.80999755859375,374.2099914550781,14771,0,0
2020-12-30 09:32:00-05:00,374.3399963378906,374.6600036621094,374.1600036621094,374.1600036621094,8677,0,0
2020-12-30 09:33:00-05:00,374.2799987792969,374.2799987792969,373.8399963378906,373.97149658203125,2557,0,0
2020-12-30 09:34:00-05:00,373.9800109863281,374.2200012207031,373.9045104980469,374.2200012207031,3837,0,0
2020-12-30 09:35:00-05:00,374.1600036621094,374.8599853515625,374.07000732421875,374.7149963378906,23904,0,0
2020-12-30 09:36:00-05:00,374.69000244140625,374.760009765625,374.4599914550781,374.7099914550781,8002,0,0
2020-12-30 09:37:00-05:00,374.6449890136719,374.69500732421875,374.2799987792969,374.4150085449219,8801,0,0
2020-12-30 09:38:00-05:00,374.25,374.30499267578125,374.0799865722656,374.30499267578125,4330,0,0
2020-12-30 09:39:00-05:00,374.30499267578125,374.6300048828125,374.0199890136719,374.6300048828125,13907,0,0
2020-12-30 09:40:00-05:00,374.51849365234375,374.75,374.4200134277344,374.4200134277344,6069,0,0
2020-12-30 09:41:00-05:00,374.42999267578125,374.4700012207031,374.2550048828125,374.4700012207031,4535,0,0
2020-12-30 09:42:00-05:00,374.42999267578125,374.42999267578125,373.95001220703125,374.0199890136719,4843,0,0
2020-12-30 09:43:00-05:00,373.9849853515625,374.20001220703125,373.94000244140625,374.20001220703125,1633,0,0
2020-12-30 09:44:00-05:00,374.1199951171875,374.2875061035156,374.0899963378906,374.2611083984375,3740,0,0
2020-12-30 09:45:00-05:00,374.4150085449219,374.4150085449219,374.2900085449219,374.3500061035156,5716,0,0
2020-12-30 09:46:00-05:00,374.3900146484375,374.3900146484375,374.2073059082031,374.260009765625,8700,0,0
2020-12-30 09:47:00-05:00,374.5,374.6199951171875,374.42999267578125,374.4901123046875,7154,0,0
2020-12-30 09:48:00-05:00,374.5400085449219,374.5400085449219,374.3699951171875,374.510009765625,3878,0,0
2020-12-30 09:49:00-05:00,374.7699890136719,374.9599914550781,374.5899963378906,374.95001220703125,8863,0,0
2020-12-30 09:50:00-05:00,374.8699951171875,374.989990234375,374.7900085449219,374.8599853515625,7022,0,0
2020-12-30 09:51:00-05:00,374.8599853515625,374.8599853515625,374.3700866699219,374.5400085449219,3909,0,0
2020-12-30 09:52:00-05:00,374.510009765625,374.5799865722656,374.239990234375,374.239990234375,2687,0,0
2020-12-30 09:53:00-05:00,374.04998779296875,374.09649658203125,374.0,374.09649658203125,4647,0,0
2020-12-30 09:54:00-05:00,374.2200012207031,374.2699890136719,374.1499938964844,374.20001220703125,2986,0,0
2020-12-30 09:55:00-05:00,374.2900085449219,374.2900085449219,373.7699890136719,373.7699890136719,6553,0,0
2020-12-30 09:56:00-05:00,373.760009765625,373.9020080566406,373.7300109863281,373.7349853515625,4221,0,0
2020-12-30 09:57:00-05:00,373.7900085449219,373.94000244140625,373.70001220703125,373.7001953125,4228,0,0
2020-12-30 09:58:00-05:00,373.7900085449219,373.8999938964844,373.7543029785156,373.7543029785156,3520,0,0
2020-12-30 09:59:00-05:00,373.7799987792969,373.79998779296875,373.6600036621094,373.7650146484375,4711,0,0
2020-12-30 10:00:00-05:00,373.8299865722656,373.8299865722656,373.7414855957031,373.760009765625,1811,0,0
2020-12-30 10:01:00-05:00,373.75,374.0,373.75,373.8949890136719,4938,0,0
2020-12-30 10:02:00-05:00,373.760009765625,373.760009765625,373.760009765625,373.760009765625,351,0,0
2020-12-30 10:03:00-05:00,373.8039855957031,374.0899963378906,373.75,374.0,7828,0,0
2020-12-30 10:04:00-05:00,374.1000061035156,374.239990234375,374.04998779296875,374.04998779296875,2720,0,0
2020-12-30 10:05:00-05:00,374.0,374.2699890136719,373.9750061035156,374.2699890136719,3909,0,0
2020-12-30 10:06:00-05:00,374.25,374.4794006347656,374.19000244140625,374.2799987792969,5103,0,0
2020-12-30 10:07:00-05:00,374.3299865722656,374.4800109863281,374.30999755859375,374.3299865722656,3512,0,0
2020-12-30 10:08:00-05:00,374.19000244140625,374.19000244140625,374.1499938964844,374.1549987792969,758,0,0
2020-12-30 10:09:00-05:00,374.1601867675781,374.1700134277344,374.05999755859375,374.0710144042969,3603,0,0
