2020-10-28 02:11:29.678049,116,1909.79,0.07142857142857142

2020-10-28 02:13:29.877036,117,1909.93,0.07142857142857142

2020-10-28 02:15:30.007954,118,1909.95,0.07142857142857142

2020-10-28 02:17:30.266805,119,1910.13,0.21428571428571427

2020-10-28 02:19:30.440954,120,1910.14,0.21428571428571427

2020-10-28 02:21:30.670414,121,1910.41,0.21428571428571427

2020-10-28 02:23:30.918501,122,1910.36,0.07142857142857142

2020-10-28 02:25:31.094120,123,1910.54,0.21428571428571427

2020-10-28 02:27:31.304584,124,1910.2,0.07142857142857142

2020-10-28 02:29:31.496911,125,1910.13,0.21428571428571427

2020-10-28 02:31:31.724663,126,1910.3,0.21428571428571427

2020-10-28 02:33:31.940507,127,1910.39,0.21428571428571427

2020-10-28 02:35:32.240029,128,1910.1,0.07142857142857142

2020-10-28 02:37:32.419057,129,1909.91,0.07142857142857142

2020-10-28 02:39:32.530870,130,1910.13,0.07142857142857142

2020-10-28 02:41:32.679133,131,1910.48,-0.14285714285714285

2020-10-28 02:43:32.842462,132,1910.69,0.35714285714285715

2020-10-28 02:45:33.016726,133,1910.65,0.21428571428571427

2020-10-28 02:47:33.166695,134,1910.99,0.35714285714285715

2020-10-28 02:49:33.358968,135,1911.01,0.21428571428571427

2020-10-28 02:51:33.516964,136,1911.02,0.35714285714285715

2020-10-28 02:53:33.627577,137,1910.93,0.21428571428571427

2020-10-28 02:55:33.804135,138,1910.46,0.21428571428571427

2020-10-28 02:57:33.960572,139,1909.41,-0.21428571428571427

2020-10-28 02:59:34.147243,140,1909.26,-0.21428571428571427

2020-10-28 03:01:34.289807,141,1908.67,-0.2857142857142857

2020-10-28 03:03:34.447686,142,1908.74,-0.14285714285714285

2020-10-28 03:05:34.580669,143,1909.09,-0.14285714285714285

2020-10-28 03:07:34.679357,144,1908.77,-0.14285714285714285

2020-10-28 03:09:34.899971,145,1909.05,-0.14285714285714285

2020-10-28 03:11:35.037220,146,1908.78,-0.14285714285714285

2020-10-28 03:13:35.137327,147,1908.54,-0.2857142857142857

2020-10-28 03:15:35.265271,148,1908.76,-0.14285714285714285

2020-10-28 03:17:35.492336,149,1908.85,-0.14285714285714285

2020-10-28 03:19:35.659269,150,1908.65,-0.14285714285714285

2020-10-28 03:21:35.883951,151,1908.27,-0.2857142857142857

2020-10-28 03:23:36.101273,152,1908.16,-0.2857142857142857

2020-10-28 03:25:36.239902,153,1908.44,-0.14285714285714285

2020-10-28 03:27:36.368233,154,1908.88,-0.14285714285714285

2020-10-28 03:29:36.505527,155,1909.22,-0.16428571428571428

2020-10-28 03:31:36.700302,156,1908.75,-0.021428571428571415

2020-10-28 03:33:36.868955,157,1908.97,-0.021428571428571415

2020-10-28 03:35:37.034956,158,1909.42,-0.1142857142857143

2020-10-28 03:37:37.194093,159,1909.55,0.21428571428571427

2020-10-28 03:39:37.410174,160,1909.73,0.21428571428571427

2020-10-28 03:41:37.650188,161,1909.59,0.21428571428571427

2020-10-28 03:43:37.833364,162,1909.35,0.21428571428571427

2020-10-28 03:45:38.014029,163,1909.0,-0.1142857142857143

2020-10-28 03:47:38.155087,164,1908.61,0.028571428571428564

2020-10-28 03:49:38.285122,165,1907.94,-0.35714285714285715

2020-10-28 03:51:38.393786,166,1908.24,-0.2857142857142857

2020-10-28 03:53:38.548108,167,1908.24,-0.14285714285714285

2020-10-28 03:55:38.765584,168,1908.18,-0.14285714285714285

2020-10-28 03:57:38.927719,169,1908.12,-0.14285714285714285

2020-10-28 03:59:39.079061,170,1908.07,-0.14285714285714285

2020-10-28 04:01:39.251388,171,1908.1,-0.14285714285714285

2020-10-28 04:03:39.411421,172,1908.15,-0.14285714285714285

2020-10-28 04:05:39.594889,173,1908.62,-0.14285714285714285

2020-10-28 04:07:39.722411,174,1908.71,-0.2857142857142857

2020-10-28 04:09:39.862353,175,1908.22,-0.14285714285714285

2020-10-28 04:11:40.002021,176,1907.99,-0.14285714285714285

2020-10-28 04:13:40.130435,177,1908.16,-0.14285714285714285

2020-10-28 04:15:40.273793,178,1907.82,-0.21428571428571427

2020-10-28 04:17:40.389059,179,1907.22,-0.2857142857142857

2020-10-28 04:19:40.552260,180,1906.86,-0.2857142857142857

2020-10-28 04:21:40.748959,181,1906.6,-0.2857142857142857

2020-10-28 04:23:40.862415,182,1906.97,-0.14285714285714285

2020-10-28 04:25:41.025327,183,1906.99,-0.14285714285714285

2020-10-28 04:27:41.211474,184,1907.07,-0.14285714285714285

2020-10-28 04:29:41.454345,185,1907.11,-0.14285714285714285

2020-10-28 04:31:41.632419,186,1906.88,-0.14285714285714285

2020-10-28 04:33:41.782537,187,1906.76,-0.14285714285714285

2020-10-28 04:35:41.930572,188,1906.78,-0.14285714285714285

