Datetime,CLOSE
2020-11-30 23:30:00,132.0399932861328
2020-11-30 23:31:00,131.74000549316406
2020-11-30 23:32:00,131.27499389648438
2020-11-30 23:33:00,131.25
2020-11-30 23:34:00,131.25259399414062
2020-11-30 23:35:00,131.0941925048828
2020-11-30 23:36:00,130.9499969482422
2020-11-30 23:37:00,131.05999755859375
2020-11-30 23:38:00,130.85000610351562
2020-11-30 23:39:00,131.16000366210938
2020-11-30 23:40:00,131.33999633789062
2020-11-30 23:41:00,131.02999877929688
2020-11-30 23:42:00,130.77999877929688
2020-11-30 23:43:00,131.0399932861328
2020-11-30 23:44:00,130.89999389648438
2020-11-30 23:45:00,131.1300048828125
2020-11-30 23:46:00,130.80560302734375
2020-11-30 23:47:00,130.80999755859375
2020-11-30 23:48:00,130.69000244140625
2020-11-30 23:49:00,130.77000427246094
2020-11-30 23:50:00,130.86000061035156
2020-11-30 23:51:00,130.96499633789062
2020-11-30 23:52:00,130.8000030517578
2020-11-30 23:53:00,130.8699951171875
2020-11-30 23:54:00,130.6300048828125
2020-11-30 23:55:00,130.69000244140625
2020-11-30 23:56:00,130.77999877929688
2020-11-30 23:57:00,130.69000244140625
2020-11-30 23:58:00,130.8791961669922
2020-11-30 23:59:00,130.64999389648438
2020-12-01 00:00:00,130.77999877929688
2020-12-01 00:01:00,130.92999267578125
2020-12-01 00:02:00,130.77000427246094
2020-12-01 00:03:00,130.82000732421875
2020-12-01 00:04:00,130.77499389648438
2020-12-01 00:05:00,130.91000366210938
2020-12-01 00:06:00,130.97999572753906
2020-12-01 00:07:00,130.99249267578125
2020-12-01 00:08:00,131.00999450683594
2020-12-01 00:09:00,131.0399932861328
2020-12-01 00:10:00,131.0800018310547
2020-12-01 00:11:00,131.1300048828125
2020-12-01 00:12:00,131.25
2020-12-01 00:13:00,131.12319946289062
2020-12-01 00:14:00,131.05670166015625
2020-12-01 00:15:00,131.14999389648438
2020-12-01 00:16:00,131.22500610351562
2020-12-01 00:17:00,131.05999755859375
2020-12-01 00:18:00,130.94000244140625
2020-12-01 00:19:00,131.02999877929688
2020-12-01 00:20:00,131.11000061035156
2020-12-01 00:21:00,131.13999938964844
2020-12-01 00:22:00,131.2100067138672
2020-12-01 00:23:00,131.25999450683594
2020-12-01 00:24:00,131.13999938964844
2020-12-01 00:25:00,131.24000549316406
2020-12-01 00:26:00,131.1699981689453
2020-12-01 00:27:00,131.1999969482422
2020-12-01 00:28:00,131.0
2020-12-01 00:29:00,131.08999633789062
2020-12-01 00:30:00,131.07000732421875
2020-12-01 00:31:00,131.08999633789062
2020-12-01 00:32:00,131.0236053466797
2020-12-01 00:33:00,130.99000549316406
2020-12-01 00:34:00,131.02499389648438
2020-12-01 00:35:00,130.9600067138672
2020-12-01 00:36:00,130.97500610351562
2020-12-01 00:37:00,131.03500366210938
2020-12-01 00:38:00,130.97999572753906
2020-12-01 00:39:00,130.94309997558594
2020-12-01 00:40:00,130.77999877929688
2020-12-01 00:41:00,130.7899932861328
2020-12-01 00:42:00,130.92999267578125
2020-12-01 00:43:00,130.86000061035156
2020-12-01 00:44:00,130.7449951171875
2020-12-01 00:45:00,130.67999267578125
2020-12-01 00:46:00,130.77000427246094
2020-12-01 00:47:00,130.77999877929688
2020-12-01 00:48:00,130.6300048828125
2020-12-01 00:49:00,130.57000732421875
2020-12-01 00:50:00,130.51499938964844
2020-12-01 00:51:00,130.47000122070312
2020-12-01 00:52:00,130.49250030517578
2020-12-01 00:53:00,130.39999389648438
2020-12-01 00:54:00,130.5399932861328
2020-12-01 00:55:00,130.53500366210938
2020-12-01 00:56:00,130.3780059814453
2020-12-01 00:57:00,130.43499755859375
2020-12-01 00:58:00,130.4199981689453
2020-12-01 00:59:00,130.30999755859375
2020-12-01 01:00:00,130.3000030517578
2020-12-01 01:01:00,130.36000061035156
2020-12-01 01:02:00,130.3350067138672
2020-12-01 01:03:00,130.30999755859375
2020-12-01 01:04:00,130.44500732421875
2020-12-01 01:05:00,130.39500427246094
2020-12-01 01:06:00,130.36000061035156
2020-12-01 01:07:00,130.2899932861328
2020-12-01 01:08:00,130.35000610351562
2020-12-01 01:09:00,130.31500244140625
2020-12-01 01:10:00,130.2899932861328
2020-12-01 01:11:00,130.2100067138672
2020-12-01 01:12:00,130.36050415039062
2020-12-01 01:13:00,130.30999755859375
2020-12-01 01:14:00,130.22999572753906
2020-12-01 01:15:00,130.40499877929688
2020-12-01 01:16:00,130.4499969482422
2020-12-01 01:17:00,130.3350067138672
2020-12-01 01:18:00,130.30999755859375
2020-12-01 01:19:00,130.3000030517578
2020-12-01 01:20:00,130.2899932861328
2020-12-01 01:21:00,130.30999755859375
2020-12-01 01:22:00,130.2899932861328
2020-12-01 01:23:00,130.3000030517578
2020-12-01 01:24:00,130.39999389648438
2020-12-01 01:25:00,130.3800048828125
2020-12-01 01:26:00,130.38499450683594
2020-12-01 01:27:00,130.47000122070312
2020-12-01 01:28:00,130.38499450683594
2020-12-01 01:29:00,130.33999633789062
2020-12-01 01:30:00,130.41000366210938
2020-12-01 01:31:00,130.35989379882812
2020-12-01 01:32:00,130.30999755859375
2020-12-01 01:33:00,130.19000244140625
2020-12-01 01:34:00,130.16549682617188
