Datetime,CLOSE
2020-11-30 23:30:00,17.809999465942383
2020-11-30 23:31:00,17.799999237060547
2020-11-30 23:32:00,17.84000015258789
2020-11-30 23:33:00,17.84000015258789
2020-11-30 23:34:00,17.84000015258789
2020-11-30 23:35:00,17.84000015258789
2020-11-30 23:36:00,17.854999542236328
2020-11-30 23:37:00,17.8799991607666
2020-11-30 23:38:00,17.90999984741211
2020-11-30 23:39:00,17.90999984741211
2020-11-30 23:40:00,17.899999618530273
2020-11-30 23:41:00,18.010000228881836
2020-11-30 23:42:00,17.979999542236328
2020-11-30 23:43:00,17.994999885559082
2020-11-30 23:44:00,17.950000762939453
2020-11-30 23:45:00,17.920000076293945
2020-11-30 23:46:00,17.959999084472656
2020-11-30 23:47:00,17.93000030517578
2020-11-30 23:48:00,17.920000076293945
2020-11-30 23:49:00,17.889999389648438
2020-11-30 23:50:00,17.8799991607666
2020-11-30 23:51:00,17.850000381469727
2020-11-30 23:52:00,17.829999923706055
2020-11-30 23:53:00,17.834999084472656
2020-11-30 23:54:00,17.84000015258789
2020-11-30 23:55:00,17.8700008392334
2020-11-30 23:56:00,17.8799991607666
2020-11-30 23:57:00,17.8799991607666
2020-11-30 23:58:00,17.905000686645508
2020-11-30 23:59:00,17.899999618530273
2020-12-01 00:00:00,17.895000457763672
2020-12-01 00:01:00,17.90999984741211
2020-12-01 00:02:00,17.90999984741211
2020-12-01 00:03:00,17.899999618530273
2020-12-01 00:04:00,17.8700008392334
2020-12-01 00:05:00,17.905000686645508
2020-12-01 00:06:00,17.8700008392334
2020-12-01 00:07:00,17.860000610351562
2020-12-01 00:08:00,17.8700008392334
2020-12-01 00:09:00,17.8700008392334
2020-12-01 00:10:00,17.875
2020-12-01 00:11:00,17.860000610351562
2020-12-01 00:12:00,17.860000610351562
2020-12-01 00:13:00,17.854999542236328
2020-12-01 00:14:00,17.8799991607666
2020-12-01 00:15:00,17.8700008392334
2020-12-01 00:16:00,17.860000610351562
2020-12-01 00:17:00,17.86500072479248
2020-12-01 00:18:00,17.860000610351562
2020-12-01 00:19:00,17.8700008392334
2020-12-01 00:20:00,17.860000610351562
2020-12-01 00:21:00,17.899999618530273
2020-12-01 00:22:00,17.880000114440918
2020-12-01 00:23:00,17.889999389648438
2020-12-01 00:24:00,17.860000610351562
2020-12-01 00:25:00,17.8700008392334
2020-12-01 00:26:00,17.860000610351562
2020-12-01 00:27:00,17.860000610351562
2020-12-01 00:28:00,17.860000610351562
