Datetime,CLOSE
2020-11-30 23:30:00,116.30999755859375
2020-11-30 23:31:00,116.90499877929688
2020-11-30 23:32:00,117.05000305175781
2020-11-30 23:33:00,116.8949966430664
2020-11-30 23:34:00,116.5
2020-11-30 23:35:00,116.46499633789062
2020-11-30 23:36:00,116.6500015258789
2020-11-30 23:37:00,116.30999755859375
2020-11-30 23:38:00,116.29000091552734
2020-11-30 23:39:00,116.04000091552734
2020-11-30 23:40:00,116.01000213623047
2020-11-30 23:41:00,116.08999633789062
2020-11-30 23:42:00,116.18499755859375
2020-11-30 23:43:00,116.32499694824219
2020-11-30 23:44:00,116.44999694824219
2020-11-30 23:45:00,116.26000213623047
2020-11-30 23:46:00,116.44000244140625
2020-11-30 23:47:00,116.30780029296875
2020-11-30 23:48:00,116.45999908447266
2020-11-30 23:49:00,116.13999938964844
2020-11-30 23:50:00,116.13999938964844
2020-11-30 23:51:00,116.05000305175781
2020-11-30 23:52:00,116.16999816894531
2020-11-30 23:53:00,116.13999938964844
2020-11-30 23:54:00,116.29000091552734
2020-11-30 23:55:00,116.34500122070312
2020-11-30 23:56:00,116.43000030517578
2020-11-30 23:57:00,116.30999755859375
2020-11-30 23:58:00,116.25
2020-11-30 23:59:00,116.01000213623047
2020-12-01 00:00:00,115.75
2020-12-01 00:01:00,115.92500305175781
2020-12-01 00:02:00,115.8550033569336
2020-12-01 00:03:00,115.83499908447266
2020-12-01 00:04:00,115.98999786376953
2020-12-01 00:05:00,115.94999694824219
2020-12-01 00:06:00,116.19000244140625
2020-12-01 00:07:00,116.06999969482422
2020-12-01 00:08:00,115.9000015258789
2020-12-01 00:09:00,115.61000061035156
2020-12-01 00:10:00,115.75500106811523
2020-12-01 00:11:00,115.69999694824219
2020-12-01 00:12:00,115.4800033569336
2020-12-01 00:13:00,115.41999816894531
2020-12-01 00:14:00,115.55999755859375
2020-12-01 00:15:00,115.53340148925781
2020-12-01 00:16:00,115.4800033569336
2020-12-01 00:17:00,115.34500122070312
2020-12-01 00:18:00,115.26499938964844
2020-12-01 00:19:00,115.32499694824219
2020-12-01 00:20:00,115.37999725341797
2020-12-01 00:21:00,115.37999725341797
2020-12-01 00:22:00,115.37000274658203
2020-12-01 00:23:00,115.31999969482422
2020-12-01 00:24:00,115.27999877929688
2020-12-01 00:25:00,115.23999786376953
2020-12-01 00:26:00,115.17449951171875
2020-12-01 00:27:00,115.11000061035156
2020-12-01 00:28:00,115.18000030517578
2020-12-01 00:29:00,115.24500274658203
2020-12-01 00:30:00,115.1449966430664
2020-12-01 00:31:00,115.07879638671875
2020-12-01 00:32:00,115.11189651489258
2020-12-01 00:33:00,114.91999816894531
2020-12-01 00:34:00,114.86000061035156
2020-12-01 00:35:00,114.83499908447266
2020-12-01 00:36:00,114.83000183105469
2020-12-01 00:37:00,114.68000030517578
2020-12-01 00:38:00,114.625
2020-12-01 00:39:00,114.51499938964844
2020-12-01 00:40:00,114.45999908447266
2020-12-01 00:41:00,114.37000274658203
2020-12-01 00:42:00,114.52999877929688
2020-12-01 00:43:00,114.51000213623047
2020-12-01 00:44:00,114.5
2020-12-01 00:45:00,114.51499938964844
2020-12-01 00:46:00,114.43450164794922
2020-12-01 00:47:00,114.48500061035156
2020-12-01 00:48:00,114.4800033569336
2020-12-01 00:49:00,114.30999755859375
2020-12-01 00:50:00,114.69999694824219
2020-12-01 00:51:00,114.66999816894531
2020-12-01 00:52:00,114.76499938964844
2020-12-01 00:53:00,114.77999877929688
2020-12-01 00:54:00,114.7249984741211
2020-12-01 00:55:00,114.91500091552734
2020-12-01 00:56:00,114.93000030517578
2020-12-01 00:57:00,114.88999938964844
2020-12-01 00:58:00,115.12999725341797
2020-12-01 00:59:00,115.1500015258789
2020-12-01 01:00:00,115.21440124511719
2020-12-01 01:01:00,115.36000061035156
2020-12-01 01:02:00,115.3499984741211
2020-12-01 01:03:00,115.2699966430664
2020-12-01 01:04:00,115.31500244140625
2020-12-01 01:05:00,115.41999816894531
2020-12-01 01:06:00,115.5199966430664
2020-12-01 01:07:00,115.44000244140625
2020-12-01 01:08:00,115.31999969482422
2020-12-01 01:09:00,115.31500244140625
2020-12-01 01:10:00,115.5199966430664
2020-12-01 01:11:00,115.54000091552734
2020-12-01 01:12:00,115.55000305175781
2020-12-01 01:13:00,115.43000030517578
2020-12-01 01:14:00,115.41999816894531
2020-12-01 01:15:00,115.52999877929688
2020-12-01 01:16:00,115.5199966430664
2020-12-01 01:17:00,115.66999816894531
2020-12-01 01:18:00,115.44999694824219
2020-12-01 01:19:00,115.4000015258789
2020-12-01 01:20:00,115.47000122070312
2020-12-01 01:21:00,115.45999908447266
2020-12-01 01:22:00,115.46500015258789
2020-12-01 01:23:00,115.40499877929688
2020-12-01 01:24:00,115.418701171875
2020-12-01 01:25:00,115.44000244140625
2020-12-01 01:26:00,115.41999816894531
2020-12-01 01:27:00,115.4800033569336
2020-12-01 01:28:00,115.44499969482422
2020-12-01 01:29:00,115.4625015258789
2020-12-01 01:30:00,115.37999725341797
2020-12-01 01:31:00,115.30999755859375
2020-12-01 01:32:00,115.30000305175781
2020-12-01 01:33:00,115.20999908447266
2020-12-01 01:34:00,115.06500244140625
2020-12-01 01:35:00,115.11000061035156
2020-12-01 01:36:00,115.29000091552734
2020-12-01 01:37:00,115.22000122070312
2020-12-01 01:38:00,115.25500106811523
2020-12-01 01:39:00,115.18000030517578
2020-12-01 01:40:00,115.16000366210938
2020-12-01 01:41:00,115.17000198364258
2020-12-01 01:42:00,115.16999816894531
2020-12-01 01:43:00,115.26000213623047
2020-12-01 01:44:00,115.20999908447266
2020-12-01 01:45:00,115.23500061035156
2020-12-01 01:46:00,115.2699966430664
2020-12-01 01:47:00,115.04000091552734
2020-12-01 01:48:00,115.01000213623047
2020-12-01 01:49:00,114.98999786376953
2020-12-01 01:50:00,115.13999938964844
2020-12-01 01:51:00,115.08000183105469
2020-12-01 01:52:00,114.9800033569336
2020-12-01 01:53:00,114.9800033569336
2020-12-01 01:54:00,115.12000274658203
2020-12-01 01:55:00,115.12000274658203
2020-12-01 01:56:00,115.08999633789062
2020-12-01 01:57:00,115.0999984741211
2020-12-01 01:58:00,115.13999938964844
2020-12-01 01:59:00,115.05000305175781
2020-12-01 02:00:00,115.08999633789062
2020-12-01 02:01:00,115.05000305175781
2020-12-01 02:02:00,115.12999725341797
2020-12-01 02:03:00,115.09000015258789
2020-12-01 02:04:00,115.1500015258789
2020-12-01 02:05:00,115.13999938964844
2020-12-01 02:06:00,115.06819915771484
2020-12-01 02:07:00,115.0999984741211
2020-12-01 02:08:00,115.11000061035156
2020-12-01 02:09:00,115.13999938964844
2020-12-01 02:10:00,115.19999694824219
2020-12-01 02:11:00,115.19000244140625
2020-12-01 02:12:00,115.01000213623047
2020-12-01 02:13:00,115.10000228881836
2020-12-01 02:14:00,115.06999969482422
2020-12-01 02:15:00,115.08000183105469
2020-12-01 02:16:00,115.1500015258789
2020-12-01 02:17:00,115.16999816894531
2020-12-01 02:18:00,115.13999938964844
2020-12-01 02:19:00,115.07499694824219
2020-12-01 02:20:00,115.05000305175781
2020-12-01 02:21:00,115.0625
2020-12-01 02:22:00,115.05000305175781
2020-12-01 02:23:00,115.08999633789062
2020-12-01 02:24:00,115.12999725341797
2020-12-01 02:25:00,115.18000030517578
2020-12-01 02:26:00,115.18000030517578
2020-12-01 02:27:00,115.18000030517578
2020-12-01 02:28:00,115.2300033569336
2020-12-01 02:29:00,115.18000030517578
2020-12-01 02:30:00,115.2300033569336
2020-12-01 02:31:00,115.16999816894531
2020-12-01 02:32:00,115.19999694824219
2020-12-01 02:33:00,115.29000091552734
2020-12-01 02:34:00,115.30000305175781
2020-12-01 02:35:00,115.3125
2020-12-01 02:36:00,115.36000061035156
2020-12-01 02:37:00,115.37000274658203
2020-12-01 02:38:00,115.4000015258789
2020-12-01 02:39:00,115.43000030517578
2020-12-01 02:40:00,115.45999908447266
2020-12-01 02:41:00,115.30999755859375
2020-12-01 02:42:00,115.31500244140625
2020-12-01 02:43:00,115.4000015258789
2020-12-01 02:44:00,115.35750198364258
2020-12-01 02:45:00,115.4000015258789
2020-12-01 02:46:00,115.45999908447266
2020-12-01 02:47:00,115.43000030517578
2020-12-01 02:48:00,115.4800033569336
2020-12-01 02:49:00,115.52999877929688
2020-12-01 02:50:00,115.47000122070312
2020-12-01 02:51:00,115.49500274658203
2020-12-01 02:52:00,115.58999633789062
2020-12-01 02:53:00,115.51000213623047
2020-12-01 02:54:00,115.54999923706055
2020-12-01 02:55:00,115.5
2020-12-01 02:56:00,115.5199966430664
2020-12-01 02:57:00,115.5099983215332
2020-12-01 02:58:00,115.55999755859375
2020-12-01 02:59:00,115.52999877929688
2020-12-01 03:00:00,115.56999969482422
2020-12-01 03:01:00,115.44999694824219
2020-12-01 03:02:00,115.5099983215332
2020-12-01 03:03:00,115.43000030517578
2020-12-01 03:04:00,115.4000015258789
2020-12-01 03:05:00,115.4749984741211
2020-12-01 03:06:00,115.54499816894531
2020-12-01 03:07:00,115.54499816894531
2020-12-01 03:08:00,115.52999877929688
2020-12-01 03:09:00,115.5374984741211
2020-12-01 03:10:00,115.45999908447266
2020-12-01 03:11:00,115.54000091552734
2020-12-01 03:12:00,115.44999694824219
2020-12-01 03:13:00,115.61000061035156
2020-12-01 03:14:00,115.59500122070312
2020-12-01 03:15:00,115.66000366210938
2020-12-01 03:16:00,115.66000366210938
2020-12-01 03:17:00,115.66000366210938
2020-12-01 03:18:00,115.72000122070312
2020-12-01 03:19:00,115.7300033569336
2020-12-01 03:20:00,115.68000030517578
2020-12-01 03:21:00,115.69999694824219
2020-12-01 03:22:00,115.77999877929688
2020-12-01 03:23:00,115.80000305175781
2020-12-01 03:24:00,115.75
2020-12-01 03:25:00,115.7750015258789
2020-12-01 03:26:00,115.76250076293945
2020-12-01 03:27:00,115.83999633789062
2020-12-01 03:28:00,115.83999633789062
2020-12-01 03:29:00,115.80999755859375
2020-12-01 03:30:00,115.82499694824219
2020-12-01 03:31:00,115.81749725341797
2020-12-01 03:32:00,115.82124710083008
2020-12-01 03:33:00,115.73999786376953
2020-12-01 03:34:00,115.7806224822998
2020-12-01 03:35:00,115.83499908447266
2020-12-01 03:36:00,115.80999755859375
2020-12-01 03:37:00,115.77999877929688
2020-12-01 03:38:00,115.76750183105469
2020-12-01 03:39:00,115.76000213623047
2020-12-01 03:40:00,115.83000183105469
2020-12-01 03:41:00,115.80999755859375
2020-12-01 03:42:00,115.76000213623047
2020-12-01 03:43:00,115.78499984741211
2020-12-01 03:44:00,115.79000091552734
2020-12-01 03:45:00,115.7699966430664
2020-12-01 03:46:00,115.81999969482422
2020-12-01 03:47:00,115.83000183105469
2020-12-01 03:48:00,115.75
2020-12-01 03:49:00,115.7699966430664
2020-12-01 03:50:00,115.75
2020-12-01 03:51:00,115.7599983215332
2020-12-01 03:52:00,115.7549991607666
2020-12-01 03:53:00,115.75
2020-12-01 03:54:00,115.7524995803833
2020-12-01 03:55:00,115.7750015258789
2020-12-01 03:56:00,115.7637505531311
2020-12-01 03:57:00,115.77999877929688
2020-12-01 03:58:00,115.79000091552734
2020-12-01 03:59:00,115.86000061035156
2020-12-01 04:00:00,115.7300033569336
2020-12-01 04:01:00,115.69000244140625
2020-12-01 04:02:00,115.70500183105469
2020-12-01 04:03:00,115.66000366210938
2020-12-01 04:04:00,115.62000274658203
2020-12-01 04:05:00,115.73999786376953
2020-12-01 04:06:00,115.63500213623047
2020-12-01 04:07:00,115.66000366210938
2020-12-01 04:08:00,115.74500274658203
2020-12-01 04:09:00,115.7025032043457
2020-12-01 04:10:00,115.77999877929688
2020-12-01 04:11:00,115.83000183105469
2020-12-01 04:12:00,115.76000213623047
2020-12-01 04:13:00,115.79500198364258
2020-12-01 04:14:00,115.81999969482422
2020-12-01 04:15:00,115.88999938964844
2020-12-01 04:16:00,115.85499954223633
2020-12-01 04:17:00,115.7699966430664
2020-12-01 04:18:00,115.83000183105469
2020-12-01 04:19:00,115.79999923706055
2020-12-01 04:20:00,115.8949966430664
2020-12-01 04:21:00,115.90499877929688
2020-12-01 04:22:00,115.91000366210938
2020-12-01 04:23:00,115.88999938964844
2020-12-01 04:24:00,115.9000015258789
2020-12-01 04:25:00,115.97000122070312
2020-12-01 04:26:00,115.97979736328125
2020-12-01 04:27:00,115.97489929199219
2020-12-01 04:28:00,115.94000244140625
2020-12-01 04:29:00,115.95745086669922
2020-12-01 04:30:00,115.88500213623047
2020-12-01 04:31:00,115.83000183105469
2020-12-01 04:32:00,115.88999938964844
2020-12-01 04:33:00,115.9000015258789
2020-12-01 04:34:00,115.89500045776367
2020-12-01 04:35:00,115.87000274658203
2020-12-01 04:36:00,115.83999633789062
2020-12-01 04:37:00,115.87999725341797
2020-12-01 04:38:00,115.8599967956543
2020-12-01 04:39:00,115.84500122070312
2020-12-01 04:40:00,115.87999725341797
2020-12-01 04:41:00,115.83000183105469
2020-12-01 04:42:00,115.86499786376953
2020-12-01 04:43:00,115.83000183105469
2020-12-01 04:44:00,115.88999938964844
2020-12-01 04:45:00,115.87999725341797
2020-12-01 04:46:00,116.0
2020-12-01 04:47:00,115.9800033569336
2020-12-01 04:48:00,115.98249816894531
2020-12-01 04:49:00,115.94999694824219
2020-12-01 04:50:00,115.95999908447266
2020-12-01 04:51:00,116.0199966430664
2020-12-01 04:52:00,116.05999755859375
2020-12-01 04:53:00,116.06999969482422
2020-12-01 04:54:00,116.0999984741211
2020-12-01 04:55:00,116.19000244140625
2020-12-01 04:56:00,116.14500045776367
2020-12-01 04:57:00,116.37000274658203
2020-12-01 04:58:00,116.3499984741211
2020-12-01 04:59:00,116.37000274658203
2020-12-01 05:00:00,116.3550033569336
2020-12-01 05:01:00,116.36000061035156
2020-12-01 05:02:00,116.30999755859375
2020-12-01 05:03:00,116.29499816894531
2020-12-01 05:04:00,116.27999877929688
2020-12-01 05:05:00,116.30999755859375
2020-12-01 05:06:00,116.31500244140625
2020-12-01 05:07:00,116.3125
2020-12-01 05:08:00,116.25
2020-12-01 05:09:00,116.2300033569336
2020-12-01 05:10:00,116.2300033569336
2020-12-01 05:11:00,116.19000244140625
2020-12-01 05:12:00,116.19000244140625
2020-12-01 05:13:00,116.16500091552734
2020-12-01 05:14:00,116.19499969482422
2020-12-01 05:15:00,116.2300033569336
2020-12-01 05:16:00,116.22000122070312
2020-12-01 05:17:00,116.2699966430664
2020-12-01 05:18:00,116.33999633789062
2020-12-01 05:19:00,116.37999725341797
2020-12-01 05:20:00,116.4000015258789
2020-12-01 05:21:00,116.42500305175781
2020-12-01 05:22:00,116.37000274658203
2020-12-01 05:23:00,116.37000274658203
2020-12-01 05:24:00,116.44999694824219
2020-12-01 05:25:00,116.43000030517578
2020-12-01 05:26:00,116.4800033569336
2020-12-01 05:27:00,116.44000244140625
2020-12-01 05:28:00,116.42500305175781
2020-12-01 05:29:00,116.25
2020-12-01 05:30:00,116.28500366210938
2020-12-01 05:31:00,116.33000183105469
2020-12-01 05:32:00,116.36000061035156
2020-12-01 05:33:00,116.37000274658203
2020-12-01 05:34:00,116.45999908447266
2020-12-01 05:35:00,116.5
2020-12-01 05:36:00,116.51010131835938
2020-12-01 05:37:00,116.5708999633789
2020-12-01 05:38:00,116.58000183105469
2020-12-01 05:39:00,116.55000305175781
2020-12-01 05:40:00,116.52999877929688
2020-12-01 05:41:00,116.49500274658203
2020-12-01 05:42:00,116.45999908447266
2020-12-01 05:43:00,116.43000030517578
2020-12-01 05:44:00,116.3499984741211
2020-12-01 05:45:00,116.25
2020-12-01 05:46:00,116.2699966430664
2020-12-01 05:47:00,116.3499984741211
2020-12-01 05:48:00,116.36000061035156
2020-12-01 05:49:00,116.4000015258789
2020-12-01 05:50:00,116.4800033569336
2020-12-01 05:51:00,116.58999633789062
2020-12-01 05:52:00,116.73999786376953
2020-12-01 05:53:00,116.7249984741211
2020-12-01 05:54:00,116.69000244140625
2020-12-01 05:55:00,116.68000030517578
2020-12-01 05:56:00,116.61000061035156
2020-12-01 05:57:00,116.6500015258789
2020-12-01 05:58:00,116.54000091552734
2020-12-01 05:59:00,116.81999969482422
2020-12-01 23:30:00,118.5
2020-12-01 23:31:00,118.56999969482422
2020-12-01 23:32:00,118.6050033569336
2020-12-01 23:33:00,118.36000061035156
2020-12-01 23:34:00,118.48250198364258
2020-12-01 23:35:00,118.36000061035156
2020-12-01 23:36:00,118.56999969482422
2020-12-01 23:37:00,118.5199966430664
2020-12-01 23:38:00,118.5999984741211
2020-12-01 23:39:00,118.43000030517578
2020-12-01 23:40:00,118.33000183105469
2020-12-01 23:41:00,118.19999694824219
2020-12-01 23:42:00,118.27999877929688
2020-12-01 23:43:00,118.11000061035156
2020-12-01 23:44:00,118.11000061035156
2020-12-01 23:45:00,118.18000030517578
2020-12-01 23:46:00,118.1500015258789
2020-12-01 23:47:00,118.05000305175781
2020-12-01 23:48:00,117.8499984741211
2020-12-01 23:49:00,117.9000015258789
2020-12-01 23:50:00,117.86000061035156
2020-12-01 23:51:00,118.08999633789062
2020-12-01 23:52:00,118.0999984741211
2020-12-01 23:53:00,118.36000061035156
2020-12-01 23:54:00,118.33499908447266
2020-12-01 23:55:00,118.63999938964844
2020-12-01 23:56:00,118.62000274658203
2020-12-01 23:57:00,118.61499786376953
2020-12-01 23:58:00,118.83000183105469
2020-12-01 23:59:00,118.83000183105469
2020-12-02 00:00:00,118.73999786376953
2020-12-02 00:01:00,119.0199966430664
2020-12-02 00:02:00,119.11750030517578
2020-12-02 00:03:00,119.08999633789062
2020-12-02 00:04:00,119.37000274658203
2020-12-02 00:05:00,119.3550033569336
2020-12-02 00:06:00,119.2300033569336
2020-12-02 00:07:00,119.44000244140625
2020-12-02 00:08:00,119.33999633789062
2020-12-02 00:09:00,119.37000274658203
2020-12-02 00:10:00,119.38999938964844
2020-12-02 00:11:00,119.29000091552734
2020-12-02 00:12:00,119.3499984741211
2020-12-02 00:13:00,119.44999694824219
2020-12-02 00:14:00,119.5199966430664
2020-12-02 00:15:00,119.62000274658203
2020-12-02 00:16:00,119.69000244140625
2020-12-02 00:17:00,119.75
2020-12-02 00:18:00,119.66000366210938
2020-12-02 00:19:00,119.69999694824219
2020-12-02 00:20:00,119.69999694824219
2020-12-02 00:21:00,119.70999908447266
2020-12-02 00:22:00,119.65440368652344
2020-12-02 00:23:00,119.875
2020-12-02 00:24:00,119.69999694824219
2020-12-02 00:25:00,119.80000305175781
2020-12-02 00:26:00,119.83999633789062
2020-12-02 00:27:00,119.91999816894531
2020-12-02 00:28:00,119.9000015258789
2020-12-02 00:29:00,119.80000305175781
2020-12-02 00:30:00,119.88999938964844
2020-12-02 00:31:00,119.91000366210938
2020-12-02 00:32:00,119.80999755859375
2020-12-02 00:33:00,119.80000305175781
2020-12-02 00:34:00,119.73500061035156
2020-12-02 00:35:00,119.78990173339844
2020-12-02 00:36:00,119.60130310058594
2020-12-02 00:37:00,119.44000244140625
2020-12-02 00:38:00,119.47000122070312
2020-12-02 00:39:00,119.33999633789062
2020-12-02 00:40:00,119.40499877929688
2020-12-02 00:41:00,119.3499984741211
2020-12-02 00:42:00,119.26499938964844
2020-12-02 00:43:00,119.4000015258789
2020-12-02 00:44:00,119.55999755859375
2020-12-02 00:45:00,119.48999786376953
2020-12-02 00:46:00,119.37999725341797
2020-12-02 00:47:00,119.37000274658203
2020-12-02 00:48:00,119.33999633789062
2020-12-02 00:49:00,119.35499954223633
2020-12-02 00:50:00,119.23999786376953
2020-12-02 00:51:00,119.19999694824219
2020-12-02 00:52:00,119.23999786376953
2020-12-02 00:53:00,119.29000091552734
2020-12-02 00:54:00,119.4000015258789
2020-12-02 00:55:00,119.44999694824219
2020-12-02 00:56:00,119.44000244140625
2020-12-02 00:57:00,119.42500305175781
2020-12-02 00:58:00,119.55000305175781
2020-12-02 00:59:00,119.56999969482422
2020-12-02 01:00:00,119.7300033569336
2020-12-02 01:01:00,119.63500213623047
2020-12-02 01:02:00,119.62999725341797
2020-12-02 01:03:00,119.6500015258789
2020-12-02 01:04:00,119.63999938964844
2020-12-02 01:05:00,119.5999984741211
2020-12-02 01:06:00,119.54000091552734
2020-12-02 01:07:00,119.7300033569336
2020-12-02 01:08:00,119.7699966430664
2020-12-02 01:09:00,119.8499984741211
2020-12-02 01:10:00,119.80999755859375
2020-12-02 01:11:00,119.95999908447266
2020-12-02 01:12:00,119.94999694824219
2020-12-02 01:13:00,119.88999938964844
2020-12-02 01:14:00,119.81999969482422
2020-12-02 01:15:00,119.75
2020-12-02 01:16:00,119.80000305175781
2020-12-02 01:17:00,119.87999725341797
2020-12-02 01:18:00,119.84000015258789
2020-12-02 01:19:00,119.80999755859375
2020-12-02 01:20:00,119.73999786376953
2020-12-02 01:21:00,119.76000213623047
2020-12-02 01:22:00,119.68779754638672
2020-12-02 01:23:00,119.73999786376953
2020-12-02 01:24:00,119.68000030517578
2020-12-02 01:25:00,119.6500015258789
2020-12-02 01:26:00,119.41999816894531
2020-12-02 01:27:00,119.48999786376953
2020-12-02 01:28:00,119.54000091552734
2020-12-02 01:29:00,119.62000274658203
2020-12-02 01:30:00,119.63999938964844
2020-12-02 01:31:00,119.63000106811523
2020-12-02 01:32:00,119.625
2020-12-02 01:33:00,119.62750053405762
2020-12-02 01:34:00,119.52079772949219
2020-12-02 01:35:00,119.56500244140625
2020-12-02 01:36:00,119.54290008544922
2020-12-02 01:37:00,119.30000305175781
2020-12-02 01:38:00,119.41000366210938
2020-12-02 01:39:00,119.3550033569336
2020-12-02 01:40:00,119.45999908447266
2020-12-02 01:41:00,119.47000122070312
2020-12-02 01:42:00,119.62000274658203
2020-12-02 01:43:00,119.58999633789062
2020-12-02 01:44:00,119.62999725341797
2020-12-02 01:45:00,119.6099967956543
2020-12-02 01:46:00,119.69499969482422
2020-12-02 01:47:00,119.63999938964844
2020-12-02 01:48:00,119.66749954223633
2020-12-02 01:49:00,119.69000244140625
2020-12-02 01:50:00,119.62999725341797
2020-12-02 01:51:00,119.65999984741211
2020-12-02 01:52:00,119.54000091552734
2020-12-02 01:53:00,119.56999969482422
2020-12-02 01:54:00,119.5999984741211
2020-12-02 01:55:00,119.58999633789062
2020-12-02 01:56:00,119.59499740600586
2020-12-02 01:57:00,119.48500061035156
2020-12-02 01:58:00,119.49259948730469
2020-12-02 01:59:00,119.48500061035156
2020-12-02 02:00:00,119.4000015258789
2020-12-02 02:01:00,119.40840148925781
2020-12-02 02:02:00,119.41999816894531
2020-12-02 02:03:00,119.44000244140625
2020-12-02 02:04:00,119.33999633789062
2020-12-02 02:05:00,119.30000305175781
2020-12-02 02:06:00,119.43000030517578
2020-12-02 02:07:00,119.4800033569336
2020-12-02 02:08:00,119.45500183105469
2020-12-02 02:09:00,119.52999877929688
2020-12-02 02:10:00,119.4749984741211
2020-12-02 02:11:00,119.48049926757812
2020-12-02 02:12:00,119.44999694824219
2020-12-02 02:13:00,119.4000015258789
2020-12-02 02:14:00,119.4000015258789
2020-12-02 02:15:00,119.44999694824219
2020-12-02 02:16:00,119.47000122070312
2020-12-02 02:17:00,119.43000030517578
2020-12-02 02:18:00,119.41000366210938
2020-12-02 02:19:00,119.41000366210938
2020-12-02 02:20:00,119.33000183105469
2020-12-02 02:21:00,119.33999633789062
2020-12-02 02:22:00,119.31999969482422
2020-12-02 02:23:00,119.22000122070312
2020-12-02 02:24:00,119.27000045776367
2020-12-02 02:25:00,119.20899963378906
2020-12-02 02:26:00,119.19999694824219
2020-12-02 02:27:00,119.16999816894531
2020-12-02 02:28:00,119.13999938964844
2020-12-02 02:29:00,119.23999786376953
2020-12-02 02:30:00,119.26000213623047
2020-12-02 02:31:00,119.30000305175781
2020-12-02 02:32:00,119.28000259399414
2020-12-02 02:33:00,119.27999877929688
2020-12-02 02:34:00,119.1404037475586
2020-12-02 02:35:00,119.1500015258789
2020-12-02 02:36:00,119.16999816894531
2020-12-02 02:37:00,119.15999984741211
2020-12-02 02:38:00,119.16999816894531
2020-12-02 02:39:00,119.19000244140625
2020-12-02 02:40:00,119.18000030517578
2020-12-02 02:41:00,119.18500137329102
2020-12-02 02:42:00,119.1825008392334
2020-12-02 02:43:00,119.08999633789062
2020-12-02 02:44:00,119.13624858856201
2020-12-02 02:45:00,119.11000061035156
2020-12-02 02:46:00,119.16000366210938
2020-12-02 02:47:00,119.29000091552734
2020-12-02 02:48:00,119.22500228881836
2020-12-02 02:49:00,119.30000305175781
2020-12-02 02:50:00,119.2699966430664
2020-12-02 02:51:00,119.30999755859375
2020-12-02 02:52:00,119.28999710083008
2020-12-02 02:53:00,119.29999732971191
2020-12-02 02:54:00,119.23999786376953
2020-12-02 02:55:00,119.27999877929688
2020-12-02 02:56:00,119.2599983215332
2020-12-02 02:57:00,119.24500274658203
2020-12-02 02:58:00,119.18000030517578
2020-12-02 02:59:00,119.2300033569336
2020-12-02 03:00:00,119.30999755859375
2020-12-02 03:01:00,119.33000183105469
2020-12-02 03:02:00,119.37000274658203
2020-12-02 03:03:00,119.36000061035156
2020-12-02 03:04:00,119.33000183105469
2020-12-02 03:05:00,119.34500122070312
2020-12-02 03:06:00,119.29000091552734
2020-12-02 03:07:00,119.31750106811523
2020-12-02 03:08:00,119.30999755859375
2020-12-02 03:09:00,119.31374931335449
2020-12-02 03:10:00,119.20999908447266
2020-12-02 03:11:00,119.18000030517578
2020-12-02 03:12:00,119.19499969482422
2020-12-02 03:13:00,119.26000213623047
2020-12-02 03:14:00,119.25
2020-12-02 03:15:00,119.33000183105469
2020-12-02 03:16:00,119.22000122070312
2020-12-02 03:17:00,119.33000183105469
2020-12-02 03:18:00,119.25
2020-12-02 03:19:00,119.19000244140625
2020-12-02 03:20:00,119.22000122070312
2020-12-02 03:21:00,119.23999786376953
2020-12-02 03:22:00,119.30000305175781
2020-12-02 03:23:00,119.27000045776367
2020-12-02 03:24:00,119.24500274658203
2020-12-02 03:25:00,119.26000213623047
2020-12-02 03:26:00,119.31310272216797
2020-12-02 03:27:00,119.33999633789062
2020-12-02 03:28:00,119.2699966430664
2020-12-02 03:29:00,119.33999633789062
2020-12-02 03:30:00,119.28009796142578
2020-12-02 03:31:00,119.30000305175781
2020-12-02 03:32:00,119.30999755859375
