Datetime,CLOSE
2020-11-30 23:30:00,87.29000091552734
2020-11-30 23:31:00,87.25
2020-11-30 23:32:00,87.48999786376953
2020-11-30 23:33:00,87.29000091552734
2020-11-30 23:34:00,87.26000213623047
2020-11-30 23:35:00,87.44999694824219
2020-11-30 23:36:00,87.22000122070312
2020-11-30 23:37:00,87.0
2020-11-30 23:38:00,86.87000274658203
2020-11-30 23:39:00,87.0999984741211
2020-11-30 23:40:00,87.18000030517578
2020-11-30 23:41:00,87.12999725341797
2020-11-30 23:42:00,87.18000030517578
2020-11-30 23:43:00,87.36000061035156
2020-11-30 23:44:00,87.36000061035156
2020-11-30 23:45:00,87.51499938964844
2020-11-30 23:46:00,87.58000183105469
2020-11-30 23:47:00,87.56999969482422
2020-11-30 23:48:00,87.45999908447266
2020-11-30 23:49:00,87.37999725341797
2020-11-30 23:50:00,87.5
2020-11-30 23:51:00,87.4000015258789
2020-11-30 23:52:00,87.27999877929688
2020-11-30 23:53:00,87.375
2020-11-30 23:54:00,87.5199966430664
2020-11-30 23:55:00,87.5199966430664
2020-11-30 23:56:00,87.5
2020-11-30 23:57:00,87.66999816894531
2020-11-30 23:58:00,87.68000030517578
2020-11-30 23:59:00,87.63999938964844
2020-12-01 00:00:00,87.54000091552734
2020-12-01 00:01:00,87.66000366210938
2020-12-01 00:02:00,87.6500015258789
2020-12-01 00:03:00,87.58000183105469
2020-12-01 00:04:00,87.61000061035156
2020-12-01 00:05:00,87.54000091552734
2020-12-01 00:06:00,87.50499725341797
2020-12-01 00:07:00,87.44000244140625
2020-12-01 00:08:00,87.53250122070312
2020-12-01 00:09:00,87.75
2020-12-01 00:10:00,87.80000305175781
2020-12-01 00:11:00,87.83000183105469
2020-12-01 00:12:00,87.79499816894531
2020-12-01 00:13:00,87.73999786376953
2020-12-01 00:14:00,87.76000213623047
2020-12-01 00:15:00,87.73999786376953
2020-12-01 00:16:00,87.8510971069336
2020-12-01 00:17:00,87.76000213623047
2020-12-01 00:18:00,87.75
2020-12-01 00:19:00,87.76000213623047
2020-12-01 00:20:00,87.77999877929688
2020-12-01 00:21:00,87.75
2020-12-01 00:22:00,87.72000122070312
2020-12-01 00:23:00,87.79000091552734
2020-12-01 00:24:00,87.87999725341797
2020-12-01 00:25:00,87.73999786376953
2020-12-01 00:26:00,87.70999908447266
2020-12-01 00:27:00,87.55999755859375
2020-12-01 00:28:00,87.5
2020-12-01 00:29:00,87.41000366210938
2020-12-01 00:30:00,87.46499633789062
2020-12-01 00:31:00,87.43000030517578
2020-12-01 00:32:00,87.45999908447266
2020-12-01 00:33:00,87.49500274658203
2020-12-01 00:34:00,87.4800033569336
2020-12-01 00:35:00,87.40499877929688
2020-12-01 00:36:00,87.44000244140625
2020-12-01 00:37:00,87.32499694824219
2020-12-01 00:38:00,87.32499694824219
2020-12-01 00:39:00,87.35430145263672
2020-12-01 00:40:00,87.3499984741211
2020-12-01 00:41:00,87.26000213623047
2020-12-01 00:42:00,87.2300033569336
2020-12-01 00:43:00,87.30000305175781
2020-12-01 00:44:00,87.19000244140625
2020-12-01 00:45:00,87.26000213623047
2020-12-01 00:46:00,87.41999816894531
2020-12-01 00:47:00,87.37999725341797
2020-12-01 00:48:00,87.4000015258789
2020-12-01 00:49:00,87.34500122070312
2020-12-01 00:50:00,87.43000030517578
2020-12-01 00:51:00,87.47000122070312
2020-12-01 00:52:00,87.4800033569336
2020-12-01 00:53:00,87.47500228881836
2020-12-01 00:54:00,87.45500183105469
2020-12-01 00:55:00,87.44999694824219
2020-12-01 00:56:00,87.4800033569336
2020-12-01 00:57:00,87.48999786376953
2020-12-01 00:58:00,87.56999969482422
2020-12-01 00:59:00,87.54000091552734
2020-12-01 01:00:00,87.63500213623047
2020-12-01 01:01:00,87.7249984741211
2020-12-01 01:02:00,87.69999694824219
2020-12-01 01:03:00,87.58000183105469
2020-12-01 01:04:00,87.62999725341797
2020-12-01 01:05:00,87.62000274658203
2020-12-01 01:06:00,87.62999725341797
2020-12-01 01:07:00,87.625
2020-12-01 01:08:00,87.55000305175781
2020-12-01 01:09:00,87.52999877929688
2020-12-01 01:10:00,87.5250015258789
2020-12-01 01:11:00,87.44999694824219
2020-12-01 01:12:00,87.45999908447266
2020-12-01 01:13:00,87.41000366210938
2020-12-01 01:14:00,87.29000091552734
2020-12-01 01:15:00,87.2699966430664
2020-12-01 01:16:00,87.30999755859375
2020-12-01 01:17:00,87.19999694824219
2020-12-01 01:18:00,87.08999633789062
2020-12-01 01:19:00,87.0199966430664
2020-12-01 01:20:00,87.06500244140625
2020-12-01 01:21:00,86.94999694824219
2020-12-01 01:22:00,86.91999816894531
2020-12-01 01:23:00,86.98999786376953
2020-12-01 01:24:00,86.94000244140625
2020-12-01 01:25:00,87.0
2020-12-01 01:26:00,86.9800033569336
2020-12-01 01:27:00,87.01000213623047
2020-12-01 01:28:00,86.9749984741211
2020-12-01 01:29:00,86.97000122070312
2020-12-01 01:30:00,86.98500061035156
2020-12-01 01:31:00,86.93000030517578
2020-12-01 01:32:00,86.90499877929688
2020-12-01 01:33:00,86.77999877929688
2020-12-01 01:34:00,86.77999877929688
2020-12-01 01:35:00,86.70999908447266
2020-12-01 01:36:00,86.83499908447266
2020-12-01 01:37:00,86.77999877929688
2020-12-01 01:38:00,86.80999755859375
2020-12-01 01:39:00,86.69499969482422
2020-12-01 01:40:00,86.70999908447266
2020-12-01 01:41:00,86.75
2020-12-01 01:42:00,86.9000015258789
2020-12-01 01:43:00,86.92749786376953
2020-12-01 01:44:00,86.93000030517578
2020-12-01 01:45:00,86.94999694824219
2020-12-01 01:46:00,86.93999862670898
2020-12-01 01:47:00,86.81999969482422
2020-12-01 01:48:00,86.77999877929688
2020-12-01 01:49:00,86.79999923706055
2020-12-01 01:50:00,86.91000366210938
2020-12-01 01:51:00,86.88999938964844
2020-12-01 01:52:00,86.81999969482422
2020-12-01 01:53:00,86.77999877929688
2020-12-01 01:54:00,86.7300033569336
2020-12-01 01:55:00,86.75500106811523
2020-12-01 01:56:00,86.72000122070312
2020-12-01 01:57:00,86.69000244140625
2020-12-01 01:58:00,86.70999908447266
2020-12-01 01:59:00,86.66000366210938
2020-12-01 02:00:00,86.58499908447266
2020-12-01 02:01:00,86.62000274658203
2020-12-01 02:02:00,86.62000274658203
2020-12-01 02:03:00,86.625
2020-12-01 02:04:00,86.625
2020-12-01 02:05:00,86.66999816894531
2020-12-01 02:06:00,86.6500015258789
2020-12-01 02:07:00,86.73999786376953
2020-12-01 02:08:00,86.73999786376953
2020-12-01 02:09:00,86.81999969482422
2020-12-01 02:10:00,86.79000091552734
2020-12-01 02:11:00,86.7699966430664
2020-12-01 02:12:00,86.80999755859375
2020-12-01 02:13:00,86.79000091552734
2020-12-01 02:14:00,86.80999755859375
2020-12-01 02:15:00,86.80999755859375
2020-12-01 02:16:00,86.81999969482422
2020-12-01 02:17:00,86.81999969482422
2020-12-01 02:18:00,86.83999633789062
2020-12-01 02:19:00,86.81999969482422
2020-12-01 02:20:00,86.80999755859375
2020-12-01 02:21:00,86.80000305175781
2020-12-01 02:22:00,86.88500213623047
2020-12-01 02:23:00,86.91000366210938
2020-12-01 02:24:00,86.91000366210938
2020-12-01 02:25:00,86.88999938964844
2020-12-01 02:26:00,86.82869720458984
2020-12-01 02:27:00,86.86000061035156
2020-12-01 02:28:00,86.93000030517578
2020-12-01 02:29:00,86.89500045776367
2020-12-01 02:30:00,86.98999786376953
2020-12-01 02:31:00,87.0199966430664
2020-12-01 02:32:00,87.01000213623047
2020-12-01 02:33:00,86.94999694824219
2020-12-01 02:34:00,86.86000061035156
2020-12-01 02:35:00,86.84500122070312
2020-12-01 02:36:00,86.90499877929688
2020-12-01 02:37:00,86.91999816894531
2020-12-01 02:38:00,86.95999908447266
2020-12-01 02:39:00,86.95500183105469
2020-12-01 02:40:00,86.97989654541016
2020-12-01 02:41:00,86.97000122070312
2020-12-01 02:42:00,86.97494888305664
2020-12-01 02:43:00,86.9834976196289
2020-12-01 02:44:00,86.9800033569336
2020-12-01 02:45:00,87.0199966430664
2020-12-01 02:46:00,87.01000213623047
2020-12-01 02:47:00,87.05999755859375
2020-12-01 02:48:00,87.0199966430664
2020-12-01 02:49:00,87.01000213623047
2020-12-01 02:50:00,87.01000213623047
2020-12-01 02:51:00,86.98999786376953
2020-12-01 02:52:00,86.98999786376953
2020-12-01 02:53:00,87.04000091552734
2020-12-01 02:54:00,87.02999877929688
2020-12-01 02:55:00,87.06999969482422
2020-12-01 02:56:00,87.08999633789062
2020-12-01 02:57:00,87.0999984741211
2020-12-01 02:58:00,87.09499740600586
2020-12-01 02:59:00,87.0999984741211
2020-12-01 03:00:00,87.05000305175781
2020-12-01 03:01:00,87.0999984741211
2020-12-01 03:02:00,87.06999969482422
2020-12-01 03:03:00,87.02999877929688
2020-12-01 03:04:00,87.07499694824219
2020-12-01 03:05:00,87.02999877929688
2020-12-01 03:06:00,87.05000305175781
2020-12-01 03:07:00,87.06999969482422
2020-12-01 03:08:00,87.01000213623047
2020-12-01 03:09:00,86.99500274658203
2020-12-01 03:10:00,86.95999908447266
2020-12-01 03:11:00,86.91999816894531
2020-12-01 03:12:00,86.94000244140625
2020-12-01 03:13:00,86.88500213623047
2020-12-01 03:14:00,86.87999725341797
2020-12-01 03:15:00,86.87999725341797
2020-12-01 03:16:00,86.88999938964844
2020-12-01 03:17:00,86.87999725341797
2020-12-01 03:18:00,86.88999938964844
2020-12-01 03:19:00,86.86000061035156
2020-12-01 03:20:00,86.86000061035156
2020-12-01 03:21:00,86.8499984741211
2020-12-01 03:22:00,86.87999725341797
2020-12-01 03:23:00,86.86499786376953
2020-12-01 03:24:00,86.9000015258789
2020-12-01 03:25:00,86.87999725341797
2020-12-01 03:26:00,86.87000274658203
2020-12-01 03:27:00,86.88999938964844
2020-12-01 03:28:00,86.875
2020-12-01 03:29:00,86.88999938964844
2020-12-01 03:30:00,86.86000061035156
2020-12-01 03:31:00,86.8499984741211
2020-12-01 03:32:00,86.8499984741211
2020-12-01 03:33:00,86.86499786376953
2020-12-01 03:34:00,86.8499984741211
2020-12-01 03:35:00,86.8550033569336
2020-12-01 03:36:00,86.9000015258789
2020-12-01 03:37:00,86.87000274658203
2020-12-01 03:38:00,86.87999725341797
2020-12-01 03:39:00,86.88500213623047
2020-12-01 03:40:00,86.88999938964844
2020-12-01 03:41:00,86.91000366210938
2020-12-01 03:42:00,86.9800033569336
2020-12-01 03:43:00,86.95999908447266
2020-12-01 03:44:00,86.95999908447266
2020-12-01 03:45:00,86.91500091552734
2020-12-01 03:46:00,87.04000091552734
2020-12-01 03:47:00,86.97000122070312
2020-12-01 03:48:00,86.92500305175781
2020-12-01 03:49:00,87.01000213623047
2020-12-01 03:50:00,86.9800033569336
2020-12-01 03:51:00,86.93499755859375
2020-12-01 03:52:00,86.91000366210938
2020-12-01 03:53:00,86.9000015258789
2020-12-01 03:54:00,86.88999938964844
2020-12-01 03:55:00,86.86000061035156
2020-12-01 03:56:00,86.80999755859375
2020-12-01 03:57:00,86.75
2020-12-01 03:58:00,86.72000122070312
2020-12-01 03:59:00,86.7699966430664
2020-12-01 04:00:00,86.70999908447266
2020-12-01 04:01:00,86.67500305175781
2020-12-01 04:02:00,86.65499877929688
2020-12-01 04:03:00,86.58000183105469
2020-12-01 04:04:00,86.58499908447266
2020-12-01 04:05:00,86.56999969482422
2020-12-01 04:06:00,86.54000091552734
2020-12-01 04:07:00,86.54000091552734
2020-12-01 04:08:00,86.54000091552734
2020-12-01 04:09:00,86.55000305175781
2020-12-01 04:10:00,86.55000305175781
2020-12-01 04:11:00,86.58999633789062
2020-12-01 04:12:00,86.5199966430664
2020-12-01 04:13:00,86.55499649047852
2020-12-01 04:14:00,86.56999969482422
2020-12-01 04:15:00,86.53500366210938
2020-12-01 04:16:00,86.5199966430664
2020-12-01 04:17:00,86.52750015258789
2020-12-01 04:18:00,86.54000091552734
2020-12-01 04:19:00,86.53375053405762
2020-12-01 04:20:00,86.5
2020-12-01 04:21:00,86.51000213623047
2020-12-01 04:22:00,86.5999984741211
2020-12-01 04:23:00,86.58999633789062
2020-12-01 04:24:00,86.59499740600586
2020-12-01 04:25:00,86.60700225830078
2020-12-01 04:26:00,86.58999633789062
2020-12-01 04:27:00,86.56999969482422
2020-12-01 04:28:00,86.58000183105469
2020-12-01 04:29:00,86.54000091552734
2020-12-01 04:30:00,86.58000183105469
2020-12-01 04:31:00,86.5199966430664
2020-12-01 04:32:00,86.5199966430664
2020-12-01 04:33:00,86.5
2020-12-01 04:34:00,86.51000213623047
2020-12-01 04:35:00,86.48999786376953
2020-12-01 04:36:00,86.43099975585938
2020-12-01 04:37:00,86.45999908447266
2020-12-01 04:38:00,86.41999816894531
2020-12-01 04:39:00,86.40499877929688
2020-12-01 04:40:00,86.41999816894531
2020-12-01 04:41:00,86.40499877929688
2020-12-01 04:42:00,86.4000015258789
2020-12-01 04:43:00,86.38999938964844
2020-12-01 04:44:00,86.37999725341797
2020-12-01 04:45:00,86.43000030517578
2020-12-01 04:46:00,86.52999877929688
2020-12-01 04:47:00,86.54000091552734
2020-12-01 04:48:00,86.45500183105469
2020-12-01 04:49:00,86.5
2020-12-01 04:50:00,86.45999908447266
2020-12-01 04:51:00,86.56999969482422
2020-12-01 04:52:00,86.5999984741211
2020-12-01 04:53:00,86.58999633789062
2020-12-01 04:54:00,86.5199966430664
2020-12-01 04:55:00,86.62999725341797
2020-12-01 04:56:00,86.66000366210938
2020-12-01 04:57:00,86.70999908447266
2020-12-01 04:58:00,86.83000183105469
2020-12-01 04:59:00,86.79499816894531
2020-12-01 05:00:00,86.79000091552734
2020-12-01 05:01:00,86.83999633789062
2020-12-01 05:02:00,86.7699966430664
2020-12-01 05:03:00,86.72000122070312
2020-12-01 05:04:00,86.72000122070312
2020-12-01 05:05:00,86.76499938964844
2020-12-01 05:06:00,86.80999755859375
2020-12-01 05:07:00,86.82499694824219
2020-12-01 05:08:00,86.73999786376953
2020-12-01 05:09:00,86.78500366210938
2020-12-01 05:10:00,86.73999786376953
2020-12-01 05:11:00,86.7300033569336
2020-12-01 05:12:00,86.7300033569336
2020-12-01 05:13:00,86.69000244140625
2020-12-01 05:14:00,86.73999786376953
2020-12-01 05:15:00,86.77999877929688
2020-12-01 05:16:00,86.77999877929688
2020-12-01 05:17:00,86.77999877929688
2020-12-01 05:18:00,86.80000305175781
2020-12-01 05:19:00,86.83999633789062
2020-12-01 05:20:00,86.80000305175781
2020-12-01 05:21:00,86.77999877929688
2020-12-01 05:22:00,86.76499938964844
2020-12-01 05:23:00,86.78500366210938
2020-12-01 05:24:00,86.83000183105469
2020-12-01 05:25:00,86.7300033569336
2020-12-01 05:26:00,86.77999877929688
2020-12-01 05:27:00,86.80999755859375
2020-12-01 05:28:00,86.79499816894531
2020-12-01 05:29:00,86.7699966430664
2020-12-01 05:30:00,86.76000213623047
2020-12-01 05:31:00,86.7300033569336
2020-12-01 05:32:00,86.77999877929688
2020-12-01 05:33:00,86.80500030517578
2020-12-01 05:34:00,86.8499984741211
2020-12-01 05:35:00,86.87999725341797
2020-12-01 05:36:00,86.8550033569336
2020-12-01 05:37:00,86.87000274658203
2020-12-01 05:38:00,86.86499786376953
2020-12-01 05:39:00,86.86000061035156
2020-12-01 05:40:00,86.91000366210938
2020-12-01 05:41:00,86.94999694824219
2020-12-01 05:42:00,86.9749984741211
2020-12-01 05:43:00,86.93000030517578
2020-12-01 05:44:00,86.91999816894531
2020-12-01 05:45:00,86.91000366210938
2020-12-01 05:46:00,86.8949966430664
2020-12-01 05:47:00,86.91000366210938
2020-12-01 05:48:00,86.82499694824219
2020-12-01 05:49:00,86.86000061035156
2020-12-01 05:50:00,86.70999908447266
2020-12-01 05:51:00,86.80000305175781
2020-12-01 05:52:00,86.88500213623047
2020-12-01 05:53:00,86.79000091552734
2020-12-01 05:54:00,86.86000061035156
2020-12-01 05:55:00,86.87999725341797
2020-12-01 05:56:00,86.83000183105469
2020-12-01 05:57:00,86.86000061035156
2020-12-01 05:58:00,86.87000274658203
2020-12-01 05:59:00,87.06999969482422
2020-12-01 23:30:00,88.16000366210938
2020-12-01 23:31:00,88.22000122070312
2020-12-01 23:32:00,88.25
2020-12-01 23:33:00,88.31999969482422
2020-12-01 23:34:00,88.08999633789062
2020-12-01 23:35:00,88.31999969482422
2020-12-01 23:36:00,88.4800033569336
2020-12-01 23:37:00,88.48999786376953
2020-12-01 23:38:00,88.51740264892578
2020-12-01 23:39:00,88.3949966430664
2020-12-01 23:40:00,88.44999694824219
2020-12-01 23:41:00,88.3499984741211
2020-12-01 23:42:00,88.23999786376953
2020-12-01 23:43:00,88.26000213623047
2020-12-01 23:44:00,88.16999816894531
2020-12-01 23:45:00,88.2699966430664
2020-12-01 23:46:00,87.98999786376953
2020-12-01 23:47:00,87.86000061035156
2020-12-01 23:48:00,87.97000122070312
2020-12-01 23:49:00,87.72000122070312
2020-12-01 23:50:00,87.87000274658203
2020-12-01 23:51:00,88.17500305175781
2020-12-01 23:52:00,88.0250015258789
2020-12-01 23:53:00,88.08000183105469
2020-12-01 23:54:00,87.87999725341797
2020-12-01 23:55:00,87.95999908447266
2020-12-01 23:56:00,87.94000244140625
2020-12-01 23:57:00,87.79499816894531
2020-12-01 23:58:00,87.94000244140625
2020-12-01 23:59:00,88.01000213623047
