Datetime,CLOSE
2020-11-30 23:30:00,109.7699966430664
2020-11-30 23:31:00,110.33499908447266
2020-11-30 23:32:00,110.5
2020-11-30 23:33:00,110.30999755859375
2020-11-30 23:34:00,109.98999786376953
2020-11-30 23:35:00,109.63600158691406
2020-11-30 23:36:00,109.8949966430664
2020-11-30 23:37:00,109.66999816894531
2020-11-30 23:38:00,109.66999816894531
2020-11-30 23:39:00,109.7300033569336
2020-11-30 23:40:00,109.56999969482422
2020-11-30 23:41:00,109.27970123291016
2020-11-30 23:42:00,109.05000305175781
2020-11-30 23:43:00,109.06999969482422
2020-11-30 23:44:00,108.87000274658203
2020-11-30 23:45:00,108.66000366210938
2020-11-30 23:46:00,108.68000030517578
2020-11-30 23:47:00,108.83000183105469
2020-11-30 23:48:00,108.66000366210938
2020-11-30 23:49:00,108.62999725341797
2020-11-30 23:50:00,108.59500122070312
2020-11-30 23:51:00,108.62000274658203
2020-11-30 23:52:00,108.52999877929688
2020-11-30 23:53:00,108.92500305175781
2020-11-30 23:54:00,109.05500030517578
2020-11-30 23:55:00,109.19999694824219
2020-11-30 23:56:00,109.0999984741211
2020-11-30 23:57:00,109.06500244140625
2020-11-30 23:58:00,109.1050033569336
2020-11-30 23:59:00,108.88999938964844
2020-12-01 00:00:00,108.7249984741211
2020-12-01 00:01:00,108.94499969482422
2020-12-01 00:02:00,108.79000091552734
2020-12-01 00:03:00,108.77999877929688
2020-12-01 00:04:00,108.88999938964844
2020-12-01 00:05:00,108.97000122070312
2020-12-01 00:06:00,108.88999938964844
2020-12-01 00:07:00,108.87000274658203
2020-12-01 00:08:00,108.73999786376953
2020-12-01 00:09:00,108.86499786376953
2020-12-01 00:10:00,108.83999633789062
2020-12-01 00:11:00,108.69670104980469
2020-12-01 00:12:00,108.62999725341797
2020-12-01 00:13:00,108.55000305175781
2020-12-01 00:14:00,108.62000274658203
2020-12-01 00:15:00,108.73999786376953
2020-12-01 00:16:00,108.69999694824219
2020-12-01 00:17:00,108.86499786376953
2020-12-01 00:18:00,108.69999694824219
2020-12-01 00:19:00,108.86000061035156
2020-12-01 00:20:00,108.81999969482422
2020-12-01 00:21:00,108.7699966430664
2020-12-01 00:22:00,108.62999725341797
2020-12-01 00:23:00,108.6500015258789
2020-12-01 00:24:00,108.70999908447266
2020-12-01 00:25:00,108.7300033569336
2020-12-01 00:26:00,108.95999908447266
2020-12-01 00:27:00,108.91500091552734
2020-12-01 00:28:00,108.70069885253906
2020-12-01 00:29:00,108.61000061035156
2020-12-01 00:30:00,108.57009887695312
2020-12-01 00:31:00,108.6050033569336
2020-12-01 00:32:00,108.61000061035156
2020-12-01 00:33:00,108.80999755859375
2020-12-01 00:34:00,108.72000122070312
2020-12-01 00:35:00,108.79000091552734
2020-12-01 00:36:00,108.77999877929688
2020-12-01 00:37:00,108.70999908447266
2020-12-01 00:38:00,108.61000061035156
2020-12-01 00:39:00,108.6500015258789
2020-12-01 00:40:00,108.77999877929688
2020-12-01 00:41:00,108.54000091552734
2020-12-01 00:42:00,108.45999908447266
2020-12-01 00:43:00,108.50499725341797
2020-12-01 00:44:00,108.12999725341797
2020-12-01 00:45:00,108.2300033569336
2020-12-01 00:46:00,108.37000274658203
2020-12-01 00:47:00,108.44000244140625
2020-12-01 00:48:00,108.4800033569336
2020-12-01 00:49:00,108.5
2020-12-01 00:50:00,108.45500183105469
2020-12-01 00:51:00,108.51000213623047
2020-12-01 00:52:00,108.48250198364258
2020-12-01 00:53:00,108.625
2020-12-01 00:54:00,108.58999633789062
2020-12-01 00:55:00,108.75499725341797
2020-12-01 00:56:00,108.94499969482422
2020-12-01 00:57:00,108.79000091552734
2020-12-01 00:58:00,108.95999908447266
2020-12-01 00:59:00,109.0999984741211
2020-12-01 01:00:00,109.0
2020-12-01 01:01:00,109.1500015258789
2020-12-01 01:02:00,109.02999877929688
2020-12-01 01:03:00,108.95500183105469
2020-12-01 01:04:00,109.0199966430664
2020-12-01 01:05:00,108.91500091552734
