Datetime,CLOSE
2020-11-30 23:30:00,88.8550033569336
2020-11-30 23:31:00,89.11000061035156
2020-11-30 23:32:00,89.25
2020-11-30 23:33:00,89.18000030517578
2020-11-30 23:34:00,88.95999908447266
2020-11-30 23:35:00,89.02999877929688
2020-11-30 23:36:00,88.97000122070312
2020-11-30 23:37:00,88.83000183105469
2020-11-30 23:38:00,88.94000244140625
2020-11-30 23:39:00,88.91999816894531
2020-11-30 23:40:00,88.91999816894531
2020-11-30 23:41:00,88.95999908447266
2020-11-30 23:42:00,88.56999969482422
2020-11-30 23:43:00,88.54000091552734
2020-11-30 23:44:00,88.38999938964844
2020-11-30 23:45:00,88.59500122070312
2020-11-30 23:46:00,88.59500122070312
2020-11-30 23:47:00,88.66999816894531
2020-11-30 23:48:00,88.55000305175781
2020-11-30 23:49:00,88.6500015258789
2020-11-30 23:50:00,88.81999969482422
2020-11-30 23:51:00,88.7699966430664
2020-11-30 23:52:00,88.83000183105469
2020-11-30 23:53:00,88.79000091552734
2020-11-30 23:54:00,88.77999877929688
2020-11-30 23:55:00,88.7699966430664
2020-11-30 23:56:00,88.76000213623047
2020-11-30 23:57:00,88.69999694824219
2020-11-30 23:58:00,88.83000183105469
2020-11-30 23:59:00,88.73999786376953
2020-12-01 00:00:00,88.66000366210938
2020-12-01 00:01:00,88.6500015258789
2020-12-01 00:02:00,88.66000366210938
2020-12-01 00:03:00,88.7300033569336
2020-12-01 00:04:00,88.6500015258789
2020-12-01 00:05:00,88.69000244140625
2020-12-01 00:06:00,88.76000213623047
2020-12-01 00:07:00,88.72000122070312
2020-12-01 00:08:00,88.77999877929688
2020-12-01 00:09:00,88.81999969482422
2020-12-01 00:10:00,88.91999816894531
2020-12-01 00:11:00,88.94999694824219
2020-12-01 00:12:00,88.87000274658203
2020-12-01 00:13:00,88.9000015258789
2020-12-01 00:14:00,88.94999694824219
2020-12-01 00:15:00,88.91999816894531
2020-12-01 00:16:00,88.83000183105469
2020-12-01 00:17:00,88.7300033569336
2020-12-01 00:18:00,88.72000122070312
2020-12-01 00:19:00,88.75
2020-12-01 00:20:00,88.83000183105469
2020-12-01 00:21:00,88.75
2020-12-01 00:22:00,88.69999694824219
2020-12-01 00:23:00,88.7249984741211
2020-12-01 00:24:00,88.72000122070312
2020-12-01 00:25:00,88.70999908447266
2020-12-01 00:26:00,88.72000122070312
2020-12-01 00:27:00,88.69999694824219
2020-12-01 00:28:00,88.69000244140625
2020-12-01 00:29:00,88.66500091552734
2020-12-01 00:30:00,88.58000183105469
2020-12-01 00:31:00,88.47000122070312
2020-12-01 00:32:00,88.56999969482422
2020-12-01 00:33:00,88.51000213623047
2020-12-01 00:34:00,88.47000122070312
2020-12-01 00:35:00,88.48999786376953
2020-12-01 00:36:00,88.43000030517578
2020-12-01 00:37:00,88.43000030517578
2020-12-01 00:38:00,88.5999984741211
2020-12-01 00:39:00,88.69000244140625
