Datetime,CLOSE
2020-11-30 23:30:00,727.5700073242188
2020-11-30 23:31:00,727.239990234375
2020-11-30 23:32:00,727.3400268554688
2020-11-30 23:33:00,726.0
2020-11-30 23:34:00,723.6799926757812
2020-11-30 23:35:00,723.1400146484375
2020-11-30 23:36:00,723.5599975585938
2020-11-30 23:37:00,722.1699829101562
2020-11-30 23:38:00,722.2949829101562
2020-11-30 23:39:00,722.2324829101562
2020-11-30 23:40:00,723.6649780273438
2020-11-30 23:41:00,725.3900146484375
2020-11-30 23:42:00,727.3499755859375
2020-11-30 23:43:00,726.6500244140625
2020-11-30 23:44:00,727.469970703125
2020-11-30 23:45:00,726.5449829101562
2020-11-30 23:46:00,727.39501953125
2020-11-30 23:47:00,727.7100219726562
2020-11-30 23:48:00,727.7249755859375
2020-11-30 23:49:00,727.7349853515625
2020-11-30 23:50:00,727.780029296875
2020-11-30 23:51:00,728.0800170898438
2020-11-30 23:52:00,728.8200073242188
2020-11-30 23:53:00,728.6649780273438
2020-11-30 23:54:00,729.530029296875
2020-11-30 23:55:00,730.4400024414062
2020-11-30 23:56:00,731.0599975585938
2020-11-30 23:57:00,730.2849731445312
2020-11-30 23:58:00,731.6500244140625
2020-11-30 23:59:00,729.4199829101562
2020-12-01 00:00:00,730.885009765625
2020-12-01 00:01:00,732.10498046875
2020-12-01 00:02:00,731.6649780273438
2020-12-01 00:03:00,733.5399780273438
2020-12-01 00:04:00,733.3200073242188
2020-12-01 00:05:00,732.7100219726562
2020-12-01 00:06:00,732.4249877929688
2020-12-01 00:07:00,732.3200073242188
2020-12-01 00:08:00,731.3400268554688
2020-12-01 00:09:00,731.5900268554688
2020-12-01 00:10:00,730.989990234375
2020-12-01 00:11:00,730.5499877929688
2020-12-01 00:12:00,730.75
2020-12-01 00:13:00,730.7899780273438
2020-12-01 00:14:00,731.375
2020-12-01 00:15:00,731.5150146484375
2020-12-01 00:16:00,731.64501953125
2020-12-01 00:17:00,732.1950073242188
2020-12-01 00:18:00,731.8400268554688
2020-12-01 00:19:00,731.8400268554688
2020-12-01 00:20:00,731.9550170898438
2020-12-01 00:21:00,731.9550170898438
