Datetime,CLOSE
2020-11-30 23:30:00,163.52000427246094
2020-11-30 23:31:00,164.30999755859375
2020-11-30 23:32:00,163.5
2020-11-30 23:33:00,162.7375946044922
2020-11-30 23:34:00,163.0
2020-11-30 23:35:00,162.0
2020-11-30 23:36:00,161.0
2020-11-30 23:37:00,160.2100067138672
2020-11-30 23:38:00,160.3000030517578
2020-11-30 23:39:00,159.83999633789062
2020-11-30 23:40:00,158.65499877929688
2020-11-30 23:41:00,158.25
2020-11-30 23:42:00,157.9600067138672
2020-11-30 23:43:00,157.88499450683594
2020-11-30 23:44:00,157.16000366210938
2020-11-30 23:45:00,156.34500122070312
2020-11-30 23:46:00,156.44000244140625
2020-11-30 23:47:00,156.8000030517578
2020-11-30 23:48:00,156.3300018310547
2020-11-30 23:49:00,156.02000427246094
2020-11-30 23:50:00,157.02029418945312
2020-11-30 23:51:00,157.20730590820312
2020-11-30 23:52:00,158.04229736328125
2020-11-30 23:53:00,158.3300018310547
2020-11-30 23:54:00,157.5
2020-11-30 23:55:00,158.42030334472656
2020-11-30 23:56:00,158.09500122070312
2020-11-30 23:57:00,158.85000610351562
2020-11-30 23:58:00,159.50999450683594
2020-11-30 23:59:00,158.94000244140625
2020-12-01 00:00:00,158.7947998046875
2020-12-01 00:01:00,158.80499267578125
2020-12-01 00:02:00,158.35499572753906
2020-12-01 00:03:00,158.15780639648438
2020-12-01 00:04:00,158.60000610351562
2020-12-01 00:05:00,158.9600067138672
2020-12-01 00:06:00,158.97000122070312
2020-12-01 00:07:00,158.52000427246094
2020-12-01 00:08:00,158.10000610351562
2020-12-01 00:09:00,157.9499969482422
2020-12-01 00:10:00,158.24000549316406
2020-12-01 00:11:00,158.36000061035156
2020-12-01 00:12:00,158.35000610351562
2020-12-01 00:13:00,158.8939971923828
2020-12-01 00:14:00,159.52999877929688
2020-12-01 00:15:00,159.6300048828125
2020-12-01 00:16:00,159.36880493164062
2020-12-01 00:17:00,159.3000030517578
2020-12-01 00:18:00,159.5
2020-12-01 00:19:00,159.60899353027344
2020-12-01 00:20:00,159.52999877929688
2020-12-01 00:21:00,159.3800048828125
2020-12-01 00:22:00,159.3000030517578
2020-12-01 00:23:00,158.7899932861328
2020-12-01 00:24:00,158.63999938964844
2020-12-01 00:25:00,158.49000549316406
2020-12-01 00:26:00,158.5
2020-12-01 00:27:00,158.4600067138672
2020-12-01 00:28:00,158.26499938964844
2020-12-01 00:29:00,157.72999572753906
2020-12-01 00:30:00,157.47000122070312
2020-12-01 00:31:00,157.3350067138672
