Datetime,CLOSE
2020-11-30 23:30:00,123.80000305175781
2020-11-30 23:31:00,123.69999694824219
2020-11-30 23:32:00,123.38999938964844
2020-11-30 23:33:00,122.94000244140625
2020-11-30 23:34:00,123.16500091552734
2020-11-30 23:35:00,123.7750015258789
2020-11-30 23:36:00,123.56999969482422
2020-11-30 23:37:00,123.67250061035156
2020-11-30 23:38:00,123.11000061035156
2020-11-30 23:39:00,122.80000305175781
2020-11-30 23:40:00,122.8572006225586
2020-11-30 23:41:00,123.04000091552734
2020-11-30 23:42:00,123.22000122070312
2020-11-30 23:43:00,122.79000091552734
2020-11-30 23:44:00,122.66000366210938
2020-11-30 23:45:00,122.61000061035156
2020-11-30 23:46:00,122.81999969482422
2020-11-30 23:47:00,122.80580139160156
2020-11-30 23:48:00,122.86000061035156
2020-11-30 23:49:00,122.9749984741211
2020-11-30 23:50:00,123.44000244140625
2020-11-30 23:51:00,123.31999969482422
2020-11-30 23:52:00,123.51000213623047
2020-11-30 23:53:00,123.31999969482422
2020-11-30 23:54:00,123.06999969482422
2020-11-30 23:55:00,123.0999984741211
2020-11-30 23:56:00,123.11000061035156
2020-11-30 23:57:00,123.0199966430664
2020-11-30 23:58:00,122.93000030517578
2020-11-30 23:59:00,122.69999694824219
2020-12-01 00:00:00,123.02999877929688
2020-12-01 00:01:00,123.0199966430664
2020-12-01 00:02:00,123.04920196533203
2020-12-01 00:03:00,123.19999694824219
2020-12-01 00:04:00,123.2699966430664
2020-12-01 00:05:00,123.37999725341797
2020-12-01 00:06:00,123.40499877929688
2020-12-01 00:07:00,123.23999786376953
2020-12-01 00:08:00,123.06500244140625
2020-12-01 00:09:00,122.9000015258789
2020-12-01 00:10:00,122.8499984741211
2020-12-01 00:11:00,122.92500305175781
2020-12-01 00:12:00,122.88750076293945
2020-12-01 00:13:00,122.7300033569336
2020-12-01 00:14:00,122.7699966430664
2020-12-01 00:15:00,122.93000030517578
2020-12-01 00:16:00,122.86000061035156
2020-12-01 00:17:00,122.69000244140625
2020-12-01 00:18:00,122.62999725341797
2020-12-01 00:19:00,122.75
2020-12-01 00:20:00,122.9000015258789
2020-12-01 00:21:00,122.80000305175781
2020-12-01 00:22:00,122.87999725341797
2020-12-01 00:23:00,122.63500213623047
2020-12-01 00:24:00,122.81999969482422
2020-12-01 00:25:00,122.79000091552734
2020-12-01 00:26:00,122.91999816894531
2020-12-01 00:27:00,123.08999633789062
2020-12-01 00:28:00,123.18000030517578
2020-12-01 00:29:00,123.12000274658203
2020-12-01 00:30:00,122.87999725341797
2020-12-01 00:31:00,122.81500244140625
2020-12-01 00:32:00,122.61000061035156
2020-12-01 00:33:00,122.48500061035156
2020-12-01 00:34:00,122.33999633789062
2020-12-01 00:35:00,122.33999633789062
2020-12-01 00:36:00,122.13999938964844
2020-12-01 00:37:00,122.05000305175781
2020-12-01 00:38:00,122.23999786376953
2020-12-01 00:39:00,122.12000274658203
2020-12-01 00:40:00,121.88999938964844
2020-12-01 00:41:00,121.8550033569336
2020-12-01 00:42:00,121.8499984741211
2020-12-01 00:43:00,121.90840148925781
2020-12-01 00:44:00,121.58000183105469
2020-12-01 00:45:00,122.04000091552734
2020-12-01 00:46:00,122.3499984741211
2020-12-01 00:47:00,122.08999633789062
2020-12-01 00:48:00,122.12000274658203
2020-12-01 00:49:00,121.97000122070312
2020-12-01 00:50:00,121.9800033569336
2020-12-01 00:51:00,122.04000091552734
2020-12-01 00:52:00,121.94059753417969
2020-12-01 00:53:00,121.87000274658203
2020-12-01 00:54:00,121.83000183105469
2020-12-01 00:55:00,121.84500122070312
2020-12-01 00:56:00,121.77999877929688
2020-12-01 00:57:00,121.8125
2020-12-01 00:58:00,121.88990020751953
2020-12-01 00:59:00,121.80999755859375
2020-12-01 01:00:00,121.70999908447266
2020-12-01 01:01:00,121.83999633789062
2020-12-01 01:02:00,121.66999816894531
2020-12-01 01:03:00,121.68000030517578
2020-12-01 01:04:00,121.76000213623047
2020-12-01 01:05:00,121.83000183105469
2020-12-01 01:06:00,121.86000061035156
2020-12-01 01:07:00,121.75
2020-12-01 01:08:00,121.54000091552734
2020-12-01 01:09:00,121.52999877929688
2020-12-01 01:10:00,121.62000274658203
2020-12-01 01:11:00,121.55000305175781
2020-12-01 01:12:00,121.51000213623047
2020-12-01 01:13:00,121.54000091552734
2020-12-01 01:14:00,121.4000015258789
2020-12-01 01:15:00,121.63999938964844
