Datetime,CLOSE
2020-11-30 23:30:00,21.0
2020-11-30 23:31:00,21.010000228881836
2020-11-30 23:32:00,21.020000457763672
2020-11-30 23:33:00,20.969999313354492
2020-11-30 23:34:00,20.989999771118164
2020-11-30 23:35:00,21.049999237060547
2020-11-30 23:36:00,21.06999969482422
2020-11-30 23:37:00,21.075000762939453
2020-11-30 23:38:00,21.059999465942383
2020-11-30 23:39:00,21.059999465942383
2020-11-30 23:40:00,21.010000228881836
2020-11-30 23:41:00,21.045000076293945
2020-11-30 23:42:00,21.059999465942383
2020-11-30 23:43:00,21.06999969482422
2020-11-30 23:44:00,21.075199127197266
2020-11-30 23:45:00,21.094999313354492
2020-11-30 23:46:00,21.1200008392334
2020-11-30 23:47:00,21.114999771118164
2020-11-30 23:48:00,21.1200008392334
2020-11-30 23:49:00,21.100000381469727
2020-11-30 23:50:00,21.100000381469727
2020-11-30 23:51:00,21.100000381469727
2020-11-30 23:52:00,21.100000381469727
2020-11-30 23:53:00,21.125
2020-11-30 23:54:00,21.149999618530273
2020-11-30 23:55:00,21.170000076293945
2020-11-30 23:56:00,21.18000030517578
2020-11-30 23:57:00,21.200000762939453
2020-11-30 23:58:00,21.219999313354492
2020-11-30 23:59:00,21.18000030517578
2020-12-01 00:00:00,21.18000030517578
2020-12-01 00:01:00,21.209999084472656
2020-12-01 00:02:00,21.219999313354492
2020-12-01 00:03:00,21.229999542236328
2020-12-01 00:04:00,21.184999465942383
2020-12-01 00:05:00,21.190000534057617
2020-12-01 00:06:00,21.170000076293945
2020-12-01 00:07:00,21.18000030517578
2020-12-01 00:08:00,21.201000213623047
2020-12-01 00:09:00,21.209999084472656
2020-12-01 00:10:00,21.2450008392334
2020-12-01 00:11:00,21.2549991607666
2020-12-01 00:12:00,21.209999084472656
2020-12-01 00:13:00,21.209999084472656
2020-12-01 00:14:00,21.209999084472656
2020-12-01 00:15:00,21.190000534057617
2020-12-01 00:16:00,21.225000381469727
2020-12-01 00:17:00,21.190000534057617
2020-12-01 00:18:00,21.18000030517578
2020-12-01 00:19:00,21.19499969482422
2020-12-01 00:20:00,21.21500015258789
2020-12-01 00:21:00,21.21500015258789
2020-12-01 00:22:00,21.209999084472656
2020-12-01 00:23:00,21.200000762939453
2020-12-01 00:24:00,21.209199905395508
2020-12-01 00:25:00,21.204999923706055
2020-12-01 00:26:00,21.200000762939453
2020-12-01 00:27:00,21.19499969482422
2020-12-01 00:28:00,21.174999237060547
2020-12-01 00:29:00,21.170000076293945
2020-12-01 00:30:00,21.190000534057617
2020-12-01 00:31:00,21.170000076293945
2020-12-01 00:32:00,21.165000915527344
2020-12-01 00:33:00,21.170000076293945
2020-12-01 00:34:00,21.170000076293945
2020-12-01 00:35:00,21.174999237060547
2020-12-01 00:36:00,21.15999984741211
2020-12-01 00:37:00,21.139999389648438
2020-12-01 00:38:00,21.132999420166016
2020-12-01 00:39:00,21.135000228881836
2020-12-01 00:40:00,21.149999618530273
2020-12-01 00:41:00,21.165000915527344
2020-12-01 00:42:00,21.110000610351562
2020-12-01 00:43:00,21.114999771118164
2020-12-01 00:44:00,21.1299991607666
2020-12-01 00:45:00,21.150100708007812
2020-12-01 00:46:00,21.193599700927734
2020-12-01 00:47:00,21.209999084472656
2020-12-01 00:48:00,21.2450008392334
2020-12-01 00:49:00,21.2549991607666
2020-12-01 00:50:00,21.260000228881836
2020-12-01 00:51:00,21.290000915527344
2020-12-01 00:52:00,21.27500057220459
2020-12-01 00:53:00,21.315000534057617
2020-12-01 00:54:00,21.315000534057617
2020-12-01 00:55:00,21.329999923706055
2020-12-01 00:56:00,21.334999084472656
2020-12-01 00:57:00,21.334999084472656
2020-12-01 00:58:00,21.354999542236328
2020-12-01 00:59:00,21.360000610351562
2020-12-01 01:00:00,21.395000457763672
2020-12-01 01:01:00,21.389999389648438
2020-12-01 01:02:00,21.389999389648438
2020-12-01 01:03:00,21.3799991607666
2020-12-01 01:04:00,21.389999389648438
2020-12-01 01:05:00,21.40999984741211
2020-12-01 01:06:00,21.405000686645508
2020-12-01 01:07:00,21.424999237060547
2020-12-01 01:08:00,21.420000076293945
2020-12-01 01:09:00,21.43000030517578
2020-12-01 01:10:00,21.454999923706055
2020-12-01 01:11:00,21.434999465942383
2020-12-01 01:12:00,21.43000030517578
2020-12-01 01:13:00,21.43000030517578
2020-12-01 01:14:00,21.434999465942383
2020-12-01 01:15:00,21.40999984741211
2020-12-01 01:16:00,21.375
2020-12-01 01:17:00,21.3799991607666
2020-12-01 01:18:00,21.375
2020-12-01 01:19:00,21.379899978637695
2020-12-01 01:20:00,21.360000610351562
2020-12-01 01:21:00,21.350000381469727
2020-12-01 01:22:00,21.3700008392334
2020-12-01 01:23:00,21.344999313354492
2020-12-01 01:24:00,21.34000015258789
2020-12-01 01:25:00,21.354999542236328
2020-12-01 01:26:00,21.354999542236328
2020-12-01 01:27:00,21.3700008392334
2020-12-01 01:28:00,21.3700008392334
2020-12-01 01:29:00,21.354999542236328
2020-12-01 01:30:00,21.329999923706055
2020-12-01 01:31:00,21.334999084472656
2020-12-01 01:32:00,21.350000381469727
2020-12-01 01:33:00,21.329999923706055
2020-12-01 01:34:00,21.325000762939453
