Datetime,CLOSE
2020-11-30 23:30:00,199.99000549316406
2020-11-30 23:31:00,202.56999969482422
2020-11-30 23:32:00,199.19500732421875
2020-11-30 23:33:00,199.00999450683594
2020-11-30 23:34:00,198.61000061035156
2020-11-30 23:35:00,198.80999755859375
2020-11-30 23:36:00,198.70999908447266
2020-11-30 23:37:00,198.25999450683594
2020-11-30 23:38:00,198.24000549316406
2020-11-30 23:39:00,198.24000549316406
2020-11-30 23:40:00,197.8000030517578
2020-11-30 23:41:00,197.89500427246094
2020-11-30 23:42:00,198.08999633789062
2020-11-30 23:43:00,198.09500122070312
2020-11-30 23:44:00,197.9550018310547
2020-11-30 23:45:00,197.8000030517578
2020-11-30 23:46:00,197.64999389648438
2020-11-30 23:47:00,197.82000732421875
2020-11-30 23:48:00,197.73500061035156
2020-11-30 23:49:00,197.75999450683594
2020-11-30 23:50:00,198.08999633789062
2020-11-30 23:51:00,198.6199951171875
2020-11-30 23:52:00,198.72999572753906
2020-11-30 23:53:00,198.66000366210938
2020-11-30 23:54:00,198.43499755859375
2020-11-30 23:55:00,198.5399932861328
2020-11-30 23:56:00,198.32000732421875
2020-11-30 23:57:00,198.27000427246094
2020-11-30 23:58:00,198.42999267578125
2020-11-30 23:59:00,197.9600067138672
2020-12-01 00:00:00,198.42999267578125
2020-12-01 00:01:00,198.19499969482422
2020-12-01 00:02:00,198.48500061035156
2020-12-01 00:03:00,198.7100067138672
2020-12-01 00:04:00,198.60000610351562
2020-12-01 00:05:00,198.99000549316406
2020-12-01 00:06:00,198.79500579833984
2020-12-01 00:07:00,199.05499267578125
2020-12-01 00:08:00,198.8300018310547
2020-12-01 00:09:00,199.02000427246094
2020-12-01 00:10:00,198.9250030517578
2020-12-01 00:11:00,199.02499389648438
2020-12-01 00:12:00,198.7100067138672
2020-12-01 00:13:00,198.8699951171875
2020-12-01 00:14:00,198.6999969482422
2020-12-01 00:15:00,198.86000061035156
2020-12-01 00:16:00,198.71499633789062
2020-12-01 00:17:00,198.9199981689453
2020-12-01 00:18:00,199.0
2020-12-01 00:19:00,198.95999908447266
2020-12-01 00:20:00,198.86000061035156
2020-12-01 00:21:00,198.9499969482422
2020-12-01 00:22:00,198.97500610351562
2020-12-01 00:23:00,198.88999938964844
2020-12-01 00:24:00,198.92750549316406
2020-12-01 00:25:00,199.10000610351562
2020-12-01 00:26:00,198.77999877929688
2020-12-01 00:27:00,198.8699951171875
2020-12-01 00:28:00,198.74000549316406
2020-12-01 00:29:00,198.63999938964844
2020-12-01 00:30:00,198.75
2020-12-01 00:31:00,198.69499969482422
2020-12-01 00:32:00,198.7224998474121
2020-12-01 00:33:00,198.72000122070312
2020-12-01 00:34:00,198.47000122070312
2020-12-01 00:35:00,198.24000549316406
2020-12-01 00:36:00,198.38499450683594
2020-12-01 00:37:00,198.2100067138672
2020-12-01 00:38:00,198.0850067138672
2020-12-01 00:39:00,198.14999389648438
2020-12-01 00:40:00,197.98500061035156
2020-12-01 00:41:00,197.875
2020-12-01 00:42:00,197.99000549316406
2020-12-01 00:43:00,197.84500122070312
2020-12-01 00:44:00,197.72999572753906
2020-12-01 00:45:00,197.7899932861328
2020-12-01 00:46:00,197.99000549316406
2020-12-01 00:47:00,198.0
2020-12-01 00:48:00,198.14999389648438
2020-12-01 00:49:00,198.05999755859375
2020-12-01 00:50:00,197.52999877929688
2020-12-01 00:51:00,197.80499267578125
2020-12-01 00:52:00,197.57000732421875
2020-12-01 00:53:00,197.65499877929688
2020-12-01 00:54:00,197.30999755859375
2020-12-01 00:55:00,197.39500427246094
2020-12-01 00:56:00,197.35250091552734
2020-12-01 00:57:00,197.68499755859375
2020-12-01 00:58:00,197.8000030517578
2020-12-01 00:59:00,197.92999267578125
2020-12-01 01:00:00,197.82000732421875
2020-12-01 01:01:00,197.66000366210938
2020-12-01 01:02:00,197.63999938964844
2020-12-01 01:03:00,197.55999755859375
2020-12-01 01:04:00,197.97000122070312
2020-12-01 01:05:00,198.12989807128906
2020-12-01 01:06:00,197.72500610351562
2020-12-01 01:07:00,197.64999389648438
2020-12-01 01:08:00,197.6199951171875
2020-12-01 01:09:00,197.83999633789062
2020-12-01 01:10:00,197.86000061035156
2020-12-01 01:11:00,197.9149932861328
2020-12-01 01:12:00,197.99000549316406
2020-12-01 01:13:00,197.95249938964844
2020-12-01 01:14:00,197.81500244140625
2020-12-01 01:15:00,198.1699981689453
2020-12-01 01:16:00,198.1699981689453
