Datetime,CLOSE
2020-11-30 23:30:00,174.57000732421875
2020-11-30 23:31:00,178.7050018310547
2020-11-30 23:32:00,176.63750457763672
2020-11-30 23:33:00,174.47000122070312
2020-11-30 23:34:00,174.30630493164062
2020-11-30 23:35:00,174.27999877929688
2020-11-30 23:36:00,173.49000549316406
2020-11-30 23:37:00,173.2949981689453
2020-11-30 23:38:00,173.26499938964844
2020-11-30 23:39:00,173.4199981689453
2020-11-30 23:40:00,173.63999938964844
2020-11-30 23:41:00,173.922607421875
2020-11-30 23:42:00,173.375
2020-11-30 23:43:00,173.52000427246094
2020-11-30 23:44:00,173.67999267578125
2020-11-30 23:45:00,173.50259399414062
2020-11-30 23:46:00,173.6199951171875
2020-11-30 23:47:00,174.0399932861328
2020-11-30 23:48:00,174.0
2020-11-30 23:49:00,173.7550048828125
2020-11-30 23:50:00,173.6300048828125
2020-11-30 23:51:00,173.6699981689453
2020-11-30 23:52:00,173.3300018310547
2020-11-30 23:53:00,173.5050048828125
2020-11-30 23:54:00,173.77000427246094
2020-11-30 23:55:00,173.61000061035156
2020-11-30 23:56:00,173.81520080566406
2020-11-30 23:57:00,173.69000244140625
2020-11-30 23:58:00,173.59500122070312
2020-11-30 23:59:00,173.19850158691406
2020-12-01 00:00:00,173.77999877929688
2020-12-01 00:01:00,174.02999877929688
2020-12-01 00:02:00,174.10000610351562
2020-12-01 00:03:00,174.5850067138672
2020-12-01 00:04:00,174.4199981689453
2020-12-01 00:05:00,174.22000122070312
2020-12-01 00:06:00,174.4199981689453
2020-12-01 00:07:00,173.97000122070312
2020-12-01 00:08:00,173.7899932861328
2020-12-01 00:09:00,174.0449981689453
2020-12-01 00:10:00,174.11000061035156
2020-12-01 00:11:00,174.17999267578125
2020-12-01 00:12:00,173.77099609375
2020-12-01 00:13:00,173.75
2020-12-01 00:14:00,173.61000061035156
2020-12-01 00:15:00,173.7899932861328
2020-12-01 00:16:00,173.92999267578125
2020-12-01 00:17:00,174.1199951171875
2020-12-01 00:18:00,173.8800048828125
2020-12-01 00:19:00,173.74000549316406
2020-12-01 00:20:00,173.52000427246094
2020-12-01 00:21:00,173.55999755859375
2020-12-01 00:22:00,173.67999267578125
2020-12-01 00:23:00,173.82000732421875
2020-12-01 00:24:00,173.81829833984375
2020-12-01 00:25:00,173.76499938964844
2020-12-01 00:26:00,173.98289489746094
2020-12-01 00:27:00,173.72000122070312
2020-12-01 00:28:00,173.7198944091797
2020-12-01 00:29:00,173.5800018310547
2020-12-01 00:30:00,173.875
2020-12-01 00:31:00,173.72000122070312
2020-12-01 00:32:00,173.85499572753906
2020-12-01 00:33:00,173.71499633789062
2020-12-01 00:34:00,173.6999969482422
2020-12-01 00:35:00,173.6300048828125
2020-12-01 00:36:00,173.52999877929688
2020-12-01 00:37:00,173.4199981689453
2020-12-01 00:38:00,173.71499633789062
2020-12-01 00:39:00,173.63999938964844
2020-12-01 00:40:00,173.72999572753906
2020-12-01 00:41:00,173.77999877929688
2020-12-01 00:42:00,173.80999755859375
2020-12-01 00:43:00,173.67999267578125
2020-12-01 00:44:00,173.88999938964844
2020-12-01 00:45:00,173.77000427246094
2020-12-01 00:46:00,173.86500549316406
2020-12-01 00:47:00,173.7550048828125
2020-12-01 00:48:00,173.7949981689453
2020-12-01 00:49:00,173.6300048828125
2020-12-01 00:50:00,173.7637939453125
2020-12-01 00:51:00,173.8699951171875
2020-12-01 00:52:00,173.86000061035156
2020-12-01 00:53:00,174.0
2020-12-01 00:54:00,174.49000549316406
2020-12-01 00:55:00,174.3000030517578
2020-12-01 00:56:00,174.35000610351562
2020-12-01 00:57:00,174.16000366210938
2020-12-01 00:58:00,174.3000030517578
2020-12-01 00:59:00,174.16000366210938
2020-12-01 01:00:00,174.25999450683594
2020-12-01 01:01:00,174.27499389648438
2020-12-01 01:02:00,174.27479553222656
2020-12-01 01:03:00,174.375
2020-12-01 01:04:00,174.2100067138672
2020-12-01 01:05:00,174.24000549316406
2020-12-01 01:06:00,174.2899932861328
2020-12-01 01:07:00,174.389892578125
2020-12-01 01:08:00,174.5800018310547
2020-12-01 01:09:00,174.55999755859375
2020-12-01 01:10:00,174.67999267578125
2020-12-01 01:11:00,174.6199951171875
2020-12-01 01:12:00,174.52220153808594
2020-12-01 01:13:00,174.3135986328125
2020-12-01 01:14:00,174.16749572753906
2020-12-01 01:15:00,174.1999969482422
2020-12-01 01:16:00,174.1300048828125
2020-12-01 01:17:00,173.97999572753906
2020-12-01 01:18:00,173.7100067138672
2020-12-01 01:19:00,173.89500427246094
2020-12-01 01:20:00,173.77999877929688
2020-12-01 01:21:00,173.80050659179688
2020-12-01 01:22:00,173.82000732421875
2020-12-01 01:23:00,173.8350067138672
2020-12-01 01:24:00,173.88999938964844
2020-12-01 01:25:00,173.7899932861328
2020-12-01 01:26:00,173.5666961669922
2020-12-01 01:27:00,173.60000610351562
