Datetime,CLOSE
2020-11-30 23:30:00,225.0399932861328
2020-11-30 23:31:00,224.52999877929688
2020-11-30 23:32:00,222.99000549316406
2020-11-30 23:33:00,223.24000549316406
2020-11-30 23:34:00,223.25869750976562
2020-11-30 23:35:00,222.42999267578125
2020-11-30 23:36:00,222.1999969482422
2020-11-30 23:37:00,221.8800048828125
2020-11-30 23:38:00,221.591796875
2020-11-30 23:39:00,221.9149932861328
2020-11-30 23:40:00,222.0850067138672
2020-11-30 23:41:00,221.60000610351562
2020-11-30 23:42:00,221.99000549316406
2020-11-30 23:43:00,221.75
2020-11-30 23:44:00,221.66000366210938
2020-11-30 23:45:00,221.91000366210938
2020-11-30 23:46:00,221.63999938964844
2020-11-30 23:47:00,221.8699951171875
2020-11-30 23:48:00,221.64999389648438
2020-11-30 23:49:00,222.125
2020-11-30 23:50:00,222.27999877929688
2020-11-30 23:51:00,222.5
2020-11-30 23:52:00,222.2100067138672
2020-11-30 23:53:00,222.25
2020-11-30 23:54:00,221.64500427246094
2020-11-30 23:55:00,221.6199951171875
2020-11-30 23:56:00,222.0399932861328
2020-11-30 23:57:00,221.8000030517578
2020-11-30 23:58:00,221.5500030517578
2020-11-30 23:59:00,221.25999450683594
2020-12-01 00:00:00,221.3000030517578
2020-12-01 00:01:00,221.25
2020-12-01 00:02:00,221.18499755859375
2020-12-01 00:03:00,221.42999267578125
2020-12-01 00:04:00,221.74000549316406
2020-12-01 00:05:00,221.875
2020-12-01 00:06:00,221.9600067138672
2020-12-01 00:07:00,221.8000030517578
2020-12-01 00:08:00,221.63999938964844
2020-12-01 00:09:00,221.97000122070312
2020-12-01 00:10:00,221.90499877929688
2020-12-01 00:11:00,222.00999450683594
2020-12-01 00:12:00,221.75
2020-12-01 00:13:00,221.49000549316406
2020-12-01 00:14:00,221.38499450683594
2020-12-01 00:15:00,221.42999267578125
2020-12-01 00:16:00,221.25
2020-12-01 00:17:00,221.375
2020-12-01 00:18:00,221.5175018310547
2020-12-01 00:19:00,221.64999389648438
2020-12-01 00:20:00,221.49000549316406
2020-12-01 00:21:00,221.52999877929688
2020-12-01 00:22:00,221.49000549316406
2020-12-01 00:23:00,221.53500366210938
2020-12-01 00:24:00,221.85499572753906
2020-12-01 00:25:00,221.9199981689453
2020-12-01 00:26:00,222.00050354003906
2020-12-01 00:27:00,222.08999633789062
2020-12-01 00:28:00,222.22999572753906
2020-12-01 00:29:00,222.10499572753906
2020-12-01 00:30:00,222.27999877929688
2020-12-01 00:31:00,222.0449981689453
2020-12-01 00:32:00,222.03500366210938
2020-12-01 00:33:00,221.6999969482422
2020-12-01 00:34:00,221.8699951171875
2020-12-01 00:35:00,221.8300018310547
2020-12-01 00:36:00,221.72000122070312
2020-12-01 00:37:00,221.47999572753906
2020-12-01 00:38:00,221.72999572753906
2020-12-01 00:39:00,221.55589294433594
2020-12-01 00:40:00,221.57000732421875
2020-12-01 00:41:00,221.5399932861328
2020-12-01 00:42:00,221.89999389648438
2020-12-01 00:43:00,221.61500549316406
2020-12-01 00:44:00,221.97259521484375
2020-12-01 00:45:00,221.88999938964844
2020-12-01 00:46:00,222.35000610351562
2020-12-01 00:47:00,222.15499877929688
2020-12-01 00:48:00,222.22500610351562
2020-12-01 00:49:00,221.91990661621094
2020-12-01 00:50:00,221.9499969482422
2020-12-01 00:51:00,221.89999389648438
2020-12-01 00:52:00,221.7440948486328
2020-12-01 00:53:00,221.6999969482422
2020-12-01 00:54:00,221.5030059814453
2020-12-01 00:55:00,221.5749969482422
2020-12-01 00:56:00,221.50999450683594
