Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
105.37999725341795,0.0,0.0,0.0,0.0,0.0,0.0,
105.40740203857422,0.02740478515626421,0.0,0.0,0.0,0.0,0.0,
105.38999938964844,0.0,-0.01740264892578125,0.0,0.0,0.0,0.0,
105.51499938964844,0.125,0.0,0.0,0.0,0.0,0.0,
105.4000015258789,0.0,-0.11499786376953125,0.0,0.0,0.0,0.0,
105.55999755859376,0.15999603271485796,0.0,0.0,0.0,0.0,0.0,
105.5199966430664,0.0,-0.04000091552735796,0.0,0.0,0.0,0.0,
105.51000213623048,0.0,-0.00999450683592329,0.0,0.0,0.0,0.0,
105.5,0.0,-0.01000213623048296,0.0,0.0,0.0,0.0,
105.51000213623048,0.01000213623048296,0.0,0.0,0.0,0.0,0.0,
105.62999725341795,0.11999511718747158,0.0,0.0,0.0,0.0,0.0,
105.56999969482422,0.0,-0.05999755859373579,0.0,0.0,0.0,0.0,
105.5999984741211,0.029998779296875,0.0,0.0,0.0,0.0,0.0,
105.62999725341795,0.02999877929686079,0.0,0.0,0.0,0.0,0.0,
105.71630096435548,0.08630371093752842,0.0,0.0,0.0,0.0,0.0,69.99201770618004
105.68000030517578,0.0,-0.03630065917970171,0.04204995291573864,0.01802825927734375,2.3324466477239505,69.99201770618004,66.8833645378267
105.62000274658205,0.0,-0.05999755859373579,0.04009246826171976,0.0206211635044653,1.944238900634203,66.0353648685032,61.98329579586838
105.45999908447266,0.0,-0.1600036621093892,0.04009246826171976,0.02366365705217634,1.694263408792618,62.884104177173576,51.20853905064777
105.4093017578125,0.0,-0.05069732666015625,0.031163896833148335,0.03509249005998986,0.8880503144654119,47.03530979347111,48.341131401430815
105.56999969482422,0.16069793701171875,0.0,0.031163896833148335,0.030499594552177354,1.0217806921936132,50.53865120677311,56.630819577874625
105.66000366210938,0.09000396728515625,0.0,0.031214032854352678,0.030499594552177354,1.0234245180195132,50.57883350258206,60.45807259191711
105.66999816894531,0.0099945068359375,0.0,0.03764288766043527,0.027642386300223216,1.3617814052519517,57.6590789572534,60.87101448697769
105.69000244140624,0.02000427246092329,0.0,0.038356781005859375,0.026928492954800123,1.4243938964665348,58.75257723353192,61.73242104542265
105.8000030517578,0.1100006103515625,0.0,0.039785657610211037,0.02621405465262277,1.5177223873770478,60.281562216166506,66.14587137203027
105.87000274658205,0.06999969482424717,0.0,0.04692840576171672,0.02621405465262277,1.7902001954139297,64.16027775915023,68.62562256559666
105.9000015258789,0.02999877929686079,0.0,0.043357304164343545,0.02621405465262277,1.6539716857577222,62.32062288507441,69.65156932978682
105.8677978515625,0.0,-0.03220367431640625,0.04550007411411932,0.02192851475307021,2.074927309326723,67.47890602269368,67.11438595654415
105.91999816894531,0.0522003173828125,0.0,0.04335730416434253,0.024228777204242085,1.7894961763382486,64.1512324525681,69.08048769369495
106.02429962158205,0.10430145263673296,0.0,0.04494312831333908,0.024228777204242085,1.854948268106169,64.97309561887963,72.60481450433646
105.97000122070312,0.0,-0.05429840087892046,0.046228681291853695,0.024228777204242085,1.908007197480844,65.61218965117133,68.24379457414328
106.04000091552734,0.06999969482421875,0.0,0.046228681291853695,0.02551433018275771,1.8118712488519297,64.43649401058835,70.68812566480001
106.01499938964844,0.0,-0.02500152587890625,0.05122865949358361,0.021228790283205155,2.4131690412012032,70.70171480144248,68.65547995122611
105.94000244140624,0.0,-0.07499694824220171,0.05122865949358361,0.011585780552456373,4.421683913452193,81.55554591593183,62.8200204972356
105.9000015258789,0.0,-0.04000091552732954,0.05122865949358361,0.013321467808316763,3.845571691551955,79.36260025326925,59.89581845980452
106.08000183105469,0.18000030517578125,0.0,0.03975023542131798,0.016178676060268873,2.456952303961105,71.07278573516439,67.2773400477929
106.06999969482422,0.0,-0.01000213623046875,0.04617854527064834,0.016178676060268873,2.8542845594178305,74.0548476744788,66.54439414839268
106.11000061035156,0.04000091552734375,0.0,0.04546465192522423,0.01689311436244521,2.6913126229877373,72.9093657965333,68.04380292058002
106.12000274658205,0.01000213623048296,0.0,0.04689298357282569,0.01689311436244521,2.7758637375398743,73.51599343858896,68.42487206472711
106.0500030517578,0.0,-0.06999969482424717,0.03975023542132001,0.01689311436244521,2.353043646569283,70.17635004473726,62.782337363724885
106.08499908447266,0.03499603271485796,0.0,0.03475025721958807,0.021893092564177152,1.5872703738734752,61.34922696529502,64.36449765488106
106.12999725341795,0.04499816894529829,0.0,0.03510720389230215,0.021893092564177152,1.6035744511374677,61.59126544035977,66.34558723619827
106.11000061035156,0.0,-0.01999664306639204,0.038321358816966314,0.019592830113005277,1.9558868522791641,66.1692057248761,64.6261880965722
106.1999969482422,0.08999633789063921,0.0,0.034592764718193995,0.021021161760604708,1.6456162181779852,62.20162270215096,68.57359415779865
106.16000366210938,0.0,-0.03999328613282671,0.03357097080775873,0.021021161760604708,1.5970083475915844,61.49415534503843,65.09712268051642
106.08999633789062,0.0,-0.07000732421875,0.03357097080775873,0.019999367850169442,1.6786015967736851,62.66708713962997,59.41848208902623
106.12999725341795,0.04000091552732954,0.0,0.028570992606028817,0.024999891008651583,1.1428446866484898,53.333062063212466,61.48583315859513
106.17539978027344,0.04540252685548296,0.0,0.031428200857980926,0.02321406773158685,1.3538429034226211,57.51628120356107,63.74353300650707
106.13500213623048,0.0,-0.04039764404295454,0.03467123849051542,0.017857142857143873,1.941589355468753,66.00477227928212,60.353463579701284
106.13500213623048,0.0,0.0,0.03467123849051542,0.017885480608259945,1.9385131017672184,65.9691835507352,60.353463579701284
