Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
84.75,0.0,0.0,0.0,0.0,0.0,0.0,
84.83999633789062,0.089996337890625,0.0,0.0,0.0,0.0,0.0,
84.77999877929688,0.0,-0.05999755859375,0.0,0.0,0.0,0.0,
84.76000213623047,0.0,-0.01999664306640625,0.0,0.0,0.0,0.0,
84.86000061035156,0.09999847412109375,0.0,0.0,0.0,0.0,0.0,
84.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,
85.11000061035156,0.25,0.0,0.0,0.0,0.0,0.0,
85.06999969482422,0.0,-0.04000091552734375,0.0,0.0,0.0,0.0,
85.16000366210938,0.09000396728515625,0.0,0.0,0.0,0.0,0.0,
85.2052001953125,0.045196533203125,0.0,0.0,0.0,0.0,0.0,
85.3501968383789,0.14499664306640625,0.0,0.0,0.0,0.0,0.0,
85.47000122070312,0.11980438232421875,0.0,0.0,0.0,0.0,0.0,
85.5,0.029998779296875,0.0,0.0,0.0,0.0,0.0,
85.47000122070312,0.0,-0.029998779296875,0.0,0.0,0.0,0.0,
85.53500366210938,0.06500244140625,0.0,0.0,0.0,0.0,0.0,86.17556886901247
85.42009735107422,0.0,-0.11490631103515625,0.06678553989955358,0.010713849748883928,6.23357070193286,86.17556886901247,77.35328533071795
85.54499816894531,0.12490081787109375,0.0,0.06035723005022321,0.01892144339425223,3.1898850839549553,76.13299696859298,79.77683567902315
85.47810363769531,0.0,-0.06689453125,0.06927871704101562,0.014635903494698661,4.733477305730349,82.55857751454697,75.13893052064026
85.5271987915039,0.04909515380859375,0.0,0.06927871704101562,0.017985752650669644,3.8518664404314626,79.38937494926029,76.23109230176006
85.50499725341797,0.0,-0.0222015380859375,0.06564276559012276,0.017985752650669644,3.649709126166525,78.49327833492984,74.63434923500898
85.60199737548828,0.0970001220703125,0.0,0.06564276559012276,0.019571576799665178,3.3539845185721444,77.03253202361081,76.90997671078841
85.66000366210938,0.05800628662109375,0.0,0.054714202880859375,0.019571576799665178,2.795595032577825,73.65366980889851,78.17114648377579
85.58999633789062,0.0,-0.07000732421875,0.058857509068080356,0.016714368547712053,3.5213719800462977,77.88281954209482,72.98955694173031
85.66999816894531,0.0800018310546875,0.0,0.05242865426199777,0.021714891706194197,2.4144101187040428,70.71236420832905,75.02675232029765
85.6500015258789,0.0,-0.01999664306640625,0.05491474696568081,0.021714891706194197,2.528898034983813,71.66254195824088,73.53385425524796
85.66999816894531,0.01999664306640625,0.0,0.04455784388950893,0.023143223353794644,1.9253084675520393,65.81557086740936,74.0890949310254
85.56999969482422,0.0,-0.09999847412109375,0.03742871965680804,0.023143223353794644,1.6172647640576434,61.79217273954116,66.56806263075275
85.5999984741211,0.029998779296875,0.0,0.03528594970703125,0.03028597150530134,1.1650922177237966,53.81259089964679,67.62967298154405
85.63999938964844,0.04000091552734375,0.0,0.03742871965680804,0.028143201555524553,1.3299382297697655,57.08040723041761,69.04135404568164
85.75,0.1100006103515625,0.0,0.03564289637974331,0.028143201555524553,1.2664833568925122,55.878784772059326,72.58237994383883
85.62999725341797,0.0,-0.12000274658203125,0.04350008283342634,0.01993560791015625,2.182029413372697,68.57351488338129,63.98430236733571
85.5989990234375,0.0,-0.03099822998046875,0.03457859584263393,0.028507232666015625,1.2129762382672862,54.811986558745026,61.943066233534104
85.6449966430664,0.04599761962890625,0.0,0.03457859584263393,0.025943211146763394,1.3328572028735874,57.13411010463002,63.78911064443583
85.5999984741211,0.0,-0.0449981689453125,0.03435734340122768,0.025943211146763394,1.324328866109314,56.97682825434696,60.68774128392308
85.59989929199219,0.0,-9.918212890625e-05,0.03435734340122768,0.027571541922433034,1.2461161402537853,55.478704681450196,60.68073833322728
85.54499816894531,0.0,-0.054901123046875,0.027428763253348216,0.027578626360212053,0.9945659691347047,49.86377911411843,56.7752812074554
85.54000091552734,0.0,-0.00499725341796875,0.02328545706612723,0.03150013514927456,0.73921768766327,42.50288465364262,56.41933545634081
85.5999984741211,0.05999755859375,0.0,0.02328545706612723,0.026856558663504466,0.8670305588247229,46.43901272673919,59.68713266010687
85.5801010131836,0.0,-0.0198974609375,0.021856580461774553,0.026856558663504466,0.8138265492471896,44.867936770743604,58.13040248386992
85.61000061035156,0.02989959716796875,0.0,0.021856580461774553,0.026849474225725447,0.8140412835657309,44.87446294307196,59.82602731426026
85.52999877929688,0.0,-0.0800018310546875,0.022563934326171875,0.026849474225725447,0.8403864498975014,45.66358603348259,53.57421320228304
85.5,0.0,-0.029998779296875,0.022563934326171875,0.025421142578125,0.8876050420168067,47.022815804117975,51.40496474947449
85.5199966430664,0.01999664306640625,0.0,0.02042116437639509,0.027563912527901784,0.7408659549228945,42.55732343020681,52.777552695166065
85.4613037109375,0.0,-0.05869293212890625,0.01899228777204241,0.027563912527901784,0.6890272835112693,40.79432524493451,48.45170944835136
85.4666976928711,0.00539398193359375,0.0,0.011135101318359375,0.03175626482282366,0.35064266469891714,25.96117195639468,48.86650621506418
85.46499633789062,0.0,-0.00170135498046875,0.0115203857421875,0.023184640066964284,0.49689732982324186,33.1951510583506,48.733302275810175
85.5,0.035003662109375,0.0,0.0115203857421875,0.021092006138392856,0.5461967755270773,35.32517879820868,51.65325771647996
85.57499694824219,0.0749969482421875,0.0,0.010735103062220983,0.021092006138392856,0.5089654816039686,33.72943170727531,57.268903536796124
85.66000366210938,0.0850067138671875,0.0,0.016092027936662947,0.017877851213727678,0.9001097360238981,47.37146065613219,62.575144256140305
