Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
531.5499877929689,0.0,0.0,0.0,0.0,0.0,0.0,
530.5001220703125,0.0,-1.0498657226563637,0.0,0.0,0.0,0.0,
529.6699829101561,0.0,-0.8301391601563637,0.0,0.0,0.0,0.0,
529.3049926757811,0.0,-0.364990234375,0.0,0.0,0.0,0.0,
527.43359375,0.0,-1.8713989257811363,0.0,0.0,0.0,0.0,
528.010009765625,0.576416015625,0.0,0.0,0.0,0.0,0.0,
528.4949951171875,0.4849853515625,0.0,0.0,0.0,0.0,0.0,
528.2000122070311,0.0,-0.2949829101563637,0.0,0.0,0.0,0.0,
527.8400268554689,0.0,-0.3599853515622726,0.0,0.0,0.0,0.0,
526.97998046875,0.0,-0.8600463867188637,0.0,0.0,0.0,0.0,
526.8599853515625,0.0,-0.1199951171875,0.0,0.0,0.0,0.0,
526.3696899414061,0.0,-0.4902954101563637,0.0,0.0,0.0,0.0,
526.4400024414061,0.0703125,0.0,0.0,0.0,0.0,0.0,
526.5850219726561,0.14501953125,0.0,0.0,0.0,0.0,0.0,
526.3499755859375,0.0,-0.2350463867186363,0.0,0.0,0.0,0.0,16.46658742216565
526.0499877929689,0.0,-0.2999877929686363,0.09119524274553571,0.46262468610491886,0.1971257597889048,16.46658742216566,15.807919713481688
525.2999877929689,0.0,-0.75,0.09119524274553571,0.40906197684150974,0.22293747135747385,18.22967049247505,14.270973299819097
525.844970703125,0.5449829101561363,0.0,0.09119524274553571,0.4033377511160552,0.22610143110381817,18.440679161451314,20.33236348276338
527.0050048828125,1.1600341796875,0.0,0.13012259347097402,0.3772670200892695,0.3449084773966837,25.645498053839106,31.443656038312334
526.5435180664061,0.0,-0.4614868164063637,0.21298217773436687,0.24359566824775974,0.8743266219239331,46.64750592009766,29.67075519675183
525.7000122070311,0.0,-0.843505859375,0.17180960518972402,0.2765590122767857,0.621240305189453,38.31882930623643,26.7067071337658
525.25,0.0,-0.4500122070311363,0.13716779436383117,0.33680943080357145,0.4072563943253357,28.939743743042783,25.25706628128149
524.8400268554689,0.0,-0.4099731445311363,0.13716779436383117,0.34788295200891234,0.39429294701488304,28.279060570380565,23.98002341322571
524.2000122070311,0.0,-0.6400146484377274,0.13716779436383117,0.35145350864954544,0.39028716740059377,28.07241385463621,22.101313027661124
524.2213134765625,0.021301269531363687,0.0,0.13716779436383117,0.33573695591517855,0.4085573302168308,29.00537460934858,22.319446744942688
524.989990234375,0.7686767578125,0.0,0.13868931361607142,0.32716587611607145,0.4239113053675177,29.770906640712738,29.94315365449822
525.389892578125,0.39990234375,0.0,0.19359479631696427,0.2921447753906169,0.6626673232753015,39.855677320337776,33.59449829696788
525.3300170898439,0.0,-0.05987548828113631,0.21713692801339285,0.2921447753906169,0.743251108027061,42.63591771745619,33.31452560125482
525.8400268554689,0.510009765625,0.0,0.20677839006696427,0.29642159598212664,0.6975820684786826,41.09268596974712,38.05039956676589
526.8300170898439,0.989990234375,0.0,0.24320765904017858,0.2796325683593669,0.8697401038337665,46.51663095049561,46.05849198633632
527.3599853515625,0.5299682617186363,0.0,0.31392124720982145,0.25820486886160715,1.2157836085502989,54.869239209948795,49.79960907343299
527.6300048828125,0.27001953125,0.0,0.3517761230468669,0.20463344029017858,1.7190549235160881,63.22251561189977,51.63993642510282
527.7860107421875,0.156005859375,0.0,0.33213588169642855,0.20463344029017858,1.6230772508415354,61.87683760822598,52.71841233223573
528.3201293945311,0.5341186523436363,0.0,0.26041957310267855,0.20463344029017858,1.2726149388555115,55.997825108744564,56.310769408855634
527.760009765625,0.0,-0.5601196289061363,0.2985709054129383,0.1716700962611526,1.7392132463113334,63.49316719512016,51.86082486624225
528.469970703125,0.7099609375,0.0,0.2985709054129383,0.15142822265623376,1.9716991996316426,66.34921865160663,56.54800070388444
528.13330078125,0.0,-0.336669921875,0.3492824009486526,0.11928449358258117,2.9281459011002373,74.5426971101071,53.86939230899165
528.1599731445311,0.026672363281136313,0.0,0.3492824009486526,0.11404854910714286,3.062576452599317,75.38507861531615,54.05507498259219
527.5800170898439,0.0,-0.5799560546872726,0.35118756975444804,0.06833321707587661,5.139339032794145,83.71160161283879,49.39901303738201
528.0,0.4199829101561363,0.0,0.3496660505022078,0.10975864955353895,3.1857721639664023,76.10954536396915,52.584142571036864
528.3699951171875,0.3699951171875,0.0,0.3247593470981818,0.10975864955353895,2.9588496981257784,74.74013725569259,55.25622465182754
528.530029296875,0.1600341796875,0.0,0.3226231166294318,0.10975864955353895,2.9393867175093127,74.61533807901316,56.4007017950751
528.07421875,0.0,-0.455810546875,0.3340541294642532,0.1054818289620292,3.166935317214724,76.00154732739112,52.29759763002551
528.4451904296875,0.3709716796875,0.0,0.2976248604910389,0.13803972516738636,2.1560812304584087,68.3151374448384,55.156928766356536
528.8200073242189,0.3748168945313637,0.0,0.2534092494419318,0.13803972516738636,1.835770457632025,64.73621490383118,57.9025645529312
528.72998046875,0.0,-0.09002685546886369,0.2423270089285552,0.13803972516738636,1.7554874774975866,63.70878081768108,56.9998327038121
529.0671997070311,0.3372192382811363,0.0,0.2230398995535552,0.14447021484373376,1.543846943086548,60.68945882464684,59.54412779338858
529.4099731445311,0.3427734375,0.0,0.23598371233256493,0.14447021484373376,1.633441969943886,62.02688301419802,62.00507568705043
529.3900146484375,0.0,-0.019958496093636313,0.2223161969865909,0.14447021484373376,1.5388375882673067,60.61189559264108,61.76946227576219
