Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
178.8000030517578,0.0,0.0,0.0,0.0,0.0,0.0,
178.63999938964844,0.0,-0.160003662109375,0.0,0.0,0.0,0.0,
178.6699981689453,0.029998779296875,0.0,0.0,0.0,0.0,0.0,
178.61000061035156,0.0,-0.05999755859375,0.0,0.0,0.0,0.0,
178.59500122070312,0.0,-0.0149993896484375,0.0,0.0,0.0,0.0,
178.99000549316406,0.3950042724609375,0.0,0.0,0.0,0.0,0.0,
179.19509887695312,0.2050933837890625,0.0,0.0,0.0,0.0,0.0,
179.7100067138672,0.5149078369140625,0.0,0.0,0.0,0.0,0.0,
179.92999267578125,0.2199859619140625,0.0,0.0,0.0,0.0,0.0,
180.0363006591797,0.1063079833984375,0.0,0.0,0.0,0.0,0.0,
180.3999938964844,0.3636932373047159,0.0,0.0,0.0,0.0,0.0,
180.88999938964844,0.4900054931640341,0.0,0.0,0.0,0.0,0.0,
180.9600067138672,0.07000732421875,0.0,0.0,0.0,0.0,0.0,
181.32000732421875,0.3600006103515625,0.0,0.0,0.0,0.0,0.0,
181.16000366210938,0.0,-0.160003662109375,0.0,0.0,0.0,0.0,87.4602182727101
180.6999969482422,0.0,-0.4600067138671875,0.19678606305803573,0.028214590890066966,6.974620465870901,87.4602182727101,75.5748100709487
180.9600067138672,0.260009765625,0.0,0.19678606305803573,0.04964338030133929,3.963994028277861,79.85493144626273,77.44091158174517
181.67999267578125,0.7199859619140625,0.0,0.21321541922433035,0.04964338030133929,4.294941600070255,81.11405043661424,81.62690615243241
181.3500061035156,0.0,-0.3299865722656534,0.2646429879324777,0.04535784040178571,5.834558823529412,85.36847767616999,74.77819261876512
181.66000366210938,0.3099975585937784,0.0,0.2646429879324777,0.06785692487444399,3.9000144557412226,79.59189694168504,76.75159444965193
181.55999755859372,0.0,-0.10000610351565342,0.25857107979910915,0.06785692487444399,3.81053341685531,79.21228451513993,74.72049140216653
181.4600067138672,0.0,-0.09999084472653408,0.2439215523856047,0.07500021798270495,3.252277912603574,76.4831927603781,72.65034691605788
181.67999267578125,0.2199859619140625,0.0,0.20714242117745738,0.08214242117745739,2.5217472069633144,71.60500339085193,74.33504055114449
181.5500030517578,0.0,-0.1299896240234375,0.20714242117745738,0.08214242117745739,2.5217472069633144,71.60500339085193,71.53113964695498
181.7626037597656,0.21260070800778408,0.0,0.1995489937918547,0.09142739432198864,2.1825952196459175,68.57910192829185,73.30469469337622
181.9750061035156,0.21240234375,0.0,0.1887566702706453,0.09142739432198864,2.0645526613815854,67.36881005173615,74.98161760334489
182.0800018310547,0.10499572753909092,0.0,0.16892787388392858,0.09142739432198864,1.8476724086546648,64.88360118387237,75.7911773047765
182.1000061035156,0.02000427246090908,0.0,0.1714270455496672,0.09142739432198864,1.8750074506765018,65.21748144462389,75.95084800859017
182.060302734375,0.0,-0.03970336914059658,0.14714159284319198,0.09142739432198864,1.6093818918757468,61.676747925879376,74.89501852246013
182.11050415039062,0.050201416015625,0.0,0.14714159284319198,0.08283451625279017,1.7763318903698637,63.981251540255165,75.36140967650518
182.00999450683597,0.0,-0.10050964355465908,0.15072740827287948,0.049976893833705356,3.0159419025603005,75.0992413669514,72.45899697350414
182.3267974853516,0.316802978515625,0.0,0.13215528215680802,0.05715615408760958,2.3121794016133235,69.80839867813586,75.64317301580323
182.32000732421875,0.0,-0.006790161132840922,0.10335649762834821,0.05715615408760958,1.8083179191854344,64.39149594964466,75.44184457802989
182.38499450683597,0.06498718261721592,0.0,0.10335649762834821,0.03407069614955154,3.03358925143972,75.20818463002728,76.09755197158006
182.8600006103516,0.475006103515625,0.0,0.08585575648716517,0.03407069614955154,2.519929622520943,71.59034107949554,80.24868393576196
182.9199981689453,0.05999755859372158,0.0,0.11978476388113839,0.02692740304129058,4.44843357888839,81.64610092936063,80.70450988332253
182.8650054931641,0.0,-0.05499267578122158,0.12407030378068994,0.01978519984653815,6.270864319947657,86.24647695245125,78.90698702471019
182.80490112304688,0.0,-0.06010437011721592,0.10835702078682832,0.023713248116625403,4.569471894103744,82.04497627398615,76.89122490889764
182.9499969482422,0.1450958251953125,0.0,0.10835702078682832,0.018721444266181005,5.787855853758451,85.26780736738395,78.3303833104178
182.8699951171875,0.0,-0.0800018310546875,0.10353524344308036,0.018721444266181005,5.530302148222059,84.68677287356053,75.53705852882774
182.8000030517578,0.0,-0.0699920654296875,0.0883636474609375,0.024435860770087255,3.616146297948561,78.33690841981318,73.0815989512931
182.9900054931641,0.19000244140627842,0.0,0.08086395263671672,0.029435294015064933,2.747176657903627,73.31324110672023,75.41769344372227
182.97999572753903,0.0,-0.010009765625056843,0.09300667898995739,0.029435294015064933,3.159699337209159,75.95980096314068,75.04817959530548
182.6898956298828,0.0,-0.2901000976562216,0.09300667898995739,0.027314322335383525,3.405051673915214,77.2987907060986,65.09396798405918
182.63999938964844,0.0,-0.049896240234375,0.08942086356026989,0.048035757882256495,1.8615478864610622,65.05387854135401,63.533081720270935
182.3500061035156,0.0,-0.2899932861328409,0.08942086356026989,0.04442051478795049,2.0130532927665707,66.81107491856525,55.24210764443491
182.1699981689453,0.0,-0.18000793457028408,0.06679207938058239,0.06513432094029627,1.025451381335589,50.62828912039366,50.80969098954492
182.1000061035156,0.0,-0.06999206542971592,0.06679207938058239,0.07750701904297078,0.8617552346265839,46.287246497224324,49.15808246352978
182.2346954345703,0.13468933105471592,0.0,0.06215013776506696,0.08250645228795049,0.7532760898282324,42.96391733158413,52.36685470476452
