Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
138.82000732421878,0.0,0.0,0.0,0.0,0.0,0.0,
138.91999816894528,0.09999084472650566,0.0,0.0,0.0,0.0,0.0,
138.82000732421878,0.0,-0.09999084472650566,0.0,0.0,0.0,0.0,
138.75,0.0,-0.07000732421877842,0.0,0.0,0.0,0.0,
138.60000610351562,0.0,-0.149993896484375,0.0,0.0,0.0,0.0,
138.45500183105472,0.0,-0.14500427246090908,0.0,0.0,0.0,0.0,
138.38999938964844,0.0,-0.06500244140627842,0.0,0.0,0.0,0.0,
138.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0,
138.33999633789062,0.0,-0.0500030517578125,0.0,0.0,0.0,0.0,
138.33000183105472,0.0,-0.009994506835909078,0.0,0.0,0.0,0.0,
138.46000671386722,0.1300048828125,0.0,0.0,0.0,0.0,0.0,
138.38999938964844,0.0,-0.07000732421877842,0.0,0.0,0.0,0.0,
138.3699951171875,0.0,-0.0200042724609375,0.0,0.0,0.0,0.0,
138.36000061035156,0.0,-0.0099945068359375,0.0,0.0,0.0,0.0,
138.30000305175778,0.0,-0.05999755859377842,0.0,0.0,0.0,0.0,23.46905410665185
138.42999267578122,0.1299896240234375,0.0,0.01642826625278612,0.05357142857142857,0.30666097005200754,23.469054106651853,33.03479072847759
138.27999877929688,0.0,-0.14999389648434658,0.018571036202566966,0.05357142857142857,0.34665934244791674,25.742170385701982,28.593597044424477
138.30999755859378,0.02999877929690342,0.0,0.018571036202566966,0.057143075125560064,0.3249918937992217,24.527840156618225,30.603074161419187
138.40499877929688,0.09500122070309658,0.0,0.02071380615234578,0.052142551967075894,0.39725340189381203,28.431020554709832,36.68016808035625
138.45500183105472,0.05000305175784092,0.0,0.027499607631138394,0.04142870221819196,0.6637815369235222,39.895955219632526,39.67455724318686
138.46499633789062,0.009994506835909078,0.0,0.031071254185269886,0.031071254185269886,1.0,50.0,40.282440361833466
138.41999816894528,0.0,-0.04499816894534092,0.03178514753069196,0.02642822265625,1.202697129660178,54.60111213046002,38.40599162791942
138.27999877929688,0.0,-0.13999938964840908,0.03178514753069196,0.029642377580917208,1.0722873846379382,51.74414478353271,33.22098392786992
138.26499938964844,0.0,-0.0149993896484375,0.03178514753069196,0.03607068743024554,0.8811905121619579,46.84217289344341,32.7114393261939
138.27999877929688,0.0149993896484375,0.0,0.03178514753069196,0.03642817905971185,0.8725428597073385,46.59668296423981,33.80484321030634
138.33999633789062,0.05999755859375,0.0,0.023570469447544644,0.03642817905971185,0.6470394638422283,39.285000635795875,38.13523709855701
138.32000732421878,0.0,-0.01998901367184658,0.027856009347098216,0.03142765590122768,0.8863533899774579,46.98766385380472,37.26066767696796
138.33250427246094,0.012496948242159078,0.0,0.027856009347098216,0.031426565987721186,0.886384129846766,46.988527724666994,38.21467230519705
138.3699951171875,0.0374908447265625,0.0,0.028748648507252433,0.030712672642297077,0.9360516696830931,48.34848595938107,41.107842561190175
138.28999328613278,0.0,-0.08000183105471592,0.031426565987721186,0.026427132742741475,1.1891780426445568,54.32075507243868,37.11404280561099
138.28700256347656,0.0,-0.0029907226562215783,0.022141592843189933,0.032141549246649755,0.6888775856222251,40.78907740186659,36.96944376389495
138.36000061035156,0.072998046875,0.0,0.022141592843189933,0.021641322544640827,1.0231164383561666,50.571307659754595,42.824815942478466
138.47979736328122,0.11979675292965908,0.0,0.025212969098768263,0.021641322544640827,1.165038275584128,53.811440135847036,50.88804627677248
138.42149353027344,0.0,-0.05830383300778408,0.026984078543522725,0.021641322544640827,1.2468775181304692,55.493791186621635,47.385501322493276
138.49000549316406,0.068511962890625,0.0,0.02341243198939123,0.02580588204519683,0.9072517633145158,47.56853713627451,51.601083560217745
138.49000549316406,0.0,0.0,0.027592250279013797,0.02580588204519683,1.0692232968703914,51.672687935011375,51.60108356021775
138.48069763183594,0.0,-0.009307861328125,0.027592250279013797,0.022591727120529623,1.2213431107681927,54.982190947792105,50.95778068080915
138.52999877929688,0.0493011474609375,0.0,0.027592250279013797,0.013256617954795047,2.081394392831047,67.54715974279279,54.21377275967222
138.44999694824222,0.0,-0.08000183105465908,0.031113760811937903,0.012185232979906655,2.553398926655258,71.85793037481216,48.577686453097265
138.47450256347656,0.02450561523434658,0.0,0.030042375837049513,0.017899649483810873,1.6783778846742772,62.66396889990704,50.28269268124489
138.3699951171875,0.0,-0.1045074462890625,0.02750723702566355,0.017899649483810873,1.5367472447179564,60.579438803680134,43.63759361637023
138.33430480957028,0.0,-0.03569030761721592,0.02750723702566355,0.02393668038504058,1.1491667425552634,53.470338983049565,41.61494697411885
138.5,0.16569519042971592,0.0,0.02661459786550933,0.026485988071984577,1.0048557672523002,50.12110016420171,52.59958320851092
138.5,0.0,0.0,0.03577205113002029,0.026485988071984577,1.3506028558495804,57.45772206855551,52.59958320851092
138.47000122070312,0.0,-0.029998779296875,0.03577205113002029,0.020771571568076297,1.7221639206634776,63.26451936236565,50.60062847967984
138.53999328613278,0.06999206542965908,0.0,0.03577205113002029,0.022700718470980114,1.575811407720428,61.17728196238591,54.906531166613604
138.47999572753906,0.0,-0.05999755859372158,0.0355573381696388,0.022700718470980114,1.5663529863644705,61.03419890743037,50.81745543231598
138.41000366210938,0.0,-0.0699920654296875,0.02700042724609172,0.026986258370531653,1.0005250403877974,50.0131225647567,46.469646684996846
138.36000061035156,0.0,-0.0500030517578125,0.02700042724609172,0.027821132114953327,0.9705006659876183,49.251476172488466,43.59970264313105
