Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
258.62991333007807,0.0,0.0,0.0,0.0,0.0,0.0,
258.37570190429693,0.0,-0.2542114257811363,0.0,0.0,0.0,0.0,
258.6099853515625,0.23428344726556816,0.0,0.0,0.0,0.0,0.0,
258.510009765625,0.0,-0.0999755859375,0.0,0.0,0.0,0.0,
258.3099975585937,0.0,-0.20001220703130684,0.0,0.0,0.0,0.0,
258.25,0.0,-0.05999755859369316,0.0,0.0,0.0,0.0,
258.1099853515625,0.0,-0.1400146484375,0.0,0.0,0.0,0.0,
258.41000366210943,0.30001831054693184,0.0,0.0,0.0,0.0,0.0,
258.56201171875,0.15200805664056816,0.0,0.0,0.0,0.0,0.0,
258.5599975585937,0.0,-0.0020141601563068434,0.0,0.0,0.0,0.0,
258.6400146484375,0.08001708984380684,0.0,0.0,0.0,0.0,0.0,
258.697998046875,0.0579833984375,0.0,0.0,0.0,0.0,0.0,
258.510009765625,0.0,-0.18798828125,0.0,0.0,0.0,0.0,
258.739990234375,0.22998046875,0.0,0.0,0.0,0.0,0.0,
258.614990234375,0.0,-0.125,0.0,0.0,0.0,0.0,49.64862107123999
258.4970092773437,0.0,-0.11798095703130684,0.07530648367745536,0.07637241908481737,0.9860429272748555,49.648621071239994,46.845686307438186
258.67001342773443,0.1730041503907387,0.0,0.07530648367745536,0.0666416713169724,1.1300209341880083,53.05210460848297,51.1966432358084
258.67001342773443,0.0,0.0,0.07092939104353897,0.0666416713169724,1.0643399188800742,51.55836541965868,51.196643235808395
258.8099975585937,0.1399841308592613,0.0,0.07092939104353897,0.059500558035722406,1.1920794255569003,54.38121500793938,54.677988490608385
258.76998901367193,0.0,-0.04000854492176131,0.0809282575334862,0.04521397181920049,1.7898948992381896,64.15635584433447,53.50326323145853
258.8099975585937,0.04000854492176131,0.0,0.0809282575334862,0.04378618512834821,1.8482600687012427,64.89084648593965,54.554733781039786
258.6099853515625,0.0,-0.20001220703119316,0.08378601074218343,0.03378513881138393,2.4799664494482307,71.26409077424996,48.63366548064711
258.85000610351557,0.24002075195306816,0.0,0.062356131417402594,0.04807172502789773,1.2971477803472855,56.46775498924066,54.952223310578894
258.57000732421875,0.0,-0.27999877929681816,0.0686427525111526,0.04807172502789773,1.427923638507184,58.812543189585114,47.596777967080286
258.67999267578125,0.1099853515625,0.0,0.0686427525111526,0.06792776925221997,1.0105256402028726,50.261763391433554,50.40496052470701
258.82000732421875,0.1400146484375,0.0,0.07078334263391639,0.06792776925221997,1.042038380078308,51.02932394631819,53.7991830574687
258.79998779296875,0.0,-0.02001953125,0.07664271763391639,0.06792776925221997,1.1282972851550195,53.01408280811848,53.23814784049256
258.58999633789057,0.0,-0.20999145507818184,0.07664271763391639,0.0559300013950771,1.3703328396602257,57.811832023415555,47.62759685701294
258.76998901367193,0.1799926757813637,0.0,0.06021554129463068,0.07092939104351867,0.848950490180939,45.915263534063605,52.27067274550937
258.80499267578125,0.03500366210931816,0.0,0.07307216099329951,0.06200081961494724,1.1785676616391565,54.09828128782564,53.14071878692735
258.91000366210943,0.10501098632818184,0.0,0.07557242257253652,0.05357360839842532,1.4106278227612872,58.51703068561882,55.746911049733605
259.04998779296875,0.13998413085931816,0.0,0.0707157679966396,0.05357360839842532,1.3199739593930009,56.896067908381156,59.018979276807414
259.09768676757807,0.04769897460931816,0.0,0.0807146344865909,0.05357360839842532,1.506611872889326,60.10551091632235,60.1015340498671
258.989990234375,0.0,-0.10769653320306816,0.07412283761159497,0.05357360839842532,1.3835700044758166,58.046124169954254,56.474145011309126
259.04000854492193,0.05001831054693184,0.0,0.07412283761159497,0.05840846470423295,1.2690427318529256,55.92855145643781,57.74956079033503
259.1300048828125,0.08999633789056816,0.0,0.07483782087053571,0.05840846470423295,1.2812838216086873,56.1650334549415,60.01959383393367
259.23098754882807,0.10098266601556816,0.0,0.08126613071986201,0.04412187848771915,1.8418556395435783,64.81172420986849,62.457045835193185
258.85000610351557,0.0,-0.3809814453125,0.07133483886718343,0.04412187848771915,1.6167679462477718,61.7849186270446,50.05763902813778
258.78500366210943,0.0,-0.06500244140613631,0.07133483886718343,0.051334926060267856,1.38959660297232,58.15193247445441,48.29590514593837
258.8900146484375,0.10501098632806816,0.0,0.06347874232700487,0.055977957589277594,1.1339953271028957,53.13954124924929,51.27905713949919
258.91751098632807,0.027496337890568157,0.0,0.06097848074775974,0.055977957589277594,1.089330218068549,52.1377716479669,52.05903454007436
258.89999389648443,0.0,-0.017517089843636313,0.06294250488280032,0.05454799107142045,1.1538922634270583,53.57242249392271,51.493459557821254
258.8468017578125,0.0,-0.05319213867193184,0.06294250488280032,0.04079982212609577,1.5427151787150064,60.67196167423822,49.72679251951757
258.92001342773443,0.07321166992193184,0.0,0.050085885184131484,0.04459926060266233,1.1230205278591914,52.89729953725983,52.15963859171231
258.95498657226557,0.03497314453113631,0.0,0.05281502859931818,0.04459926060266233,1.184213098729386,54.216921390054566,53.32170794307742
258.83920288085943,0.0,-0.11578369140613631,0.047812325613814925,0.04459926060266233,1.0720430107525323,51.73845355474468,49.07191299206459
258.75,0.0,-0.08920288085943184,0.03781345912386363,0.05286952427452921,0.7152222313844594,41.69851686257357,46.02819743625329
258.75,0.0,0.0,0.03440638950891233,0.059241158621631484,0.580785222798615,36.74029934126,46.0281974362533
258.54998779296875,0.0,-0.20001220703125,0.03440638950891233,0.05154854910712662,0.6674560216507748,40.02840332724314,39.6352686084648
