Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
277.739990234375,0.0,0.0,0.0,0.0,0.0,0.0,
277.57000732421875,0.0,-0.16998291015625,0.0,0.0,0.0,0.0,
276.96499633789057,0.0,-0.6050109863281818,0.0,0.0,0.0,0.0,
276.54998779296875,0.0,-0.41500854492181816,0.0,0.0,0.0,0.0,
276.65499877929693,0.10501098632818184,0.0,0.0,0.0,0.0,0.0,
276.3800048828125,0.0,-0.27499389648443184,0.0,0.0,0.0,0.0,
275.8699951171875,0.0,-0.510009765625,0.0,0.0,0.0,0.0,
275.989990234375,0.1199951171875,0.0,0.0,0.0,0.0,0.0,
276.04000854492193,0.05001831054693184,0.0,0.0,0.0,0.0,0.0,
275.81500244140625,0.0,-0.22500610351568184,0.0,0.0,0.0,0.0,
275.7650146484375,0.0,-0.04998779296875,0.0,0.0,0.0,0.0,
276.29000854492193,0.5249938964844318,0.0,0.0,0.0,0.0,0.0,
276.260009765625,0.0,-0.029998779296931843,0.0,0.0,0.0,0.0,
276.27911376953125,0.01910400390625,0.0,0.0,0.0,0.0,0.0,
275.92001342773443,0.0,-0.35910034179681816,0.0,0.0,0.0,0.0,23.686230905676346
275.65609741210943,0.0,-0.263916015625,0.058508736746663965,0.18850708007813313,0.3103795184903031,23.686230905676354,21.88739439186499
275.6400146484375,0.0,-0.016082763671931843,0.058508736746663965,0.19521658761161526,0.29971191209974174,23.05987267713381,21.778849276935023
275.39999389648443,0.0,-0.24002075195306816,0.058508736746663965,0.15315028599331168,0.382034786074243,27.64292114234236,20.17109906107286
275.32000732421875,0.0,-0.07998657226568184,0.058508736746663965,0.14065115792411526,0.4159847498605796,29.377770481040713,19.650492001291596
275.39999389648443,0.07998657226568184,0.0,0.051007952008936694,0.1463644845145211,0.34849951597292095,25.843503230439353,21.82340298973815
275.35000610351557,0.0,-0.04998779296886369,0.05672127859934254,0.12672206333706168,0.4476038118829588,30.92032558968893,21.43329996626287
275.0809936523437,0.0,-0.269012451171875,0.05672127859934254,0.09386335100448052,0.6042963307013722,37.66737597892428,19.421298848833345
275.08230590820307,0.001312255859375,0.0,0.0481501988002354,0.11307852608818589,0.42581204819281765,29.86452868963508,19.461015822179483
274.8900146484375,0.0,-0.19229125976556816,0.04467119489398134,0.11307852608818589,0.3950457831325452,28.31776475790481,18.056534427583646
274.98001098632807,0.08999633789056816,0.0,0.04467119489398134,0.11074175153460633,0.40338169005771757,28.743548025136874,20.93259447587206
275.32998657226557,0.3499755859375,0.0,0.051099504743307635,0.10717119489398133,0.4768026034780858,32.28614320933252,31.06517155671834
275.36691284179693,0.03692626953136369,0.0,0.03859819684709821,0.10717119489398133,0.3601545815112104,26.47894484986095,32.05455613664129
275.22500610351557,0.0,-0.1419067382813637,0.041235787527909906,0.10502842494420049,0.3926154995642147,28.192670531605756,30.257304295593958
275.0137939453125,0.0,-0.21121215820306816,0.03987121582032062,0.11516462053572647,0.3462106299212937,25.717419118992908,27.762279470689144
274.95001220703125,0.0,-0.06378173828125,0.03987121582032062,0.10460117885045861,0.3811736756554327,27.59780919474501,27.037227863464935
274.51998901367193,0.0,-0.43002319335931816,0.03987121582032062,0.09030587332590503,0.44151298638604947,30.628443209030408,22.727534794807575
274.489990234375,0.0,-0.029998779296931843,0.03987121582032062,0.11987304687500407,0.3326120162933355,24.959403954535603,22.458590055115234
274.27999877929693,0.0,-0.20999145507806816,0.03987121582032062,0.10487147739956575,0.38019122843487013,27.54627189349732,20.619233349373488
274.20001220703125,0.0,-0.07998657226568184,0.03987121582032062,0.11415754045759334,0.34926484628610033,25.88556629541371,19.94903177957206
274.1300048828125,0.0,-0.07000732421875,0.03415788922991477,0.1198708670479992,0.28495572002692804,22.17630659062371,19.356024312374682
274.76998901367193,0.6399841308594318,0.0,0.03415788922991477,0.12130083356584821,0.28159649217391525,21.972320765037026,37.61345578759408
274.989990234375,0.22000122070306816,0.0,0.0798710414341599,0.10208565848214286,0.7823923812778383,43.895630922576274,42.43787600323688
275.0,0.010009765625,0.0,0.09549168178013799,0.10208565848214286,0.9354074137342385,48.33129226933325,42.65516214572486
274.6510009765625,0.0,-0.3489990234375,0.09620666503906657,0.08835056849888799,1.0889195924107433,52.1283632154583,37.359916599409146
274.52999877929693,0.0,-0.12100219726556816,0.08977835518974027,0.11327907017299513,0.7925414205169098,44.21328352280791,35.7049229377455
274.58999633789057,0.05999755859363631,0.0,0.0647800990513474,0.12192208426339286,0.5313237502682494,34.69702276707814,37.190652362707546
274.3800048828125,0.0,-0.20999145507806816,0.06642804827008117,0.12192208426339286,0.5448401630550718,35.26838413998749,34.21090594603513
274.29000854492193,0.0,-0.08999633789056816,0.06642804827008117,0.12678527832030032,0.5239413372762616,34.38067624129819,32.99093894412084
274.42001342773443,0.1300048828125,0.0,0.06642804827008117,0.11812700544083603,0.56234430071413,35.99362192169093,36.51293041835147
274.31161499023443,0.0,-0.1083984375,0.07571411132811688,0.11357116699217532,0.6666666666666667,40.0,34.86734044918404
274.32989501953125,0.018280029296818157,0.0,0.07571411132811688,0.09059797014508117,0.8357153168759778,45.52532242843618,35.396116909247716
274.30499267578125,0.0,-0.02490234375,0.07701982770646103,0.08845520019530032,0.870721309051462,46.54468331752504,34.9795018718586
274.16000366210943,0.0,-0.14498901367181816,0.07701982770646103,0.0752345493861526,1.0237295010719774,50.586281443725746,32.57542182594352
274.2650146484375,0.10501098632806816,0.0,0.07701982770646103,0.07987758091516232,0.9642233380635737,49.08929241285523,36.005936764748164
