Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
215.9597930908203,0.0,0.0,0.0,0.0,0.0,0.0,
216.1699981689453,0.210205078125,0.0,0.0,0.0,0.0,0.0,
216.1199951171875,0.0,-0.0500030517578125,0.0,0.0,0.0,0.0,
216.1000061035156,0.0,-0.01998901367190342,0.0,0.0,0.0,0.0,
216.17999267578125,0.07998657226565342,0.0,0.0,0.0,0.0,0.0,
216.02220153808597,0.0,-0.15779113769528408,0.0,0.0,0.0,0.0,
216.06500244140625,0.04280090332028408,0.0,0.0,0.0,0.0,0.0,
216.22999572753903,0.16499328613278408,0.0,0.0,0.0,0.0,0.0,
216.3000030517578,0.07000732421877842,0.0,0.0,0.0,0.0,0.0,
216.30999755859372,0.009994506835909078,0.0,0.0,0.0,0.0,0.0,
216.4199981689453,0.11000061035159092,0.0,0.0,0.0,0.0,0.0,
216.3300018310547,0.0,-0.089996337890625,0.0,0.0,0.0,0.0,
216.3955993652344,0.06559753417971592,0.0,0.0,0.0,0.0,0.0,
216.44000244140625,0.04440307617184658,0.0,0.0,0.0,0.0,0.0,
216.58999633789062,0.149993896484375,0.0,0.0,0.0,0.0,0.0,74.89421720733428
216.51499938964844,0.0,-0.0749969482421875,0.06771305629185267,0.022698538643973216,2.98314606741573,74.89421720733426,70.40199651498999
216.68499755859372,0.16999816894528408,0.0,0.05269840785435268,0.028055463518415178,1.878365253875141,65.25805755007289,74.18221660909438
216.8800048828125,0.19500732421877842,0.0,0.06484113420758726,0.024483816964285716,2.648326210826128,72.59017033530125,77.70057234846294
216.96600341796875,0.08599853515625,0.0,0.07877022879464286,0.02305603027343547,3.4164696984024943,77.35748078693452,79.05608471016066
217.1100006103516,0.14399719238284092,0.0,0.07919965471539976,0.02305603027343547,3.4350950174909967,77.45256874866875,81.12500717516544
217.1598052978516,0.0498046875,0.0,0.08948516845703125,0.011785234723772322,7.592989919541292,88.36260708597013,81.79486275362855
217.6699981689453,0.5101928710937216,0.0,0.08998543875558239,0.011785234723772322,7.635438823638386,88.41981258366823,86.91699460431634
217.88999938964844,0.220001220703125,0.0,0.11464255196707793,0.011785234723772322,9.727642652363068,90.67828755668216,88.42884523853837
217.6000061035156,0.0,-0.2899932861328409,0.12535640171595983,0.011785234723772322,10.636733561453806,91.40652319038688,75.96720892223988
217.5800018310547,0.0,-0.02000427246090908,0.12464250837053774,0.0324990408761181,3.835267288214995,79.31862003911755,75.18015616731279
217.69000244140625,0.1100006103515625,0.0,0.11678532191685267,0.03392791748046875,3.442160043689164,77.48842927393693,76.61489861472768
217.8650054931641,0.17500305175784092,0.0,0.12464250837053571,0.027499607631138394,4.53251951963854,81.92505247472974,78.72224495858885
218.13499450683597,0.269989013671875,0.0,0.13245718819754465,0.027499607631138394,4.816693749752289,82.80810297013511,81.49310936045569
218.4499969482422,0.3150024414062216,0.0,0.14857046944754668,0.027499607631138394,5.402639610003641,84.38144170355028,84.09544598873427
218.4499969482422,0.0,0.0,0.16035679408482142,0.027499607631138394,5.831239348420594,85.36136784270042,84.09544598873427
218.55999755859372,0.11000061035153408,0.0,0.16035679408482142,0.022142682756696428,7.241976767080134,87.86698836625976,84.95238185382539
218.7599029541016,0.19990539550786934,0.0,0.15607125418526785,0.022142682756696428,7.048434731246308,87.57522383678263,86.3877725472578
218.72999572753903,0.0,-0.029907226562556843,0.15642111642020293,0.022142682756696428,7.064235085646873,87.59956785263057,85.08019590636718
218.7998962402344,0.06990051269536934,0.0,0.1502783639090422,0.024278913225450487,6.189666008259059,86.09114806096333,85.62775183878472
218.6199951171875,0.0,-0.17990112304690342,0.14498574393136568,0.024278913225450487,5.9716735500081475,85.65624174989044,77.72192804837275
218.76400756835938,0.144012451171875,0.0,0.14142826625279423,0.03712899344308645,3.809105853342994,79.20611376634886,79.36440903415341
218.8300018310547,0.0659942626953125,0.0,0.11527252197266234,0.03712899344308645,3.1046497974516596,75.63738566391602,80.08886112794879
218.8800048828125,0.0500030517578125,0.0,0.1042720249721043,0.03712899344308645,2.8083719837958636,73.74206080039261,80.64335637571074
218.55999755859372,0.0,-0.3200073242187784,0.10784367152623377,0.01641518729074067,6.56974968461464,86.78952354220537,67.65762118983481
218.3699951171875,0.0,-0.19000244140622158,0.10784367152623377,0.03784397670201705,2.849691838027313,74.02389484472536,61.34168682561614
218.0545959472656,0.0,-0.3153991699219034,0.09998648507255073,0.051415579659604305,1.9446729130452096,66.0403708822839,52.56893037795335
218.3480987548828,0.2935028076172159,0.0,0.08748626708984782,0.07394409179688312,1.183140734626421,54.19443262913968,58.514734878136274
218.40499877929688,0.0569000244140625,0.0,0.0891658238002293,0.07394409179688312,1.2058546076292171,54.66609646250582,59.57278539288716
218.5847930908203,0.1797943115234375,0.0,0.07072993687221794,0.07394409179688312,0.9565326336890562,48.889173490835525,62.80120230602122
218.6201019287109,0.03530883789059658,0.0,0.08357238769532062,0.07394409179688312,1.130210482872458,53.05628208853984,63.41902412425531
218.44500732421875,0.0,-0.17509460449215908,0.07823726109096794,0.07394409179688312,1.0580596662932547,51.41054380599725,58.252232627625034
218.7100067138672,0.2649993896484375,0.0,0.06395830426897728,0.08645084926060877,0.739822741083468,42.52288026898339,63.145994877834866
218.6649932861328,0.0,-0.045013427734375,0.08288683210100853,0.08431461879185471,0.9830659651753757,49.573034000834994,61.82036264589198
218.7050018310547,0.040008544921875,0.0,0.07789393833705358,0.08752986363002435,0.8899127121493027,47.087503376663875,62.572442721828146
