Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
349.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0,
349.5224914550781,0.152496337890625,0.0,0.0,0.0,0.0,0.0,
349.0,0.0,-0.522491455078125,0.0,0.0,0.0,0.0,
348.989990234375,0.0,-0.010009765625,0.0,0.0,0.0,0.0,
348.8500061035156,0.0,-0.139984130859375,0.0,0.0,0.0,0.0,
348.5299987792969,0.0,-0.32000732421875,0.0,0.0,0.0,0.0,
348.7699890136719,0.239990234375,0.0,0.0,0.0,0.0,0.0,
348.6000061035156,0.0,-0.16998291015625,0.0,0.0,0.0,0.0,
349.1400146484375,0.540008544921875,0.0,0.0,0.0,0.0,0.0,
349.1000061035156,0.0,-0.040008544921875,0.0,0.0,0.0,0.0,
349.1499938964844,0.04998779296875,0.0,0.0,0.0,0.0,0.0,
348.8299865722656,0.0,-0.32000732421875,0.0,0.0,0.0,0.0,
348.9800109863281,0.1500244140625,0.0,0.0,0.0,0.0,0.0,
349.29998779296875,0.319976806640625,0.0,0.0,0.0,0.0,0.0,
349.3800048828125,0.08001708984375,0.0,0.0,0.0,0.0,0.0,50.16382634407528
349.07000732421875,0.0,-0.30999755859375,0.10946437290736608,0.1087493896484375,1.006574595602237,50.16382634407528,45.22205058222903
349.8800048828125,0.80999755859375,0.0,0.09857177734375,0.13089207240513392,0.7530767565407098,42.95743205373004,57.11110588211342
350.2699890136719,0.389984130859375,0.0,0.15642874581473215,0.09357125418526786,1.6717607044681544,62.571498325892854,61.44941467969217
350.6300048828125,0.360015869140625,0.0,0.18428475516183035,0.09285627092633929,1.9846236912531103,66.49493861049717,64.97191765042943
351.04998779296875,0.41998291015625,0.0,0.21000017438616073,0.08285740443638392,2.5344768619610116,71.70726987175193,68.57884350485156
351.19000244140625,0.1400146484375,0.0,0.23999895368303573,0.05999973842075893,4.0,80.0,69.69906380580203
351.57000732421875,0.3800048828125,0.0,0.23285784040178573,0.05999973842075893,3.8809809264305177,79.51231494093742,72.55855423835806
351.69000244140625,0.1199951171875,0.0,0.2600010463169643,0.04785810198102679,5.43274880437258,84.45454609823622,73.41181233278498
351.5,0.0,-0.19000244140625,0.23000008719308035,0.04785810198102679,4.805875654748348,82.77606928797816,69.71538357715855
351.5,0.0,0.0,0.23000008719308035,0.05857195172991071,3.926795682917752,79.70283193461395,69.71538357715855
351.5,0.0,0.0,0.22642953055245535,0.05857195172991071,3.865835504279866,79.44854487743316,69.71538357715855
351.873291015625,0.373291015625,0.0,0.22642953055245535,0.03571428571428571,6.34002685546875,86.37607164536541,73.04570927702014
352.3450012207031,0.471710205078125,0.0,0.24237714494977677,0.03571428571428571,6.78656005859375,87.15735841661768,76.55435300143583
353.3900146484375,1.045013427734375,0.0,0.25321524483816965,0.03571428571428571,7.090026855468751,87.639101601696,82.11017904576497
353.5400085449219,0.149993896484375,0.0,0.3221435546875,0.03571428571428571,9.02001953125,90.01997953316115,82.74230778599194
353.8399963378906,0.29998779296875,0.0,0.33285740443638395,0.013571602957589286,24.52601991647928,96.08242881862513,83.96282024842087
354.32000732421875,0.480010986328125,0.0,0.29642813546316965,0.013571602957589286,21.84179248313524,95.62205986794456,85.70493912368231
354.7955017089844,0.475494384765625,0.0,0.30285862513950895,0.013571602957589286,22.31561194988757,95.71102829233345,87.18949006696481
354.60009765625,0.0,-0.195404052734375,0.31110709054129465,0.013571602957589286,22.923385801477675,95.81998966075182,83.35832441829857
354.6499938964844,0.049896240234375,0.0,0.28110831124441965,0.027529035295758928,10.211338981708765,91.08045879594316,83.5570100774751
354.5,0.0,-0.149993896484375,0.27467128208705355,0.027529035295758928,9.977512075382057,90.89046777509287,80.44763440313544
354.5899963378906,0.089996337890625,0.0,0.247528076171875,0.038242885044642856,6.472526219790242,86.61764481532899,80.90673353625378
354.3550109863281,0.0,-0.2349853515625,0.24538530622209823,0.038242885044642856,6.416495668034656,86.51654305806402,75.89572531518357
353.9200134277344,0.0,-0.43499755859375,0.24538530622209823,0.04145595005580357,5.91918182774214,85.5474241767929,67.55457536452093
353.489990234375,0.0,-0.430023193359375,0.24538530622209823,0.07252720424107142,3.3833553738879543,77.18642649972917,60.478399087320625
353.3576965332031,0.0,-0.132293701171875,0.24538530622209823,0.10324314662388392,2.376770897113781,70.38590918753987,58.44996860945572
353.9100036621094,0.55230712890625,0.0,0.21872166224888392,0.11269269670758929,1.9408681186893109,65.9964350783033,63.894487622532516
354.24609375,0.336090087890625,0.0,0.22447858537946427,0.11269269670758929,1.9919532670509497,66.57701806333156,66.74973058546686
354.31280517578125,0.06671142578125,0.0,0.17384120396205358,0.11269269670758929,1.5426128670354753,60.67037916134137,67.30246157926784
354.7200012207031,0.407196044921875,0.0,0.1678924560546875,0.11269269670758929,1.4898255251653836,59.83654316767533,70.52341087969828
354.19000244140625,0.0,-0.529998779296875,0.17555018833705358,0.11269269670758929,1.5577778637471469,60.90356343396455,61.96710955241523
354.3500061035156,0.160003662109375,0.0,0.14126368931361608,0.15054975237165177,0.9383189748787375,48.40890416075297,63.41038856422016
354.2799987792969,0.0,-0.07000732421875,0.1187286376953125,0.15054975237165177,0.788633895605589,44.09140951332449,62.296472017474805
354.6337890625,0.353790283203125,0.0,0.1187286376953125,0.14159284319196427,0.8385214606810765,45.60846738065532,65.58655945976756
354.4396057128906,0.0,-0.194183349609375,0.14043535505022323,0.14159284319196427,0.9918252355440608,49.79479212558258,62.36957469534525
