Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
149.4499969482422,0.0,0.0,0.0,0.0,0.0,0.0,
149.63999938964844,0.19000244140625,0.0,0.0,0.0,0.0,0.0,
149.5800018310547,0.0,-0.05999755859375,0.0,0.0,0.0,0.0,
149.6199951171875,0.0399932861328125,0.0,0.0,0.0,0.0,0.0,
149.12010192871094,0.0,-0.4998931884765625,0.0,0.0,0.0,0.0,
149.02999877929688,0.0,-0.0901031494140625,0.0,0.0,0.0,0.0,
149.35989379882812,0.32989501953125,0.0,0.0,0.0,0.0,0.0,
149.5050048828125,0.145111083984375,0.0,0.0,0.0,0.0,0.0,
149.5449981689453,0.0399932861328125,0.0,0.0,0.0,0.0,0.0,
149.43670654296875,0.0,-0.1082916259765625,0.0,0.0,0.0,0.0,
149.4595947265625,0.02288818359375,0.0,0.0,0.0,0.0,0.0,
149.49000549316406,0.0304107666015625,0.0,0.0,0.0,0.0,0.0,
149.22000122070312,0.0,-0.2700042724609375,0.0,0.0,0.0,0.0,
149.1699981689453,0.0,-0.0500030517578125,0.0,0.0,0.0,0.0,
149.5500030517578,0.3800048828125,0.0,0.0,0.0,0.0,0.0,52.215866060802774
149.41000366210938,0.0,-0.1399993896484375,0.08416421072823661,0.07702091761997767,1.0927448455431816,52.21586606080278,48.94568194738746
149.5800018310547,0.1699981689453125,0.0,0.07059260777064733,0.0870208740234375,0.8112146489316401,44.78843241523813,52.8104080909757
149.6822052001953,0.102203369140625,0.0,0.08273533412388392,0.08273533412388392,1.0,50.0,55.015152017936565
149.94000244140625,0.2577972412109375,0.0,0.08717891148158483,0.08273533412388392,1.0537083388222896,51.30759411662829,60.08138475682545
150.0500030517578,0.1100006103515625,0.0,0.10559300013950892,0.04702867780412946,2.245289577973997,69.18610879019646,62.04557181613938
150.19509887695312,0.1450958251953125,0.0,0.11345018659319196,0.040592738560267856,2.794839437224788,73.64842395726465,64.52512142046837
150.25999450683594,0.0648956298828125,0.0,0.100250244140625,0.040592738560267856,2.4696595424766405,71.17872840958336,65.60735533507335
149.8437042236328,0.0,-0.416290283203125,0.09452056884765625,0.040592738560267856,2.328509290086994,69.95652068695702,54.18740792377764
149.89999389648438,0.0562896728515625,0.0,0.09166390555245536,0.0703277587890625,1.3033815826178596,56.58556934090481,55.31991950886044
149.80499267578125,0.0,-0.095001220703125,0.09568459647042411,0.06259264264787946,1.5286875968587301,60.45379424321719,52.94123417739812
149.88999938964844,0.0850067138671875,0.0,0.09404972621372767,0.06937844412667411,1.3556044301311756,57.54805063156069,54.81352224787198
149.97999572753906,0.089996337890625,0.0,0.09794943673270089,0.06937844412667411,1.411813683135653,58.53742737291889,56.77430904669741
149.89599609375,0.0,-0.0839996337890625,0.10437774658203125,0.05009242466517857,2.083703220191471,67.57145780267697,54.401462263543564
149.81680297851562,0.0,-0.079193115234375,0.10437774658203125,0.052520751953125,1.987361998837885,66.52565037685389,52.186967693065526
149.99969482421875,0.182891845703125,0.0,0.07723454066685267,0.058177403041294644,1.327569410618607,57.03672700638276,56.58258255011691
149.9949951171875,0.0,-0.00469970703125,0.09029824393136161,0.04817744663783482,1.8742845508223427,65.20873343198062,56.43899600331528
149.94000244140625,0.0,-0.05499267578125,0.078155517578125,0.04851313999720982,1.6110175012918155,61.70075460983144,54.690121591899434
149.9600067138672,0.0200042724609375,0.0,0.07085527692522321,0.052441188267299106,1.351137898784163,57.46740331491713,55.233540425079816
150.1199951171875,0.1599884033203125,0.0,0.05387006487165179,0.052441188267299106,1.0272472202016003,50.672025097138636,59.42487282948738
150.0500030517578,0.0,-0.0699920654296875,0.05744062151227679,0.052441188267299106,1.095334095396446,52.27491395300396,56.91433920305413
150.0500030517578,0.0,0.0,0.047076633998325894,0.05744062151227679,0.8195704147850177,45.04197299129256,56.91433920305412
150.18099975585938,0.1309967041015625,0.0,0.04244123186383929,0.05744062151227679,0.7388713900800729,42.491434058619404,60.5334957447389
150.0749969482422,0.0,-0.1060028076171875,0.05179813929966518,0.027705601283482144,1.8695908733280882,65.1518267187607,56.40462746389605
150.05499267578125,0.0,-0.0200042724609375,0.04777744838169643,0.03527723039899554,1.3543423857632775,57.525294279752764,55.63343771761994
150.0447998046875,0.0,-0.01019287109375,0.04777744838169643,0.029920305524553572,1.5968235465539853,61.491415104926496,55.219156983055115
150.10499572753906,0.0601959228515625,0.0,0.041705540248325894,0.030648367745535716,1.3607752489331437,57.64103336597123,57.244088049116336
150.1199951171875,0.0149993896484375,0.0,0.039576939174107144,0.030648367745535716,1.2913229018492176,56.357089644896945,57.756674673884035
150.1199951171875,0.0,0.0,0.04064832414899554,0.024648393903459822,1.6491266858279903,62.251710899682855,57.75667467388404
149.9311065673828,0.0,-0.1888885498046875,0.04064832414899554,0.018991742815290178,2.1403156384505024,68.15606725146199,49.15066372336297
149.6199951171875,0.0,-0.3111114501953125,0.027584620884486606,0.03248378208705357,0.8491813179439002,45.92201476965508,38.87583689295392
149.5850067138672,0.0,-0.0349884033203125,0.027584620884486606,0.054370335170200894,0.5073468978650897,33.65827060669734,37.9158641651181
149.61000061035156,0.024993896484375,0.0,0.027584620884486606,0.05294145856584821,0.521040062584922,34.255512093445034,39.073259204429256
149.74000549316406,0.1300048828125,0.0,0.027941022600446428,0.05294145856584821,0.5277720591262816,34.54520954049319,44.83405425575119
149.74000549316406,0.0,0.0,0.025799342564174106,0.05294145856584821,0.4873183184419648,32.76489722472144,44.8340542557512
