Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
348.0950012207031,0.0,0.0,0.0,0.0,0.0,0.0,
347.8500061035156,0.0,-0.2449951171875,0.0,0.0,0.0,0.0,
348.20001220703125,0.350006103515625,0.0,0.0,0.0,0.0,0.0,
349.010009765625,0.80999755859375,0.0,0.0,0.0,0.0,0.0,
348.1400146484375,0.0,-0.8699951171875,0.0,0.0,0.0,0.0,
347.360107421875,0.0,-0.7799072265625,0.0,0.0,0.0,0.0,
347.6050109863281,0.244903564453125,0.0,0.0,0.0,0.0,0.0,
347.2799987792969,0.0,-0.32501220703125,0.0,0.0,0.0,0.0,
346.5899963378906,0.0,-0.69000244140625,0.0,0.0,0.0,0.0,
346.4750061035156,0.0,-0.114990234375,0.0,0.0,0.0,0.0,
347.1000061035156,0.625,0.0,0.0,0.0,0.0,0.0,
347.07000732421875,0.0,-0.029998779296875,0.0,0.0,0.0,0.0,
347.69000244140625,0.6199951171875,0.0,0.0,0.0,0.0,0.0,
347.1650085449219,0.0,-0.524993896484375,0.0,0.0,0.0,0.0,
346.80999755859375,0.0,-0.355010986328125,0.0,0.0,0.0,0.0,40.24266467690283
346.4949951171875,0.0,-0.31500244140625,0.18927873883928573,0.28106471470424105,0.6734347249474558,40.24266467690283,38.27103359822291
345.9849853515625,0.0,-0.510009765625,0.18927873883928573,0.2860652378627232,0.6616628439493116,39.81931992754454,35.259010479594224
346.5950012207031,0.610015869140625,0.0,0.16427830287388392,0.3224945068359375,0.5093987630538376,33.74845504863238,41.21808933277065
347.20001220703125,0.605010986328125,0.0,0.149993896484375,0.3224945068359375,0.4651052756091791,31.745519134506708,46.47977104380987
347.3450012207031,0.144989013671875,0.0,0.19320896693638392,0.2603519984654018,0.7421067173488952,42.598235226267825,47.68824333448413
347.2650146484375,0.0,-0.079986572265625,0.20356532505580358,0.20464433942522323,0.994727367624972,49.867835763909284,47.05698158513857
347.3349914550781,0.069976806640625,0.0,0.18607221330915177,0.210357666015625,0.8845516155105593,46.93698003442151,47.70912894896748
347.2099914550781,0.0,-0.125,0.191070556640625,0.18714250837053573,1.0209896100265572,50.51929039917928,46.604775623656266
347.1199951171875,0.0,-0.089996337890625,0.191070556640625,0.14678519112723215,1.301701862247171,56.55388665221431,45.78307982212754
347.0299987792969,0.0,-0.089996337890625,0.191070556640625,0.14499991280691965,1.3177287692238306,56.85431301200599,44.929976715610366
347.42999267578125,0.399993896484375,0.0,0.14642769949776785,0.15142822265625,0.9669776011976737,49.160580202280414,49.43940901333103
346.8999938964844,0.0,-0.529998779296875,0.17499869210379465,0.14928545270647323,1.1722420968095202,53.964615570762135,44.266999680935776
347.0199890136719,0.1199951171875,0.0,0.13071332659040177,0.18714250837053573,0.6984694590690955,41.12346297070985,45.653327576467106
347.04998779296875,0.029998779296875,0.0,0.13928440638950892,0.1496429443359375,0.9307783070401608,48.2074147843013,46.01486430851843
347.32000732421875,0.27001953125,0.0,0.14142717633928573,0.12428501674107142,1.1379261961554652,53.225700597230436,49.28518679012947
347.25048828125,0.0,-0.06951904296875,0.16071428571428573,0.10178484235491071,1.578960894333319,61.22469316237896,48.47105973652009
347.3999938964844,0.149505615234375,0.0,0.16071428571428573,0.07032121930803571,2.2854308741475515,69.56259199154621,50.36977746483502
347.4949951171875,0.095001220703125,0.0,0.12782069614955358,0.07032121930803571,1.8176689398636083,64.50967017976194,51.59044295837345
347.2850036621094,0.0,-0.209991455078125,0.09139142717633929,0.07032121930803571,1.299628022318661,56.51470627881272,48.73701760653692
347.1600036621094,0.0,-0.125,0.08103506905691964,0.08532060895647321,0.9497713395161084,48.71193458776665,47.06816641735824
347.3900146484375,0.230010986328125,0.0,0.08103506905691964,0.08853585379464286,0.9152796927319282,47.788304559653426,50.43162870653093
347.4100036621094,0.019989013671875,0.0,0.09246608189174108,0.08853585379464286,1.044391372857987,51.08568675859578,50.724668531906225
347.29998779296875,0.0,-0.110015869140625,0.09389386858258929,0.07960728236607142,1.1794633077765608,54.11714450838003,49.007422536714444
346.8547058105469,0.0,-0.445281982421875,0.09389386858258929,0.08103724888392858,1.158650742414461,53.67476635514019,42.70564520187734
347.2099914550781,0.35528564453125,0.0,0.09389386858258929,0.106414794921875,0.8823384817075669,46.87459191224481,48.40630406003136
347.3999938964844,0.19000244140625,0.0,0.09070042201450892,0.106414794921875,0.8523290589536646,46.01391177413826,51.20255721844207
346.9800109863281,0.0,-0.41998291015625,0.10427202497209821,0.0685577392578125,1.520937331086452,60.33221501904498,45.351568267909215
347.3900146484375,0.410003662109375,0.0,0.09570094517299108,0.0985565185546875,0.9710260323358326,49.26500291754567,51.2127449218335
347.4100036621094,0.019989013671875,0.0,0.12284415108816964,0.0985565185546875,1.2464335478733992,55.484995274102076,51.48593385133447
347.5,0.089996337890625,0.0,0.10498482840401786,0.0985565185546875,1.0652246035432287,51.57911646586345,52.76828965215674
347.3299865722656,0.0,-0.170013427734375,0.11141313825334821,0.09359087262834821,1.190427390241062,54.34680900835762,50.07545999691304
347.79998779296875,0.470001220703125,0.0,0.10073416573660714,0.10573468889508929,0.952706881622892,48.789036930678435,56.659997049163024
347.7699890136719,0.0,-0.029998779296875,0.12751988002232142,0.10573468889508929,1.2060363666350553,54.669831598228136,56.15095042022956
347.760009765625,0.0,-0.009979248046875,0.12751988002232142,0.09287806919642858,1.3729815996995869,57.858923131700756,55.97080571782664
347.5050048828125,0.0,-0.2550048828125,0.12751988002232142,0.08466230119977679,1.506217976775921,60.099240797624795,51.43015996703236
