Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
49.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,
48.86999893188477,0.0,-0.22999954223632102,0.0,0.0,0.0,0.0,
48.86999893188477,0.0,0.0,0.0,0.0,0.0,0.0,
48.77000045776367,0.0,-0.09999847412110086,0.0,0.0,0.0,0.0,
48.790000915527344,0.020000457763671875,0.0,0.0,0.0,0.0,0.0,
48.625,0.0,-0.16500091552734375,0.0,0.0,0.0,0.0,
48.81999969482422,0.19499969482421875,0.0,0.0,0.0,0.0,0.0,
48.84000015258789,0.020000457763671875,0.0,0.0,0.0,0.0,0.0,
48.73500061035156,0.0,-0.10499954223632812,0.0,0.0,0.0,0.0,
48.82889938354492,0.09389877319335938,0.0,0.0,0.0,0.0,0.0,
48.97999954223633,0.15110015869140625,0.0,0.0,0.0,0.0,0.0,
49.08000183105469,0.10000228881835938,0.0,0.0,0.0,0.0,0.0,
48.95500183105469,0.0,-0.125,0.0,0.0,0.0,0.0,
48.95000076293945,0.0,-0.005001068115234375,0.0,0.0,0.0,0.0,
49.040000915527344,0.09000015258789062,0.0,0.0,0.0,0.0,0.0,47.85723238565458
48.89099884033203,0.0,-0.1490020751953125,0.04785728454589844,0.052142824445452006,0.9178115120319809,47.85723238565458,42.936038629029014
48.90499877929688,0.013999938964850855,0.0,0.04785728454589844,0.04635729108537997,1.0323572285049143,50.796051699255585,43.523673867468254
48.83829879760742,0.0,-0.06669998168946023,0.048857280186244925,0.04635729108537997,1.0539287141748754,51.31281854629849,41.33946091239142
48.82500076293945,0.0,-0.01329803466796875,0.048857280186244925,0.04397882734026278,1.1109273061838987,52.627454433389076,40.8987780181372
48.77999877929688,0.0,-0.04500198364257102,0.04742867606026836,0.044928686959403406,1.0556434935016885,51.3534324817895,39.36928400736241
48.669898986816406,0.0,-0.11009979248047586,0.04742867606026836,0.036357334681919644,1.3045146591522412,56.60691521190546,35.8380881368329
48.625,0.0,-0.04489898681640625,0.033500126429967025,0.04422160557338221,0.7575511109468029,43.10265039966353,34.47988471481507
48.64500045776367,0.020000457763671875,0.0,0.03207152230399046,0.04742867606026836,0.6762053037963083,40.34143683144439,35.649809395710534
48.66450119018555,0.019500732421875,0.0,0.033500126429967025,0.0399287087576735,0.8389984918690607,45.622576395717815,36.83410890173183
48.709999084472656,0.045497894287109375,0.0,0.028185980660575285,0.0399287087576735,0.7059076423341264,41.38017937291498,39.625927769501246
48.665000915527344,0.0,-0.0449981689453125,0.02064296177455408,0.0399287087576735,0.5169954756071824,34.08022528216527,37.844392687130295
48.79700088500977,0.13199996948242898,0.0,0.013499941144671266,0.043142863682338675,0.31291249565794854,23.833461612469208,45.574430054833556
48.82500076293945,0.027999877929680395,0.0,0.022928510393416195,0.03421429225376725,0.6701442257918281,40.12493145459384,47.07793564172098
48.93000030517578,0.10499954223632812,0.0,0.02492850167410765,0.03385707310267908,0.7362863765130093,42.4058142984279,52.389481361684865
49.0,0.06999969482421875,0.0,0.025999886648996044,0.03385707310267908,0.767930723667271,43.436697682040936,55.58957372623321
49.02999877929688,0.029998779296882105,0.0,0.030999864850725953,0.02321406773158533,1.335391332926421,57.18062382517603,56.92576697750966
48.9900016784668,0.0,-0.03999710083008523,0.03214263916015676,0.02321406773158533,1.3846189961969961,58.064579641661595,54.568358529821516
49.08000183105469,0.09000015258789062,0.0,0.03214263916015676,0.02130671909877283,1.5085682132078246,60.136623164763265,58.71171418369484
48.93999862670898,0.0,-0.14000320434571023,0.03857122148786323,0.020356859479632203,1.8947530451077277,65.45473881821981,50.93044142788196
48.8849983215332,0.0,-0.055000305175774145,0.03857122148786323,0.02714266095842786,1.42105527335509,58.69569724386327,48.226345829030166
48.834999084472656,0.0,-0.049999237060546875,0.03857122148786323,0.02320698329380631,1.6620523658565078,62.434998919405075,45.843451048376714
48.83000183105469,0.0,-0.00499725341796875,0.03857122148786323,0.023571286882673497,1.6363646872507291,62.06898063701398,45.60093141509424
48.7750015258789,0.0,-0.055000305175788355,0.03714261736188667,0.023928233555385554,1.5522507031668011,60.81889609201743,42.91032710536932
48.74700164794922,0.0,-0.027999877929680395,0.03574970790318131,0.02785682678222758,1.283337408910814,56.20445773377773,41.56574474776341
48.709999084472656,0.0,-0.0370025634765625,0.032499858311244925,0.029856818062919035,1.0885238421172696,52.11929211273756,39.79125467379901
48.72000122070313,0.010002136230475855,0.0,0.032499858311244925,0.029285703386579747,1.1097516724197265,52.601056651701796,40.530313980173204
48.70000076293945,0.0,-0.02000045776367898,0.023785727364676847,0.029285703386579747,0.81219587082128,44.81832697550492,39.48655362548709
48.69499969482422,0.0,-0.005001068115234375,0.02178573608398539,0.03071430751255682,0.7093025318926304,41.49660570076223,39.21461163972587
48.70920181274414,0.014202117919921875,0.0,0.014285768781390524,0.03107152666364499,0.4597704173353504,31.496077182781292,40.46847177131788
48.63000106811523,0.0,-0.07920074462891336,0.010300227573940748,0.03107152666364499,0.3315005305481965,24.896762933448727,36.007735556113836
48.749900817871094,0.11989974975586648,0.0,0.008157457624163453,0.03672872270856737,0.222100226269525,18.173650695367968,45.75576860743817
48.73500061035156,0.0,-0.01490020751953125,0.016721725463868204,0.03387178693498986,0.49367709757864925,33.05112586776171,44.84159373903105
48.72000122070313,0.0,-0.014999389648430395,0.010293143136161729,0.03493608747209923,0.2946278155612609,22.757723263772974,43.89093593364786
48.73699951171875,0.016998291015617895,0.0,0.010293143136161729,0.02600724356515067,0.3957798568839641,28.3554641465833,45.306073429357326
