Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
107.4800033569336,0.0,0.0,0.0,0.0,0.0,0.0,
107.63999938964844,0.15999603271484375,0.0,0.0,0.0,0.0,0.0,
108.02999877929688,0.3899993896484375,0.0,0.0,0.0,0.0,0.0,
108.16999816894531,0.1399993896484375,0.0,0.0,0.0,0.0,0.0,
108.0250015258789,0.0,-0.14499664306640625,0.0,0.0,0.0,0.0,
108.02999877929688,0.00499725341796875,0.0,0.0,0.0,0.0,0.0,
107.9250030517578,0.0,-0.10499572753907671,0.0,0.0,0.0,0.0,
108.27999877929688,0.3549957275390767,0.0,0.0,0.0,0.0,0.0,
108.30999755859376,0.02999877929688921,0.0,0.0,0.0,0.0,0.0,
108.44000244140624,0.13000488281247158,0.0,0.0,0.0,0.0,0.0,
108.29000091552734,0.0,-0.15000152587889204,0.0,0.0,0.0,0.0,
108.29000091552734,0.0,0.0,0.0,0.0,0.0,0.0,
108.11000061035156,0.0,-0.18000030517578125,0.0,0.0,0.0,0.0,
108.1500015258789,0.04000091552734375,0.0,0.0,0.0,0.0,0.0,
108.13500213623048,0.0,-0.01499938964842329,0.0,0.0,0.0,0.0,67.75077948607729
108.21630096435548,0.081298828125,0.0,0.08928516932896205,0.04249954223632711,2.100850141690332,67.75077948607728,69.21181248751161
108.46549987792969,0.24919891357420454,0.0,0.0836639404296875,0.04249954223632711,1.9685845076744029,66.31391164998692,73.2171902526838
108.7166976928711,0.25119781494140625,0.0,0.07360676356724229,0.04249954223632711,1.7319425032377365,63.3960085611297,76.53154008316064
108.9000015258789,0.1833038330078125,0.0,0.08154950823102577,0.04249954223632711,1.9188326259505009,65.73972789294982,78.61153467851916
109.0,0.09999847412109375,0.0,0.09464263916015524,0.03214263916015524,2.9444576311417654,74.64797207846952,79.67010395232438
109.05030059814452,0.05030059814451704,0.0,0.10142844063894987,0.03214263916015524,3.1555728866434505,75.93592923820131,80.20092605424894
109.2300033569336,0.1797027587890767,0.0,0.10502134050641539,0.02464294433593547,4.261720477665019,80.99480950679904,82.00831626616815
109.20999908447266,0.0,-0.0200042724609375,0.09250041416712966,0.02464294433593547,3.7536267138436585,78.96343023553429,81.12056618329439
109.12329864501952,0.0,-0.08670043945313921,0.09035764421735186,0.02607182094028815,3.465720496634909,77.60719685091044,77.2189893790994
109.16999816894531,0.04669952392579546,0.0,0.08107158115931819,0.03226470947265524,2.5127014153971357,71.53188154231597,77.83730136632637
109.30780029296876,0.1378021240234517,0.0,0.08440726143973214,0.02155031476702009,3.9167530661271965,79.66137435517633,79.59706921135464
109.27010345458984,0.0,-0.03769683837892046,0.09425027029855013,0.02155031476702009,4.373498545960345,81.39015035647914,77.77769716940529
109.18000030517578,0.0,-0.0901031494140625,0.09425027029855013,0.011385781424387176,8.277892116976329,89.22168971796688,73.45583919156086
109.2249984741211,0.0449981689453125,0.0,0.091393062046597,0.017821720668248782,5.128183958657992,83.68195199840265,74.22609535511435
109.43000030517578,0.2050018310546875,0.0,0.09460721697126218,0.016750335693361405,5.648078862607958,84.95806050640451,77.43818591021127
109.47000122070312,0.04000091552734375,0.0,0.10344314575195414,0.016750335693361405,6.175586426781367,86.06385679827213,78.01395913946811
109.58000183105469,0.1100006103515625,0.0,0.0885004316057498,0.016750335693361405,5.283501968311288,84.08530776240445,79.5588328687855
109.55999755859376,0.0,-0.02000427246092329,0.07841491699218953,0.016750335693361405,4.6813937599631155,82.39868521264944,78.47886454448457
109.67669677734376,0.11669921875,0.0,0.06532178606306006,0.01817921229771307,3.5932132258160325,78.22874857236049,80.16998853516914
109.52999877929688,0.0,-0.1466979980468892,0.06651469639369623,0.01817921229771307,3.6588326988218145,78.53539578158939,72.46167196672204
109.45999908447266,0.0,-0.06999969482421875,0.06292179652623073,0.028657640729633727,2.195637705136201,68.70734131116471,69.049994165219
109.53500366210938,0.07500457763671875,0.0,0.050085885184153814,0.03365761893136364,1.4880994786437967,59.80868093967545,70.64484595236418
109.55999755859376,0.02499389648438921,0.0,0.055443355015348014,0.03222874232701096,1.72030774433543,63.23945325368694,71.1778335417165
109.58499908447266,0.02500152587889204,0.0,0.05722863333566153,0.026035853794643873,2.1980701607501985,68.73114254111856,71.73075591086283
109.56999969482422,0.0,-0.0149993896484375,0.05567877633231128,0.026035853794643873,2.1385423643670016,68.1380754533264,70.85257312341142
109.51000213623048,0.0,-0.05999755859373579,0.04583576747349331,0.027107238769532267,1.6909050701619728,62.837782310179854,67.30313599049626
109.54000091552734,0.02999877929686079,0.0,0.04583576747349331,0.02870014735630479,1.5970568688883124,61.49487475689908,68.16196134023824
109.55999755859376,0.01999664306642046,0.0,0.047978537423269074,0.02226420811244318,2.154962672867511,68.30390392254273,68.75117211629026
109.53710174560548,0.0,-0.02289581298828125,0.046192714146205356,0.02226420811244318,2.0747521723168245,67.47705363042314,67.2173001928812
109.26000213623048,0.0,-0.277099609375,0.03154972621372768,0.023899623325891843,1.320093031740297,56.89828009828114,52.074704325302875
109.36000061035156,0.09999847412107954,0.0,0.028692517961774553,0.04369245256696327,0.6566927758930506,39.638778260444596,55.932831638693045
109.27999877929688,0.0,-0.0800018310546875,0.0279780796595972,0.04369245256696327,0.640341249251638,39.037075336840836,52.30500723721104
109.38999938964844,0.1100006103515625,0.0,0.0279780796595972,0.047977992466517856,0.5831440254429593,36.83455302051859,56.48432178853305
109.44000244140624,0.05000305175779829,0.0,0.027499607631137377,0.047977992466517856,0.5731712857791701,36.43413091507618,58.27419826831939
