Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
66.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0,
66.09999847412111,0.0,-0.01000213623045454,0.0,0.0,0.0,0.0,
66.13999938964844,0.04000091552732954,0.0,0.0,0.0,0.0,0.0,
66.05999755859375,0.0,-0.0800018310546875,0.0,0.0,0.0,0.0,
66.01999664306639,0.0,-0.04000091552735796,0.0,0.0,0.0,0.0,
65.91000366210939,0.0,-0.10999298095700283,0.0,0.0,0.0,0.0,
66.05999755859375,0.1499938964843608,0.0,0.0,0.0,0.0,0.0,
66.08000183105469,0.0200042724609375,0.0,0.0,0.0,0.0,0.0,
66.06999969482422,0.0,-0.01000213623046875,0.0,0.0,0.0,0.0,
66.05000305175781,0.0,-0.01999664306640625,0.0,0.0,0.0,0.0,
66.09999847412111,0.04999542236329546,0.0,0.0,0.0,0.0,0.0,
66.11000061035156,0.01000213623045454,0.0,0.0,0.0,0.0,0.0,
66.09999847412111,0.0,-0.01000213623045454,0.0,0.0,0.0,0.0,
66.09999847412111,0.0,0.0,0.0,0.0,0.0,0.0,
66.12000274658203,0.02000427246092329,0.0,0.0,0.0,0.0,0.0,50.87738084084017
66.02999877929689,0.0,-0.09000396728514204,0.02071435110909294,0.019999912806916598,1.0357220708446921,50.87738084084017,43.48315427388764
66.06999969482422,0.04000091552732954,0.0,0.02071435110909294,0.025714329310822848,0.8055567329292357,44.6154207307762,47.158799965140545
66.04000091552734,0.0,-0.029998779296875,0.02071435110909294,0.025714329310822848,0.8055567329292357,44.6154207307762,44.805355325502504
66.04000091552734,0.0,0.0,0.02071435110909294,0.022142682756693382,0.9354941917700247,48.333608839947374,44.805355325502504
66.15000152587889,0.11000061035154829,0.0,0.02071435110909294,0.019285474504739244,1.0740908191811698,51.78610354223593,54.46841917772714
66.13999938964844,0.0,-0.01000213623045454,0.028571537562774956,0.01142883300781047,2.499952317375637,71.42818217735525,53.55037666853637
66.09999847412111,0.0,-0.04000091552732954,0.017857687813892045,0.012143271309985795,1.470582955616507,59.52372302550509,49.92620761187536
66.12000274658203,0.02000427246092329,0.0,0.016428811209539367,0.015000479561937905,1.0952190656107887,52.2722937943253,51.68715368114793
66.12999725341797,0.0099945068359375,0.0,0.017857687813891028,0.014286041259761564,1.2500095365249613,55.55574393055884,52.58433598645848
66.15000152587889,0.02000427246092329,0.0,0.018571581159315138,0.012857709612161119,1.4443926421973092,59.09004213410323,54.409243862160416
66.19999694824219,0.04999542236329546,0.0,0.01642935616628855,0.012857709612161119,1.2777824870729144,56.097651743513964,58.68862459528662
66.22000122070311,0.02000427246092329,0.0,0.019286019461491475,0.012857709612161119,1.499957616343296,59.99932184999574,60.294571639417605
66.20999908447266,0.0,-0.01000213623045454,0.02071489606584314,0.012143271309985795,1.7058744334245937,63.04337009702311,59.058346594292935
66.23000335693361,0.02000427246095171,0.0,0.02071489606584314,0.012857709612161119,1.6110875646351908,61.70178229393408,60.789884962548456
66.30000305175781,0.06999969482420454,0.0,0.02071489606584517,0.012857709612161119,1.6110875646353486,61.7017822939364,66.1800040674046
66.30000305175781,0.0,0.0,0.025714874267574066,0.006428854806079544,3.9999152326875396,79.99966092500166,66.1800040674046
66.26999664306639,0.0,-0.03000640869142046,0.022857666015621954,0.006428854806079544,3.555480206833456,78.04841740943253,61.946460966843375
66.29000091552734,0.02000427246095171,0.0,0.022857666015621954,0.006429399762832791,3.5551788438724916,78.04696512969684,63.617413786500855
66.30000305175781,0.01000213623046875,0.0,0.02428654261997565,0.006429399762832791,3.7774199016791274,79.06819956000669,64.45777960205376
66.26000213623047,0.0,-0.04000091552734375,0.017143794468469968,0.006429399762832791,2.6664688930334015,72.7258016043697,58.625684630629785
66.29000091552734,0.029998779296875,0.0,0.017143794468469968,0.008572169712610591,1.9999364272092732,66.66596028735643,61.443213724724
66.31999969482422,0.029998779296875,0.0,0.019286564418246752,0.005714961460658482,3.374749690092318,77.14154932647364,64.07764612511825
66.31999969482422,0.0,0.0,0.020000457763671875,0.005714961460658482,3.4996662534566605,77.77612952445537,64.07764612511824
66.30999755859375,0.0,-0.01000213623046875,0.01928656441824777,0.005714961460658482,3.3747496900924956,77.14154932647456,62.42824640667505
66.33000183105469,0.0200042724609375,0.0,0.017857687813896104,0.006429399762834821,2.777504661807244,73.52749792447437,64.4018566607276
66.30000305175781,0.0,-0.029998779296875,0.015715462820870534,0.006429399762834821,2.444312595355145,70.96663057387538,59.365680819186906
66.30000305175781,0.0,0.0,0.014286586216518873,0.008572169712611608,1.6666242848062214,62.499403995615076,59.365680819186906
66.30999755859375,0.0099945068359375,0.0,0.014286586216518873,0.007857731410436284,1.8181565989318589,64.51581149255435,60.55745661939329
66.30999755859375,0.0,0.0,0.013571602957589286,0.007857731410436284,1.727165545460627,63.33189227678158,60.55745661939329
66.27999877929689,0.0,-0.02999877929686079,0.00857162475586039,0.007857731410436284,1.090852347596909,52.17261509884543,54.94748136542048
66.26000213623047,0.0,-0.01999664306642046,0.00857162475586039,0.010000501360212053,0.8571195030244598,46.153169014087446,51.52124098481007
66.30999755859375,0.04999542236328125,0.0,0.00857162475586039,0.009285518101283483,0.923117553847166,48.00109863281545,58.490345639646804
66.33000183105469,0.0200042724609375,0.0,0.010713849748883928,0.009285518101283483,1.1538235811960795,53.5709419875201,60.91165340915645
66.30000305175781,0.0,-0.029998779296875,0.011428288051060267,0.009285518101283483,1.2307647162392157,55.17232307287556,55.66758040805864
