Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
28.61000061035156,0.0,0.0,0.0,0.0,0.0,0.0,
28.60000038146973,0.0,-0.010000228881828832,0.0,0.0,0.0,0.0,
28.6200008392334,0.020000457763668322,0.0,0.0,0.0,0.0,0.0,
28.614999771118164,0.0,-0.005001068115234375,0.0,0.0,0.0,0.0,
28.60420036315918,0.0,-0.010799407958984375,0.0,0.0,0.0,0.0,
28.614999771118164,0.010799407958984375,0.0,0.0,0.0,0.0,0.0,
28.604999542236328,0.0,-0.010000228881835938,0.0,0.0,0.0,0.0,
28.60000038146973,0.0,-0.00499916076659801,0.0,0.0,0.0,0.0,
28.59499931335449,0.0,-0.00500106811524148,0.0,0.0,0.0,0.0,
28.625,0.030000686645511365,0.0,0.0,0.0,0.0,0.0,
28.63999938964844,0.014999389648441053,0.0,0.0,0.0,0.0,0.0,
28.63999938964844,0.0,0.0,0.0,0.0,0.0,0.0,
28.67350006103516,0.03350067138671875,0.0,0.0,0.0,0.0,0.0,
28.660999298095703,0.0,-0.012500762939456678,0.0,0.0,0.0,0.0,
28.66349983215332,0.0025005340576171875,0.0,0.0,0.0,0.0,0.0,65.72553065046101
28.65500068664551,0.0,-0.008499145507808947,0.007985796247210075,0.004164423261369977,1.9176235809860918,65.72553065046101,62.36954302921478
28.65500068664551,0.0,0.0,0.007985796247210075,0.004057203020368557,1.9683008730691134,66.31069279152834,62.36954302921478
28.625,0.0,-0.030000686645511365,0.006557192121233767,0.004057203020368557,1.6161853593015687,61.77640867667857,51.5863712159297
28.614999771118164,0.0,-0.010000228881835938,0.006557192121233767,0.005842890058245486,1.1222514981229637,52.88023116560619,48.571825870006656
28.59000015258789,0.0,-0.024999618530273438,0.006557192121233767,0.005785805838449168,1.1333239144767708,53.12479304178874,41.969082179250094
28.57500076293945,0.0,-0.014999389648441053,0.005785805838449168,0.007571492876325843,0.7641565452091926,43.315688014443154,38.580394365163976
28.565000534057614,0.0,-0.010000228881835938,0.005785805838449168,0.007928575788226208,0.7297408756615514,42.187872526424336,36.46634390702589
28.54170036315918,0.0,-0.023300170898433947,0.005785805838449168,0.00828579493931463,0.6982801144397798,41.116898708439805,32.058504217411205
28.54999923706055,0.00829887390137074,0.0,0.005785805838449168,0.009592873709542664,0.6031358291200734,37.62225372076686,35.068949510818555
28.55500030517578,0.005001068115230822,0.0,0.004235676356724838,0.009592873709542664,0.44154405499066784,30.629938326340394,36.883897141551614
28.565000534057614,0.010000228881832385,0.0,0.003521510532924107,0.009592873709542664,0.36709651763902906,26.852275088301994,40.46732697982604
28.545000076293945,0.0,-0.020000457763668322,0.004235812595912135,0.009592873709542664,0.44155825711522634,30.630621755020186,36.05797522982546
28.54640007019043,0.001399993896484375,0.0,0.0018429074968607953,0.011021477835518973,0.16721056144772597,14.325655281968125,36.57889985527847
28.537900924682614,0.0,-0.008499145507816053,0.0019429070608953936,0.010128566196986353,0.19182449155276143,16.09502849726171,34.72913600274528
28.532100677490234,0.0,-0.00580024719237926,0.0017642974853513088,0.010735648018973214,0.164340101522819,14.114441416891992,33.484657410739956
28.52799987792969,0.0,-0.004100799560543322,0.0017642974853513088,0.010542869567871094,0.16734509271820297,14.33552886477932,32.59534220285035
28.54999923706055,0.021999359130859375,0.0,0.0017642974853513088,0.010835783822195617,0.16282139938389942,14.002270638480468,41.56201392807709
28.56999969482422,0.020000457763668322,0.0,0.003335680280412693,0.00869287763323052,0.383725668432429,27.731339902593376,48.29610811736295
28.565000534057614,0.0,-0.004999160766605115,0.004764284406389001,0.007978575570242239,0.5971347096289209,37.38787379855138,46.843089016796604
28.545000076293945,0.0,-0.020000457763668322,0.004764284406389001,0.0065499714442659295,0.7273748362002127,42.10868544318112,41.46784515173033
28.55500030517578,0.010000228881835938,0.0,0.004764284406389001,0.006907190595353592,0.6897571944219832,40.81989984708596,44.87399576426209
28.55900001525879,0.0039997100830078125,0.0,0.005478586469377282,0.00619288853236531,0.8846576909539162,46.939966615696044,46.22195755063915
28.559999465942386,0.0009994506835973027,0.0,0.005764280046734983,0.0045285906110486,1.2728640192539415,56.00264725347512,46.573514118317014
28.553300857543945,0.0,-0.006698608398441053,0.005242892674036881,0.0045285906110486,1.1577316486161429,53.65503395005825,44.474989889694186
28.540000915527344,0.0,-0.013299942016601562,0.004885673522948965,0.005007062639508675,0.9757564214192412,49.386473496481315,40.566636530691255
28.544300079345703,0.004299163818359375,0.0,0.0041713714599609375,0.005957058497837358,0.7002401372212992,41.184778661072016,42.330807866291316
28.53499984741211,0.0,-0.00930023193359375,0.00447845458984375,0.004528454371861049,0.9889587532717591,49.72243650829665,39.59287992371471
28.53499984741211,0.0,0.0,0.0043784550258091515,0.005192756652832031,0.8431850977305523,45.746089134983556,39.59287992371472
28.532100677490234,0.0,-0.002899169921875,0.0043784550258091515,0.00458567483084517,0.9548114917258914,48.844172226698646,38.688203487855674
28.5221004486084,0.0,-0.010000228881835938,0.0043784550258091515,0.0043784550258091515,1.0,50.0,35.66132739442788
28.53750038146973,0.015399932861331678,0.0,0.0043784550258091515,0.00479984283447291,0.9122079986375151,47.70443379002079,43.050556544233714
28.54879951477051,0.01129913330078125,0.0,0.003907067435128602,0.00479984283447291,0.8139990349408289,44.87317905146409,47.788643262687295
28.524999618530273,0.0,-0.023799896240237928,0.003285544259208097,0.00479984283447291,0.6845108001476667,40.63558393853346,40.20161597094521
28.540000915527344,0.015001296997070312,0.0,0.003285544259208097,0.006142752511160968,0.5348651525905502,34.84769666493524,46.01898265721089
