Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
54.27000045776367,0.0,0.0,0.0,0.0,0.0,0.0,
54.240699768066406,0.0,-0.029300689697265625,0.0,0.0,0.0,0.0,
54.2599983215332,0.019298553466796875,0.0,0.0,0.0,0.0,0.0,
54.290000915527344,0.030002593994140625,0.0,0.0,0.0,0.0,0.0,
54.33160018920898,0.04159927368163352,0.0,0.0,0.0,0.0,0.0,
54.349998474121094,0.01839828491211648,0.0,0.0,0.0,0.0,0.0,
54.290000915527344,0.0,-0.05999755859375,0.0,0.0,0.0,0.0,
54.29999923706055,0.009998321533203125,0.0,0.0,0.0,0.0,0.0,
54.30749893188477,0.007499694824225855,0.0,0.0,0.0,0.0,0.0,
54.349998474121094,0.04249954223632102,0.0,0.0,0.0,0.0,0.0,
54.4000015258789,0.050003051757805395,0.0,0.0,0.0,0.0,0.0,
54.42499923706055,0.02499771118164773,0.0,0.0,0.0,0.0,0.0,
54.42490005493164,0.0,-9.918212890625e-05,0.0,0.0,0.0,0.0,
54.375,0.0,-0.049900054931640625,0.0,0.0,0.0,0.0,
54.38000106811523,0.00500106811522727,0.0,0.0,0.0,0.0,0.0,64.15361055483501
54.38999938964844,0.00999832153321023,0.0,0.017807006835936993,0.009949820382254464,1.7896812356226899,64.15361055483501,65.1200827640124
54.4000015258789,0.010002136230461645,0.0,0.01852117265973772,0.00785691397530692,2.357308826079417,70.21423849268655,66.10462586532994
54.40999984741211,0.00999832153321023,0.0,0.01785714285714235,0.00785691397530692,2.2727934801455913,69.44506257218788,67.10420837106368
54.41320037841797,0.003200531005859375,0.0,0.016428266252790178,0.00785691397530692,2.090931160048552,67.64728982238827,67.43526733774141
54.45500183105469,0.04180145263671875,0.0,0.013685498918806311,0.00785691397530692,1.741841512051391,63.528161799117996,71.47330602065028
54.47999954223633,0.024997711181640625,0.0,0.015357153756277902,0.00785691397530692,1.954603780128316,66.15451429644584,73.58291248671203
54.459999084472656,0.0,-0.020000457763671875,0.01714270455496652,0.003571374075753348,4.800030518043794,82.7587114086897,69.17508986147179
54.38999938964844,0.0,-0.06999969482421875,0.016428538731166294,0.004999978201729911,3.2857220708446864,76.66670905229964,56.43346661337709
54.38999938964844,0.0,0.0,0.01589284624372159,0.009999956403459822,1.5892915531334642,61.37939743441262,56.43346661337709
54.34500122070313,0.0,-0.044998168945305395,0.012857164655412947,0.009999956403459822,1.2857220708446866,56.25014901175404,49.61956246611472
54.33000183105469,0.0,-0.014999389648444605,0.00928551810128399,0.013214111328124492,0.7026971296602436,41.26964904207361,47.558228367131974
54.349998474121094,0.01999664306640625,0.0,0.0074999673025948664,0.014285496303013392,0.5250057221332113,34.426475554388205,50.50998939693675
54.290000915527344,0.0,-0.05999755859375,0.008928298950195312,0.014278411865234375,0.6253005610472883,38.472918550176715,42.737288261872834
54.29999923706055,0.009998321533203125,0.0,0.008928298950195312,0.014999662126813616,0.5952333375719814,37.31324587774438,44.27619968338875
54.29999923706055,0.0,0.0,0.009285245622907874,0.014999662126813616,0.6190303184436023,38.234634113503525,44.27619968338875
54.29890060424805,0.0,-0.0010986328125,0.008571079799107142,0.014999662126813616,0.571418191066141,36.3632159990752,44.12507964747483
54.31499862670898,0.016098022460930395,0.0,0.007856641496931311,0.015078135899135045,0.521061857346836,34.25645412315551,46.98063684833889
54.3849983215332,0.06999969482422586,0.0,0.008292334420339895,0.015078135899135045,0.549957532934531,35.482103299520574,57.219050412872654
54.37900161743164,0.0,-0.0059967041015625,0.013063703264508928,0.015078135899135045,0.8664004192493268,46.4209293093599,56.217504458856894
54.41899871826172,0.039997100830078125,0.0,0.010077885219029017,0.01550647190638951,0.6499147762216871,39.3908088822621,61.10738206151901
54.43000030517578,0.0110015869140625,0.0,0.011149270193917411,0.01550647190638951,0.7190075383507002,41.82689850450284,62.35287368826642
54.43999862670898,0.00999832153319602,0.0,0.011935097830636161,0.014077867780412947,0.8477915844075408,45.88134243935141,63.49696083745587
54.45500183105469,0.01500320434571023,0.0,0.012649263654435876,0.009077889578683036,1.3934145755792453,58.21868847113611,65.20570455934525
54.43159866333008,0.0,-0.023403167724609375,0.013720921107700892,0.009077889578683036,1.511465962300396,60.182617841093794,60.45198276640098
54.43000030517578,0.0,-0.001598358154296875,0.013720921107700892,0.007535389491490463,1.820864219851622,64.54987117201267,60.12956396188278
54.38999938964844,0.0,-0.04000091552734375,0.013720921107700892,0.006578172956194196,2.085825532267418,67.59376090633306,52.572563001870485
54.37680053710938,0.0,-0.013198852539055395,0.012292589460100447,0.009435381208147322,1.3028185283585538,56.57495422738331,50.325077969727516
54.40999984741211,0.03319931030272727,0.0,0.012292589460100447,0.00609261648995485,2.0176207513418496,66.86130954145486,55.48051362970284
54.41019821166992,0.0001983642578125,0.0,0.013949802943637886,0.00609261648995485,2.2896243291593206,69.6013921366044,55.51022395727395
54.43000030517578,0.019802093505859375,0.0,0.013963971819195922,0.00609261648995485,2.2919499105546692,69.62286707966625,58.48845612000796
54.40499877929688,0.0,-0.025001525878899145,0.015378407069614448,0.006014142717633421,2.557040594418399,71.88674198520056,53.60895148894345
54.40230178833008,0.0,-0.0026969909668039804,0.014228548322405134,0.007799965994697645,1.8241808146442675,64.59150225740913,53.09437287550659
54.38999938964844,0.0,-0.012302398681640625,0.009228570120674715,0.007992608206612215,1.1546381208877472,53.5884940349991,50.70354804062174
54.38999938964844,0.0,0.0,0.009228570120674715,0.008443014962332082,1.0930420189763173,52.22265052810127,50.70354804062174
