Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
241.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,
241.50999450683597,0.22999572753909092,0.0,0.0,0.0,0.0,0.0,
241.6999969482422,0.19000244140622158,0.0,0.0,0.0,0.0,0.0,
240.1894989013672,0.0,-1.510498046875,0.0,0.0,0.0,0.0,
239.1750030517578,0.0,-1.014495849609375,0.0,0.0,0.0,0.0,
237.8800048828125,0.0,-1.2949981689453125,0.0,0.0,0.0,0.0,
238.5800018310547,0.6999969482421875,0.0,0.0,0.0,0.0,0.0,
238.27999877929688,0.0,-0.3000030517578125,0.0,0.0,0.0,0.0,
238.7749938964844,0.4949951171875284,0.0,0.0,0.0,0.0,0.0,
237.389892578125,0.0,-1.3851013183594034,0.0,0.0,0.0,0.0,
237.9750061035156,0.5851135253905966,0.0,0.0,0.0,0.0,0.0,
238.52859497070312,0.5535888671875284,0.0,0.0,0.0,0.0,0.0,
239.0500030517578,0.5214080810546875,0.0,0.0,0.0,0.0,0.0,
238.47149658203125,0.0,-0.5785064697265625,0.0,0.0,0.0,0.0,
238.60850524902344,0.1370086669921875,0.0,0.0,0.0,0.0,0.0,35.93315882251809
239.0399932861328,0.431488037109375,0.0,0.24372209821428775,0.4345430646623904,0.5608698378459746,35.933158822518095,38.92205160657023
238.1824951171875,0.0,-0.8574981689453125,0.2581144060407366,0.4345430646623904,0.5939903936593107,37.26436470521581,35.388671130125466
238.4600067138672,0.2775115966796875,0.0,0.24454280308314935,0.4957929338727699,0.4932357570588204,33.03133846930717,37.37023502711182
238.0283966064453,0.0,-0.431610107421875,0.2643650599888413,0.3879002162388413,0.6815285192469811,40.530297966767876,35.54438314711104
237.9799041748047,0.0,-0.048492431640625,0.2643650599888413,0.3462655203683056,0.7634749763928248,43.29377998629202,35.33549302284013
237.8719024658203,0.0,-0.108001708984375,0.2643650599888413,0.25722939627511365,1.0277404675245432,50.68402411375674,34.844335877218704
236.8000030517578,0.0,-1.0718994140625,0.2143652779715422,0.26494380405971185,0.8090971545166971,44.72380891742924,30.337270076071764
236.9149932861328,0.114990234375,0.0,0.2143652779715422,0.32007925851004665,0.6697256141163352,40.10992036381813,31.362950164398157
236.9550018310547,0.040008544921875,0.0,0.1872220720563616,0.32007925851004665,0.5849240995116998,36.90549595983236,31.739530111054542
237.08999633789062,0.1349945068359375,0.0,0.19007982526506698,0.22114345005580358,0.8595317890586496,46.22302205942767,33.0737972474738
236.5467987060547,0.0,-0.5431976318359375,0.15792846679687703,0.22114345005580358,0.7141448989650165,41.661874640598356,30.491102395887737
236.8999938964844,0.3531951904297159,0.0,0.11838640485491071,0.2599432809012277,0.4554316789588216,31.291862444867604,34.09481553753179
236.50860595703125,0.0,-0.3913879394531534,0.10637119838169846,0.2599432809012277,0.40920926293192783,29.038218360880506,32.10824615504738
236.875,0.36639404296875,0.0,0.10637119838169846,0.24657767159598418,0.431390229671675,30.13784925516957,35.87500965903527
236.9199981689453,0.0449981689453125,0.0,0.12275586809431006,0.24657767159598418,0.49783854028536983,33.237129830463644,36.34213616196787
237.0,0.0800018310546875,0.0,0.09514944893973418,0.24657767159598418,0.385880231262934,27.843692590324807,37.21779220269805
237.07000732421875,0.07000732421875,0.0,0.10086386544364043,0.1853278023856047,0.5442457318615191,35.24346680275134,38.02123075996364
236.91549682617188,0.0,-0.154510498046875,0.0860421316964306,0.1853278023856047,0.46426996159705125,31.70658237711035,36.89888034573489
236.82000732421875,0.0,-0.095489501953125,0.0860421316964306,0.16553497314453328,0.5197821950368444,34.20109781087699,36.18791540421895
235.9804992675781,0.0,-0.8395080566406534,0.0860421316964306,0.16889190673828328,0.5094508870088276,33.75074282929273,30.604779756802593
235.86480712890625,0.0,-0.11569213867184658,0.0860421316964306,0.22114236014230318,0.3890802813222362,28.009920416685986,29.919708670849822
235.9792022705078,0.1143951416015625,0.0,0.0860421316964306,0.1528418404715422,0.5629488066289733,36.01837784074083,31.55125820359701
235.5030975341797,0.0,-0.476104736328125,0.08599962506975649,0.1528418404715422,0.5626706980525327,36.00699102848457,28.570033450239478
235.25,0.0,-0.2530975341796875,0.08314187186105114,0.18684932163783685,0.44496748038615824,30.794290281691573,27.10387945410243
235.1392974853516,0.0,-0.11070251464840908,0.0734994070870556,0.20492771693638595,0.3586601567901692,26.398077179027823,26.4641720082569
234.72999572753903,0.0,-0.40930175781255684,0.0734994070870556,0.17403520856584823,0.42232492891946205,29.69257729598408,24.19079771167942
235.1100006103516,0.38000488281255684,0.0,0.04827117919921875,0.20327104840960228,0.23747198421464175,19.19008973486804,30.18703700590981
235.3500061035156,0.24000549316400566,0.0,0.07541438511440138,0.17531476702009133,0.4301656180837224,30.07802821187248,33.75115465054604
235.5249938964844,0.17498779296880684,0.0,0.06638663155691964,0.17531476702009133,0.3786710765175396,27.466382878942056,36.30442316822318
235.45469665527344,0.0,-0.07029724121096592,0.07567160470145495,0.17531476702009133,0.43163280531173326,30.1496866871353,35.70901975913651
235.86720275878903,0.4125061035155966,0.0,0.0699571881975487,0.1803359985351603,0.38792691845111044,27.950096888676725,41.746435232661575
236.25,0.3827972412109659,0.0,0.09442138671875203,0.1803359985351603,0.5235859034564448,34.36536806153332,46.744360141295275
236.57049560546875,0.32049560546875,0.0,0.12176404680524959,0.16929953438895495,0.7192225734390055,41.83417461767768,50.56829735582266
236.27999877929688,0.0,-0.290496826171875,0.14465659005301745,0.16247885567801745,0.8903102465202107,47.09863093421537,47.25616547655663
