Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,RSI_smoothed
154.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,
154.86000061035156,0.1800079345703125,0.0,0.0,0.0,0.0,0.0,
154.99000549316406,0.1300048828125,0.0,0.0,0.0,0.0,0.0,
155.05999755859375,0.0699920654296875,0.0,0.0,0.0,0.0,0.0,
154.9739990234375,0.0,-0.08599853515625,0.0,0.0,0.0,0.0,
154.85000610351562,0.0,-0.123992919921875,0.0,0.0,0.0,0.0,
154.8800048828125,0.029998779296875,0.0,0.0,0.0,0.0,0.0,
154.7899932861328,0.0,-0.0900115966796875,0.0,0.0,0.0,0.0,
154.9600067138672,0.170013427734375,0.0,0.0,0.0,0.0,0.0,
154.88999938964844,0.0,-0.07000732421875,0.0,0.0,0.0,0.0,
154.9600067138672,0.07000732421875,0.0,0.0,0.0,0.0,0.0,
155.0500030517578,0.089996337890625,0.0,0.0,0.0,0.0,0.0,
155.0800018310547,0.029998779296875,0.0,0.0,0.0,0.0,0.0,
155.1199951171875,0.0399932861328125,0.0,0.0,0.0,0.0,0.0,
155.1649932861328,0.0449981689453125,0.0,0.0,0.0,0.0,0.0,69.79559807182095
155.16000366210938,0.0,-0.0049896240234375,0.06107221330915179,0.026429312569754466,2.3107757020908077,69.79559807182093,69.49078327165952
155.13999938964844,0.0,-0.0200042724609375,0.048214503696986606,0.026785714285714284,1.8000081380208335,64.28581808669874,68.20472077196274
155.139892578125,0.0,-0.0001068115234375,0.038928440638950894,0.028214590890066966,1.379727276239039,57.978378027400815,68.19746333753444
155.11500549316406,0.0,-0.0248870849609375,0.03392900739397321,0.028222220284598216,1.2022090059473236,54.591049382716044,66.42395187394243
155.27000427246094,0.154998779296875,0.0,0.03392900739397321,0.02385711669921875,1.4221755219516652,58.71480035458986,71.41061003831028
155.30999755859375,0.0399932861328125,0.0,0.04500034877232143,0.015000479561941964,2.999927341422655,74.99954587564258,72.54370284366195
155.30999755859375,0.0,0.0,0.04571424211774554,0.015000479561941964,3.0475187095836667,75.29350518795103,72.54370284366196
155.19000244140625,0.0,-0.1199951171875,0.04571424211774554,0.008571079799107142,5.33354526958291,84.21105467103018,63.751515074723045
155.15499877929688,0.0,-0.035003662109375,0.03357042585100446,0.017142159598214284,1.958354526958291,66.19742526166476,61.413249143633294
155.1999969482422,0.0449981689453125,0.0,0.03357042585100446,0.014641898018973214,2.292764627065654,69.63038318073923,63.27789762154457
155.2100067138672,0.010009765625,0.0,0.0317840576171875,0.014641898018973214,2.1707607562900106,68.46182740163395,63.69814147506357
155.16000366210938,0.0,-0.0500030517578125,0.026070731026785716,0.014641898018973214,1.780556796188775,64.03598008245436,60.00401765029905
155.05999755859375,0.0,-0.100006103515625,0.023927961077008928,0.018213544573102678,1.313745437137215,56.78003362213889,53.341142437332124
155.1699981689453,0.1100006103515625,0.0,0.021071297781808034,0.025356837681361606,0.8309907586503331,45.38475984788018,58.76491550364024
155.22000122070312,0.0500030517578125,0.0,0.025714329310825894,0.025356837681361606,1.0140984311197079,50.34999359767809,60.98507552962218
155.30999755859375,0.089996337890625,0.0,0.029285975864955356,0.025000435965401784,1.1714186066788734,53.947157083199485,64.67188631688833
155.36610412597656,0.0561065673828125,0.0,0.03571428571428571,0.023571559361049106,1.5151431081518472,60.24083095872782,66.77954006423356
155.47999572753906,0.1138916015625,0.0,0.039721897670200894,0.023563929966517856,1.6857076780758558,62.76586584000689,70.61226470923816
155.42579650878906,0.0,-0.05419921875,0.04785701206752232,0.021786281040736606,2.196658161989094,68.71733074587624,66.67023430588661
155.37680053710938,0.0,-0.0489959716796875,0.036785670689174106,0.02565765380859375,1.43371139713691,58.91049361167353,63.23355161109935
155.41000366210938,0.033203125,0.0,0.03392900739397321,0.029157366071428572,1.1636513157894737,53.78183200304066,64.56653384522674
155.33999633789062,0.0,-0.07000732421875,0.0363006591796875,0.029157366071428572,1.244991028708134,55.4563921542509,59.6555057847018
155.31829833984375,0.0,-0.021697998046875,0.0363006591796875,0.025586809430803572,1.4187255069006646,58.65591208481562,58.17847964488829
155.2200927734375,0.0,-0.09820556640625,0.0363006591796875,0.024636404854910716,1.4734560254822155,59.57073868717582,51.91350750194442
155.3300018310547,0.1099090576171875,0.0,0.03308650425502232,0.031651088169642856,1.0453512396694213,51.10864185059851,57.43764510212659
155.2899932861328,0.0,-0.040008544921875,0.04022216796875,0.031651088169642856,1.2707988980716254,55.962634962998905,54.962439145820454
155.2209930419922,0.0,-0.069000244140625,0.04022216796875,0.03093719482421875,1.3001233045622689,56.524069904578106,50.88934776006725
155.3699951171875,0.1490020751953125,0.0,0.04022216796875,0.028722490583147322,1.4003718741699238,58.33978848190714,58.108843715172675
155.3699951171875,0.0,0.0,0.04300798688616071,0.028722490583147322,1.497362729101051,59.957759105343925,58.10884371517267
155.3800048828125,0.010009765625,0.0,0.03943634033203125,0.028722490583147322,1.3730125602398209,57.85947294358449,58.58320433645717
155.41000366210938,0.029998779296875,0.0,0.03372301374162946,0.028722490583147322,1.1740978256744963,54.003909658952075,60.04349118393601
155.36000061035156,0.0,-0.0500030517578125,0.03185817173549107,0.028722490583147322,1.1091716313133229,52.588021517370414,56.46950189607831
155.2949981689453,0.0,-0.06500244140625,0.023723057338169644,0.03229413713727679,0.7345933175835302,42.34959919059849,52.125819641932615
155.4499969482422,0.154998779296875,0.0,0.023723057338169644,0.0330657958984375,0.7174500626277276,41.774144019653,60.02247657667883
