Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-08-12,0.0,2.7456545666476833e-09,2.7003467782959875e-09,2.718469893636666e-09,2930000,0.0,0.0
1981-08-13,0.0,2.7456545666476833e-09,2.718469893636666e-09,2.718469893636666e-09,4270000,0.0,0.0
1981-08-14,0.0,2.718469924964753e-09,2.673162136090923e-09,2.673162136090923e-09,2390000,0.0,0.0
1981-08-17,0.0,2.6912844613774537e-09,2.6097304653519e-09,2.636915130693751e-09,1720000,0.0,0.0
1981-08-18,0.0,2.5916072227949146e-09,2.5191147795416234e-09,2.5281763349482844e-09,3000000,0.0,0.0
1981-08-19,0.0,2.5009930933338786e-09,2.437562169355982e-09,2.464746851060795e-09,3620000,0.0,0.0
1981-08-20,0.0,2.5191142116877884e-09,2.4556833381396228e-09,2.4919295515957174e-09,3240000,0.0,0.0
1981-08-21,0.0,2.5191158216028455e-09,2.42850023005205e-09,2.446623348362209e-09,6580000,0.0,0.0
1981-08-24,0.0,2.437560483720761e-09,2.356006278958489e-09,2.356006278958489e-09,4490000,0.0,0.0
1981-08-25,0.0,2.356006278958489e-09,2.2653907359387377e-09,2.356006278958489e-09,6450000,0.0,0.0
1981-08-26,0.0,2.4013151467272564e-09,2.3741302578120745e-09,2.4013151467272564e-09,2290000,0.0,0.0
1981-08-27,0.0,2.4194381783310616e-09,2.374130175735168e-09,2.392253506400266e-09,6320000,0.0,0.0
1981-08-28,0.0,2.392253506400266e-09,2.3650686184249026e-09,2.392253506400266e-09,4950000,0.0,0.0
1981-08-31,0.0,2.4556837346463734e-09,2.3469448606761034e-09,2.3469448606761034e-09,1150000,0.0,0.0
1981-09-01,0.0,2.4194376763506227e-09,2.365068127724957e-09,2.410376120920432e-09,7150000,0.0,0.0
1981-09-02,0.0,2.5281767507925516e-09,2.410376511129715e-09,2.5009920801011276e-09,9830000,0.0,0.0
1981-09-03,0.0,2.564424017311775e-09,2.464746851060795e-09,2.464746851060795e-09,7650000,0.0,0.0
1981-09-04,0.0,2.4284989294187857e-09,2.356006278958489e-09,2.356006278958489e-09,6330000,0.0,0.0
1981-09-08,0.0,2.346945443704805e-09,2.2472683158443763e-09,2.2653914300008182e-09,6630000,0.0,0.0
1981-09-09,0.0,2.34694522065535e-09,2.2835143271361623e-09,2.3378836644383227e-09,8320000,0.0,0.0
1981-09-10,0.0,2.428498745982414e-09,2.3378829937628174e-09,2.3831909778948557e-09,9140000,0.0,0.0
1981-09-11,0.0,2.5009920801011276e-09,2.4284996249239977e-09,2.5009920801011276e-09,7260000,0.0,0.0
1981-09-14,0.0,2.5281758142280353e-09,2.4466218323654942e-09,2.4738064929863413e-09,6340000,0.0,0.0
1981-09-15,0.0,2.5281770330809906e-09,2.455684569809576e-09,2.4828692435363564e-09,4410000,0.0,0.0
1981-09-16,0.0,2.4466223426411944e-09,2.3922530100600515e-09,2.410376120920432e-09,10400000,0.0,0.0
1981-09-17,0.0,2.4103759778844103e-09,2.2925755482378987e-09,2.3016371031303606e-09,15960000,0.0,0.0
1981-09-18,0.0,2.3197598137649027e-09,2.265390493765211e-09,2.2835136004317746e-09,7820000,0.0,0.0
1981-09-21,0.0,2.3650683633746894e-09,2.2472681310448805e-09,2.3650683633746894e-09,8570000,0.0,0.0
1981-09-22,0.0,2.4284992317808133e-09,2.3560065722947664e-09,2.410376120920432e-09,5390000,0.0,0.0
1981-09-23,0.0,2.3831911579089103e-09,2.2744522902407127e-09,2.356006278958489e-09,11610000,0.0,0.0
1981-09-24,0.0,2.401314829719006e-09,2.310699049401667e-09,2.3197606058289466e-09,2830000,0.0,0.0
1981-09-25,0.0,2.2382061305184907e-09,2.147590369126885e-09,2.174775248775518e-09,8780000,0.0,0.0
1981-09-28,0.0,2.410376120920432e-09,2.0388519161935747e-09,2.410376120920432e-09,10010000,0.0,0.0
1981-09-29,0.0,2.4466225137019097e-09,2.3922531773194207e-09,2.4284994015744132e-09,8370000,0.0,0.0
1981-09-30,0.0,2.4284994737506697e-09,2.346945250708565e-09,2.3650683633746894e-09,5650000,0.0,0.0
1981-10-01,0.0,2.392252531512367e-09,2.3378829937628174e-09,2.3831909778948557e-09,6310000,0.0,0.0
1981-10-02,0.0,2.4466225137019097e-09,2.3922531773194207e-09,2.4284994015744132e-09,2970000,0.0,0.0
1981-10-05,0.0,2.5281770330809906e-09,2.4647461277185024e-09,2.4828692435363564e-09,3630000,0.0,0.0
1981-10-06,0.0,2.482869972197337e-09,2.428500608787711e-09,2.464746851060795e-09,4990000,0.0,0.0
1981-10-07,0.0,2.6097307010572854e-09,2.5191149256890397e-09,2.5916073731480083e-09,7120000,0.0,0.0
