Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-11-07,13.002481460571287,13.05711372388895,12.865900802277134,13.002481460571289,93500,0.0,0.0
1996-11-08,13.029797554016113,13.084429817173548,12.865900764543808,13.029797554016113,26300,0.0,0.0
1996-11-11,13.193693161010744,13.275641548402316,13.029796386227597,13.193693161010742,22000,0.0,0.0
1996-11-12,13.084429740905762,13.221010398003235,13.002481346647278,13.084429740905762,78300,0.0,0.0
1996-11-13,13.057114601135256,13.111746868123403,12.893217800170811,13.057114601135254,27000,0.0,0.0
1996-11-14,12.975166320800781,13.05711472204183,12.893217919559731,12.975166320800781,48600,0.0,0.0
1996-11-15,13.084429740905762,13.111745872325256,12.975165215227783,13.084429740905762,25400,0.0,0.0
1996-11-18,13.029797554016113,13.057113685594832,12.865900764543808,13.029797554016113,104900,0.0,0.0
1996-11-19,12.920535087585451,12.947851223519102,12.729322136049888,12.92053508758545,83900,0.0,0.0
1996-11-20,12.893218040466309,12.947850308472656,12.78395350445361,12.893218040466309,220500,0.0,0.0
1996-11-21,12.8659029006958,12.947851309038015,12.756638356239515,12.8659029006958,56400,0.0,0.0
1996-11-22,12.94785213470459,13.002484410416557,12.811271445424671,12.94785213470459,59100,0.0,0.0
1996-11-25,12.838586807250977,12.947851352070403,12.783954534841262,12.838586807250977,37700,0.0,0.0
1996-11-26,12.729320526123045,12.811268923559668,12.647372128686424,12.729320526123047,243000,0.0,0.0
1996-11-27,12.783954620361328,12.838586893136512,12.647373938423367,12.783954620361328,43000,0.0,0.0
1996-11-29,12.75663661956787,12.865901149149026,12.674688222382002,12.756636619567871,19100,0.0,0.0
1996-12-02,12.674689292907713,12.729321562312625,12.510792484692978,12.674689292907715,35700,0.0,0.0
1996-12-03,12.75663661956787,12.78395275196316,12.456159163219688,12.756636619567871,100200,0.0,0.0
1996-12-04,12.620054244995117,12.80102429529744,12.592738116306746,12.620054244995117,78300,0.0,0.0
1996-12-05,12.729320526123045,12.865901188517416,12.538107598770928,12.729320526123047,40300,0.0,0.0
1996-12-06,12.510790824890135,12.674687611360735,12.456158562733268,12.510790824890137,69100,0.0,0.0
1996-12-09,12.592738151550291,12.620054280315113,12.42884137896136,12.592738151550293,161100,0.0,0.0
1996-12-10,12.729320526123045,12.893217320996289,12.510791466292055,12.729320526123047,86600,0.0,0.0
1996-12-11,12.75663661956787,12.865901149149026,12.456159163219688,12.756636619567871,40300,0.0,0.0
1996-12-12,12.75663661956787,12.75663661956787,12.565423692800845,12.756636619567871,82500,0.0,0.0
1996-12-13,12.674689292907713,12.674689292907713,12.401527945883153,12.674689292907715,57100,0.0,0.0
1996-12-16,12.729320526123045,12.729320526123045,12.483475333813182,12.729320526123047,178300,0.0,0.0
1996-12-17,12.702002525329592,12.702002525329592,12.510789626102634,12.70200252532959,335200,0.0,0.0
1996-12-18,12.620054244995117,12.647370373683488,12.394696648477291,12.620054244995117,481400,0.0,0.0
1996-12-19,12.319576263427734,12.401524645727916,12.210311753694162,12.319576263427734,277600,0.0,0.0
1996-12-20,12.319576263427734,12.374208518294521,12.182995626260768,12.319576263427734,191200,0.0,0.0
1996-12-23,12.292261123657227,12.319577253285427,12.12836434588803,12.292261123657227,469100,0.0,0.0
1996-12-24,12.210316658020018,12.29226507323513,12.019103689184758,12.21031665802002,394300,0.0,0.0
1996-12-26,12.182996749877931,12.264945139736072,12.046416100114362,12.18299674987793,265300,0.0,0.0
1996-12-27,12.237631797790526,12.319580206318355,12.101051116910813,12.237631797790527,353100,0.0,0.0
1996-12-30,12.510790824890135,12.510790824890135,12.456158562733268,12.510790824890137,420700,0.0,0.0
1996-12-31,12.565423011779785,12.620055273609402,12.346893964461314,12.565423011779785,170000,0.0,0.0
1997-01-02,12.48347759246826,12.565426004731936,12.37421304278336,12.483477592468262,451000,0.0,0.0
1997-01-03,12.40152645111084,12.510790976750869,12.27860385976581,12.40152645111084,759300,0.0,0.0
1997-01-06,12.374210357666016,12.456158752147461,12.264945831690754,12.374210357666016,440500,0.0,0.0
1997-01-07,12.40152645111084,12.456158713930854,12.2376296626508,12.40152645111084,597200,0.0,0.0
1997-01-08,12.374210357666016,12.51079101513509,12.29226196318457,12.374210357666016,1456300,0.0,0.0
1997-01-09,12.456157684326172,12.510789942630378,12.319577038565662,12.456157684326172,603700,0.0,0.0
1997-01-10,12.374210357666016,12.428842620653645,12.182997437209309,12.374210357666016,811100,0.0,0.0
1997-01-13,12.456157684326172,12.510789942630378,12.292260909413558,12.456157684326172,1252500,0.0,0.0
1997-01-14,12.456157684326172,12.53810607178248,12.346893167717763,12.456157684326172,1118200,0.0,0.0
1997-01-15,12.40152645111084,12.483474845340861,12.302505707330209,12.40152645111084,1519700,0.0,0.0
1997-01-16,12.374210357666016,12.456158752147461,12.264945831690754,12.374210357666016,1291600,0.0,0.0
1997-01-17,12.210316658020018,12.456161903665352,12.046419827589796,12.21031665802002,1527500,0.0,0.0
1997-01-20,11.99178409576416,12.101048617903537,11.800571182020253,11.99178409576416,862600,0.0,0.0
1997-01-21,11.937152862548828,12.04641739409648,11.336197939036744,11.937152862548828,3189700,0.0,0.0
1997-01-22,12.101048469543457,12.128364599743401,11.800571037344056,12.101048469543457,1796000,0.0,0.0
1997-01-23,12.210316658020018,12.346897350045204,12.128368242804907,12.21031665802002,3276500,0.0,0.0
1997-01-24,12.346892356872557,12.374208484230754,12.073731083290584,12.346892356872559,527800,0.0,0.0
1997-01-27,12.346892356872557,12.42884073894715,12.073731083290584,12.346892356872559,1598100,0.0,0.0
1997-01-28,12.428841590881346,12.456157720111927,12.128364169344968,12.428841590881348,1404100,0.0,0.0
1997-01-29,12.40152645111084,12.428842582520847,12.292261925470813,12.40152645111084,1786000,0.0,0.0
1997-01-30,12.480061531066896,12.565424215774321,11.800572476873063,12.480061531066895,767500,0.0,0.0
1997-01-31,12.592738151550291,12.647370409079935,11.882518803664926,12.592738151550293,555500,0.0,0.0
1997-02-03,12.811270713806152,12.838586850102184,12.510793214549826,12.811270713806152,372700,0.0,0.0
1997-02-04,12.783954620361328,12.81127075674892,12.647373938423367,12.783954620361328,768400,0.0,0.0
1997-02-05,12.729320526123045,12.865901188517416,12.620055996207551,12.729320526123047,458200,0.0,0.0
1997-02-06,12.893218040466309,13.002482576479006,12.292263092396471,12.893218040466309,1207500,0.0,0.0
1997-02-07,12.8659029006958,13.081017705174796,12.783954492353587,12.8659029006958,1599200,0.0,0.0
1997-02-10,13.111745834350586,13.221010359712109,13.002481308989061,13.111745834350586,503000,0.0,0.0
1997-02-11,13.357592582702637,13.384908715343562,13.111746458611698,13.357592582702637,609500,0.0,0.0
1997-02-12,13.2756404876709,13.3302727415668,13.139059852931151,13.275640487670898,1336500,0.0,0.0
1997-02-13,13.193693161010744,13.38490699524691,13.002480257097073,13.193693161010742,2237300,0.0,0.0
1997-02-14,13.166376113891602,13.330272877247506,13.002479350535696,13.166376113891602,1306100,0.0,0.0
1997-02-18,13.139060974121092,13.193693232678903,12.29226096647502,13.139060974121094,1746700,0.0,0.0
1997-02-19,13.193693161010744,13.38490699524691,13.077600077367263,13.193693161010742,2985000,0.0,0.0
1997-02-20,13.27223014831543,13.439542173331333,13.193696027422527,13.27223014831543,2157800,0.0,0.0
1997-02-21,13.340519905090332,13.439541588131714,13.193695452927816,13.340519905090332,1050100,0.0,0.0
1997-02-24,13.384912490844727,13.384912490844727,13.139066297407606,13.384912490844727,927300,0.0,0.0
1997-02-25,13.384912490844727,13.43954477153678,13.19369857809966,13.384912490844727,845000,0.0,0.0
1997-02-26,12.729320526123045,12.947849585954037,12.647372128686424,12.729320526123047,432700,0.0,0.0
1997-02-27,12.702002525329592,12.865899296095554,12.538105754563627,12.70200252532959,410900,0.0,0.0
1997-02-28,12.592738151550291,12.756634924139222,12.374209121431717,12.592738151550293,332300,0.0,0.0
1997-03-03,12.510790824890135,12.565423087047002,12.046416596556769,12.510790824890137,492100,0.0,0.0
1997-03-04,12.52444839477539,12.865900019742888,12.42884193978449,12.52444839477539,372000,0.0,0.0
1997-03-05,12.729320526123045,12.783952791080793,12.538107598770928,12.729320526123047,693200,0.0,0.0
1997-03-06,12.920535087585451,12.975167359452753,12.783954407917191,12.92053508758545,523400,0.0,0.0
1997-03-07,13.139060974121092,13.193693232678903,12.83858355205313,13.139060974121094,867800,0.0,0.0
1997-03-10,13.412225723266602,13.439541857690179,13.057115045437437,13.412225723266602,409100,0.0,0.0
1997-03-11,13.330275535583496,13.49417326194647,13.111746474196355,13.330275535583496,300400,0.0,0.0
1997-03-12,13.521491050720215,13.521491050720215,13.221012624187944,13.521491050720215,324000,0.0,0.0
1997-03-13,13.111745834350586,13.302958753733252,13.029797440329443,13.111745834350586,474700,0.0,0.0
1997-03-14,13.248327255249022,13.248327255249022,13.029798191920673,13.248327255249023,300200,0.0,0.0
1997-03-17,13.084429740905762,13.166378135164246,12.865900689549802,13.084429740905762,385200,0.0,0.0
1997-03-18,13.166376113891602,13.330272877247506,13.029795477761681,13.166376113891602,763100,0.0,0.0
1997-03-19,13.2756404876709,13.3302727415668,13.166375979879101,13.275640487670898,468000,0.0,0.0
1997-03-20,12.958091735839846,13.22100924524775,12.838583438718981,12.958091735839844,1651200,0.0,0.0
1997-03-21,12.920535087585451,12.975167359452753,12.783954407917191,12.92053508758545,466200,0.0,0.0
1997-03-24,12.893218040466309,12.930777957301338,12.78395350445361,12.893218040466309,681400,0.0,0.0
1997-03-25,13.166376113891602,13.330272877247506,13.002479350535696,13.166376113891602,368500,0.0,0.0
1997-03-26,13.439540863037108,13.439540863037108,13.221010873499107,13.43954086303711,729800,0.0,0.0
1997-03-27,13.521491050720215,13.576123322758313,13.35759423460592,13.521491050720215,363100,0.0,0.0
1997-03-31,13.412225723266602,13.548806395384483,13.248327986402469,13.412225723266602,306400,0.0,0.0
1997-04-01,13.248327255249022,13.439541115983953,13.111746590668805,13.248327255249023,475800,0.0,0.0
1997-04-02,13.057114601135256,13.221011402099698,13.057114601135256,13.057114601135254,446100,0.0,0.0
1997-04-03,13.084429740905762,13.221010398003235,13.002481346647278,13.084429740905762,413500,0.0,0.0
1997-04-04,13.166376113891602,13.221008368343568,12.401524551564048,13.166376113891602,443700,0.0,0.0
1997-04-07,13.248327255249022,13.275643388165065,13.057114324836718,13.248327255249023,639900,0.0,0.0
1997-04-08,13.111745834350586,13.19369422837173,12.9478490463083,13.111745834350586,737600,0.0,0.0
1997-04-09,13.139060974121092,13.302957749794526,13.057112586284376,13.139060974121094,637200,0.0,0.0
1997-04-10,13.084429740905762,13.24832652942273,13.029797478066772,13.084429740905762,1461500,0.0,0.0
1997-04-11,13.111745834350586,13.19369422837173,12.906874849297727,13.111745834350586,1024200,0.0,0.0
1997-04-14,13.029797554016113,13.19369434348842,12.94784915927996,13.029797554016113,1740000,0.0,0.0
1997-04-15,13.221011161804197,13.521489555100379,13.139062762811411,13.2210111618042,1745400,0.0,0.0
1997-04-16,13.421431541442871,13.421431541442871,13.421431541442871,13.421431541442871,630000,0.6806,0.0
1997-04-17,13.813705444335938,14.009843195634938,13.64908959306763,13.813705444335938,528500,0.0,0.0
1997-04-18,14.48617935180664,14.514199033691884,14.177962851068953,14.48617935180664,545900,0.0,0.0
1997-04-21,14.43013858795166,14.570236983784833,14.234000833785219,14.43013858795166,1278400,0.0,0.0
1997-04-22,14.458159446716309,14.486179128168985,14.234001995094896,14.458159446716309,721100,0.0,0.0
1997-04-23,14.402117729187012,14.458157082930406,14.205979991085131,14.402117729187012,445500,0.0,0.0
1997-04-24,14.65429401397705,14.794392390619905,14.339072189388823,14.65429401397705,819800,0.0,0.0
1997-04-25,14.43013858795166,14.710335379618003,14.290040192118488,14.43013858795166,543000,0.0,0.0
1997-04-28,14.458159446716309,14.51419880962166,13.544016623609878,14.458159446716309,779600,0.0,0.0
1997-04-29,14.710334777832031,14.738354455852406,14.360088802577335,14.710334777832031,718200,0.0,0.0
1997-04-30,14.794391632080078,14.906470327647849,14.598253914836478,14.794391632080078,827400,0.0,0.0
1997-05-01,14.878453254699707,14.990531969860271,14.682315503168722,14.878453254699707,720200,0.0,0.0
1997-05-02,14.990532875061035,15.186670638435768,14.703330672977572,14.990532875061035,947700,0.0,0.0
1997-05-05,15.35478687286377,15.634983643953715,15.1866688102098,15.35478687286377,613100,0.0,0.0
1997-05-06,15.35478687286377,15.35478687286377,15.35478687286377,15.35478687286377,0,0.0,0.0
