Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1970-01-02,0.3519868064303296,0.3519868064303296,0.3465235905737907,0.3473040461540222,475200,0.0,0.0
1970-01-05,0.3473041633303183,0.34964555765588967,0.34418233995612607,0.34535303711891174,669600,0.0,0.0
1970-01-06,0.345352694615641,0.34808430075645447,0.3434015435443598,0.34808430075645447,568800,0.0,0.0
1970-01-07,0.34808465576655945,0.3512064792286237,0.34418234964405126,0.34496280550956726,892800,0.0,0.0
1970-01-08,0.34574313499355913,0.34964543968963496,0.34574313499355913,0.3473040461540222,496800,0.0,0.0
1970-01-09,0.34730397875947217,0.3504258272695198,0.3434017016155537,0.3465235233306885,1634400,0.0,0.0
1970-01-12,0.3465235233306885,0.3484746753001041,0.3449626124731211,0.3465235233306885,648000,0.0,0.0
1970-01-13,0.3465235453927948,0.3473040008712677,0.34184081252195725,0.3457430899143219,1159200,0.0,0.0
1970-01-14,0.3449628055095673,0.3449628055095673,0.34106052618198696,0.34496280550956726,525600,0.0,0.0
1970-01-15,0.3449627009230138,0.34808455023351675,0.34184087840743055,0.34340178966522217,1058400,0.0,0.0
1970-01-16,0.34340178966522217,0.3473040678097012,0.3402799403547192,0.34340178966522217,1720800,0.0,0.0
1970-01-19,0.3418409497218347,0.3418409497218347,0.3371581881766286,0.33871909976005554,3110400,0.0,0.0
1970-01-20,0.3387190656793173,0.3410604596138001,0.33793860996613057,0.34106045961380005,871200,0.0,0.0
1970-01-21,0.34106042277853477,0.3445724865060258,0.3402799403547192,0.34340178966522217,1044000,0.0,0.0
1970-01-22,0.3418409824371338,0.3418409824371338,0.33871913217658334,0.3418409824371338,792000,0.0,0.0
1970-01-23,0.34184078500973136,0.3445723923619971,0.33871893655217944,0.34027984738349915,972000,0.0,0.0
1970-01-26,0.3371582747521752,0.3371582747521752,0.32623183727264404,0.32623183727264404,1252800,0.0,0.0
1970-01-27,0.32623158770638544,0.32935343608158857,0.3223293107310213,0.32779252529144287,1605600,0.0,0.0
1970-01-28,0.32623168004985664,0.32623168004985664,0.3215489463539203,0.32232940196990967,914400,0.0,0.0
1970-01-29,0.32232933027875205,0.32389024116355947,0.30906153416806204,0.31842702627182007,1216800,0.0,0.0
1970-01-30,0.3184270249561023,0.32701208837689716,0.3153052031993866,0.3153052031993866,1454400,0.0,0.0
