Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.05835971608757973,0.06031809208432263,0.05835971608757973,0.05835971608757973,817400,0.0,0.0
1962-01-03,0.058359707751589975,0.059338895610096094,0.058359707751589975,0.059143055230379105,778500,0.0,0.0
1962-01-04,0.059143055230379105,0.059338895610096094,0.0587513791509714,0.059143055230379105,934200,0.0,0.0
1962-01-05,0.05914300138588334,0.05953467710870478,0.05894716586448363,0.05933884158730507,934200,0.0,0.0
1962-01-08,0.059338895610096094,0.0601222477689115,0.05796803167218227,0.059143055230379105,1245600,0.0,0.0
1962-01-09,0.0591430360866934,0.06031806394457817,0.05875136013406514,0.06031806394457817,622800,0.0,0.0
1962-01-10,0.0603180521476288,0.06129724417770235,0.0603180521476288,0.060905568301677704,661700,0.0,0.0
1962-01-11,0.0609055828286755,0.06305979832061548,0.060709742503940074,0.06266812235116959,1985200,0.0,0.0
1962-01-12,0.0626681438369611,0.06286398422884046,0.05992641111083591,0.06070976331830025,1985200,0.0,0.0
1962-01-15,0.06070976331830025,0.061101439422032416,0.06031808721456808,0.06070976331830025,622800,0.0,0.0
1962-01-16,0.06031808346860221,0.06031808346860221,0.0587513791509714,0.059143055230379105,350300,0.0,0.0
1962-01-17,0.05914303010434226,0.05914303010434226,0.05718465521931648,0.05718465521931648,389200,0.0,0.0
1962-01-18,0.05757636381687179,0.05875138754290675,0.05757636381687179,0.05835971608757973,311400,0.0,0.0
1962-01-19,0.058751350670955355,0.059534702450037,0.058751350670955355,0.059534702450037,428100,0.0,0.0
1962-01-22,0.059926404649752504,0.060513921082019806,0.059926404649752504,0.060513921082019806,350300,0.0,0.0
1962-01-23,0.06051390426090468,0.0618847677550912,0.059926387991949916,0.06031806394457817,1167700,0.0,0.0
1962-01-24,0.060318054229118644,0.060318054229118644,0.058751350670955355,0.059534702450037,350300,0.0,0.0
1962-01-25,0.05953470015495968,0.059730540432192405,0.05875134840607643,0.05875134840607643,155700,0.0,0.0
1962-01-26,0.05875138754290675,0.059534739813614686,0.05835971608757973,0.05835971608757973,350300,0.0,0.0
1962-01-29,0.05835971608757973,0.05914306367826072,0.05835971608757973,0.05835971608757973,233500,0.0,0.0
1962-01-30,0.05835967721165864,0.058947188683309164,0.05796800133721702,0.05875134840607643,661700,0.0,0.0
1962-01-31,0.05875134840607643,0.058947188683309164,0.05835967721165864,0.05875134840607643,311400,0.0,0.0
1962-02-01,0.058751350670955355,0.060513894513901066,0.058751350670955355,0.059534702450037,1245600,0.0,0.0
1962-02-02,0.059534702450037,0.060318054229118644,0.059534702450037,0.059534702450037,622800,0.0,0.0
1962-02-05,0.059534702450037,0.06012221862436024,0.059534702450037,0.059534702450037,389200,0.0,0.0
1962-02-06,0.0595347313097868,0.059926407389194504,0.059143055230379105,0.059143055230379105,233500,0.0,0.0
1962-02-07,0.05953472578072679,0.060318077866791366,0.05953472578072679,0.05992640182375908,1401300,0.0,0.0
1962-02-08,0.06070975777573292,0.062080626353653766,0.06070975777573292,0.06149310991168022,2063000,0.0,0.0
1962-02-09,0.06168895495016932,0.06227646675654028,0.06168895495016932,0.061884790658950806,1012000,0.0,0.0
1962-02-12,0.061884790658950806,0.062080631047758794,0.06149311456136134,0.061884790658950806,622800,0.0,0.0
1962-02-13,0.061884790658950806,0.061884790658950806,0.06110143846377187,0.061884790658950806,622800,0.0,0.0
1962-02-14,0.06168890418917359,0.06168890418917359,0.061101388186216354,0.061101388186216354,194600,0.0,0.0
1962-02-15,0.06129727421770646,0.06168895028568012,0.06129727421770646,0.06149310991168022,467100,0.0,0.0
1962-02-16,0.06188477041227778,0.06364730993477186,0.06188477041227778,0.06266812235116959,3697900,0.0,0.0
1962-02-19,0.06266812865417634,0.06266812865417634,0.06168894097208977,0.06168894097208977,817400,0.0,0.0
1962-02-20,0.06208060226063729,0.062276437878608704,0.06208060226063729,0.062276437878608704,233500,0.0,0.0
1962-02-21,0.06188478597965387,0.06188478597965387,0.061493109911680215,0.06149310991168022,116700,0.0,0.0
1962-02-23,0.06149306396151363,0.06168890418917359,0.061101388186216354,0.061101388186216354,428100,0.0,0.0
1962-02-26,0.060318054229118644,0.060318054229118644,0.058751350670955355,0.059534702450037,739500,0.0,0.0
1962-02-27,0.0595347313097868,0.06031808346860221,0.059143055230379105,0.059143055230379105,467100,0.0,0.0
1962-02-28,0.059143081540184265,0.059534757793829184,0.05855556949973107,0.058555569499731064,272400,0.0,0.0
1962-03-01,0.058751368245969444,0.06012223660945892,0.058751368245969444,0.06012223660945892,428100,0.0,0.0
1962-03-02,0.0601222055897812,0.06051388139440616,0.05973052978515625,0.05973052978515625,272400,0.0,0.0
1962-03-05,0.05992640182375908,0.06090559427135272,0.05992640182375908,0.05992640182375908,428100,0.0,0.0
1962-03-06,0.059926407389194504,0.059926407389194504,0.059143055230379105,0.059143055230379105,155700,0.0,0.0
1962-03-07,0.05875134840607643,0.05875134840607643,0.05875134840607643,0.05875134840607643,116700,0.0,0.0
1962-03-08,0.05875133793358236,0.05973052978515625,0.05855550237128138,0.05973052978515625,350300,0.0,0.0
1962-03-09,0.05973054273481942,0.060318054229118644,0.059534702450037,0.059534702450037,506000,0.0,0.0
1962-03-12,0.059730575398983105,0.06070976331830025,0.059730575398983105,0.06070976331830025,389200,0.0,0.0
1962-03-13,0.06086721378525553,0.061848945915699,0.06086721378525553,0.061848945915699005,350300,0.00025,0.0
1962-03-14,0.06184890935458984,0.06243794453092474,0.06125986948609352,0.06125986948609352,583800,0.0,0.0
1962-03-15,0.06125988662203027,0.0620452702049427,0.06125988662203027,0.06165257841348648,272400,0.0,0.0
1962-03-16,0.06165257841348648,0.06184892665529596,0.06145623486383974,0.06165257841348648,116700,0.0,0.0
1962-03-19,0.06165257841348648,0.062241618446752175,0.06165257841348648,0.06165257841348648,544900,0.0,0.0
1962-03-20,0.061259859627696686,0.061259859627696686,0.060867168009281165,0.06086716800928116,233500,0.0,0.0
1962-03-21,0.06067081795789296,0.06067081795789296,0.05988543480634689,0.05988543480634689,311400,0.0,0.0
1962-03-22,0.059689109708714126,0.059689109708714126,0.05929641798138618,0.059296417981386185,116700,0.0,0.0
