Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.0699194073677063,0.06955713202309456,0.0699194073677063,0,0.0,0.0
1962-01-03,0.0,0.06919481134280742,0.06883253157138824,0.06883253157138824,345600,0.0,0.0
1962-01-04,0.0,0.06919489069823136,0.06810805946588516,0.06810805946588516,216000,0.0,0.0
1962-01-05,0.0,0.0675645890813359,0.06702117621898651,0.06702117621898651,129600,0.0,0.0
1962-01-08,0.0,0.06647774295872702,0.06593433022499084,0.06593433022499084,172800,0.0,0.0
1962-01-09,0.0,0.0666588842868805,0.0666588842868805,0.0666588842868805,43200,0.0,0.0
1962-01-10,0.0,0.06810805946588516,0.06720236599490144,0.06810805946588516,172800,0.0,0.0
1962-01-11,0.0,0.06810803267701904,0.06774575263261795,0.06774575263261795,172800,0.0,0.0
1962-01-12,0.0,0.06810800660785309,0.06702117621898651,0.06702117621898651,259200,0.0,0.0
1962-01-15,0.0,0.0675645890813359,0.06702117621898651,0.06702117621898651,129600,0.0,0.0
1962-01-16,0.0,0.06756457216402337,0.0666588842868805,0.0666588842868805,345600,0.0,0.0
1962-01-17,0.0,0.06738345146055277,0.06665890097742026,0.06702117621898651,259200,0.0,0.0
1962-01-18,0.0,0.06665892537556274,0.06647778302431107,0.06647778302431107,172800,0.0,0.0
1962-01-19,0.0,0.06720232963562012,0.06684005430890136,0.06720232963562012,129600,0.0,0.0
1962-01-22,0.0,0.06665892537556274,0.06647778302431107,0.06647778302431107,172800,0.0,0.0
1962-01-23,0.0,0.06665888520080578,0.06593433022499084,0.06593433022499084,259200,0.0,0.0
1962-01-24,0.0,0.06593433675595323,0.06557206156424483,0.06575319916009903,302400,0.0,0.0
1962-01-25,0.0,0.06593431335602265,0.0653908960971504,0.06557203829288483,129600,0.0,0.0
1962-01-26,0.0,0.06593436214185117,0.065390944480896,0.065390944480896,561600,0.0,0.0
1962-01-29,0.0,0.06629659235477448,0.0655720421854868,0.06629659235477448,216000,0.0,0.0
