Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.004133435431867838,0.004245979149419389,0.004133435431867838,0.004133435431867838,806400.0,0.0,0.0
1962-01-03,0.004072046592306092,0.004072046592306092,0.003979965140231461,0.004041352774947882,1574400.0,0.0,0.0
1962-01-04,0.004051585526404085,0.004102742065430119,0.004051585526404085,0.004072048235684633,844800.0,0.0,0.0
1962-01-05,0.004072050376029911,0.004123206473593865,0.003969737244200162,0.003979968838393688,1420800.0,0.0,0.0
1962-01-08,0.003949274391812039,0.003949274391812039,0.003862308430325046,0.003939042799174786,2035200.0,0.0,0.0
1962-01-09,0.003939043154959071,0.004031124686906304,0.003908349545152107,0.0040106624364852905,960000.0,0.0,0.0
1962-01-10,0.004010663201769278,0.004087397826367217,0.0039697377564163906,0.004031125456094742,1612800.0,0.0,0.0
1962-01-11,0.004031122817123537,0.004072048235684633,0.004010660576193662,0.004072048235684633,614400.0,0.0,0.0
1962-01-12,0.004072046592306092,0.004072046592306092,0.0040004273729032785,0.004041352774947882,883200.0,0.0,0.0
1962-01-15,0.00403112477130561,0.00403112477130561,0.0039901998012558506,0.004000430926680565,614400.0,0.0,0.0
1962-01-16,0.003990199438703712,0.003990199438703712,0.003923696192783793,0.003928811755031347,1113600.0,0.0,0.0
1962-01-17,0.0039288132421432,0.0039288132421432,0.0038060378283262253,0.0038060378283262253,1574400.0,0.0,0.0
1962-01-18,0.0038060365788975857,0.0038264990630912433,0.003713955048762967,0.0037293019704520702,2649600.0,0.0,0.0
1962-01-19,0.003765114329541914,0.0038469647988677025,0.003765114329541914,0.0038469647988677025,1459200.0,0.0,0.0
1962-01-22,0.003846961528798649,0.0038878864944980832,0.003806036328923789,0.0038776553701609373,1075200.0,0.0,0.0
1962-01-23,0.0038674232501816033,0.0038674232501816033,0.0037958042230457067,0.0037958042230457067,768000.0,0.0,0.0
1962-01-24,0.003795804306521645,0.003806035663244743,0.003683260319269106,0.0037548793479800224,2611200.0,0.0,0.0
1962-01-25,0.00375488076159095,0.003816268456689573,0.0037241869140416384,0.0037241869140416384,1574400.0,0.0,0.0
1962-01-26,0.0037241856028772616,0.0037241856028772616,0.0036627979293912373,0.0036832604091614485,1574400.0,0.0,0.0
1962-01-29,0.0036832604091614485,0.0036934917661342495,0.003673029052188648,0.0036832604091614485,307200.0,0.0,0.0
1962-01-30,0.0036832621656202372,0.003713956017000406,0.003667915239930153,0.003667915239930153,1574400.0,0.0,0.0
1962-01-31,0.003683261208342893,0.003816267941147089,0.003683261208342893,0.003816267941147089,1766400.0,0.0,0.0
1962-02-01,0.0038469647988677025,0.003908352533774232,0.0038469647988677025,0.0038469647988677025,1420800.0,0.0,0.0
1962-02-02,0.0038469582241318252,0.0038878831546753645,0.003785570594141292,0.0038878831546753645,1152000.0,0.0,0.0
1962-02-05,0.0038878831546753645,0.0038878831546753645,0.003857189339680098,0.0038878831546753645,384000.0,0.0,0.0
1962-02-06,0.0038878842283525186,0.0038878842283525186,0.003836727933958173,0.003836727933958173,691200.0,0.0,0.0
1962-02-07,0.003836730564093402,0.003857193049043417,0.003836730564093402,0.003857193049043417,192000.0,0.0,0.0
1962-02-08,0.0038571929666732572,0.0038878868105305386,0.003816267997647178,0.003867424326017499,768000.0,0.0,0.0
1962-02-09,0.003867420689403595,0.0038878831546753645,0.0038469582241318252,0.0038878831546753645,729600.0,0.0,0.0
1962-02-12,0.003887886893556164,0.0038981182531188964,0.003857193049043417,0.003857193049043417,307200.0,0.0,0.0
1962-02-13,0.003857193049043417,0.0038776557681688816,0.003857193049043417,0.003857193049043417,652800.0,0.0,0.0
1962-02-14,0.00385719078716416,0.00385719078716416,0.00378557201474905,0.00378557201474905,652800.0,0.0,0.0
1962-02-15,0.003785574041527692,0.00381626788447474,0.0037651113234460354,0.0037651113234460354,652800.0,0.0,0.0
1962-02-16,0.0037651113234460354,0.0038367303683809594,0.0037651113234460354,0.0037651113234460354,1190400.0,0.0,0.0
1962-02-19,0.003795806759277518,0.003826500615105033,0.003795806759277518,0.003826500615105033,345600.0,0.0,0.0
1962-02-20,0.0038265003192372153,0.003836731681780469,0.0037958064657829713,0.0038060378283262253,460800.0,0.0,0.0
1962-02-21,0.0038060344876997515,0.0038367283142134593,0.00378557201474905,0.00378557201474905,691200.0,0.0,0.0
1962-02-23,0.0037855744414707518,0.0038367307737286463,0.0037446492351591587,0.0037446492351591587,1036800.0,0.0,0.0
