Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.2005419912906533,0.19504768648178072,0.19642126560211182,7513300,0.0,0.0
1980-03-18,0.0,0.20054198296525363,0.19367411099361806,0.1977948248386383,5303400,0.0,0.0
1980-03-19,0.0,0.2019156904696297,0.19710817792069643,0.2005421221256256,2523300,0.0,0.0
1980-03-20,0.0,0.2012287485966386,0.19573445618152618,0.19573445618152618,4654800,0.0,0.0
1980-03-21,0.0,0.19848163187896922,0.19573447375235387,0.1977948248386383,1332800,0.0,0.0
1980-03-24,0.0,0.19367402106470244,0.18955329746061186,0.19161365926265717,4105800,0.0,0.0
1980-03-25,0.0,0.19573450562060363,0.18955341633803044,0.19092698395252228,8575400,0.0,0.0
1980-03-26,0.0,0.19436092633365848,0.19092698395252228,0.19092698395252228,3728000,0.0,0.0
1980-03-27,0.0,0.19230055809020993,0.18749304822331325,0.19230055809020996,4276900,0.0,0.0
1980-03-28,0.0,0.19916849272649823,0.19230060642199118,0.1984817087650299,2644600,0.0,0.0
1980-03-31,0.0,0.20191571580438544,0.1984817945135145,0.20122893154621124,4056000,0.0,0.0
1980-04-01,0.0,0.20466281106337034,0.20054208348051666,0.2019156515598297,7584600,0.0,0.0
1980-04-02,0.0,0.20397609938778977,0.20054215462634087,0.20328931510448456,4932800,0.0,0.0
1980-04-03,0.0,0.20328931510448456,0.2019157231929513,0.20328931510448456,3279000,0.0,0.0
1980-04-07,0.0,0.20328931510448456,0.19985537034303566,0.20328931510448456,2701500,0.0,0.0
1980-04-08,0.0,0.20260232686996457,0.19779479503652195,0.2026023268699646,5004100,0.0,0.0
1980-04-09,0.0,0.20534949004650116,0.20122876457180514,0.20534949004650116,1632300,0.0,0.0
1980-04-10,0.0,0.2142778187990189,0.2080967395445805,0.21427781879901886,3079400,0.0,0.0
1980-04-11,0.0,0.2204587588251354,0.21565125109579927,0.2170248180627823,4219800,0.0,0.0
1980-04-14,0.0,0.21359102237352903,0.2094702953288465,0.2115306705236435,4597700,0.0,0.0
