Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.18400175869464874,0.1812138563169648,0.18400175869464874,2458800,0.0,0.0
1972-06-02,0.18400185749100023,0.18455943557568466,0.18121395361640352,0.18177153170108795,1613900,0.0,0.0
1972-06-05,0.1817715979440639,0.18232917623194644,0.18009884962923683,0.18121401965618134,2585300,0.0,0.0
1972-06-06,0.1812139318260819,0.18623216088716693,0.1806563538084442,0.1851169914007187,2347500,0.0,0.0
1972-06-07,0.18511699140071866,0.18511699140071866,0.1823290878613573,0.1851169914007187,1032100,0.0,0.0
1972-06-08,0.1851169142652554,0.185674505501726,0.18400175869464874,0.18400175869464874,1067500,0.0,0.0
1972-06-09,0.18400183536544326,0.18567458286952923,0.18400183536544326,0.1851169914007187,1563300,0.0,0.0
1972-06-12,0.1851170013538022,0.18846249654184952,0.1851170013538022,0.18567459285259247,1942700,0.0,0.0
1972-06-13,0.18567458859788818,0.18846249222326086,0.18455941907703516,0.18734732270240784,2175500,0.0,0.0
1972-06-14,0.1873473227024078,0.18846249222326086,0.18623216663272807,0.18734732270240784,2069200,0.0,0.0
1972-06-15,0.18734731692244233,0.1890200644265283,0.18511699140071866,0.1851169914007187,2726900,0.0,0.0
1972-06-16,0.18511711772203043,0.18846261501312256,0.18288679067836303,0.18846261501312256,2398100,0.0,0.0
1972-06-19,0.18846248667943555,0.19069281220436093,0.18790490866099743,0.19069281220436096,1694800,0.0,0.0
1972-06-20,0.19069282916969796,0.19180798530578613,0.18957765958243572,0.19180798530578613,2332300,0.0,0.0
1972-06-21,0.19180791935594388,0.19292308855977444,0.1895775943994522,0.1895775943994522,2038900,0.0,0.0
1972-06-22,0.18957761935159717,0.19125036665192474,0.18790488550244083,0.19013521075248718,2438500,0.0,0.0
1972-06-23,0.19013518572695223,0.19069276360328277,0.1851169444864689,0.1895775943994522,1482300,0.0,0.0
1972-06-26,0.1895776482929406,0.1895776482929406,0.18511699711187504,0.18734732270240784,1618900,0.0,0.0
1972-06-27,0.1873473227024078,0.18902007025810075,0.18511699711187504,0.18734732270240784,2049000,0.0,0.0
1972-06-28,0.18678974894782585,0.18678974894782585,0.18455942330618552,0.18567459285259247,1315400,0.0,0.0
1972-06-29,0.1856747095713338,0.18846261501312256,0.1845595393239091,0.18846261501312256,1118100,0.0,0.0
1972-06-30,0.18846247456961274,0.1918079559164475,0.18790489658700227,0.1890200525522232,2924200,0.0,0.0
1972-07-03,0.18902001652312167,0.19069276360328277,0.18734726944296054,0.1895775943994522,824600,0.0,0.0
1972-07-05,0.19069277372766108,0.19515342387747198,0.19069277372766108,0.19292309880256653,2904000,0.0,0.0
1972-07-06,0.19459590866640566,0.19738381254545123,0.19459590866640566,0.19682623445987701,3895600,0.0,0.0
1972-07-07,0.1968260866145837,0.19961398839950562,0.1957109178299163,0.19961398839950562,2119800,0.0,0.0
1972-07-10,0.19961407155699057,0.20240197450332859,0.19905649365795697,0.20017164945602417,3091200,0.0,0.0
1972-07-11,0.20017164945602417,0.20240197450332859,0.20017164945602417,0.20017164945602417,2185600,0.0,0.0
1972-07-12,0.20017179182159478,0.2024021184551453,0.19961421352600203,0.2007293701171875,2696600,0.0,0.0
1972-07-13,0.19961404991287468,0.19961404991287468,0.19403823117361366,0.1951534003019333,1113000,0.0,0.0
1972-07-14,0.19515334016316477,0.20072914373300862,0.19459576249641328,0.19961398839950562,1583500,0.0,0.0
1972-07-17,0.19961415541227237,0.20072931167880206,0.19459592531053746,0.19794140756130219,819600,0.0,0.0
1972-07-18,0.1973838841792221,0.1973838841792221,0.19013532608261613,0.1957111358642578,1527900,0.0,0.0
1972-07-19,0.1957110648375541,0.19849896871659964,0.19403831712965697,0.19682623445987701,2145100,0.0,0.0
1972-07-20,0.19682620369967438,0.19794135969654506,0.19348070880671753,0.1940382868051529,1492500,0.0,0.0
1972-07-21,0.19403823117361366,0.1951534003019333,0.19180790636814296,0.1951534003019333,956200,0.0,0.0
1972-07-24,0.1951534632542117,0.1951534632542117,0.18846248667943555,0.19069281220436096,9733900,0.0,0.0
