Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.10897593991369894,0.10817267745733261,0.10817267745733261,902400,0.0,0.0
1962-01-03,0.0,0.10977916419506073,0.10817263984098667,0.10977916419506073,1200000,0.0,0.0
1962-01-04,0.0,0.11058247622347225,0.10951145950460085,0.11004696786403656,1088000,0.0,0.0
1962-01-05,0.0,0.110582378391751,0.10736933107770497,0.10763708502054214,1222400,0.0,0.0
1962-01-08,0.0,0.10844042455020392,0.10603063733797716,0.10736940801143646,1388800,0.0,0.0
1962-01-09,0.0,0.10817262791097164,0.10683385776355862,0.10710161179304123,1065600,0.0,0.0
1962-01-10,0.0,0.10710172167974501,0.10629845876714693,0.10656621307134628,828800,0.0,0.0
1962-01-11,0.0,0.10763708502054214,0.10683382319203064,0.10763708502054214,617600,0.0,0.0
1962-01-12,0.0,0.10924366116523743,0.1079048908078203,0.10924366116523743,1398400,0.0,0.0
1962-01-15,0.0,0.10924366116523743,0.10817264487930373,0.10924366116523743,966400,0.0,0.0
1962-01-16,0.0,0.10924370642061586,0.10844044387340546,0.10844044387340546,569600,0.0,0.0
1962-01-17,0.0,0.10924365147763387,0.10710161909571948,0.10790488123893738,832000,0.0,0.0
1962-01-18,0.0,0.10844043160945473,0.10736941500096628,0.10817267745733261,844800,0.0,0.0
1962-01-19,0.0,0.10897602140903473,0.10817275835196567,0.10897602140903473,720000,0.0,0.0
1962-01-22,0.0,0.10924366116523743,0.10870815302227058,0.10924366116523743,745600,0.0,0.0
1962-01-23,0.0,0.1089759522382124,0.10817268969100198,0.10844044387340546,908800,0.0,0.0
1962-01-24,0.0,0.10870819805580892,0.10763718132619504,0.10844044387340546,841600,0.0,0.0
1962-01-25,0.0,0.10924366630356887,0.10844040405133674,0.10870815813541412,1078400,0.0,0.0
1962-01-26,0.0,0.10924366116523743,0.10844039895078715,0.10924366116523743,832000,0.0,0.0
1962-01-29,0.0,0.1111179466948705,0.10924366807592087,0.11085019260644913,1462400,0.0,0.0
1962-01-30,0.0,0.1119212657213211,0.11111800304868004,0.1119212657213211,1843200,0.0,0.0
1962-01-31,0.0,0.1135278046131134,0.11218903333229838,0.1135278046131134,1718400,0.0,0.0
1962-02-01,0.0,0.11566977202892303,0.1135277392135726,0.11566977202892303,2371200,0.0,0.0
1962-02-02,0.0,0.1180795282125473,0.11540198789026732,0.1180795282125473,2310400,0.0,0.0
1962-02-05,0.0,0.11995378880018599,0.11834726484304064,0.11915052682161331,1977600,0.0,0.0
1962-02-06,0.0,0.11888282554296263,0.11727630087346314,0.11754405498504639,1446400,0.0,0.0
1962-02-07,0.0,0.11857271194458008,0.11667771426510049,0.11857271194458008,1126400,0.01875,0.0
1962-02-08,0.0,0.11911413985300282,0.11830199799036871,0.11857271194458008,684800,0.0,0.0
1962-02-09,0.0,0.11776058549624943,0.11721915751695633,0.11721915751695633,563200,0.0,0.0
1962-02-12,0.0,0.11776064063340838,0.11694849828421246,0.11748992651700974,428800,0.0,0.0
1962-02-13,0.0,0.11748985074927247,0.11505342527290507,0.11667770892381668,873600,0.0,0.0
1962-02-14,0.0,0.11803132295608522,0.11586561060826714,0.1180313229560852,636800,0.0,0.0
1962-02-15,0.0,0.11857278372248468,0.11748992725013323,0.11830206960439682,742400,0.0,0.0
1962-02-16,0.0,0.11911413985300282,0.11803128403615734,0.11857271194458008,816000,0.0,0.0
