Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-11-16,0.03752222108068289,0.037661708891391754,0.03738273326997404,0.037661708891391754,614400,0.0,0.0
1972-11-17,0.03766169944660371,0.03794067499806004,0.03752221167087555,0.03752221167087555,1382400,0.0,0.0
1972-11-20,0.037522217147608304,0.03766170494369606,0.03738272935152054,0.03738272935152054,153600,0.0,0.0
1972-11-21,0.03738272636041154,0.03821965306997299,0.03710375079055772,0.03821965306997299,563200,0.0,0.0
1972-11-22,0.03821965306997299,0.03863811642475372,0.03821965306997299,0.03821965306997299,460800,0.0,0.0
1972-11-24,0.038219636121948994,0.038359123845021804,0.03808014839887619,0.03808014839887619,358400,0.0,0.0
1972-11-27,0.03808016600087285,0.039056580513715744,0.037940678213323864,0.039056580513715744,6246400,0.0,0.0
1972-11-28,0.0387775963446235,0.0387775963446235,0.03794066980481148,0.03794066980481148,3481600,0.0,0.0
1972-11-29,0.0376616924141462,0.0376616924141462,0.036266814917325974,0.036266814917325974,3584000,0.0,0.0
1972-11-30,0.03598783165216446,0.03598783165216446,0.035848343932582426,0.03598783165216446,204800,0.0,0.0
1972-12-01,0.036127327479251466,0.03654579073190689,0.036127327479251466,0.03654579073190689,1484800,0.0,0.0
1972-12-04,0.03682476775172879,0.03794066980481148,0.03682476775172879,0.03794066980481148,972800,0.0,0.0
1972-12-05,0.038498636335134506,0.038498636335134506,0.038498636335134506,0.038498636335134506,1331200,0.0,0.0
1972-12-06,0.038498636335134506,0.038498636335134506,0.038359148522326046,0.038498636335134506,409600,0.0,0.0
1972-12-07,0.03849862863982681,0.03849862863982681,0.03821965306997299,0.03821965306997299,665600,0.0,0.0
1972-12-08,0.03821966013422719,0.03821966013422719,0.037661708891391754,0.037661708891391754,9779200,0.0,0.0
1972-12-11,0.03794066067580338,0.03808014839887619,0.03794066067580338,0.03808014839887619,358400,0.0,0.0
1972-12-12,0.03780119670210061,0.03780119670210061,0.037661708891391754,0.037661708891391754,204800,0.0,0.0
1972-12-13,0.037801182048176146,0.03794066980481148,0.037801182048176146,0.03794066980481148,102400,0.0,0.0
1972-12-14,0.03808014839887619,0.038219636121948994,0.03808014839887619,0.03808014839887619,1638400,0.0,0.0
1972-12-15,0.038219662471251054,0.03849863810972734,0.038219662471251054,0.0383591502904892,1536000,0.0,0.0
1972-12-18,0.0383591408548999,0.0383591408548999,0.03808016528504608,0.03821965306997299,1536000,0.0,0.0
1972-12-19,0.038219662471251054,0.0383591502904892,0.03808017465201291,0.0383591502904892,153600,0.0,0.0
1972-12-20,0.038359148522326046,0.038498636335134506,0.03598785570458225,0.038498636335134506,204800,0.0,0.0
1972-12-21,0.0383591408548999,0.0383591408548999,0.03808016528504608,0.03821965306997299,9062400,0.0,0.0
1972-12-22,0.038219660709517586,0.038498636335134506,0.038080172896709126,0.038498636335134506,1228800,0.0,0.0
1972-12-26,0.038498620831352824,0.03891708410125883,0.03794066980481148,0.03794066980481148,614400,0.0,0.0
1972-12-27,0.037940677500119174,0.03821965306997299,0.03766170193026536,0.03821965306997299,768000,0.0,0.0
1972-12-29,0.038219660709517586,0.038498636335134506,0.03794068508390067,0.038498636335134506,307200,0.0,0.0
1973-01-02,0.03863811865448952,0.03891709424044251,0.03863811865448952,0.03863811865448952,460800,0.0,0.0
1973-01-03,0.038498636335134506,0.038498636335134506,0.038359148522326046,0.038498636335134506,768000,0.0,0.0
1973-01-04,0.03849863810972734,0.03891710156744177,0.0383591502904892,0.0383591502904892,1740800,0.0,0.0
1973-01-05,0.0383591408548999,0.0383591408548999,0.03808016528504608,0.03821965306997299,1587200,0.0,0.0
1973-01-08,0.038219636121948994,0.038219636121948994,0.03794066067580338,0.03808014839887619,665600,0.0,0.0
1973-01-09,0.037940680535871595,0.037940680535871595,0.037103753759345014,0.03738272935152054,3584000,0.0,0.0
1973-01-10,0.037382722814421086,0.037382722814421086,0.03640630841255188,0.03640630841255188,1280000,0.0,0.0
1973-01-11,0.03682476148176729,0.03738271241330922,0.03682476148176729,0.03724322468042374,1331200,0.0,0.0
1973-01-12,0.037243233853600975,0.03766169715532683,0.037103746086359024,0.037103746086359024,1945600,0.0,0.0
1973-01-15,0.036824771999859535,0.036824771999859535,0.0366852842271328,0.0366852842271328,358400,0.0,0.0
1973-01-16,0.03668529037108172,0.03738272935152054,0.03654580257499396,0.03738272935152054,3481600,0.0,0.0
1973-01-17,0.037382723895147386,0.037801187222331875,0.037243236119419224,0.03752221167087555,665600,0.0,0.0
1973-01-18,0.03752221167087555,0.03752221167087555,0.03752221167087555,0.03752221167087555,0,0.0,0.0
1973-01-19,0.03724323733794418,0.03724323733794418,0.036824773997068405,0.036824773997068405,614400,0.0,0.0
1973-01-22,0.03668528395594308,0.03668528395594308,0.03640630841255188,0.03640630841255188,307200,0.0,0.0
1973-01-23,0.036406301361109526,0.03654578910578811,0.035150911659002304,0.035150911659002304,1536000,0.0,0.0
1973-01-24,0.035429869312793016,0.03612730768509209,0.035429869312793016,0.035708844661712646,1587200,0.0,0.0
1973-01-26,0.03542988374829292,0.03542988374829292,0.03487193282312296,0.03542988374829292,1126400,0.0,0.0
1973-01-29,0.035150916235787526,0.035150916235787526,0.03417450189590454,0.03417450189590454,972800,0.0,0.0
1973-01-30,0.033895525787628535,0.033895525787628535,0.03347706250629979,0.033616550266742706,1280000,0.0,0.0
1973-01-31,0.03347704682169081,0.03347704682169081,0.03305858373641968,0.03305858373641968,512000,0.0,0.0
1973-02-01,0.033337569372220474,0.03417449579997496,0.033337569372220474,0.03375603258609772,3123200,0.0,0.0
1973-02-02,0.03375603258609772,0.03417449579997496,0.033616544848138634,0.03375603258609772,2560000,0.0,0.0
1973-02-05,0.03375603258609772,0.03375603258609772,0.03375603258609772,0.03375603258609772,102400,0.0,0.0
1973-02-06,0.033756038027185624,0.033895525787628535,0.033616550266742706,0.033616550266742706,1177600,0.0,0.0
1973-02-07,0.033756044006249944,0.03403501957654953,0.033756044006249944,0.03403501957654953,3328000,0.0,0.0
1973-02-08,0.034035000142951806,0.034035000142951806,0.0334770493209362,0.0334770493209362,870400,0.0,0.0
1973-02-09,0.0334770493209362,0.0334770493209362,0.0331980739099284,0.0334770493209362,1024000,0.0,0.0
1973-02-12,0.03347707251387258,0.03459297493100166,0.03347707251387258,0.03459297493100166,2252800,0.0,0.0
1973-02-13,0.03459297493100166,0.0347324627331428,0.03445348712886053,0.03459297493100166,819200,0.0,0.0
1973-02-14,0.03459297493100166,0.03459297493100166,0.03431399932671939,0.03459297493100166,1024000,0.0,0.0
1973-02-15,0.034871936169645144,0.035150911659002304,0.034871936169645144,0.035150911659002304,972800,0.0,0.0
1973-02-16,0.03570885621300039,0.036266807091328526,0.03570885621300039,0.03598783165216446,1331200,0.0,0.0
1973-02-20,0.03626681523013661,0.03654579073190689,0.03626681523013661,0.03654579073190689,5836800,0.0,0.0
1973-02-21,0.036545796184247484,0.036545796184247484,0.03640630841255188,0.03640630841255188,1331200,0.0,0.0
1973-02-22,0.03640629786734037,0.03640629786734037,0.03542988374829292,0.03542988374829292,13619200,0.0,0.0
1973-02-23,0.03542988577894136,0.035708861257515705,0.03529039803965419,0.03556937351822853,2150400,0.0,0.0
1973-02-26,0.0354298854416067,0.0354298854416067,0.035290397703647614,0.035290397703647614,819200,0.0,0.0
1973-02-27,0.0352904123821819,0.0352904123821819,0.03501143679022789,0.03501143679022789,1433600,0.0,0.0
1973-02-28,0.03459297493100166,0.03459297493100166,0.03445348712886053,0.03459297493100166,2560000,0.0,0.0
1973-03-01,0.03431399539113045,0.03431399539113045,0.03431399539113045,0.03431399539113045,102400,0.0,0.0
1973-03-02,0.03417450736169932,0.03417450736169932,0.03389553179139974,0.03403501957654953,2611200,0.0,0.0
1973-03-05,0.034034999729204575,0.034034999729204575,0.033198073506355286,0.033198073506355286,8345600,0.0,0.0
1973-03-06,0.033198108264790756,0.03333759611464282,0.03152425406656601,0.031663741916418076,5990400,0.0,0.0
1973-03-07,0.031245266689973718,0.031245266689973718,0.029292437521850363,0.030826803296804428,5120000,0.0,0.0
1973-03-08,0.03152425616080391,0.033198110470227124,0.03152425616080391,0.03236118331551552,3276800,0.0,0.0
1973-03-09,0.032361173733873656,0.032361173733873656,0.03152424682696313,0.031942710280418396,2560000,0.0,0.0
1973-03-12,0.03208218887448311,0.032361164429913394,0.03208218887448311,0.03208218887448311,563200,0.0,0.0
1973-03-13,0.03180324667104156,0.03180324667104156,0.031105807051062584,0.031105807051062584,1484800,0.0,0.0
1973-03-14,0.031105774177009597,0.032082188613059226,0.031105774177009597,0.03180321305990219,1792000,0.0,0.0
1973-03-15,0.031803220111344545,0.032500659148874025,0.031245268881320953,0.031245268881320953,716800,0.0,0.0
1973-03-16,0.030966276302933693,0.030966276302933693,0.030268837647462212,0.030966276302933693,1126400,0.0,0.0
1973-03-19,0.030687294282396818,0.030687294282396818,0.030268831178545952,0.030268831178545952,512000,0.0,0.0
1973-03-20,0.03012935761010872,0.03012935761010872,0.029571406543254852,0.029571406543254852,153600,0.0,0.0
1973-03-21,0.029571417360924755,0.029571417360924755,0.029013466089963913,0.029013466089963913,2201600,0.0,0.0
1973-03-22,0.028176507250421996,0.028176507250421996,0.02413136512041092,0.02413136512041092,4300800,0.0,0.0
1973-03-23,0.024131378499524934,0.024549841710499353,0.02399189076253346,0.02441035397350788,5529600,0.0,0.0
1973-03-26,0.024410359699025073,0.024689335238442505,0.024410359699025073,0.024549847468733788,1382400,0.0,0.0
1973-03-27,0.02454984660357074,0.02552626095712185,0.024410358838777724,0.02552626095712185,4864000,0.0,0.0
1973-03-28,0.025386780293451417,0.025386780293451417,0.02510780468583107,0.02510780468583107,870400,0.0,0.0
1973-03-29,0.025247294455766678,0.025247294455766678,0.025247294455766678,0.025247294455766678,51200,0.0,0.0
1973-03-30,0.025386778637766838,0.025526266432479842,0.025386778637766838,0.025386778637766838,1382400,0.0,0.0
1973-04-02,0.025386773192328835,0.02552626095712185,0.025107797662742803,0.02552626095712185,1536000,0.0,0.0
1973-04-03,0.02552626095712185,0.02552626095712185,0.02552626095712185,0.02552626095712185,153600,0.0,0.0
1973-04-04,0.02552626095712185,0.02552626095712185,0.025247285427535817,0.02552626095712185,512000,0.0,0.0
1973-04-05,0.024968312410958884,0.024968312410958884,0.02427087351679802,0.02427087351679802,1433600,0.0,0.0
1973-04-06,0.02427087351679802,0.02427087351679802,0.02427087351679802,0.02427087351679802,153600,0.0,0.0
1973-04-09,0.02427087351679802,0.02427087351679802,0.02427087351679802,0.02427087351679802,51200,0.0,0.0
1973-04-10,0.024270866236516406,0.024549841710499353,0.024270866236516406,0.02441035397350788,1331200,0.0,0.0
1973-04-11,0.024410361295630192,0.024549849074462365,0.024131385737965846,0.02427087351679802,460800,0.0,0.0
1973-04-12,0.02427087351679802,0.02427087351679802,0.02427087351679802,0.02427087351679802,153600,0.0,0.0
1973-04-13,0.02427087351679802,0.02427087351679802,0.024131385737965846,0.02427087351679802,307200,0.0,0.0
1973-04-16,0.023991903192118594,0.023991903192118594,0.02371292757360559,0.02385241538286209,921600,0.0,0.0
1973-04-17,0.02385241538286209,0.02385241538286209,0.02385241538286209,0.02385241538286209,0,0.0,0.0
1973-04-18,0.02371292933821678,0.02371292933821678,0.02357344151858021,0.02371292933821678,768000,0.0,0.0
1973-04-19,0.02371291528855051,0.02441035397350788,0.02371291528855051,0.02441035397350788,716800,0.0,0.0
1973-04-23,0.02454985347059038,0.02510780468583107,0.02454985347059038,0.02510780468583107,2867200,0.0,0.0
1973-04-24,0.0255262649240526,0.025805240496993065,0.0255262649240526,0.025805240496993065,716800,0.0,0.0
1973-04-25,0.025805240496993065,0.025944728283463298,0.025805240496993065,0.025805240496993065,1433600,0.0,0.0
1973-04-26,0.025805242248284427,0.025805242248284427,0.025665754452347755,0.025665754452347755,2867200,0.0,0.0
1973-04-27,0.02566575590107176,0.025805243704881933,0.02510780468583107,0.02510780468583107,1126400,0.0,0.0
1973-04-30,0.02496829628944397,0.02496829628944397,0.02496829628944397,0.02496829628944397,512000,0.0,0.0
1973-05-01,0.02482880838215351,0.02482880838215351,0.02482880838215351,0.02482880838215351,256000,0.0,0.0
1973-05-02,0.024689335376024246,0.024689335376024246,0.024689335376024246,0.024689335376024246,51200,0.0,0.0
1973-05-03,0.024689335376024246,0.024689335376024246,0.024549847605538234,0.024689335376024246,204800,0.0,0.0
1973-05-04,0.024968316882020898,0.02510780468583107,0.024968316882020898,0.02510780468583107,1177600,0.0,0.0
1973-05-07,0.02482880838215351,0.02482880838215351,0.02482880838215351,0.02482880838215351,51200,0.0,0.0
1973-05-08,0.02482880838215351,0.02482880838215351,0.02482880838215351,0.02482880838215351,0,0.0,0.0
1973-05-09,0.024968316882020898,0.025247292489641242,0.024968316882020898,0.02510780468583107,460800,0.0,0.0
1973-05-10,0.02510780468583107,0.02510780468583107,0.02510780468583107,0.02510780468583107,409600,0.0,0.0
1973-05-11,0.02482880838215351,0.02482880838215351,0.02482880838215351,0.02482880838215351,102400,0.0,0.0
1973-05-14,0.024410366619888105,0.024410366619888105,0.02371292757360559,0.02385241538286209,3072000,0.0,0.0
1973-05-15,0.02371292933821678,0.02371292933821678,0.02371292933821678,0.02371292933821678,768000,0.0,0.0
1973-05-16,0.02371292933821678,0.02371292933821678,0.02371292933821678,0.02371292933821678,0,0.0,0.0
1973-05-17,0.023991910740733147,0.024131398593876942,0.023991910740733147,0.023991910740733147,1843200,0.0,0.0
1973-05-18,0.02413136512041092,0.02413136512041092,0.02413136512041092,0.02413136512041092,204800,0.0,0.0
1973-05-21,0.023991903192118594,0.023991903192118594,0.02385241538286209,0.02385241538286209,1228800,0.0,0.0
1973-05-22,0.02385241538286209,0.023991903192118594,0.02343395195509258,0.02385241538286209,1996800,0.0,0.0
1973-05-23,0.02357343197356732,0.02357343197356732,0.023433944210410118,0.023433944210410118,512000,0.0,0.0
1973-05-24,0.023433938263410545,0.02357342599116894,0.023015475080135357,0.023154962807893753,1792000,0.0,0.0
1973-05-25,0.023433959328157956,0.023991910740733147,0.023433959328157956,0.023991910740733147,3635200,0.0,0.0
1973-05-29,0.02427087975305747,0.025247294455766678,0.02427087975305747,0.025247294455766678,614400,0.0,0.0
1973-05-30,0.024968310777859933,0.024968310777859933,0.024549847468733788,0.024549847468733788,153600,0.0,0.0
1973-05-31,0.024549847468733788,0.024549847468733788,0.02427087192931636,0.024549847468733788,204800,0.0,0.0
1973-06-01,0.024549847468733788,0.024549847468733788,0.024549847468733788,0.024549847468733788,0,0.0,0.0
1973-06-04,0.024549847468733788,0.024549847468733788,0.024549847468733788,0.024549847468733788,0,0.0,0.0
1973-06-05,0.02427087351679802,0.02427087351679802,0.02427087351679802,0.02427087351679802,51200,0.0,0.0
1973-06-06,0.02399189802818,0.02399189802818,0.021341630222741513,0.022318044677376747,3942400,0.0,0.0
1973-06-07,0.0223180482972343,0.0223180482972343,0.022039072693518874,0.022178560495376587,1484800,0.0,0.0
1973-06-08,0.022178560495376587,0.022178560495376587,0.022178560495376587,0.022178560495376587,51200,0.0,0.0
1973-06-11,0.02217855084995935,0.02217855084995935,0.021899575367569923,0.021899575367569923,102400,0.0,0.0
1973-06-12,0.021760088354349137,0.021760088354349137,0.020923161879181862,0.020923161879181862,1228800,0.0,0.0
1973-06-13,0.020644192557249752,0.020644192557249752,0.019528290256857872,0.019528290256857872,49971200,0.0,0.0
1973-06-14,0.019249314487707326,0.019249314487707326,0.016738534337136804,0.017156997695565224,2457600,0.0,0.0
1973-06-15,0.017156987776979802,0.017296475482483704,0.0167385246604681,0.0167385246604681,1433600,0.0,0.0
1973-06-18,0.01687801629304886,0.01687801629304886,0.01687801629304886,0.01687801629304886,1126400,0.0,0.0
1973-06-19,0.016878020554780958,0.017435971647500992,0.01673853278160095,0.017435971647500992,921600,0.0,0.0
1973-06-20,0.01771495222667421,0.01952829379318417,0.01771495222667421,0.019249318167567253,1587200,0.0,0.0
1973-06-21,0.019249314681759902,0.019528290256857872,0.018970339106661932,0.019528290256857872,1433600,0.0,0.0
1973-06-22,0.019528289889767222,0.01980726545962104,0.019109826534986496,0.019109826534986496,614400,0.0,0.0
1973-06-25,0.018970338119701904,0.018970338119701904,0.018412386998534203,0.018412386998534203,256000,0.0,0.0
1973-06-26,0.01813340742709273,0.01813340742709273,0.016459554433822632,0.016459554433822632,17305600,0.0,0.0
1973-06-27,0.016459553079171615,0.01687801629304886,0.016459553079171615,0.01687801629304886,1740800,0.0,0.0
1973-06-28,0.016878012365972,0.017296475482483704,0.0167385246604681,0.0167385246604681,768000,0.0,0.0
1973-06-29,0.01673852855508978,0.01687801629304886,0.01673852855508978,0.01687801629304886,1177600,0.0,0.0
1973-07-02,0.016878020554780958,0.017435971647500992,0.016878020554780958,0.017435971647500992,1331200,0.0,0.0
1973-07-03,0.017714940386918163,0.01799391582608223,0.017714940386918163,0.01799391582608223,614400,0.0,0.0
1973-07-05,0.01799391582608223,0.01799391582608223,0.01799391582608223,0.01799391582608223,0,0.0,0.0
1973-07-06,0.01799391582608223,0.01799391582608223,0.017714940386918163,0.01799391582608223,512000,0.0,0.0
1973-07-09,0.017993922740221022,0.017993922740221022,0.017435971647500992,0.017435971647500992,921600,0.0,0.0
1973-07-10,0.01729648746550083,0.01729648746550083,0.017156999663359696,0.01729648746550083,153600,0.0,0.0
1973-07-11,0.017156997573424558,0.017156997573424558,0.016878022003124972,0.017017509788274765,409600,0.0,0.0
1973-07-12,0.0167385246604681,0.0167385246604681,0.0164595492494603,0.0167385246604681,1945600,0.0,0.0
1973-07-13,0.0167385246604681,0.0167385246604681,0.0167385246604681,0.0167385246604681,972800,0.0,0.0
1973-07-16,0.01701751112270711,0.01869136467576027,0.01701751112270711,0.01869136467576027,870400,0.0,0.0
1973-07-17,0.018830847145770404,0.01897033490240574,0.018830847145770404,0.01897033490240574,307200,0.0,0.0
1973-07-18,0.01910982203359405,0.02008623629808426,0.01910982203359405,0.02008623629808426,870400,0.0,0.0
1973-07-19,0.02036521120585109,0.02120213769376278,0.02036521120585109,0.02120213769376278,409600,0.0,0.0
1973-07-20,0.02162060602625579,0.022597020491957664,0.02162060602625579,0.022597020491957664,1433600,0.0,0.0
1973-07-23,0.02259702509955356,0.02385241538286209,0.022457537290297057,0.02385241538286209,1638400,0.0,0.0
1973-07-24,0.023991893356045086,0.027758062661935885,0.023991893356045086,0.02678164839744568,2816000,0.0,0.0
1973-07-25,0.0269211399305648,0.028734480962157246,0.0269211399305648,0.02873448096215725,2713600,0.0,0.0
1973-07-26,0.028734472081667246,0.02943191072442616,0.027618570253252983,0.027618570253252983,1587200,0.0,0.0
1973-07-27,0.027200099309729466,0.027200099309729466,0.024689320911908282,0.02496829628944397,1945600,0.0,0.0
1973-07-30,0.02524728765611046,0.025944726541638374,0.02524728765611046,0.025944726541638374,256000,0.0,0.0
1973-07-31,0.0259447218850255,0.02678164839744568,0.0259447218850255,0.02678164839744568,1228800,0.0,0.0
1973-08-01,0.026781656584896885,0.026781656584896885,0.025386778637766838,0.025386778637766838,1228800,0.0,0.0
1973-08-02,0.02496829628944397,0.02496829628944397,0.02454983322314044,0.02496829628944397,1126400,0.0,0.0
1973-08-03,0.024689335376024246,0.024689335376024246,0.024689335376024246,0.024689335376024246,563200,0.0,0.0
1973-08-06,0.024689335238442505,0.024968310777859933,0.024549847468733788,0.024549847468733788,665600,0.0,0.0
1973-08-07,0.024549849074462365,0.024549849074462365,0.023991897959133677,0.02427087351679802,409600,0.0,0.0
1973-08-08,0.02399188917444413,0.02399188917444413,0.023154962807893753,0.023154962807893753,563200,0.0,0.0
1973-08-09,0.023154968684095712,0.023712919736724524,0.023154968684095712,0.023433944210410118,614400,0.0,0.0
1973-08-10,0.023712902141444253,0.024270852780066472,0.023712902141444253,0.02413136512041092,1331200,0.0,0.0
1973-08-13,0.02413136512041092,0.02413136512041092,0.02413136512041092,0.02413136512041092,0,0.0,0.0
1973-08-14,0.023852401446685736,0.023852401446685736,0.023154962807893753,0.023154962807893753,921600,0.0,0.0
1973-08-15,0.023154962807893753,0.023154962807893753,0.023154962807893753,0.023154962807893753,0,0.0,0.0
1973-08-16,0.023433944210410118,0.023433944210410118,0.023433944210410118,0.023433944210410118,460800,0.0,0.0
1973-08-17,0.02371293503444555,0.024270886447020742,0.02371293503444555,0.023991910740733147,665600,0.0,0.0
1973-08-20,0.0237129017619825,0.0237129017619825,0.02287597581744194,0.02287597581744194,512000,0.0,0.0
1973-08-21,0.022457536099092016,0.022457536099092016,0.021760097089803445,0.022178560495376587,2048000,0.0,0.0
1973-08-22,0.022178560495376587,0.022178560495376587,0.022039072693518874,0.022178560495376587,358400,0.0,0.0
1973-08-23,0.022318044677376747,0.022318044677376747,0.022318044677376747,0.022318044677376747,409600,0.0,0.0
1973-08-24,0.022875993157781306,0.023852407499881725,0.022875993157781306,0.023433944210410118,2457600,0.0,0.0
1973-08-27,0.02371292757360559,0.02385241538286209,0.02371292757360559,0.02385241538286209,102400,0.0,0.0
1973-08-28,0.023991910740733147,0.024131398593876942,0.023991910740733147,0.023991910740733147,512000,0.0,0.0
1973-08-29,0.023991910740733147,0.024270886447020742,0.023991910740733147,0.023991910740733147,716800,0.0,0.0
1973-08-30,0.023852411166814986,0.023852411166814986,0.023294460028409958,0.023294460028409958,358400,0.0,0.0
1973-08-31,0.02329445474907844,0.023573430255055428,0.02329445474907844,0.023573430255055428,512000,0.0,0.0
1973-09-04,0.023852410180301504,0.02427087351679802,0.023852410180301504,0.02427087351679802,409600,0.0,0.0
