Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-11-21,1.3138426803335357,1.316168064910148,1.2208272183595261,1.3068665266036987,5020600,0.0,0.0
1983-11-22,1.3068658661375288,1.3254688544392985,1.299889715933311,1.3022150993347168,2666700,0.0,0.0
1983-11-23,1.3022152418873871,1.3068660091993156,1.2882628610421154,1.2952390909194946,1151900,0.0,0.0
1983-11-25,1.2952406639722207,1.297566050452336,1.2812882661819458,1.2812882661819458,1771800,0.0,0.0
1983-11-28,1.2743110506007103,1.2743110506007103,1.2417556668607888,1.2464064359664917,2367800,0.0,0.0
1983-11-29,1.244080983639029,1.244080983639029,1.2301286770820086,1.2324540615081787,1630400,0.0,0.0
1983-11-30,1.2324540615081787,1.2417555992128588,1.2278032926558384,1.2324540615081787,2423100,0.0,0.0
1983-12-01,1.2324540615081787,1.2417555992128588,1.2254779082296685,1.2324540615081787,6249000,0.0,0.0
1983-12-02,1.2324542691334064,1.2464065780409004,1.2231527298617437,1.2301288843154907,1763800,0.0,0.0
1983-12-05,1.2301290591664369,1.2324544443148835,1.2161767482757568,1.2161767482757568,1084300,0.0,0.0
1983-12-06,1.216176452703823,1.225477991037022,1.216176452703823,1.2208272218704224,2176500,0.0,0.0
1983-12-07,1.2208271393773285,1.2417555992128588,1.2208271393773285,1.2324540615081787,4855900,0.0,0.0
1983-12-08,1.2324549255280768,1.2394310836972644,1.2301295394716811,1.2347803115844727,7360000,0.0,0.0
1983-12-09,1.2347798651429416,1.2440814060055012,1.2347798651429416,1.2371052503585815,5222400,0.0,0.0
1983-12-12,1.2371058756253432,1.2440820347982025,1.2347804892343903,1.2394312620162964,2834900,0.0,0.0
1983-12-13,1.2417552318093388,1.2626836854526768,1.2417552318093388,1.2580329179763794,6692900,0.0,0.0
1983-12-14,1.2580338128793151,1.2673353544485657,1.2580338128793151,1.2626845836639404,2520800,0.0,0.0
1983-12-15,1.262684702079004,1.262684702079004,1.2533831596374512,1.2533831596374512,2323400,0.0,0.0
1983-12-16,1.253382182196781,1.2650091011815567,1.253382182196781,1.2603583335876465,2452400,0.0,0.0
1983-12-19,1.260359346580609,1.260359346580609,1.2557085752487183,1.2557085752487183,1610800,0.0,0.0
1983-12-20,1.2557083650356133,1.2603591355889372,1.2464068239289654,1.2487322092056274,1937400,0.0,0.0
