Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-01-09,0.1120743602514267,0.112513877625779,0.1120743602514267,0.1120743602514267,21504000,0.0,0.0
1981-01-12,0.11207438200199775,0.11207438200199775,0.11119537055492401,0.11119537055492401,23699200,0.0,0.0
1981-01-13,0.10767930339558315,0.10767930339558315,0.10723979771137239,0.10723979771137238,23049600,0.0,0.0
1981-01-14,0.10767928510904314,0.10811879071861524,0.10767928510904314,0.10767928510904312,14291200,0.0,0.0
1981-01-15,0.10987685620784758,0.11075586767750953,0.10987685620784758,0.1098768562078476,14067200,0.0,0.0
1981-01-16,0.1094373616755392,0.1094373616755392,0.10899784415960312,0.10899784415960312,13395200,0.0,0.0
1981-01-19,0.11559039354324341,0.1160298990473162,0.11559039354324341,0.11559039354324341,41574400,0.0,0.0
1981-01-20,0.112513877625779,0.112513877625779,0.1120743602514267,0.1120743602514267,30083200,0.0,0.0
1981-01-21,0.11427190899848938,0.11515092034281502,0.11427190899848938,0.11427190899848938,15904000,0.0,0.0
1981-01-22,0.11559039354324341,0.11646940455138899,0.11559039354324341,0.11559039354324341,35548800,0.0,0.0
1981-01-23,0.11559046089475157,0.11602996665491275,0.11515094339847566,0.11515094339847565,11222400,0.0,0.0
1981-01-26,0.11383240261967936,0.11383240261967936,0.1133928969502449,0.1133928969502449,24640000,0.0,0.0
1981-01-27,0.11339291876169146,0.11339291876169146,0.11251390725374222,0.11251390725374222,23699200,0.0,0.0
1981-01-28,0.1094373616755392,0.1094373616755392,0.10899784415960312,0.10899784415960312,28156800,0.0,0.0
1981-01-29,0.10548176209433406,0.10548176209433406,0.10504225641489029,0.10504225641489029,43904000,0.0,0.0
1981-01-30,0.10020768257307953,0.10020768257307953,0.0993286594748497,0.0993286594748497,46188800,0.0,0.0
1981-02-02,0.09405455321901078,0.09405455321901078,0.09361504763364792,0.09361504763364792,23766400,0.0,0.0
1981-02-03,0.09713111072778702,0.09757061634335397,0.09713111072778702,0.09713111072778702,19152000,0.0,0.0
1981-02-04,0.10064717382192612,0.10108667943996222,0.10064717382192612,0.10064717382192612,27865600,0.0,0.0
1981-02-05,0.10064717382192612,0.1015261850579983,0.10064717382192612,0.10064717382192612,7929600,0.0,0.0
1981-02-06,0.10108667612075806,0.1015261817243629,0.10108667612075806,0.10108667612075806,13865600,0.0,0.0
1981-02-09,0.09669165115134158,0.09669165115134158,0.09581263363361359,0.09581263363361359,16755200,0.0,0.0
1981-02-10,0.09581263363361359,0.0962521453265067,0.09581263363361359,0.09581263363361359,18345600,0.0,0.0
1981-02-11,0.09317553957658165,0.09317553957658165,0.09273602813482285,0.09273602813482285,13843200,0.0,0.0
1981-02-12,0.09229655160088879,0.09229655160088879,0.09185704588890076,0.09185704588890076,14560000,0.0,0.0
1981-02-13,0.0905384692092633,0.0905384692092633,0.08965945243835449,0.08965945243835449,11155200,0.0,0.0
1981-02-17,0.09185704588890076,0.09229655160088879,0.09185704588890076,0.09185704588890076,12275200,0.0,0.0
1981-02-18,0.09581263363361359,0.09669165115134158,0.09581263363361359,0.09581263363361359,19241600,0.0,0.0
1981-02-19,0.09053852004000924,0.09053852004000924,0.09009901434183121,0.09009901434183121,22310400,0.0,0.0
1981-02-20,0.0857039110668225,0.0857039110668225,0.08526439964771271,0.08526439964771271,24371200,0.0,0.0
1981-02-23,0.08658292889595032,0.08702244034920772,0.08658292889595032,0.08658292889595032,14112000,0.0,0.0
1981-02-24,0.08438540009224725,0.08438540009224725,0.08350638300180435,0.08350638300180435,16979200,0.0,0.0
1981-02-25,0.0887804850935936,0.08921999076065468,0.0887804850935936,0.0887804850935936,19488000,0.0,0.0
1981-02-26,0.09009901434183121,0.09053852004000924,0.09009901434183121,0.09009901434183121,10841600,0.0,0.0
1981-02-27,0.09317559003829956,0.09405460166175955,0.09317559003829956,0.09317559003829956,14761600,0.0,0.0
1981-03-02,0.09361504763364792,0.09405455321901078,0.09361504763364792,0.09361504763364792,11760000,0.0,0.0
1981-03-03,0.0927360314252894,0.0927360314252894,0.09229652583599089,0.0922965258359909,16172800,0.0,0.0
1981-03-04,0.09185704772833417,0.09185704772833417,0.09141753613948822,0.09141753613948822,13708800,0.0,0.0
1981-03-05,0.0914175096316821,0.0914175096316821,0.09097800403833389,0.09097800403833389,5376000,0.0,0.0
1981-03-06,0.09097802573818727,0.09097802573818727,0.09009901434183121,0.09009901434183121,11603200,0.0,0.0
1981-03-09,0.0835063713516888,0.0835063713516888,0.0830668658018112,0.08306686580181122,15321600,0.0,0.0
1981-03-10,0.07955083431469227,0.07955083431469227,0.07911132276058197,0.07911132276058197,28380800,0.0,0.0
1981-03-11,0.07691376402499404,0.07691376402499404,0.07603474706411362,0.07603474706411362,29859200,0.0,0.0
1981-03-12,0.07911132276058197,0.07955083431469227,0.07911132276058197,0.07911132276058197,59248000,0.0,0.0
1981-03-13,0.07867178642484239,0.07867178642484239,0.0782322809100151,0.0782322809100151,231302400,0.0,0.0
1981-03-16,0.08130884170532227,0.08218785284800784,0.08130884170532227,0.08130884170532227,37228800,0.0,0.0
1981-03-17,0.08526439964771271,0.08614341661787771,0.08526439964771271,0.08526439964771271,43747200,0.0,0.0
1981-03-18,0.09053851664066315,0.09141752800401598,0.09053851664066315,0.09053851664066315,36937600,0.0,0.0
1981-03-19,0.0900989637578355,0.0900989637578355,0.08965945243835449,0.08965945243835449,37811200,0.0,0.0
1981-03-20,0.09053851664066315,0.09141752800401598,0.09053851664066315,0.09053851664066315,14604800,0.0,0.0
1981-03-23,0.09405458718538284,0.09493360454160725,0.09405458718538284,0.09405458718538284,22019200,0.0,0.0
1981-03-24,0.09405455321901078,0.09405455321901078,0.09361504763364792,0.09361504763364792,28156800,0.0,0.0
1981-03-25,0.09273605731287682,0.09273605731287682,0.09185704588890076,0.09185704588890076,7056000,0.0,0.0
1981-03-26,0.09053852004000924,0.09053852004000924,0.09009901434183121,0.09009901434183121,12275200,0.0,0.0
1981-03-27,0.08746193673375034,0.08746193673375034,0.08702243119478226,0.08702243119478226,12252800,0.0,0.0
1981-03-30,0.08702243119478226,0.08790144227271843,0.08702243119478226,0.08702243119478226,9900800,0.0,0.0
1981-03-31,0.08702247377554123,0.08702247377554123,0.08614345639944077,0.08614345639944077,15993600,0.0,0.0
1981-04-01,0.0857039110668225,0.0857039110668225,0.08526439964771271,0.08526439964771271,34070400,0.0,0.0
1981-04-02,0.09273602813482285,0.09317553957658165,0.09273602813482285,0.09273602813482285,31404800,0.0,0.0
1981-04-03,0.09317559003829956,0.09361509585002956,0.09317559003829956,0.09317559003829956,16486400,0.0,0.0
1981-04-06,0.09185704772833417,0.09185704772833417,0.09141753613948822,0.09141753613948822,22803200,0.0,0.0
1981-04-07,0.09097802232233956,0.09097802232233956,0.09053851664066315,0.09053851664066315,10684800,0.0,0.0
1981-04-08,0.09493355453014374,0.09581256555524367,0.09493355453014374,0.09493355453014374,21952000,0.0,0.0
1981-04-09,0.09669160097837448,0.09713110657515128,0.09669160097837448,0.09669160097837448,12499200,0.0,0.0
1981-04-10,0.0980101227760315,0.09844962836894855,0.0980101227760315,0.0980101227760315,33465600,0.0,0.0
1981-04-13,0.0980101227760315,0.09844962836894855,0.0980101227760315,0.0980101227760315,16060800,0.0,0.0
1981-04-14,0.0980101227760315,0.09844962836894855,0.0980101227760315,0.0980101227760315,6652800,0.0,0.0
1981-04-15,0.09361509585002956,0.09361509585002956,0.09317559003829956,0.09317559003829956,34048000,0.0,0.0
1981-04-16,0.08834096376251306,0.08834096376251306,0.08790145814418793,0.08790145814418793,23878400,0.0,0.0
1981-04-20,0.09053851664066315,0.09097802232233956,0.09053851664066315,0.09053851664066315,35347200,0.0,0.0
1981-04-21,0.09669160097837448,0.09713110657515128,0.09669160097837448,0.09669160097837448,28537600,0.0,0.0
1981-04-22,0.10020767152309418,0.10064717715568813,0.10020767152309418,0.10020767152309418,18995200,0.0,0.0
1981-04-23,0.10284470021724701,0.10328421756415088,0.10284470021724701,0.10284470021724701,58016000,0.0,0.0
1981-04-24,0.10284469938346245,0.10284469938346245,0.10196568816900253,0.10196568816900253,35056000,0.0,0.0
1981-04-27,0.1015261817243629,0.1015261817243629,0.10108667612075806,0.10108667612075806,38528000,0.0,0.0
1981-04-28,0.0997681651559083,0.0997681651559083,0.0993286594748497,0.0993286594748497,32188800,0.0,0.0
1981-04-29,0.09844962836894855,0.09844962836894855,0.0980101227760315,0.0980101227760315,13641600,0.0,0.0
1981-04-30,0.09976815432310104,0.10064717732588672,0.09976815432310104,0.09976815432310104,12611200,0.0,0.0
1981-05-01,0.09976815432310104,0.10064717732588672,0.09976815432310104,0.09976815432310104,16553600,0.0,0.0
1981-05-04,0.0997681651559083,0.0997681651559083,0.0993286594748497,0.0993286594748497,14448000,0.0,0.0
1981-05-05,0.09932865538841427,0.09932865538841427,0.09888914972543716,0.09888914972543716,17539200,0.0,0.0
1981-05-06,0.09669164919898669,0.09669164919898669,0.09625214338302612,0.09625214338302612,18950400,0.0,0.0
1981-05-07,0.09757061302661894,0.09801012449530093,0.09757061302661894,0.09757061302661896,9363200,0.0,0.0
1981-05-08,0.09844963252544403,0.0988891381369168,0.09844963252544403,0.09844963252544403,7907200,0.0,0.0
1981-05-11,0.09669164919898669,0.09669164919898669,0.09625214338302612,0.09625214338302612,11939200,0.0,0.0
1981-05-12,0.09625214338302612,0.09757066083090785,0.09625214338302612,0.09625214338302612,4256000,0.0,0.0
1981-05-13,0.0962521453265067,0.09713115697617646,0.09581263363361359,0.09581263363361359,4905600,0.0,0.0
1981-05-14,0.09537310680839024,0.09537310680839024,0.09449408948421478,0.09449408948421478,4928000,0.0,0.0
1981-05-15,0.09669160097837448,0.09801012363676008,0.09669160097837448,0.09669160097837448,4905600,0.0,0.0
1981-05-18,0.09844963252544403,0.09932864374838957,0.09844963252544403,0.09844963252544403,4166400,0.0,0.0
1981-05-19,0.09713110657515128,0.09713110657515128,0.09669160097837448,0.09669160097837448,25424000,0.0,0.0
1981-05-20,0.09976815432310104,0.10064717732588672,0.09976815432310104,0.09976815432310104,13283200,0.0,0.0
1981-05-21,0.10548175871372223,0.10592126437908017,0.10548175871372223,0.10548175871372223,32211200,0.0,0.0
1981-05-22,0.11031632870435715,0.11119533990917292,0.11031632870435715,0.11031632870435715,31427200,0.0,0.0
1981-05-26,0.11031636194267856,0.11031636194267856,0.10987685620784758,0.1098768562078476,85344000,0.0,0.0
1981-05-27,0.11602999269962311,0.11646949855843812,0.11602999269962311,0.11602999269962311,149497600,0.0,0.0
1981-05-28,0.11602999269962311,0.11646949855843812,0.11602999269962311,0.11602999269962311,73987200,0.0,0.0
1981-05-29,0.11646945029497148,0.1169089559716609,0.11646945029497148,0.11646945029497147,59382400,0.0,0.0
1981-06-01,0.11646945029497148,0.1169089559716609,0.11646945029497148,0.11646945029497147,51251200,0.0,0.0
1981-06-02,0.11119532163219503,0.11119532163219503,0.1107558161020279,0.1107558161020279,40432000,0.0,0.0
1981-06-03,0.1107558161020279,0.11163482716236217,0.1107558161020279,0.1107558161020279,39446400,0.0,0.0
1981-06-04,0.11295339465141296,0.11339290033396256,0.11295339465141296,0.11295339465141296,56067200,0.0,0.0
1981-06-05,0.11163487627846087,0.11163487627846087,0.11119537055492401,0.11119537055492401,57680000,0.0,0.0
1981-06-08,0.10767930339558315,0.10767930339558315,0.10723979771137239,0.10723979771137238,93497600,0.0,0.0
1981-06-09,0.10943731665611266,0.10987682225513329,0.10943731665611266,0.10943731665611267,119593600,0.0,0.0
1981-06-10,0.1107558161020279,0.11207433269252931,0.1107558161020279,0.1107558161020279,25222400,0.0,0.0
1981-06-11,0.11559039354324341,0.1160298990473162,0.11559039354324341,0.11559039354324341,38976000,0.0,0.0
1981-06-12,0.1147114146706522,0.1147114146706522,0.11427190899848938,0.11427190899848938,25804800,0.0,0.0
1981-06-15,0.11427191238484466,0.11427191238484466,0.11383240669965745,0.11383240669965744,143763200,0.0,0.0
1981-06-16,0.1120743336843289,0.1120743336843289,0.11163482815027237,0.11163482815027237,37251200,0.0,0.0
1981-06-17,0.11031636194267856,0.11031636194267856,0.10987685620784758,0.1098768562078476,27574400,0.0,0.0
1981-06-18,0.10987682225513329,0.11031632785415393,0.10943731665611266,0.10943731665611267,23049600,0.0,0.0
1981-06-19,0.1068002464563215,0.1068002464563215,0.10636074095964433,0.10636074095964432,27507200,0.0,0.0
1981-06-22,0.10284468109575091,0.10284468109575091,0.10240517556667328,0.10240517556667328,10841600,0.0,0.0
1981-06-23,0.104163259267807,0.10504227074662495,0.104163259267807,0.104163259267807,15030400,0.0,0.0
1981-06-24,0.10240521965853717,0.10240521965853717,0.10152620822191238,0.10152620822191238,23027200,0.0,0.0
1981-06-25,0.10372369736433029,0.10416320286575684,0.10372369736433029,0.10372369736433029,24259200,0.0,0.0
1981-06-26,0.10328419836093711,0.10328419836093711,0.10240517556667328,0.10240517556667328,23788800,0.0,0.0
1981-06-29,0.09976816105139139,0.09976816105139139,0.09888914972543716,0.09888914972543716,10595200,0.0,0.0
1981-06-30,0.09185704772833417,0.09185704772833417,0.09141753613948822,0.09141753613948822,35907200,0.0,0.0
1981-07-01,0.09097802232233956,0.09097802232233956,0.09053851664066315,0.09053851664066315,170464000,0.0,0.0
1981-07-02,0.09053851664066315,0.09097802232233956,0.09053851664066315,0.09053851664066315,30284800,0.0,0.0
1981-07-06,0.08834096711536786,0.08834096711536786,0.08746195584535599,0.08746195584535599,16531200,0.0,0.0
1981-07-07,0.08834098279476166,0.08922000008884354,0.08834098279476166,0.08834098279476166,15836800,0.0,0.0
1981-07-08,0.09185704588890076,0.09229655160088879,0.09185704588890076,0.09185704588890076,16620800,0.0,0.0
1981-07-09,0.0852644178951558,0.0852644178951558,0.08482491225004196,0.08482491225004196,32883200,0.0,0.0
1981-07-10,0.07867178642484239,0.07867178642484239,0.0782322809100151,0.0782322809100151,55171200,0.0,0.0
1981-07-13,0.07999033480882645,0.08042984046635344,0.07999033480882645,0.07999033480882645,45740800,0.0,0.0
1981-07-14,0.08350638300180435,0.08438540009224725,0.08350638300180435,0.08350638300180435,19779200,0.0,0.0
1981-07-15,0.08570393174886703,0.08614343740598361,0.08570393174886703,0.08570393174886703,10953600,0.0,0.0
1981-07-16,0.08790145814418793,0.08878047524889367,0.08790145814418793,0.08790145814418793,15232000,0.0,0.0
1981-07-17,0.09097800403833389,0.0914175096316821,0.09097800403833389,0.09097800403833389,19824000,0.0,0.0
1981-07-20,0.0852644178951558,0.0852644178951558,0.08482491225004196,0.08482491225004196,23654400,0.0,0.0
1981-07-21,0.08482490063498124,0.08482490063498124,0.08438539505004883,0.08438539505004883,31942400,0.0,0.0
1981-07-22,0.08042982879634675,0.08042982879634675,0.07955081760883331,0.07955081760883331,22668800,0.0,0.0
1981-07-23,0.0817483440041542,0.08218784955790293,0.0817483440041542,0.0817483440041542,34451200,0.0,0.0
1981-07-24,0.08438539505004883,0.08482490063498124,0.08438539505004883,0.08438539505004883,28851200,0.0,0.0
1981-07-27,0.08790145814418793,0.08834096376251306,0.08790145814418793,0.08790145814418793,17337600,0.0,0.0
1981-07-28,0.0852644178951558,0.0852644178951558,0.08482491225004196,0.08482491225004196,22848000,0.0,0.0
1981-07-29,0.08394589448105348,0.08394589448105348,0.08350638300180435,0.08350638300180435,15500800,0.0,0.0
1981-07-30,0.08658292889595032,0.0874619459344101,0.08658292889595032,0.08658292889595032,9900800,0.0,0.0
1981-07-31,0.08790145814418793,0.08834096376251306,0.08790145814418793,0.08790145814418793,10953600,0.0,0.0
1981-08-03,0.08790144227271843,0.08790144227271843,0.08702243119478226,0.08702243119478226,12432000,0.0,0.0
1981-08-04,0.08834098279476166,0.08878049437583097,0.08834098279476166,0.08834098279476166,31673600,0.0,0.0
1981-08-05,0.09097800403833389,0.0914175096316821,0.09097800403833389,0.09097800403833389,17494400,0.0,0.0
1981-08-06,0.08921999076065468,0.08921999076065468,0.0887804850935936,0.0887804850935936,10528000,0.0,0.0
1981-08-07,0.0887804850935936,0.08921999076065468,0.0887804850935936,0.0887804850935936,9206400,0.0,0.0
1981-08-11,0.08702247377554123,0.08702247377554123,0.08614345639944077,0.08614345639944077,71456000,0.0,0.0
1981-08-12,0.08482490063498124,0.08482490063498124,0.08438539505004883,0.08438539505004883,26275200,0.0,0.0
1981-08-13,0.08218784955790293,0.08218784955790293,0.0817483440041542,0.0817483440041542,27484800,0.0,0.0
1981-08-14,0.08130885425406123,0.08130885425406123,0.08042983710765839,0.08042983710765839,24192000,0.0,0.0
1981-08-17,0.07867181981624702,0.07867181981624702,0.07779280841350555,0.07779280841350555,18905600,0.0,0.0
1981-08-18,0.07691376402499404,0.07691376402499404,0.07603474706411362,0.07603474706411362,17001600,0.0,0.0
1981-08-19,0.07603476871068529,0.07603476871068529,0.07515575736761093,0.07515575736761093,20675200,0.0,0.0
1981-08-20,0.07603474706411362,0.07647425847858108,0.07603474706411362,0.07603474706411362,17113600,0.0,0.0
1981-08-21,0.0716396843398669,0.0716396843398669,0.07076066732406616,0.07076066732406616,41910400,0.0,0.0
1981-08-24,0.06680509774363842,0.06680509774363842,0.06636559218168259,0.06636559218168259,23072000,0.0,0.0
1981-08-25,0.06812363862991333,0.06856315017819825,0.06812363862991333,0.06812363862991333,40700800,0.0,0.0
1981-08-26,0.06724460588905694,0.06724460588905694,0.06680509448051453,0.06680509448051453,33600000,0.0,0.0
1981-08-27,0.06724461913108826,0.06768412475812513,0.06724461913108826,0.06724461913108826,25916800,0.0,0.0
1981-08-28,0.07076066732406616,0.07120017289793909,0.07076066732406616,0.07076066732406616,38035200,0.0,0.0
1981-08-31,0.07076066732406616,0.07120017289793909,0.07076066732406616,0.07076066732406616,40947200,0.0,0.0
1981-09-01,0.07515575736761093,0.07559526303914811,0.07515575736761093,0.07515575736761093,37027200,0.0,0.0
1981-09-02,0.07647425681352615,0.07691376235036988,0.07647425681352615,0.07647425681352615,19376000,0.0,0.0
1981-09-03,0.07339770838705804,0.07339770838705804,0.07251869142055511,0.07251869142055511,37475200,0.0,0.0
1981-09-04,0.07207919241199738,0.07207919241199738,0.07163968682289124,0.07163968682289124,15254400,0.0,0.0
1981-09-08,0.0698816586030308,0.0698816586030308,0.06944215297698975,0.06944215297698975,25446400,0.0,0.0
1981-09-09,0.06944215297698975,0.0698816586030308,0.06944215297698975,0.06944215297698975,30531200,0.0,0.0
1981-09-10,0.06988167017698288,0.07032118174387236,0.06988167017698288,0.06988167017698288,34809600,0.0,0.0
1981-09-11,0.0694421713214639,0.0694421713214639,0.069002665579319,0.069002665579319,17539200,0.0,0.0
1981-09-14,0.06724460588905694,0.06724460588905694,0.06680509448051453,0.06680509448051453,27686400,0.0,0.0
1981-09-15,0.0654865893200689,0.0654865893200689,0.06504707783460617,0.06504707783460617,19510400,0.0,0.0
1981-09-16,0.06416802251698843,0.06416802251698843,0.06372851133346558,0.06372851133346558,19353600,0.0,0.0
1981-09-17,0.06241002845570189,0.06241002845570189,0.061970517039299004,0.06197051703929901,19376000,0.0,0.0
1981-09-18,0.062410034239292145,0.06284953982836985,0.062410034239292145,0.062410034239292145,26320000,0.0,0.0
1981-09-21,0.06284956634044647,0.0632890721149226,0.06284956634044647,0.06284956634044647,49033600,0.0,0.0
1981-09-22,0.05977297520658061,0.05977297520658061,0.059333469718694694,0.05933346971869469,47420800,0.0,0.0
1981-09-23,0.05889400806744158,0.05889400806744158,0.058014996349811554,0.058014996349811554,28201600,0.0,0.0
1981-09-24,0.058014983327456374,0.058014983327456374,0.05757547169923783,0.057575471699237823,18300800,0.0,0.0
1981-09-25,0.050982847026734994,0.050982847026734994,0.05010383576154709,0.05010383576154709,34608000,0.0,0.0
1981-09-28,0.05054333806037903,0.05098284366398386,0.05054333806037903,0.05054333806037903,91728000,0.0,0.0
1981-09-29,0.053180370479822166,0.05361987597649934,0.053180370479822166,0.05318037047982216,94684800,0.0,0.0
1981-09-30,0.053619898855686195,0.054059404539896966,0.053619898855686195,0.05361989885568619,49996800,0.0,0.0
1981-10-01,0.053619898855686195,0.054059404539896966,0.053619898855686195,0.05361989885568619,61129600,0.0,0.0
1981-10-02,0.058014996349811554,0.058454502208626566,0.058014996349811554,0.058014996349811554,45046400,0.0,0.0
1981-10-05,0.059772979468107224,0.060651990506548334,0.059772979468107224,0.059772979468107224,43097600,0.0,0.0
1981-10-06,0.05977297520658061,0.05977297520658061,0.059333469718694694,0.05933346971869469,28358400,0.0,0.0
1981-10-07,0.06284956634044647,0.06372857788939874,0.06284956634044647,0.06284956634044647,38841600,0.0,0.0
1981-10-08,0.06504707783460617,0.0654865893200689,0.06504707783460617,0.06504707783460617,31091200,0.0,0.0
1981-10-09,0.0654866173863411,0.06636562899788268,0.0654866173863411,0.0654866173863411,54521600,0.0,0.0
1981-10-12,0.0676841288805008,0.06812363453430624,0.0676841288805008,0.0676841288805008,27350400,0.0,0.0
1981-10-13,0.0676841288805008,0.06856314605616763,0.0676841288805008,0.0676841288805008,44195200,0.0,0.0
1981-10-14,0.06416802251698843,0.06416802251698843,0.06372851133346558,0.06372851133346558,30979200,0.0,0.0
1981-10-15,0.06504707783460617,0.0654865893200689,0.06504707783460617,0.06504707783460617,29433600,0.0,0.0
1981-10-16,0.06460757889980932,0.06460757889980932,0.06416807323694229,0.06416807323694229,36467200,0.0,0.0
1981-10-19,0.0654866173863411,0.06592612319211189,0.0654866173863411,0.0654866173863411,20585600,0.0,0.0
1981-10-20,0.069002665579319,0.0694421713214639,0.069002665579319,0.069002665579319,35728000,0.0,0.0
1981-10-21,0.069002665579319,0.0694421713214639,0.069002665579319,0.069002665579319,76899200,0.0,0.0
1981-10-22,0.06900262405466112,0.06900262405466112,0.06856311857700348,0.06856311857700348,32278400,0.0,0.0
1981-10-23,0.06724460588905694,0.06724460588905694,0.06680509448051453,0.06680509448051453,27910400,0.0,0.0
1981-10-26,0.06680509448051453,0.06724460588905694,0.06680509448051453,0.06680509448051453,27283200,0.0,0.0
1981-10-27,0.06812363862991333,0.06900265585842687,0.06812363862991333,0.06812363862991333,85590400,0.0,0.0
1981-10-28,0.07032119482755661,0.07076070060816227,0.07032119482755661,0.07032119482755661,44172800,0.0,0.0
1981-10-29,0.0698816586030308,0.0698816586030308,0.06944215297698975,0.06944215297698975,30486400,0.0,0.0
1981-10-30,0.07032119482755661,0.07076070060816227,0.07032119482755661,0.07032119482755661,52729600,0.0,0.0
1981-11-02,0.07032119482755661,0.07076070060816227,0.07032119482755661,0.07032119482755661,36915200,0.0,0.0
1981-11-03,0.0698816586030308,0.0698816586030308,0.06944215297698975,0.06944215297698975,28380800,0.0,0.0
1981-11-04,0.06812363453430624,0.06812363453430624,0.0676841288805008,0.0676841288805008,23811200,0.0,0.0
1981-11-05,0.0632890721149226,0.0632890721149226,0.06284956634044647,0.06284956634044647,23363200,0.0,0.0
1981-11-06,0.06328903883695602,0.06372854438033604,0.06328903883695602,0.06328903883695602,24595200,0.0,0.0
1981-11-09,0.06416807323694229,0.06460757889980932,0.06416807323694229,0.06416807323694229,20384000,0.0,0.0
1981-11-10,0.06460755318403244,0.06504705867196289,0.06460755318403244,0.06460755318403244,16755200,0.0,0.0
1981-11-11,0.06636559218168259,0.06680509774363842,0.06636559218168259,0.06636559218168259,27440000,0.0,0.0
1981-11-12,0.06856311857700348,0.06900262405466112,0.06856311857700348,0.06856311857700348,39916800,0.0,0.0
1981-11-13,0.06416802251698843,0.06416802251698843,0.06372851133346558,0.06372851133346558,21011200,0.0,0.0
1981-11-16,0.0632890721149226,0.0632890721149226,0.06284956634044647,0.06284956634044647,22556800,0.0,0.0
1981-11-17,0.06416807323694229,0.06460757889980932,0.06416807323694229,0.06416807323694229,35414400,0.0,0.0
1981-11-18,0.06636559218168259,0.06680509774363842,0.06636559218168259,0.06636559218168259,29142400,0.0,0.0
1981-11-19,0.06636559218168259,0.06680509774363842,0.06636559218168259,0.06636559218168259,40006400,0.0,0.0
1981-11-20,0.06680509448051453,0.06724460588905694,0.06680509448051453,0.06680509448051453,38102400,0.0,0.0
1981-11-23,0.06460752783245985,0.06460752783245985,0.06372851133346558,0.06372851133346558,22960000,0.0,0.0
1981-11-24,0.06372854438033604,0.06372854438033604,0.06328903883695602,0.06328903883695602,22153600,0.0,0.0
1981-11-25,0.06460755318403244,0.06504705867196289,0.06460755318403244,0.06460755318403244,52550400,0.0,0.0
1981-11-27,0.06636559218168259,0.06680509774363842,0.06636559218168259,0.06636559218168259,37251200,0.0,0.0
1981-11-30,0.06592612319211189,0.06592612319211189,0.0654866173863411,0.0654866173863411,23968000,0.0,0.0
1981-12-01,0.0654866173863411,0.06592612319211189,0.0654866173863411,0.0654866173863411,23385600,0.0,0.0
1981-12-02,0.06592610478401184,0.06636561046706244,0.06592610478401184,0.06592610478401184,37564800,0.0,0.0
1981-12-03,0.0654865893200689,0.0654865893200689,0.06504707783460617,0.06504707783460617,20428800,0.0,0.0
1981-12-04,0.06680509448051453,0.06724460588905694,0.06680509448051453,0.06680509448051453,137155200,0.0,0.0
1981-12-07,0.06724461913108826,0.06768412475812513,0.06724461913108826,0.06724461913108826,59292800,0.0,0.0
1981-12-08,0.06680511615011303,0.06680511615011303,0.06592610478401184,0.06592610478401184,50624000,0.0,0.0
1981-12-09,0.06636559218168259,0.06680509774363842,0.06636559218168259,0.06636559218168259,34272000,0.0,0.0
1981-12-10,0.06636559218168259,0.06680509774363842,0.06636559218168259,0.06636559218168259,37408000,0.0,0.0
1981-12-11,0.06636561046706244,0.06680511615011303,0.06592610478401184,0.06592610478401184,76092800,0.0,0.0
1981-12-14,0.06460752783245985,0.06460752783245985,0.06372851133346558,0.06372851133346558,25244800,0.0,0.0
