Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.9427349994311462,0.9318781664242616,0.9373065829277039,456000,0.0,0.0
1972-06-02,0.939115675351092,0.9481630325317383,0.939115675351092,0.9481630325317383,640000,0.0,0.0
1972-06-05,0.9463538777666811,0.9463538777666811,0.93187810143373,0.9354970455169678,464000,0.0,0.0
1972-06-06,0.9354972571600229,0.9354972571600229,0.9264498949050903,0.9264498949050903,796800,0.0,0.0
1972-06-07,0.9264497499208193,0.939116055095518,0.9246402777530053,0.9373065829277039,584000,0.0,0.0
1972-06-08,0.9373067296110094,0.9409256745129824,0.9246404224541038,0.9264498949050903,726400,0.0,0.0
1972-06-09,0.9282592220886334,0.939116055095518,0.9282592220886334,0.9373065829277039,296000,0.0,0.0
1972-06-12,0.9373065175585866,0.9445444057250622,0.9300686293921111,0.9354970455169678,473600,0.0,0.0
1972-06-13,0.9373068418996088,0.948163677906168,0.9373068418996088,0.9445447325706482,478400,0.0,0.0
1972-06-14,0.9481636748752271,0.968067874156959,0.9481636748752271,0.9644489288330078,795200,0.0,0.0
1972-06-15,0.9698766469955443,0.9807334751335541,0.9698766469955443,0.9698766469955444,836800,0.0,0.0
1972-06-16,0.9698770298148102,0.9716865018853602,0.95540125325041,0.95902019739151,267200,0.0,0.0
1972-06-19,0.9590202343327918,0.9644486507535435,0.9409255129302863,0.9517823457717896,1001600,0.0,0.0
1972-06-20,0.9554015655231296,0.9644489288330077,0.9554015655231296,0.9644489288330078,345600,0.0,0.0
1972-06-21,0.9644485418543672,0.968067485726241,0.9535917102387458,0.9554011821746826,556800,0.0,0.0
1972-06-22,0.9554009688527959,0.9644483265123869,0.9517820257889597,0.9626388549804688,321600,0.0,0.0
1972-06-23,0.9626381549049405,0.9680665655529007,0.9626381549049405,0.9662570953369141,212800,0.0,0.0
1972-06-26,0.9662576708528731,0.9771144986152649,0.9572103143842132,0.9771144986152649,278400,0.0,0.0
1972-06-27,0.9771145988443045,0.9825430132823284,0.9662577699682567,0.9716861844062805,268800,0.0,0.0
1972-06-28,0.968067485726241,0.968067485726241,0.951782238302809,0.9554011821746826,433600,0.0,0.0
1972-06-29,0.955401224408831,0.9608296404566085,0.9499728083610536,0.9499728083610535,313600,0.0,0.0
1972-06-30,0.9517820257889597,0.966257798044305,0.9517820257889597,0.9626388549804688,404800,0.0,0.0
1972-07-03,0.9626383617464936,0.9753046559800002,0.960828891141707,0.9734951853752136,240000,0.0,0.0
1972-07-05,0.9807328733012957,0.9915896947769558,0.9807328733012957,0.9843518137931824,734400,0.0,0.0
1972-07-06,0.9970187142437545,1.0078755423480423,0.9970187142437545,1.0024471282958984,809600,0.0,0.0
1972-07-07,1.0042564484177443,1.0259701013565063,1.0042564484177443,1.0259701013565063,595200,0.0,0.0
1972-07-10,1.0259701810418602,1.027779652260629,1.0133038825104792,1.015113353729248,316800,0.0,0.0
1972-07-11,1.015113604428713,1.025970434422603,1.015113604428713,1.0187325477600098,232000,0.0,0.0
1972-07-12,1.0205416948022976,1.0368269346129726,1.0205416948022976,1.0277795791625977,1132800,0.0,0.0
1972-07-13,1.0277795791625977,1.0386364057030475,1.0169227526221476,1.0277795791625977,790400,0.0,0.0
1972-07-14,1.0295891163670894,1.0494932996360489,1.0295891163670894,1.0458743572235107,950400,0.0,0.0
1972-07-17,1.0458742900633475,1.0458742900633475,1.0277795791625977,1.0277795791625977,187200,0.0,0.0
1972-07-18,1.0223512584013297,1.0223512584013297,1.0169228446399068,1.020541787147522,385600,0.0,0.0
1972-07-19,1.0205421799107601,1.0458747872135095,1.0205421799107601,1.0313990116119385,636800,0.0,0.0
1972-07-20,1.0313988104462624,1.0422556400299072,1.0313988104462624,1.0422556400299072,326400,0.0,0.0
1972-07-21,1.0458738139551929,1.0585401058197021,1.0458738139551929,1.0585401058197021,340800,0.0,0.0
1972-07-24,1.058540765978709,1.0893017796909108,1.0567312945838736,1.076635479927063,811200,0.0,0.0
1972-07-25,1.0766349667209691,1.087491789914794,1.0675876140594482,1.0675876140594482,312000,0.0,0.0
1972-07-26,1.085683136932121,1.098349440196329,1.085683136932121,1.0947304964065552,816000,0.0,0.0
1972-07-27,1.0947304964065552,1.1019683839861028,1.085683136932121,1.0947304964065552,422400,0.0,0.0
1972-07-28,1.094730371078908,1.0965398427666417,1.0929208993911743,1.0929208993911743,208000,0.0,0.0
1972-07-31,1.0893021532438907,1.0893021532438907,1.0784453211517588,1.0802547931671143,174400,0.0,0.0
1972-08-01,1.0802545975770381,1.0929208993911743,1.0784451258893044,1.0929208993911743,368000,0.0,0.0
1972-08-02,1.0929208871138056,1.0965398304486194,1.0856830004441778,1.0893019437789917,384000,0.0,0.0
1972-08-03,1.0893019560157067,1.0929208993911743,1.0784451258893044,1.0929208993911743,355200,0.0,0.0
1972-08-04,1.092920274734497,1.092920274734497,1.0856823921203613,1.0856823921203613,193600,0.0,0.0
1972-08-07,1.0883253812789917,1.0955808838208516,1.0883253812789917,1.0883253812789917,204800,0.01138,0.0
1972-08-08,1.0883254070218615,1.0955809097353406,1.084697655665122,1.091953158378601,243200,0.0,0.0
1972-08-09,1.0919531325499217,1.0919531325499217,1.0865115056435266,1.0883253812789917,126400,0.0,0.0
1972-08-10,1.0901389390872684,1.0955805644071714,1.0901389390872684,1.093766689300537,184000,0.0,0.0
1972-08-11,1.0937669407452968,1.095580816268921,1.0901391896980488,1.095580816268921,180800,0.0,0.0
1972-08-14,1.0992085910424954,1.120975097795812,1.0992085910424954,1.115533471107483,308800,0.0,0.0
1972-08-15,1.1155327475897157,1.1155327475897157,1.0865107574085198,1.099207878112793,420800,0.0,0.0
1972-08-16,1.0955810858376662,1.0955810858376662,1.077442326138367,1.0828839540481567,268800,0.0,0.0
1972-08-17,1.0828834503638645,1.0865112006163398,1.0738140747326763,1.0792557001113892,348800,0.0,0.0
1972-08-18,1.0828840533563913,1.1028366908554204,1.0828840533563913,1.0973950624465942,185600,0.0,0.0
1972-08-21,1.106464014084208,1.130044394712232,1.106464014084208,1.1209750175476074,316800,0.0,0.0
1972-08-22,1.1209747008079494,1.1318579503303565,1.1173469509671468,1.1264163255691528,580800,0.0,0.0
1972-08-23,1.1246031019594762,1.1246031019594762,1.1155337221049644,1.1173475980758667,353600,0.0,0.0
1972-08-24,1.1173479913295,1.1246034977667045,1.104650855064392,1.104650855064392,179200,0.0,0.0
1972-08-25,1.099208837777526,1.099208837777526,1.0828839540481567,1.0828839540481567,371200,0.0,0.0
1972-08-28,1.0828834503638645,1.095580576247528,1.0792557001113892,1.0792557001113892,177600,0.0,0.0
