Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.0990087006176338,0.09708620607852936,0.09708620607852936,45000,0.0,0.0
1980-03-18,0.0,0.09996997497642124,0.09804747998714447,0.09804747998714447,21400,0.0,0.0
1980-03-19,0.0,0.10573743896508747,0.10381494462490082,0.10381494462490082,9000,0.0,0.0
1980-03-20,0.0,0.10477622534422466,0.10285373032093047,0.10285373032093048,98200,0.0,0.0
1980-03-21,0.0,0.10093124923457668,0.09900874644517899,0.09900874644517899,73500,0.0,0.0
1980-03-24,0.0,0.09996997497642124,0.09804747998714447,0.09804747998714447,16500,0.0,0.0
1980-03-25,0.0,0.09804745640905507,0.09612495452165604,0.09612495452165604,4900,0.0,0.0
1980-03-26,0.0,0.09804745640905507,0.09612495452165604,0.09612495452165604,2800,0.0,0.0
1980-03-27,0.0,0.0970862200419896,0.09516371786594391,0.09516371786594391,35100,0.0,0.0
1980-03-28,0.0,0.0970862200419896,0.09516371786594391,0.09516371786594391,30500,0.0,0.0
1980-03-31,0.0,0.0970862200419896,0.09516371786594391,0.09516371786594391,17700,0.0,0.0
1980-04-01,0.0,0.09804745640905507,0.09612495452165604,0.09612495452165604,2400,0.0,0.0
1980-04-02,0.0,0.09996997497642124,0.09804747998714447,0.09804747998714447,38800,0.0,0.0
1980-04-03,0.0,0.103814943185114,0.10189244151115419,0.10189244151115417,130100,0.0,0.0
1980-04-07,0.0,0.10285371439201828,0.10093121230602264,0.10093121230602264,3700,0.0,0.0
1980-04-08,0.0,0.09996997497642124,0.09804747998714447,0.09804747998714447,22700,0.0,0.0
1980-04-09,0.0,0.10285371439201828,0.10093121230602264,0.10093121230602264,27600,0.0,0.0
1980-04-10,0.0,0.10285371439201828,0.10093121230602264,0.10093121230602264,9900,0.0,0.0
1980-04-11,0.0,0.10285371439201828,0.10093121230602264,0.10093121230602264,54100,0.0,0.0
1980-04-14,0.0,0.10285371439201828,0.10093121230602264,0.10093121230602264,30100,0.0,0.0
1980-04-15,0.0,0.10285371439201828,0.10093121230602264,0.10093121230602264,89200,0.0,0.0
1980-04-16,0.0,0.10285371439201828,0.10093121230602264,0.10093121230602264,40400,0.0,0.0
1980-04-17,0.0,0.103814943185114,0.10189244151115419,0.10189244151115417,30100,0.0,0.0
1980-04-18,0.0,0.10477622534422466,0.10285373032093047,0.10285373032093048,48300,0.0,0.0
1980-04-21,0.0,0.10477622534422466,0.10285373032093047,0.10285373032093048,37500,0.0,0.0
1980-04-22,0.0,0.103814943185114,0.10189244151115419,0.10189244151115417,102400,0.0,0.0
1980-04-23,0.0,0.103814943185114,0.10189244151115419,0.10189244151115417,95400,0.0,0.0
1980-04-24,0.0,0.10477622534422466,0.10285373032093047,0.10285373032093048,9400,0.0,0.0
1980-04-25,0.0,0.10669869044312653,0.10477618873119353,0.10477618873119354,30900,0.0,0.0
1980-04-28,0.0,0.10573743896508747,0.10381494462490082,0.10381494462490082,94100,0.0,0.0
1980-04-29,0.0,0.10573743896508747,0.10381494462490082,0.10381494462490082,22700,0.0,0.0
1980-04-30,0.0,0.10573743896508747,0.10381494462490082,0.10381494462490082,21400,0.0,0.0
1980-05-01,0.0,0.10477622534422466,0.10285373032093047,0.10285373032093048,18500,0.0,0.0
1980-05-02,0.0,0.10573743896508747,0.10381494462490082,0.10381494462490082,32600,0.0,0.0
1980-05-05,0.0,0.10573743896508747,0.10381494462490082,0.10381494462490082,43300,0.0,0.0
1980-05-06,0.0,0.10573743896508747,0.10381494462490082,0.10381494462490082,38400,0.0,0.0
1980-05-07,0.0,0.10573743896508747,0.10381494462490082,0.10381494462490082,27200,0.0,0.0
1980-05-08,0.0,0.10573743896508747,0.10381494462490082,0.10381494462490082,9900,0.0,0.0
1980-05-09,0.0,0.10765996477088133,0.10573746263980865,0.10573746263980865,43700,0.0,0.0
1980-05-12,0.0,0.11246617724504415,0.11054367572069168,0.11054367572069168,78800,0.0,0.0
1980-05-13,0.0,0.11534997005680502,0.11342747509479521,0.11342747509479523,50800,0.0,0.0
1980-05-14,0.0,0.12015615984746816,0.11823366582393646,0.11823366582393646,44600,0.0,0.0
1980-05-15,0.0,0.11919494614002121,0.11727245151996613,0.11727245151996613,78800,0.0,0.0
1980-05-16,0.0,0.11919494614002121,0.11727245151996613,0.11727245151996613,43700,0.0,0.0
1980-05-19,0.0,0.11727242764355258,0.11534992605447768,0.11534992605447769,37900,0.0,0.0
1980-05-20,0.0,0.11534997005680502,0.11342747509479521,0.11342747509479523,41700,0.0,0.0
1980-05-21,0.0,0.11631119880126876,0.11438869684934616,0.11438869684934616,8200,0.0,0.0
1980-05-22,0.0,0.11727242764355258,0.11534992605447768,0.11534992605447769,65600,0.0,0.0
1980-05-23,0.0,0.12111741889744294,0.1191949173808098,0.11919491738080978,37500,0.0,0.0
1980-05-27,0.0,0.12400117381326697,0.12207867950201036,0.12207867950201035,97000,0.0,0.0
1980-05-28,0.0,0.1268848984611165,0.12496241182088853,0.12496241182088852,114400,0.0,0.0
1980-05-29,0.0,0.1268848984611165,0.12496241182088853,0.12496241182088852,78400,0.0,0.0
1980-05-30,0.0,0.12592365415954776,0.1240011528134346,0.1240011528134346,113900,0.0,0.0
1980-06-02,0.0,0.1278462102505918,0.12592370808124542,0.12592370808124542,24700,0.0,0.0
1980-06-03,0.0,0.12592365415954776,0.1240011528134346,0.1240011528134346,155200,0.0,0.0
1980-06-04,0.0,0.12976868312806172,0.12784618139266968,0.12784618139266968,221300,0.0,0.0
1980-06-05,0.0,0.1326524454974766,0.13072994351387024,0.13072994351387024,202300,0.0,0.0
1980-06-06,0.0,0.1345749486276021,0.13265244662761688,0.13265244662761688,83000,0.0,0.0
1980-06-09,0.0,0.13553616250947706,0.13361366093158722,0.13361366093158722,301000,0.0,0.0
1980-06-10,0.0,0.1326524454974766,0.13072994351387024,0.13072994351387024,72200,0.0,0.0
1980-06-11,0.0,0.13361362931884146,0.13169114291667938,0.13169114291667938,208500,0.0,0.0
1980-06-12,0.0,0.13361362931884146,0.13169114291667938,0.13169114291667938,207300,0.0,0.0
1980-06-13,0.0,0.1364974215291892,0.13457491993904114,0.13457491993904114,62700,0.0,0.0
1980-06-16,0.0,0.1364974215291892,0.13457491993904114,0.13457491993904114,170900,0.0,0.0
